Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.48576,0.00000,-0.59735,0.00000,-0.83480,0.00000,1.14958,0.00000,-1.67781,0.00000,-3.67147
0.01001,0.01000,-1.53431,0.01000,-0.69751,0.01000,-0.79448,0.01000,1.13098,0.01000,-1.60920,0.01000,-3.67165
0.02002,0.02000,-1.58381,0.02000,-0.79903,0.02000,-0.74977,0.02000,1.10724,0.02000,-1.52506,0.02000,-3.63679
0.03003,0.03000,-1.63143,0.03000,-0.89592,0.03000,-0.70249,0.03000,1.07928,0.03000,-1.42601,0.03000,-3.56100
0.04003,0.04000,-1.67426,0.04000,-0.98214,0.04000,-0.65486,0.04000,1.04877,0.04000,-1.31349,0.04000,-3.44134
0.05004,0.05000,-1.70970,0.05000,-1.05234,0.05000,-0.60927,0.05000,1.01815,0.05000,-1.18978,0.05000,-3.27865
0.06005,0.06000,-1.73576,0.06000,-1.10252,0.06000,-0.56809,0.06000,0.99046,0.06000,-1.05783,0.06000,-3.07779
0.07006,0.07000,-1.75130,0.07000,-1.13059,0.07000,-0.53341,0.07000,0.96897,0.07000,-0.92108,0.07000,-2.84728
0.08007,0.08000,-1.75611,0.08000,-1.13653,0.08000,-0.50675,0.08000,0.95671,0.08000,-0.78327,0.08000,-2.59835
0.09007,0.09000,-1.75086,0.09000,-1.12233,0.09000,-0.48895,0.09000,0.95588,0.09000,-0.64817,0.09000,-2.34358
0.10008,0.10000,-1.73699,0.10000,-1.09169,0.10000,-0.47998,0.10000,0.96737,0.10000,-0.51930,0.10000,-2.09539
0.11009,0.11000,-1.71647,0.11000,-1.04946,0.11000,-0.47901,0.11000,0.99041,0.11000,-0.39976,0.11000,-1.86465
0.12010,0.12000,-1.69154,0.12000,-1.00093,0.12000,-0.48444,0.12000,1.02250,0.12000,-0.29207,0.12000,-1.65959
0.13011,0.13000,-1.66435,0.13000,-0.95118,0.13000,-0.49413,0.13000,1.05969,0.13000,-0.19805,0.13000,-1.48514
0.14011,0.14000,-1.63675,0.14000,-0.90446,0.14000,-0.50563,0.14000,1.09703,0.14000,-0.11883,0.14000,-1.34278
0.15012,0.15000,-1.61005,0.15000,-0.86381,0.15000,-0.51641,0.15000,1.12924,0.15000,-0.05480,0.15000,-1.23067
0.16013,0.16000,-1.58493,0.16000,-0.83087,0.16000,-0.52419,0.16000,1.15146,0.16000,-0.00574,0.16000,-1.14425
0.17014,0.17000,-1.56145,0.17000,-0.80594,0.17000,-0.52706,0.17000,1.15985,0.17000,0.02916,0.17000,-1.07698
0.18015,0.18000,-1.53908,0.18000,-0.78816,0.18000,-0.52363,0.18000,1.15206,0.18000,0.05112,0.18000,-1.02127
0.19016,0.19000,-1.51690,0.19000,-0.77582,0.19000,-0.51311,0.19000,1.12739,0.19000,0.06177,0.19000,-0.96946
0.20016,0.20000,-1.49371,0.20000,-0.76675,0.20000,-0.49520,0.20000,1.08674,0.20000,0.06304,0.20000,-0.91475
0.21017,0.21000,-1.46828,0.21000,-0.75863,0.21000,-0.47014,0.21000,1.03232,0.21000,0.05707,0.21000,-0.85198
0.22018,0.22000,-1.43945,0.22000,-0.74931,0.22000,-0.43853,0.22000,0.96727,0.22000,0.04616,0.22000,-0.77814
