Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.30653,0.00000,-0.12495,0.00000,0.06893,0.00000,-0.11592,0.00000,0.02762,0.00000,-0.08066
0.01000,0.01000,-0.30636,0.01000,-0.12400,0.01000,0.06852,0.01000,-0.11478,0.01000,0.03295,0.01000,-0.08428
0.02000,0.02000,-0.30630,0.02000,-0.12295,0.02000,0.06815,0.02000,-0.11340,0.02000,0.03938,0.02000,-0.08941
0.03001,0.03000,-0.30636,0.03000,-0.12185,0.03000,0.06790,0.03000,-0.11183,0.03000,0.04687,0.03000,-0.09617
0.04001,0.04000,-0.30655,0.04000,-0.12075,0.04000,0.06783,0.04000,-0.11012,0.04000,0.05530,0.04000,-0.10459
0.05001,0.05000,-0.30686,0.05000,-0.11971,0.05000,0.06800,0.05000,-0.10839,0.05000,0.06452,0.05000,-0.11460
0.06001,0.06000,-0.30726,0.06000,-0.11878,0.06000,0.06849,0.06000,-0.10675,0.06000,0.07431,0.06000,-0.12604
0.07001,0.07000,-0.30772,0.07000,-0.11800,0.07000,0.06935,0.07000,-0.10535,0.07000,0.08443,0.07000,-0.13862
0.08001,0.08000,-0.30822,0.08000,-0.11741,0.08000,0.07064,0.08000,-0.10434,0.08000,0.09461,0.08000,-0.15196
0.09002,0.09000,-0.30873,0.09000,-0.11706,0.09000,0.07237,0.09000,-0.10386,0.09000,0.10457,0.09000,-0.16564
0.10002,0.10000,-0.30926,0.10000,-0.11697,0.10000,0.07453,0.10000,-0.10404,0.10000,0.11405,0.10000,-0.17920
0.11002,0.11000,-0.30984,0.11000,-0.11718,0.11000,0.07708,0.11000,-0.10498,0.11000,0.12279,0.11000,-0.19222
0.12002,0.12000,-0.31052,0.12000,-0.11770,0.12000,0.07994,0.12000,-0.10674,0.12000,0.13060,0.12000,-0.20433
0.13002,0.13000,-0.31130,0.13000,-0.11854,0.13000,0.08302,0.13000,-0.10936,0.13000,0.13733,0.13000,-0.21524
0.14002,0.14000,-0.31221,0.14000,-0.11966,0.14000,0.08620,0.14000,-0.11281,0.14000,0.14292,0.14000,-0.22478
