Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.04631,0.00000,-0.02221,0.00000,0.43269
0.01001,0.01000,-0.04814,0.01000,-0.02177,0.01000,0.43337
0.02001,0.02000,-0.05022,0.02000,-0.02075,0.02000,0.43419
0.03002,0.03000,-0.05253,0.03000,-0.01909,0.03000,0.43510
0.04002,0.04000,-0.05504,0.04000,-0.01677,0.04000,0.43603
0.05003,0.05000,-0.05771,0.05000,-0.01384,0.05000,0.43691
0.06003,0.06000,-0.06054,0.06000,-0.01043,0.06000,0.43762
0.07004,0.07000,-0.06354,0.07000,-0.00672,0.07000,0.43806
0.08004,0.08000,-0.06672,0.08000,-0.00299,0.08000,0.43815
0.09005,0.09000,-0.07014,0.09000,0.00048,0.09000,0.43778
0.10005,0.10000,-0.07381,0.10000,0.00336,0.10000,0.43692
0.11006,0.11000,-0.07778,0.11000,0.00538,0.11000,0.43552
0.12007,0.12000,-0.08202,0.12000,0.00630,0.12000,0.43358
0.13007,0.13000,-0.08649,0.13000,0.00597,0.13000,0.43112
0.14008,0.14000,-0.09109,0.14000,0.00437,0.14000,0.42820
0.15008,0.15000,-0.09563,0.15000,0.00158,0.15000,0.42490
0.16009,0.16000,-0.09987,0.16000,-0.00217,0.16000,0.42133
0.17009,0.17000,-0.10352,0.17000,-0.00658,0.17000,0.41763
0.18010,0.18000,-0.10627,0.18000,-0.01127,0.18000,0.41397
0.19010,0.19000,-0.10783,0.19000,-0.01581,0.19000,0.41052
0.20011,0.20000,-0.10796,0.20000,-0.01981,0.20000,0.40747
0.21011,0.21000,-0.10657,0.21000,-0.02295,0.21000,0.40500
0.22012,0.22000,-0.10364,0.22000,-0.02497,0.22000,0.40323
0.23013,0.23000,-0.09933,0.23000,-0.02574,0.23000,0.40226
0.24013,0.24000,-0.09387,0.24000,-0.02522,0.24000,0.40210
0.25014,0.25000,-0.08758,0.25000,-0.02344,0.25000,0.40267
0.26014,0.26000,-0.08080,0.26000,-0.02051,0.26000,0.40383
0.27015,0.27000,-0.07382,0.27000,-0.01659,0.27000,0.40537
0.28015,0.28000,-0.06691,0.28000,-0.01184,0.28000,0.40704
0.29016,0.29000,-0.06025,0.29000,-0.00646,0.29000,0.40860
0.30016,0.30000,-0.05394,0.30000,-0.00061,0.30000,0.40980
