Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.09697,0.00000,-0.03120,0.00000,0.05893,0.00000,0.03758,0.00000,0.23093,0.00000,-0.00599
0.01001,0.01000,0.10085,0.01000,-0.02958,0.01000,0.06014,0.01000,0.03831,0.01000,0.23711,0.01000,0.00040
0.02001,0.02000,0.10513,0.02000,-0.02780,0.02000,0.06150,0.02000,0.03899,0.02000,0.23956,0.02000,0.00724
0.03002,0.03000,0.10965,0.03000,-0.02591,0.03000,0.06297,0.03000,0.03958,0.03000,0.24722,0.03000,0.01423
0.04002,0.04000,0.11422,0.04000,-0.02396,0.04000,0.06448,0.04000,0.04000,0.04000,0.26091,0.04000,0.02108
0.05003,0.05000,0.11863,0.05000,-0.02200,0.05000,0.06598,0.05000,0.04021,0.05000,0.26057,0.05000,0.02749
0.06003,0.06000,0.12268,0.06000,-0.02007,0.06000,0.06741,0.06000,0.04016,0.06000,0.24825,0.06000,0.03319
0.07004,0.07000,0.12620,0.07000,-0.01818,0.07000,0.06867,0.07000,0.03984,0.07000,0.23633,0.07000,0.03795
0.08004,0.08000,0.12904,0.08000,-0.01635,0.08000,0.06969,0.08000,0.03923,0.08000,0.22927,0.08000,0.04160
0.09005,0.09000,0.13108,0.09000,-0.01459,0.09000,0.07041,0.09000,0.03837,0.09000,0.23057,0.09000,0.04400
0.10005,0.10000,0.13228,0.10000,-0.01288,0.10000,0.07076,0.10000,0.03730,0.10000,0.23448,0.10000,0.04508
0.11006,0.11000,0.13260,0.11000,-0.01125,0.11000,0.07070,0.11000,0.03607,0.11000,0.23813,0.11000,0.04479
0.12007,0.12000,0.13208,0.12000,-0.00973,0.12000,0.07020,0.12000,0.03477,0.12000,0.23665,0.12000,0.04318
0.13007,0.13000,0.13074,0.13000,-0.00837,0.13000,0.06925,0.13000,0.03346,0.13000,0.23093,0.13000,0.04032
0.14008,0.14000,0.12866,0.14000,-0.00724,0.14000,0.06789,0.14000,0.03220,0.14000,0.22111,0.14000,0.03635
0.15008,0.15000,0.12592,0.15000,-0.00641,0.15000,0.06613,0.15000,0.03107,0.15000,0.21494,0.15000,0.03143
0.16009,0.16000,0.12260,0.16000,-0.00596,0.16000,0.06403,0.16000,0.03012,0.16000,0.20967,0.16000,0.02575
0.17009,0.17000,0.11881,0.17000,-0.00594,0.17000,0.06163,0.17000,0.02941,0.17000,0.20217,0.17000,0.01951
0.18010,0.18000,0.11463,0.18000,-0.00640,0.18000,0.05897,0.18000,0.02899,0.18000,0.19753,0.18000,0.01289
0.19010,0.19000,0.11015,0.19000,-0.00735,0.19000,0.05610,0.19000,0.02890,0.19000,0.19867,0.19000,0.00605
0.20011,0.20000,0.10546,0.20000,-0.00876,0.20000,0.05308,0.20000,0.02916,0.20000,0.20007,0.20000,-0.00084
0.21011,0.21000,0.10065,0.21000,-0.01058,0.21000,0.04995,0.21000,0.02978,0.21000,0.19822,0.21000,-0.00764
0.22012,0.22000,0.09578,0.22000,-0.01274,0.22000,0.04679,0.22000,0.03074,0.22000,0.20144,0.22000,-0.01424
0.23013,0.23000,0.09095,0.23000,-0.01515,0.23000,0.04369,0.23000,0.03201,0.23000,0.20688,0.23000,-0.02054
0.24013,0.24000,0.08620,0.24000,-0.01769,0.24000,0.04073,0.24000,0.03350,0.24000,0.20419,0.24000,-0.02649
0.25014,0.25000,0.08160,0.25000,-0.02027,0.25000,0.03802,0.25000,0.03512,0.25000,0.19274,0.25000,-0.03207
0.26014,0.26000,0.07716,0.26000,-0.02277,0.26000,0.03562,0.26000,0.03678,0.26000,0.18365,0.26000,-0.03728
0.27015,0.27000,0.07290,0.27000,-0.02513,0.27000,0.03359,0.27000,0.03836,0.27000,0.18193,0.27000,-0.04219
0.28015,0.28000,0.06879,0.28000,-0.02731,0.28000,0.03194,0.28000,0.03977,0.28000,0.18163,0.28000,-0.04688
0.29016,0.29000,0.06480,0.29000,-0.02931,0.29000,0.03065,0.29000,0.04092,0.29000,0.18119,0.29000,-0.05144
0.30016,0.30000,0.06088,0.30000,-0.03114,0.30000,0.02966,0.30000,0.04176,0.30000,0.18784,0.30000,-0.05596
0.31017,0.31000,0.05697,0.31000,-0.03287,0.31000,0.02887,0.31000,0.04229,0.31000,0.19395,0.31000,-0.06050
0.32017,0.32000,0.05300,0.32000,-0.03456,0.32000,0.02820,0.32000,0.04252,0.32000,0.19638,0.32000,-0.06508
0.33018,0.33000,0.04891,0.33000,-0.03628,0.33000,0.02754,0.33000,0.04251,0.33000,0.19325,0.33000,-0.06965
0.34018,0.34000,0.04468,0.34000,-0.03809,0.34000,0.02681,0.34000,0.04235,0.34000,0.18736,0.34000,-0.07412
0.35019,0.35000,0.04027,0.35000,-0.04003,0.35000,0.02593,0.35000,0.04213,0.35000,0.18436,0.35000,-0.07837
0.36020,0.36000,0.03570,0.36000,-0.04215,0.36000,0.02486,0.36000,0.04197,0.36000,0.18409,0.36000,-0.08225
0.37020,0.37000,0.03099,0.37000,-0.04446,0.37000,0.02361,0.37000,0.04195,0.37000,0.17982,0.37000,-0.08562
