Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.17029,0.00000,-0.05098,0.00000,0.13711,0.00000,0.13416,0.00000,0.11252,0.00000,-0.23295
0.01000,0.01000,-0.17005,0.01000,-0.05175,0.01000,0.13697,0.01000,0.13466,0.01000,0.11173,0.01000,-0.22694
0.02000,0.02000,-0.16972,0.02000,-0.05270,0.02000,0.13667,0.02000,0.13530,0.02000,0.11211,0.02000,-0.22026
0.03001,0.03000,-0.16931,0.03000,-0.05382,0.03000,0.13620,0.03000,0.13606,0.03000,0.11173,0.03000,-0.21307
0.04001,0.04000,-0.16878,0.04000,-0.05508,0.04000,0.13557,0.04000,0.13687,0.04000,0.11613,0.04000,-0.20557
0.05001,0.05000,-0.16813,0.05000,-0.05640,0.05000,0.13478,0.05000,0.13768,0.05000,0.12291,0.05000,-0.19790
0.06001,0.06000,-0.16734,0.06000,-0.05772,0.06000,0.13387,0.06000,0.13840,0.06000,0.12581,0.06000,-0.19018
0.07001,0.07000,-0.16640,0.07000,-0.05894,0.07000,0.13285,0.07000,0.13894,0.07000,0.12480,0.07000,-0.18247
0.08001,0.08000,-0.16529,0.08000,-0.05997,0.08000,0.13174,0.08000,0.13920,0.08000,0.12373,0.08000,-0.17476
0.09001,0.09000,-0.16404,0.09000,-0.06072,0.09000,0.13057,0.09000,0.13910,0.09000,0.13454,0.09000,-0.16700
0.10002,0.10000,-0.16266,0.10000,-0.06111,0.10000,0.12937,0.10000,0.13858,0.10000,0.14570,0.10000,-0.15911
0.11002,0.11000,-0.16117,0.11000,-0.06107,0.11000,0.12814,0.11000,0.13759,0.11000,0.15469,0.11000,-0.15101
0.12002,0.12000,-0.15961,0.12000,-0.06059,0.12000,0.12692,0.12000,0.13613,0.12000,0.16195,0.12000,-0.14264
0.13002,0.13000,-0.15805,0.13000,-0.05968,0.13000,0.12572,0.13000,0.13425,0.13000,0.16672,0.13000,-0.13400
0.14002,0.14000,-0.15651,0.14000,-0.05838,0.14000,0.12459,0.14000,0.13202,0.14000,0.16569,0.14000,-0.12518
0.15002,0.15000,-0.15505,0.15000,-0.05679,0.15000,0.12354,0.15000,0.12956,0.15000,0.16409,0.15000,-0.11632
0.16003,0.16000,-0.15369,0.16000,-0.05501,0.16000,0.12260,0.16000,0.12701,0.16000,0.16351,0.16000,-0.10761
0.17003,0.17000,-0.15245,0.17000,-0.05320,0.17000,0.12179,0.17000,0.12452,0.17000,0.16254,0.17000,-0.09928
0.18003,0.18000,-0.15133,0.18000,-0.05148,0.18000,0.12111,0.18000,0.12222,0.18000,0.15994,0.18000,-0.09158
0.19003,0.19000,-0.15031,0.19000,-0.04999,0.19000,0.12057,0.19000,0.12023,0.19000,0.16414,0.19000,-0.08471
0.20003,0.20000,-0.14936,0.20000,-0.04883,0.20000,0.12016,0.20000,0.11864,0.20000,0.16928,0.20000,-0.07882
0.21003,0.21000,-0.14844,0.21000,-0.04806,0.21000,0.11985,0.21000,0.11748,0.21000,0.17388,0.21000,-0.07402
0.22003,0.22000,-0.14752,0.22000,-0.04766,0.22000,0.11961,0.22000,0.11676,0.22000,0.18254,0.22000,-0.07032
0.23004,0.23000,-0.14655,0.23000,-0.04762,0.23000,0.11942,0.23000,0.11643,0.23000,0.18749,0.23000,-0.06766
0.24004,0.24000,-0.14550,0.24000,-0.04783,0.24000,0.11924,0.24000,0.11642,0.24000,0.18135,0.24000,-0.06590
0.25004,0.25000,-0.14434,0.25000,-0.04821,0.25000,0.11907,0.25000,0.11665,0.25000,0.17110,0.25000,-0.06485
0.26004,0.26000,-0.14307,0.26000,-0.04865,0.26000,0.11891,0.26000,0.11704,0.26000,0.15371,0.26000,-0.06429
0.27004,0.27000,-0.14168,0.27000,-0.04906,0.27000,0.11874,0.27000,0.11752,0.27000,0.13361,0.27000,-0.06396
