Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, 0.301467, -0.509493, -0.174008, -0.184212, -0.00938336, -0.125694, -0.0185623, -0.0525202, -0.261963, -0.162656, -0.0611046, 0.130737, 0.14193, 0.145699, -0.165794, 0.439965, 0.308103, -0.167556, -0.0323848, -0.261249, -0.331029, 0.217549, -0.0821289, -0.470638, 0.129823, 0.050944, -0.0137043, -0.240158, 0.129882, 0.0500445, 0.255019, 0.0930123, -0.113361, 0.0645538, 0.0757263, 0.123211, -0.0336011, -0.194171, 0.508827, 0.202544, 0.106256, 0.547311
0.110017, 0.299928, -0.503441, -0.171598, -0.183856, -0.0119358, -0.123779, -0.0223618, -0.056568, -0.261473, -0.161167, -0.0610716, 0.130127, 0.144608, 0.154694, -0.164719, 0.437269, 0.305479, -0.165661, -0.0319787, -0.257704, -0.325032, 0.214399, -0.072331, -0.461137, 0.12891, 0.0474472, -0.0196532, -0.231962, 0.128995, 0.0465471, 0.255677, 0.0881135, -0.114558, 0.0675346, 0.0768798, 0.118667, -0.0161046, -0.19334, 0.509619, 0.202761, 0.107427, 0.548124
0.120018, 0.298522, -0.496196, -0.17008, -0.184356, -0.0136845, -0.122704, -0.0226898, -0.0594416, -0.261983, -0.159614, -0.0605936, 0.128487, 0.1437, 0.161949, -0.158012, 0.43504, 0.303096, -0.163827, -0.0307749, -0.253235, -0.318745, 0.209045, -0.068066, -0.45283, 0.125299, 0.0428919, -0.0209607, -0.227408, 0.125392, 0.0419768, 0.258967, 0.0832428, -0.117496, 0.0698177, 0.0767861, 0.116279, 0.00166594, -0.189101, 0.513734, 0.196706, 0.0987526, 0.549791
0.13002, 0.292422, -0.488425, -0.167567, -0.184722, -0.0144533, -0.120697, -0.0207825, -0.0663241, -0.258808, -0.158046, -0.059681, 0.126129, 0.139893, 0.166718, -0.149117, 0.432691, 0.298896, -0.16045, -0.0294101, -0.247921, -0.312188, 0.202962, -0.0664475, -0.447559, 0.120553, 0.0387723, -0.0223587, -0.223567, 0.120653, 0.0378502, 0.262305, 0.0758808, -0.118904, 0.0708984, 0.0764042, 0.114051, 0.0180339, -0.181849, 0.520858, 0.184222, 0.0770433, 0.552246
0.140022, 0.292422, -0.488425, -0.167567, -0.184722, -0.0144533, -0.120697, -0.0207825, -0.0663241, -0.258808, -0.158046, -0.059681, 0.126129, 0.139893, 0.166718, -0.149117, 0.432691, 0.298896, -0.16045, -0.0294101, -0.247921, -0.312188, 0.202962, -0.0664475, -0.447559, 0.120553, 0.0387723, -0.0223587, -0.223567, 0.120653, 0.0378502, 0.262305, 0.0758808, -0.118904, 0.0708984, 0.0764042, 0.114051, 0.0180339, -0.181849, 0.520858, 0.184222, 0.0770433, 0.552246
0.150023, 0.285873, -0.480771, -0.166462, -0.183397, -0.0150954, -0.120384, -0.0171585, -0.0673137, -0.257751, -0.15651, -0.0583837, 0.123665, 0.135414, 0.165688, -0.137474, 0.428893, 0.2945, -0.156605, -0.0273746, -0.241899, -0.305423, 0.194863, -0.0672016, -0.448373, 0.117493, 0.0386318, -0.0238363, -0.219458, 0.117599, 0.0376992, 0.264877, 0.0641784, -0.119666, 0.0703291, 0.0765025, 0.112312, 0.034354, -0.17296, 0.534467, 0.172756, 0.0544472, 0.56154
0.160025, 0.277029, -0.467573, -0.163199, -0.183572, -0.0138044, -0.119232, -0.0138855, -0.0618791, -0.263288, -0.153689, -0.055014, 0.122925, 0.12645, 0.163506, -0.106812, 0.421757, 0.290023, -0.154945, -0.0194434, -0.228516, -0.291751, 0.185269, -0.075341, -0.464172, 0.109767, 0.0321002, -0.0287659, -0.206717, 0.109895, 0.0311512, 0.263353, 0.0354984, -0.121261, 0.0724124, 0.0844423, 0.109978, 0.0707457, -0.169048, 0.523711, 0.1653, 0.0395297, 0.549072
0.170026, 0.274794, -0.461348, -0.162739, -0.183997, -0.0122341, -0.120117, -0.0111084, -0.0560053, -0.267556, -0.15245, -0.0531972, 0.121048, 0.122307, 0.162537, -0.0939102, 0.41627, 0.289446, -0.151538, -0.0160502, -0.221628, -0.285186, 0.180351, -0.0803856, -0.477987, 0.107304, 0.0249278, -0.032656, -0.200845, 0.107446, 0.0239726, 0.262729, 0.0233049, -0.121141, 0.0721848, 0.0880244, 0.105604, 0.0822483, -0.181361, 0.508235, 0.176645, 0.053686, 0.537902
0.180028, 0.272059, -0.45375, -0.162453, -0.185875, -0.0116899, -0.121933, -0.00809479, -0.0488913, -0.269065, -0.151328, -0.0514805, 0.119698, 0.116562, 0.159935, -0.0833511, 0.412777, 0.290569, -0.148105, -0.0105648, -0.214949, -0.279077, 0.169031, -0.0873418, -0.492305, 0.105117, 0.0164611, -0.0361664, -0.198468, 0.105277, 0.0154945, 0.264415, 0.017366, -0.120774, 0.0706243, 0.0905705, 0.0998297, 0.085695, -0.196822, 0.501729, 0.18475, 0.0680294, 0.534458
0.190029, 0.26994, -0.445796, -0.162206, -0.188033, -0.01187, -0.121971, -0.00759125, -0.0481665, -0.267505, -0.150307, -0.0499928, 0.116982, 0.112747, 0.164139, -0.0755005, 0.410069, 0.291232, -0.145848, -0.00609212, -0.208724, -0.273647, 0.150122, -0.095159, -0.50641, 0.104231, 0.00922438, -0.0393709, -0.201597, 0.104403, 0.00821401, 0.266984, 0.0137303, -0.121898, 0.0643007, 0.0919618, 0.0984894, 0.0864875, -0.211703, 0.51194, 0.184956, 0.0719849, 0.544111
0.200031, 0.266441, -0.436983, -0.160652, -0.19134, -0.0150776, -0.121933, -0.0102692, -0.0512545, -0.263216, -0.149358, -0.0488327, 0.117126, 0.111183, 0.169281, -0.0690613, 0.407148, 0.291556, -0.144572, -0.00182184, -0.203164, -0.269112, 0.125713, -0.097581, -0.503116, 0.107699, 0.00718649, -0.0442734, -0.203101, 0.107885, 0.00617203, 0.269256, 0.00979599, -0.12825, 0.0587805, 0.089594, 0.0997965, 0.0898596, -0.218719, 0.534825, 0.183996, 0.0710798, 0.565376
0.210032, 0.261776, -0.429123, -0.158826, -0.194359, -0.0195131, -0.122589, -0.0131989, -0.0524146, -0.258648, -0.148443, -0.0480549, 0.118591, 0.110527, 0.173882, -0.065506, 0.403943, 0.28902, -0.144331, 0.000234729, -0.198423, -0.265664, 0.106159, -0.0946107, -0.494099, 0.110905, 0.0026152, -0.045965, -0.204335, 0.111086, 0.00159722, 0.267083, 0.0059535, -0.132248, 0.0573419, 0.0893078, 0.1008, 0.0951771, -0.215128, 0.554524, 0.186865, 0.0724393, 0.584942
0.220034, 0.255681, -0.424057, -0.15712, -0.193564, -0.0236378, -0.12458, -0.0181046, -0.0533713, -0.25248, -0.147522, -0.0476637, 0.121056, 0.112862, 0.182541, -0.0656433, 0.398384, 0.286529, -0.144279, 0.00319143, -0.194577, -0.263456, 0.0915966, -0.0876177, -0.481055, 0.118202, -0.0017639, -0.0418505, -0.203449, 0.118356, -0.00276906, 0.258602, 0.00223256, -0.133737, 0.0587656, 0.0922669, 0.102651, 0.0932827, -0.204523, 0.562538, 0.194231, 0.0741233, 0.594891
0.230035, 0.248224, -0.419564, -0.15578, -0.192177, -0.0291625, -0.127396, -0.0244598, -0.0572097, -0.247196, -0.146552, -0.047616, 0.122772, 0.11882, 0.187485, -0.0649109, 0.390277, 0.283481, -0.142015, 0.0033932, -0.191609, -0.26259, 0.082723, -0.0780818, -0.466252, 0.124354, -0.00546388, -0.0401211, -0.201174, 0.124489, -0.00645378, 0.250987, -0.000667526, -0.132942, 0.0618053, 0.0949632, 0.104555, 0.0807609, -0.193441, 0.564143, 0.203129, 0.072074, 0.599362
0.240037, 0.241671, -0.416361, -0.155024, -0.187578, -0.0321029, -0.130394, -0.0276718, -0.0605711, -0.24741, -0.1455, -0.0478317, 0.123695, 0.123047, 0.181351, -0.0606308, 0.384079, 0.27944, -0.140106, 0.003017, -0.189399, -0.263114, 0.0796653, -0.0710282, -0.454034, 0.123829, -0.00784598, -0.0406236, -0.194804, 0.123958, -0.00878994, 0.249675, -0.00411376, -0.132341, 0.0654317, 0.0930626, 0.108861, 0.0642704, -0.184868, 0.569918, 0.209076, 0.0663017, 0.606833
0.250038, 0.236045, -0.412803, -0.153585, -0.183881, -0.0336202, -0.129623, -0.0283585, -0.0652685, -0.249825, -0.144342, -0.0482105, 0.122612, 0.123207, 0.171097, -0.0582886, 0.380926, 0.274389, -0.138857, 0.00344185, -0.187739, -0.265012, 0.0799224, -0.0670168, -0.447983, 0.115811, -0.0129103, -0.042746, -0.187319, 0.11595, -0.0137981, 0.257881, -0.00318721, -0.134634, 0.0671766, 0.0877944, 0.110387, 0.0543814, -0.181927, 0.581624, 0.208015, 0.0571905, 0.61751
0.26004, 0.23025, -0.407382, -0.150825, -0.184437, -0.0354923, -0.124168, -0.0289917, -0.065069, -0.250714, -0.143068, -0.0486488, 0.119659, 0.120865, 0.153709, -0.0638885, 0.376837, 0.271055, -0.138013, 0.00446542, -0.186356, -0.268207, 0.0811084, -0.0624923, -0.443078, 0.104547, -0.0178228, -0.0412276, -0.175993, 0.104687, -0.0186264, 0.271271, 8.62931e-05, -0.139681, 0.0615513, 0.0866103, 0.116611, 0.0498977, -0.185885, 0.594201, 0.202633, 0.046558, 0.627649
0.270042, 0.225398, -0.401631, -0.147147, -0.186901, -0.0365406, -0.11795, -0.0304565, -0.0594329, -0.252438, -0.14168, -0.049055, 0.118507, 0.118698, 0.133614, -0.0729904, 0.373063, 0.269401, -0.13948, 0.00458478, -0.184959, -0.272566, 0.0816523, -0.0559623, -0.433449, 0.0959355, -0.0223854, -0.0380589, -0.164792, 0.096068, -0.0231083, 0.282073, 0.00520938, -0.145405, 0.056105, 0.0863158, 0.120791, 0.0520671, -0.18717, 0.60235, 0.195254, 0.0347815, 0.633096
0.280043, 0.225398, -0.401631, -0.147147, -0.186901, -0.0365406, -0.11795, -0.0304565, -0.0594329, -0.252438, -0.14168, -0.049055, 0.118507, 0.118698, 0.133614, -0.0729904, 0.373063, 0.269401, -0.13948, 0.00458478, -0.184959, -0.272566, 0.0816523, -0.0559623, -0.433449, 0.0959355, -0.0223854, -0.0380589, -0.164792, 0.096068, -0.0231083, 0.282073, 0.00520938, -0.145405, 0.056105, 0.0863158, 0.120791, 0.0520671, -0.18717, 0.60235, 0.195254, 0.0347815, 0.633096
0.290045, 0.224585, -0.395234, -0.14426, -0.188982, -0.0380538, -0.113182, -0.0304108, -0.0476673, -0.259997, -0.140199, -0.0493595, 0.117889, 0.117279, 0.122345, -0.0757828, 0.369309, 0.266641, -0.141883, 0.00436051, -0.183281, -0.277911, 0.0844932, -0.0462099, -0.42078, 0.0891014, -0.0264511, -0.0388082, -0.153271, 0.08924, -0.0270945, 0.291128, 0.0114847, -0.14781, 0.052028, 0.0895106, 0.119088, 0.0613831, -0.185722, 0.606127, 0.191293, 0.0279865, 0.63551
0.300046, 0.227663, -0.388662, -0.143125, -0.187532, -0.0388815, -0.112328, -0.0283585, -0.039549, -0.273548, -0.138656, -0.0495193, 0.11747, 0.115974, 0.129349, -0.0731659, 0.362958, 0.261293, -0.141605, 0.00329944, -0.181121, -0.284027, 0.0899961, -0.0331963, -0.407264, 0.0843425, -0.0270369, -0.0448585, -0.143869, 0.0845052, -0.0276222, 0.297384, 0.0134613, -0.14672, 0.0496826, 0.0934722, 0.11744, 0.0695364, -0.176121, 0.6071, 0.186413, 0.0230631, 0.635005
0.310048, 0.232609, -0.382396, -0.143301, -0.185984, -0.0386803, -0.113098, -0.0258408, -0.0327179, -0.290448, -0.137095, -0.0495175, 0.115074, 0.116112, 0.138817, -0.0703125, 0.355933, 0.256552, -0.138104, 0.000411798, -0.178364, -0.29068, 0.0983329, -0.0217679, -0.401524, 0.0835652, -0.0285445, -0.0490237, -0.138257, 0.0837415, -0.0291092, 0.299414, 0.0137788, -0.141721, 0.0495714, 0.0932504, 0.115708, 0.068786, -0.159781, 0.605879, 0.183067, 0.0207522, 0.632871
0.320049, 0.245214, -0.368708, -0.145034, -0.185214, -0.0441447, -0.122162, -0.0241165, -0.0223158, -0.324139, -0.134133, -0.0490761, 0.116646, 0.1194, 0.141121, -0.0579224, 0.348441, 0.250306, -0.130781, -0.000848409, -0.171041, -0.304641, 0.113742, -0.0105454, -0.405317, 0.0890898, -0.0301059, -0.057736, -0.124716, 0.0893033, -0.0306424, 0.297137, 0.00654754, -0.130038, 0.045145, 0.0910734, 0.122806, 0.0687699, -0.135175, 0.598366, 0.175769, 0.0221206, 0.623584
0.330051, 0.249991, -0.361758, -0.14503, -0.185463, -0.0472512, -0.123878, -0.0236282, -0.0125233, -0.337495, -0.132838, -0.048703, 0.118149, 0.120102, 0.134842, -0.0547943, 0.346403, 0.246212, -0.129805, -0.00185975, -0.166654, -0.311489, 0.117432, -0.00956677, -0.40878, 0.0910399, -0.0305183, -0.0613655, -0.118317, 0.0912692, -0.0310424, 0.297877, 0.00292253, -0.126002, 0.040361, 0.0914201, 0.126821, 0.0700677, -0.134982, 0.592967, 0.171783, 0.0246052, 0.61728
0.340052, 0.253074, -0.356113, -0.144667, -0.185659, -0.0494068, -0.124352, -0.0243301, 0.00185346, -0.348683, -0.131726, -0.0482939, 0.119133, 0.120735, 0.126083, -0.0503006, 0.34304, 0.242201, -0.128977, -0.00248751, -0.161997, -0.317964, 0.116252, -0.00952049, -0.407541, 0.0947473, -0.0277201, -0.0606503, -0.11356, 0.0949733, -0.0282371, 0.300149, 0.00241115, -0.123335, 0.0368438, 0.0936849, 0.123443, 0.0791421, -0.140608, 0.584587, 0.168295, 0.0270739, 0.608256
0.350054, 0.256149, -0.350715, -0.142605, -0.186632, -0.0524666, -0.124825, -0.027504, 0.0198074, -0.359768, -0.130822, -0.0479091, 0.121994, 0.120438, 0.11573, -0.0423889, 0.339916, 0.239305, -0.128566, -0.00161334, -0.157273, -0.323876, 0.11084, -0.0122626, -0.406408, 0.100998, -0.0207281, -0.0607969, -0.11286, 0.101217, -0.0212529, 0.30133, -0.000461246, -0.123842, 0.0338231, 0.096227, 0.120661, 0.0935659, -0.146183, 0.577713, 0.165724, 0.0306871, 0.600929
0.360055, 0.258125, -0.345277, -0.139327, -0.187844, -0.0553732, -0.123253, -0.0314636, 0.0322343, -0.371165, -0.13013, -0.0476152, 0.12307, 0.120651, 0.111282, -0.0373993, 0.335692, 0.236519, -0.127372, -0.00189841, -0.152703, -0.329045, 0.103601, -0.0162075, -0.406761, 0.111006, -0.011025, -0.0632056, -0.113364, 0.111225, -0.0115556, 0.298886, -0.00555952, -0.124818, 0.0316246, 0.0931786, 0.118001, 0.104342, -0.148219, 0.573015, 0.161106, 0.0321686, 0.595147
0.370057, 0.259934, -0.3415, -0.136985, -0.187115, -0.0547845, -0.121178, -0.0333328, 0.0377003, -0.383642, -0.129635, -0.0474823, 0.122681, 0.119827, 0.114571, -0.0356598, 0.33138, 0.233753, -0.126074, -0.00219917, -0.148505, -0.333307, 0.094136, -0.0192232, -0.410983, 0.121165, -0.00218019, -0.0656158, -0.113429, 0.121382, -0.00272009, 0.295577, -0.00735739, -0.124256, 0.0330768, 0.0921631, 0.113188, 0.110548, -0.144289, 0.571714, 0.157142, 0.0352557, 0.592825
0.380058, 0.262369, -0.338395, -0.134921, -0.186412, -0.0526768, -0.118546, -0.0336761, 0.0426127, -0.396374, -0.129308, -0.0475803, 0.120621, 0.117935, 0.115036, -0.0330658, 0.326636, 0.231175, -0.124613, -0.00308926, -0.144879, -0.336513, 0.0854142, -0.0235954, -0.424016, 0.128743, 0.00539503, -0.0693437, -0.111556, 0.128966, 0.00485934, 0.290734, -0.00814508, -0.123617, 0.0353415, 0.0950065, 0.108576, 0.11344, -0.141858, 0.571771, 0.151031, 0.039288, 0.591282
0.39006, 0.264807, -0.333834, -0.132158, -0.186778, -0.0520156, -0.114876, -0.033226, 0.0493638, -0.408656, -0.129106, -0.0479734, 0.117279, 0.114334, 0.107399, -0.0296707, 0.3227, 0.227608, -0.12288, -0.00319671, -0.141994, -0.338537, 0.0759296, -0.0301533, -0.444961, 0.133082, 0.00855884, -0.0739089, -0.10966, 0.133314, 0.00802939, 0.285352, -0.00584826, -0.122312, 0.039731, 0.0963902, 0.104052, 0.107591, -0.138034, 0.570708, 0.150158, 0.0472639, 0.590013
0.400062, 0.26715, -0.32766, -0.129319, -0.188216, -0.0551447, -0.111038, -0.0338974, 0.0539536, -0.418343, -0.128984, -0.0487132, 0.115746, 0.111221, 0.100487, -0.0286026, 0.320657, 0.223455, -0.121949, -0.0020719, -0.139978, -0.339286, 0.0587179, -0.0364927, -0.465492, 0.137452, 0.0138317, -0.0761099, -0.105019, 0.137687, 0.0133243, 0.283404, -0.0027957, -0.122234, 0.0447155, 0.0926639, 0.103745, 0.103704, -0.133628, 0.572067, 0.146102, 0.0494156, 0.590308
0.410063, 0.270247, -0.322489, -0.12769, -0.189023, -0.0580423, -0.110786, -0.0334244, 0.0577056, -0.426592, -0.128898, -0.0498323, 0.117424, 0.108711, 0.0936661, -0.0253601, 0.318057, 0.220988, -0.12221, -0.000710305, -0.138913, -0.33871, 0.0335023, -0.0456439, -0.486003, 0.141382, 0.0263498, -0.0788221, -0.100986, 0.141626, 0.0258663, 0.286574, -0.001129, -0.122845, 0.0485467, 0.0896607, 0.102556, 0.101555, -0.126357, 0.57579, 0.140985, 0.0504282, 0.59268
0.420065, 0.274755, -0.319377, -0.127245, -0.189206, -0.0590366, -0.112328, -0.0337524, 0.0635826, -0.434623, -0.128812, -0.0513377, 0.11853, 0.107994, 0.0862885, -0.0197525, 0.315581, 0.218723, -0.121373, -0.00120808, -0.138834, -0.336811, 0.00359862, -0.0539005, -0.501654, 0.14173, 0.0393137, -0.0858161, -0.097999, 0.142, 0.0388522, 0.293743, 0.0021059, -0.122762, 0.0579048, 0.0855585, 0.093573, 0.0945649, -0.112062, 0.579839, 0.138481, 0.0491558, 0.596032
0.430066, 0.273873, -0.316125, -0.126717, -0.190051, -0.0599633, -0.113731, -0.0354691, 0.0633002, -0.437465, -0.128693, -0.0532078, 0.120377, 0.108635, 0.0789032, -0.0125885, 0.314523, 0.215598, -0.121065, 0.000918766, -0.139737, -0.333642, -0.0215926, -0.0599176, -0.512332, 0.139291, 0.0496069, -0.0910916, -0.0937044, 0.139577, 0.0491694, 0.300012, 0.00338982, -0.123852, 0.0672143, 0.0826995, 0.0835622, 0.0908713, -0.0947879, 0.583716, 0.137445, 0.0422512, 0.599581
0.440068, 0.261019, -0.311972, -0.125251, -0.189807, -0.0611826, -0.115128, -0.0382462, 0.0499262, -0.42908, -0.128518, -0.0553895, 0.12442, 0.108749, 0.074501, -0.00218201, 0.313169, 0.2147, -0.122416, 0.00478677, -0.141581, -0.32931, -0.0443956, -0.0646854, -0.518859, 0.136442, 0.0586609, -0.0928768, -0.0882583, 0.136737, 0.0582532, 0.305344, 0.00304312, -0.12293, 0.075922, 0.081355, 0.0745636, 0.0897842, -0.0774191, 0.583749, 0.139115, 0.0262147, 0.600036
0.450069, 0.245472, -0.307571, -0.124188, -0.187956, -0.0631331, -0.114662, -0.041893, 0.0307107, -0.415885, -0.128266, -0.057799, 0.125214, 0.110611, 0.0763931, 0.00789642, 0.310399, 0.210196, -0.123224, 0.00658669, -0.144297, -0.323969, -0.0641831, -0.0667055, -0.522598, 0.137019, 0.0625572, -0.0928332, -0.0847151, 0.137318, 0.0621714, 0.306994, 0.00485281, -0.127648, 0.0832252, 0.0802281, 0.0678087, 0.0997445, -0.0641422, 0.58168, 0.140366, 0.00701435, 0.59836
0.460071, 0.230735, -0.304151, -0.124724, -0.186746, -0.0646204, -0.113594, -0.0419312, 0.0138347, -0.402482, -0.127916, -0.0603248, 0.121849, 0.112137, 0.0766602, 0.0157623, 0.307446, 0.206673, -0.122216, 0.0081392, -0.147795, -0.317807, -0.0807527, -0.0683773, -0.524534, 0.13607, 0.0635853, -0.0894001, -0.0859089, 0.136361, 0.0632029, 0.306725, 0.00582541, -0.133871, 0.0858201, 0.0826662, 0.0645069, 0.110678, -0.0645789, 0.581963, 0.142336, -0.0137974, 0.599151
