Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.16636,0.00000,0.01135,0.00000,-0.13278,0.00000,0.00040,0.00000,-0.00760,0.00000,-0.22367
0.01000,0.01000,-0.16754,0.01000,0.01031,0.01000,-0.13297,0.01000,-0.00076,0.01000,-0.00858,0.01000,-0.22883
0.02000,0.02000,-0.16892,0.02000,0.00899,0.02000,-0.13297,0.02000,-0.00217,0.02000,-0.01031,0.02000,-0.23424
0.03001,0.03000,-0.17047,0.03000,0.00740,0.03000,-0.13274,0.03000,-0.00381,0.03000,-0.01287,0.03000,-0.23969
0.04001,0.04000,-0.17215,0.04000,0.00557,0.04000,-0.13226,0.04000,-0.00562,0.04000,-0.01623,0.04000,-0.24495
0.05001,0.05000,-0.17389,0.05000,0.00355,0.05000,-0.13155,0.05000,-0.00752,0.05000,-0.02031,0.05000,-0.24983
0.06001,0.06000,-0.17564,0.06000,0.00142,0.06000,-0.13063,0.06000,-0.00941,0.06000,-0.02497,0.06000,-0.25417
0.07001,0.07000,-0.17734,0.07000,-0.00076,0.07000,-0.12954,0.07000,-0.01120,0.07000,-0.02999,0.07000,-0.25787
0.08001,0.08000,-0.17895,0.08000,-0.00290,0.08000,-0.12835,0.08000,-0.01279,0.08000,-0.03516,0.08000,-0.26088
0.09001,0.09000,-0.18043,0.09000,-0.00494,0.09000,-0.12710,0.09000,-0.01411,0.09000,-0.04023,0.09000,-0.26318
0.10002,0.10000,-0.18176,0.10000,-0.00682,0.10000,-0.12587,0.10000,-0.01511,0.10000,-0.04498,0.10000,-0.26479
0.11002,0.11000,-0.18293,0.11000,-0.00850,0.11000,-0.12472,0.11000,-0.01576,0.11000,-0.04923,0.11000,-0.26574
0.12002,0.12000,-0.18395,0.12000,-0.00998,0.12000,-0.12370,0.12000,-0.01608,0.12000,-0.05285,0.12000,-0.26609
0.13002,0.13000,-0.18484,0.13000,-0.01127,0.13000,-0.12287,0.13000,-0.01612,0.13000,-0.05576,0.13000,-0.26588
0.14002,0.14000,-0.18563,0.14000,-0.01241,0.14000,-0.12224,0.14000,-0.01598,0.14000,-0.05799,0.14000,-0.26517
0.15002,0.15000,-0.18633,0.15000,-0.01346,0.15000,-0.12184,0.15000,-0.01574,0.15000,-0.05957,0.15000,-0.26400
0.16003,0.16000,-0.18696,0.16000,-0.01450,0.16000,-0.12165,0.16000,-0.01553,0.16000,-0.06062,0.16000,-0.26243
0.17003,0.17000,-0.18753,0.17000,-0.01561,0.17000,-0.12165,0.17000,-0.01546,0.17000,-0.06127,0.17000,-0.26051
0.18003,0.18000,-0.18801,0.18000,-0.01685,0.18000,-0.12179,0.18000,-0.01562,0.18000,-0.06164,0.18000,-0.25835
0.19003,0.19000,-0.18840,0.19000,-0.01828,0.19000,-0.12202,0.19000,-0.01606,0.19000,-0.06182,0.19000,-0.25610
0.20003,0.20000,-0.18867,0.20000,-0.01992,0.20000,-0.12228,0.20000,-0.01680,0.20000,-0.06186,0.20000,-0.25394
0.21003,0.21000,-0.18881,0.21000,-0.02177,0.21000,-0.12252,0.21000,-0.01782,0.21000,-0.06173,0.21000,-0.25213
0.22003,0.22000,-0.18881,0.22000,-0.02380,0.22000,-0.12267,0.22000,-0.01904,0.22000,-0.06134,0.22000,-0.25093
0.23004,0.23000,-0.18867,0.23000,-0.02598,0.23000,-0.12271,0.23000,-0.02038,0.23000,-0.06056,0.23000,-0.25067
0.24004,0.24000,-0.18842,0.24000,-0.02825,0.24000,-0.12262,0.24000,-0.02175,0.24000,-0.05918,0.24000,-0.25162
0.25004,0.25000,-0.18809,0.25000,-0.03055,0.25000,-0.12241,0.25000,-0.02305,0.25000,-0.05703,0.25000,-0.25407
0.26004,0.26000,-0.18770,0.26000,-0.03285,0.26000,-0.12210,0.26000,-0.02421,0.26000,-0.05393,0.26000,-0.25820
0.27004,0.27000,-0.18731,0.27000,-0.03510,0.27000,-0.12174,0.27000,-0.02519,0.27000,-0.04974,0.27000,-0.26416
0.28004,0.28000,-0.18694,0.28000,-0.03728,0.28000,-0.12138,0.28000,-0.02598,0.28000,-0.04439,0.28000,-0.27197
0.29005,0.29000,-0.18662,0.29000,-0.03938,0.29000,-0.12105,0.29000,-0.02660,0.29000,-0.03788,0.29000,-0.28155
0.30005,0.30000,-0.18639,0.30000,-0.04139,0.30000,-0.12077,0.30000,-0.02709,0.30000,-0.03030,0.30000,-0.29275
0.31005,0.31000,-0.18625,0.31000,-0.04331,0.31000,-0.12053,0.31000,-0.02751,0.31000,-0.02182,0.31000,-0.30529
0.32005,0.32000,-0.18622,0.32000,-0.04513,0.32000,-0.12031,0.32000,-0.02792,0.32000,-0.01266,0.32000,-0.31885
