Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.59009,0.59000,-0.15165,0.59000,-0.73902,0.59000,0.31697,0.59000,-0.17605,0.59000,-0.47083,0.59000,0.50854
0.60009,0.60000,-0.15100,0.60000,-0.72918,0.60000,0.32159,0.60000,-0.17375,0.60000,-0.46969,0.60000,0.47723
0.61009,0.61000,-0.15233,0.61000,-0.71880,0.61000,0.32756,0.61000,-0.17139,0.61000,-0.46550,0.61000,0.44783
0.62009,0.62000,-0.15525,0.62000,-0.70764,0.62000,0.33458,0.62000,-0.16890,0.62000,-0.45824,0.62000,0.42127
0.63009,0.63000,-0.15934,0.63000,-0.69549,0.63000,0.34234,0.63000,-0.16622,0.63000,-0.44799,0.63000,0.39834
0.64009,0.64000,-0.16414,0.64000,-0.68219,0.64000,0.35051,0.64000,-0.16325,0.64000,-0.43492,0.64000,0.37972
0.65010,0.65000,-0.16916,0.65000,-0.66761,0.65000,0.35874,0.65000,-0.15990,0.65000,-0.41941,0.65000,0.36585
0.66010,0.66000,-0.17390,0.66000,-0.65166,0.66000,0.36672,0.66000,-0.15605,0.66000,-0.40195,0.66000,0.35694
0.67010,0.67000,-0.17785,0.67000,-0.63429,0.67000,0.37413,0.67000,-0.15159,0.67000,-0.38320,0.67000,0.35290
0.68010,0.68000,-0.18053,0.68000,-0.61549,0.68000,0.38067,0.68000,-0.14642,0.68000,-0.36394,0.68000,0.35337
0.69010,0.69000,-0.18145,0.69000,-0.59527,0.69000,0.38609,0.69000,-0.14047,0.69000,-0.34502,0.69000,0.35776
0.70010,0.70000,-0.18018,0.70000,-0.57372,0.70000,0.39018,0.70000,-0.13370,0.70000,-0.32735,0.70000,0.36532
0.71010,0.71000,-0.17634,0.71000,-0.55093,0.71000,0.39278,0.71000,-0.12612,0.71000,-0.31183,0.71000,0.37521
0.72011,0.72000,-0.16963,0.72000,-0.52709,0.72000,0.39379,0.72000,-0.11777,0.72000,-0.29937,0.72000,0.38661
0.73011,0.73000,-0.15979,0.73000,-0.50240,0.73000,0.39316,0.73000,-0.10872,0.73000,-0.29075,0.73000,0.39875
0.74011,0.74000,-0.14671,0.74000,-0.47717,0.74000,0.39090,0.74000,-0.09910,0.74000,-0.28666,0.74000,0.41101
0.75011,0.75000,-0.13034,0.75000,-0.45175,0.75000,0.38706,0.75000,-0.08904,0.75000,-0.28761,0.75000,0.42288
0.76011,0.76000,-0.11079,0.76000,-0.42659,0.76000,0.38176,0.76000,-0.07874,0.76000,-0.29394,0.76000,0.43402
0.77011,0.77000,-0.08826,0.77000,-0.40217,0.77000,0.37519,0.77000,-0.06840,0.77000,-0.30574,0.77000,0.44420
0.78011,0.78000,-0.06307,0.78000,-0.37903,0.78000,0.36758,0.78000,-0.05823,0.78000,-0.32293,0.78000,0.45337
0.79012,0.79000,-0.03563,0.79000,-0.35771,0.79000,0.35924,0.79000,-0.04844,0.79000,-0.34518,0.79000,0.46159
0.80012,0.80000,-0.00644,0.80000,-0.33871,0.80000,0.35051,0.80000,-0.03920,0.80000,-0.37201,0.80000,0.46910
0.81012,0.81000,0.02400,0.81000,-0.32244,0.81000,0.34178,0.81000,-0.03062,0.81000,-0.40280,0.81000,0.47619
0.82012,0.82000,0.05515,0.82000,-0.30921,0.82000,0.33345,0.82000,-0.02275,0.82000,-0.43682,0.82000,0.48320
0.83012,0.83000,0.08654,0.83000,-0.29920,0.83000,0.32591,0.83000,-0.01560,0.83000,-0.47329,0.83000,0.49041
0.84012,0.84000,0.11774,0.84000,-0.29244,0.84000,0.31951,0.84000,-0.00910,0.84000,-0.51145,0.84000,0.49796
0.85012,0.85000,0.14843,0.85000,-0.28882,0.85000,0.31448,0.85000,-0.00320,0.85000,-0.55051,0.85000,0.50587
0.86013,0.86000,0.17836,0.86000,-0.28811,0.86000,0.31098,0.86000,0.00218,0.86000,-0.58974,0.86000,0.51407
0.87013,0.87000,0.20736,0.87000,-0.28997,0.87000,0.30901,0.87000,0.00713,0.87000,-0.62843,0.87000,0.52243
0.88013,0.88000,0.23535,0.88000,-0.29396,0.88000,0.30844,0.88000,0.01175,0.88000,-0.66587,0.88000,0.53089
0.89013,0.89000,0.26228,0.89000,-0.29958,0.89000,0.30899,0.89000,0.01616,0.89000,-0.70141,0.89000,0.53941
0.90013,0.90000,0.28814,0.90000,-0.30627,0.90000,0.31030,0.90000,0.02053,0.90000,-0.73439,0.90000,0.54793
0.91013,0.91000,0.31290,0.91000,-0.31345,0.91000,0.31192,0.91000,0.02505,0.91000,-0.76418,0.91000,0.55635
0.92013,0.92000,0.33655,0.92000,-0.32054,0.92000,0.31339,0.92000,0.02992,0.92000,-0.79020,0.92000,0.56444
0.93014,0.93000,0.35908,0.93000,-0.32701,0.93000,0.31432,0.93000,0.03535,0.93000,-0.81192,0.93000,0.57179
0.94014,0.94000,0.38045,0.94000,-0.33239,0.94000,0.31437,0.94000,0.04154,0.94000,-0.82889,0.94000,0.57786
0.95014,0.95000,0.40066,0.95000,-0.33630,0.95000,0.31331,0.95000,0.04864,0.95000,-0.84079,0.95000,0.58203
0.96014,0.96000,0.41971,0.96000,-0.33847,0.96000,0.31104,0.96000,0.05676,0.96000,-0.84746,0.96000,0.58366
0.97014,0.97000,0.43762,0.97000,-0.33878,0.97000,0.30757,0.97000,0.06598,0.97000,-0.84895,0.97000,0.58220
0.98014,0.98000,0.45445,0.98000,-0.33722,0.98000,0.30298,0.98000,0.07630,0.98000,-0.84549,0.98000,0.57723
0.99014,0.99000,0.47031,0.99000,-0.33387,0.99000,0.29742,0.99000,0.08766,0.99000,-0.83754,0.99000,0.56846
1.00015,1.00000,0.48530,1.00000,-0.32893,1.00000,0.29110,1.00000,0.09995,1.00000,-0.82570,1.00000,0.55579
1.01015,1.01000,0.49961,1.01000,-0.32264,1.01000,0.28421,1.01000,0.11297,1.01000,-0.81069,1.01000,0.53934
1.02015,1.02000,0.51337,1.02000,-0.31529,1.02000,0.27695,1.02000,0.12648,1.02000,-0.79327,1.02000,0.51948
1.03015,1.03000,0.52677,1.03000,-0.30722,1.03000,0.26952,1.03000,0.14021,1.03000,-0.77417,1.03000,0.49685
1.04015,1.04000,0.53993,1.04000,-0.29874,1.04000,0.26206,1.04000,0.15385,1.04000,-0.75407,1.04000,0.47237
1.05015,1.05000,0.55293,1.05000,-0.29016,1.05000,0.25473,1.05000,0.16714,1.05000,-0.73354,1.05000,0.44712
1.06015,1.06000,0.56580,1.06000,-0.28173,1.06000,0.24764,1.06000,0.17985,1.06000,-0.71306,1.06000,0.42226
1.07016,1.07000,0.57850,1.07000,-0.27365,1.07000,0.24089,1.07000,0.19181,1.07000,-0.69298,1.07000,0.39889
1.08016,1.08000,0.59090,1.08000,-0.26604,1.08000,0.23458,1.08000,0.20287,1.08000,-0.67357,1.08000,0.37795
1.09016,1.09000,0.60282,1.09000,-0.25897,1.09000,0.22878,1.09000,0.21295,1.09000,-0.65503,1.09000,0.36017
1.10016,1.10000,0.61398,1.10000,-0.25242,1.10000,0.22359,1.10000,0.22198,1.10000,-0.63757,1.10000,0.34604
1.11016,1.11000,0.62408,1.11000,-0.24635,1.11000,0.21906,1.11000,0.22995,1.11000,-0.62137,1.11000,0.33586
1.12016,1.12000,0.63281,1.12000,-0.24065,1.12000,0.21525,1.12000,0.23685,1.12000,-0.60663,1.12000,0.32973
1.13016,1.13000,0.63983,1.13000,-0.23521,1.13000,0.21219,1.13000,0.24271,1.13000,-0.59356,1.13000,0.32765
1.14017,1.14000,0.64487,1.14000,-0.22989,1.14000,0.20988,1.14000,0.24759,1.14000,-0.58235,1.14000,0.32948
1.15017,1.15000,0.64771,1.15000,-0.22453,1.15000,0.20829,1.15000,0.25158,1.15000,-0.57313,1.15000,0.33499
1.16017,1.16000,0.64821,1.16000,-0.21900,1.16000,0.20738,1.16000,0.25477,1.16000,-0.56599,1.16000,0.34385
1.17017,1.17000,0.64633,1.17000,-0.21317,1.17000,0.20708,1.17000,0.25727,1.17000,-0.56093,1.17000,0.35563
1.18017,1.18000,0.64211,1.18000,-0.20692,1.18000,0.20732,1.18000,0.25915,1.18000,-0.55788,1.18000,0.36984
1.19017,1.19000,0.63568,1.19000,-0.20020,1.19000,0.20801,1.19000,0.26050,1.19000,-0.55671,1.19000,0.38590
1.20017,1.20000,0.62726,1.20000,-0.19298,1.20000,0.20905,1.20000,0.26138,1.20000,-0.55721,1.20000,0.40320
1.21018,1.21000,0.61714,1.21000,-0.18526,1.21000,0.21032,1.21000,0.26183,1.21000,-0.55912,1.21000,0.42113
1.22018,1.22000,0.60566,1.22000,-0.17710,1.22000,0.21169,1.22000,0.26187,1.22000,-0.56207,1.22000,0.43905
1.23018,1.23000,0.59322,1.23000,-0.16859,1.23000,0.21299,1.23000,0.26151,1.23000,-0.56559,1.23000,0.45634
1.24018,1.24000,0.58024,1.24000,-0.15985,1.24000,0.21408,1.24000,0.26073,1.24000,-0.56911,1.24000,0.47244
1.25018,1.25000,0.56712,1.25000,-0.15102,1.25000,0.21479,1.25000,0.25952,1.25000,-0.57200,1.25000,0.48686
1.26018,1.26000,0.55426,1.26000,-0.14226,1.26000,0.21501,1.26000,0.25784,1.26000,-0.57360,1.26000,0.49921
1.27019,1.27000,0.54200,1.27000,-0.13373,1.27000,0.21466,1.27000,0.25569,1.27000,-0.57329,1.27000,0.50924
1.28019,1.28000,0.53060,1.28000,-0.12554,1.28000,0.21371,1.28000,0.25305,1.28000,-0.57054,1.28000,0.51683
1.29019,1.29000,0.52028,1.29000,-0.11779,1.29000,0.21217,1.29000,0.24996,1.29000,-0.56498,1.29000,0.52200
1.30019,1.30000,0.51115,1.30000,-0.11048,1.30000,0.21007,1.30000,0.24651,1.30000,-0.55643,1.30000,0.52493
1.31019,1.31000,0.50328,1.31000,-0.10358,1.31000,0.20749,1.31000,0.24282,1.31000,-0.54491,1.31000,0.52592
1.32019,1.32000,0.49663,1.32000,-0.09697,1.32000,0.20450,1.32000,0.23904,1.32000,-0.53063,1.32000,0.52538
1.33019,1.33000,0.49113,1.33000,-0.09050,1.33000,0.20119,1.33000,0.23536,1.33000,-0.51398,1.33000,0.52375
1.34020,1.34000,0.48668,1.34000,-0.08399,1.34000,0.19766,1.34000,0.23199,1.34000,-0.49554,1.34000,0.52147
1.35020,1.35000,0.48315,1.35000,-0.07726,1.35000,0.19398,1.35000,0.22908,1.35000,-0.47597,1.35000,0.51896
1.36020,1.36000,0.48040,1.36000,-0.07019,1.36000,0.19025,1.36000,0.22677,1.36000,-0.45598,1.36000,0.51657
1.37020,1.37000,0.47834,1.37000,-0.06269,1.37000,0.18651,1.37000,0.22511,1.37000,-0.43628,1.37000,0.51461
1.38020,1.38000,0.47685,1.38000,-0.05478,1.38000,0.18283,1.38000,0.22412,1.38000,-0.41745,1.38000,0.51332
1.39020,1.39000,0.47585,1.39000,-0.04652,1.39000,0.17926,1.39000,0.22371,1.39000,-0.39998,1.39000,0.51288
1.40020,1.40000,0.47524,1.40000,-0.03805,1.40000,0.17590,1.40000,0.22377,1.40000,-0.38420,1.40000,0.51339
1.41021,1.41000,0.47495,1.41000,-0.02953,1.41000,0.17286,1.41000,0.22413,1.41000,-0.37030,1.41000,0.51483
1.42021,1.42000,0.47486,1.42000,-0.02115,1.42000,0.17027,1.42000,0.22459,1.42000,-0.35835,1.42000,0.51703
1.43021,1.43000,0.47488,1.43000,-0.01307,1.43000,0.16833,1.43000,0.22493,1.43000,-0.34832,1.43000,0.51973
1.44021,1.44000,0.47490,1.44000,-0.00545,1.44000,0.16725,1.44000,0.22493,1.44000,-0.34011,1.44000,0.52255
1.45021,1.45000,0.47483,1.45000,0.00163,1.45000,0.16725,1.45000,0.22439,1.45000,-0.33358,1.45000,0.52515
1.46021,1.46000,0.47455,1.46000,0.00809,1.46000,0.16855,1.46000,0.22311,1.46000,-0.32854,1.46000,0.52719
1.47021,1.47000,0.47398,1.47000,0.01393,1.47000,0.17134,1.47000,0.22097,1.47000,-0.32475,1.47000,0.52846
1.48022,1.48000,0.47301,1.48000,0.01913,1.48000,0.17576,1.48000,0.21789,1.48000,-0.32200,1.48000,0.52881
1.49022,1.49000,0.47155,1.49000,0.02372,1.49000,0.18187,1.49000,0.21384,1.49000,-0.32004,1.49000,0.52817
1.50022,1.50000,0.46951,1.50000,0.02775,1.50000,0.18967,1.50000,0.20882,1.50000,-0.31865,1.50000,0.52648
1.51022,1.51000,0.46678,1.51000,0.03124,1.51000,0.19901,1.51000,0.20289,1.51000,-0.31766,1.51000,0.52370
1.52022,1.52000,0.46327,1.52000,0.03423,1.52000,0.20967,1.52000,0.19608,1.52000,-0.31690,1.52000,0.51980
1.53022,1.53000,0.45885,1.53000,0.03671,1.53000,0.22130,1.53000,0.18847,1.53000,-0.31627,1.53000,0.51475
1.54022,1.54000,0.45341,1.54000,0.03868,1.54000,0.23348,1.54000,0.18011,1.54000,-0.31568,1.54000,0.50851
1.55023,1.55000,0.44680,1.55000,0.04012,1.55000,0.24569,1.55000,0.17106,1.55000,-0.31505,1.55000,0.50112
1.56023,1.56000,0.43889,1.56000,0.04100,1.56000,0.25741,1.56000,0.16140,1.56000,-0.31434,1.56000,0.49261
1.57023,1.57000,0.42956,1.57000,0.04130,1.57000,0.26810,1.57000,0.15119,1.57000,-0.31349,1.57000,0.48305
1.58023,1.58000,0.41874,1.58000,0.04102,1.58000,0.27727,1.58000,0.14054,1.58000,-0.31244,1.58000,0.47254
1.59023,1.59000,0.40638,1.59000,0.04017,1.59000,0.28448,1.59000,0.12955,1.59000,-0.31112,1.59000,0.46116
1.60023,1.60000,0.39250,1.60000,0.03880,1.60000,0.28937,1.60000,0.11834,1.60000,-0.30943,1.60000,0.44896
1.61023,1.61000,0.37718,1.61000,0.03698,1.61000,0.29167,1.61000,0.10703,1.61000,-0.30724,1.61000,0.43601
1.62024,1.62000,0.36054,1.62000,0.03477,1.62000,0.29125,1.62000,0.09573,1.62000,-0.30437,1.62000,0.42233
1.63024,1.63000,0.34276,1.63000,0.03227,1.63000,0.28804,1.63000,0.08456,1.63000,-0.30063,1.63000,0.40798
1.64024,1.64000,0.32405,1.64000,0.02955,1.64000,0.28214,1.64000,0.07362,1.64000,-0.29583,1.64000,0.39300
1.65024,1.65000,0.30464,1.65000,0.02670,1.65000,0.27373,1.65000,0.06300,1.65000,-0.28985,1.65000,0.37744
1.66024,1.66000,0.28478,1.66000,0.02376,1.66000,0.26309,1.66000,0.05276,1.66000,-0.28263,1.66000,0.36136
1.67024,1.67000,0.26472,1.67000,0.02080,1.67000,0.25056,1.67000,0.04297,1.67000,-0.27425,1.67000,0.34479
1.68024,1.68000,0.24473,1.68000,0.01784,1.68000,0.23653,1.68000,0.03365,1.68000,-0.26491,1.68000,0.32779
1.69025,1.69000,0.22504,1.69000,0.01486,1.69000,0.22141,1.69000,0.02485,1.69000,-0.25487,1.69000,0.31041
1.70025,1.70000,0.20588,1.70000,0.01186,1.70000,0.20560,1.70000,0.01658,1.70000,-0.24449,1.70000,0.29267
1.71025,1.71000,0.18743,1.71000,0.00880,1.71000,0.18950,1.71000,0.00889,1.71000,-0.23410,1.71000,0.27462
1.72025,1.72000,0.16984,1.72000,0.00565,1.72000,0.17346,1.72000,0.00181,1.72000,-0.22403,1.72000,0.25629
1.73025,1.73000,0.15321,1.73000,0.00238,1.73000,0.15780,1.73000,-0.00460,1.73000,-0.21456,1.73000,0.23770
1.74025,1.74000,0.13763,1.74000,-0.00100,1.74000,0.14277,1.74000,-0.01032,1.74000,-0.20587,1.74000,0.21889
1.75025,1.75000,0.12311,1.75000,-0.00448,1.75000,0.12856,1.75000,-0.01527,1.75000,-0.19803,1.75000,0.19990
1.76026,1.76000,0.10967,1.76000,-0.00798,1.76000,0.11528,1.76000,-0.01944,1.76000,-0.19097,1.76000,0.18082
1.77026,1.77000,0.09726,1.77000,-0.01143,1.77000,0.10297,1.77000,-0.02278,1.77000,-0.18447,1.77000,0.16179
1.78026,1.78000,0.08580,1.78000,-0.01471,1.78000,0.09162,1.78000,-0.02527,1.78000,-0.17819,1.78000,0.14300
1.79026,1.79000,0.07521,1.79000,-0.01765,1.79000,0.08115,1.79000,-0.02689,1.79000,-0.17169,1.79000,0.12466
1.80026,1.80000,0.06536,1.80000,-0.02011,1.80000,0.07147,1.80000,-0.02762,1.80000,-0.16446,1.80000,0.10700
1.81026,1.81000,0.05614,1.81000,-0.02193,1.81000,0.06245,1.81000,-0.02745,1.81000,-0.15596,1.81000,0.09024
1.82027,1.82000,0.04747,1.82000,-0.02294,1.82000,0.05398,1.82000,-0.02638,1.82000,-0.14573,1.82000,0.07455
1.83027,1.83000,0.03927,1.83000,-0.02303,1.83000,0.04595,1.83000,-0.02441,1.83000,-0.13334,1.83000,0.06007
1.84027,1.84000,0.03154,1.84000,-0.02208,1.84000,0.03828,1.84000,-0.02154,1.84000,-0.11852,1.84000,0.04690
1.85027,1.85000,0.02431,1.85000,-0.02003,1.85000,0.03093,1.85000,-0.01777,1.85000,-0.10116,1.85000,0.03508
1.86027,1.86000,0.01767,1.86000,-0.01682,1.86000,0.02391,1.86000,-0.01308,1.86000,-0.08134,1.86000,0.02463
1.87027,1.87000,0.01177,1.87000,-0.01245,1.87000,0.01724,1.87000,-0.00745,1.87000,-0.05935,1.87000,0.01552
1.88027,1.88000,0.00680,1.88000,-0.00690,1.88000,0.01096,1.88000,-0.00086,1.88000,-0.03567,1.88000,0.00768
1.89028,1.89000,0.00296,1.89000,-0.00022,1.89000,0.00513,1.89000,0.00673,1.89000,-0.01089,1.89000,0.00096
1.90028,1.90000,0.00048,1.90000,0.00754,1.90000,-0.00022,1.90000,0.01532,1.90000,0.01429,1.90000,-0.00480
1.91028,1.91000,-0.00043,1.91000,0.01631,1.91000,-0.00506,1.91000,0.02487,1.91000,0.03919,1.91000,-0.00977
1.92028,1.92000,0.00039,1.92000,0.02599,1.92000,-0.00942,1.92000,0.03533,1.92000,0.06314,1.92000,-0.01405
1.93028,1.93000,0.00309,1.93000,0.03644,1.93000,-0.01333,1.93000,0.04661,1.93000,0.08557,1.93000,-0.01770
1.94028,1.94000,0.00773,1.94000,0.04752,1.94000,-0.01684,1.94000,0.05857,1.94000,0.10605,1.94000,-0.02068
1.95028,1.95000,0.01430,1.95000,0.05906,1.95000,-0.02003,1.95000,0.07106,1.95000,0.12423,1.95000,-0.02290
1.96029,1.96000,0.02273,1.96000,0.07086,1.96000,-0.02299,1.96000,0.08389,1.96000,0.13993,1.96000,-0.02424
1.97029,1.97000,0.03288,1.97000,0.08272,1.97000,-0.02580,1.97000,0.09686,1.97000,0.15303,1.97000,-0.02453
