Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.64497,0.00000,-0.62902,0.00000,-0.86109,0.00000,-0.43381,0.00000,-0.44057,0.00000,-0.95906
0.01000,0.01000,0.65421,0.01000,-0.63203,0.01000,-0.85482,0.01000,-0.43450,0.01000,-0.44001,0.01000,-0.94069
0.02000,0.02000,0.66381,0.02000,-0.63458,0.02000,-0.84748,0.02000,-0.43580,0.02000,-0.44125,0.02000,-0.92006
0.03000,0.03000,0.67313,0.03000,-0.63660,0.03000,-0.83921,0.03000,-0.43772,0.03000,-0.45622,0.03000,-0.89774
0.04001,0.04000,0.68145,0.04000,-0.63815,0.04000,-0.83019,0.04000,-0.44020,0.04000,-0.46998,0.04000,-0.87443
0.05001,0.05000,0.68798,0.05000,-0.63946,0.05000,-0.82064,0.05000,-0.44309,0.05000,-0.46942,0.05000,-0.85092
0.06001,0.06000,0.69196,0.06000,-0.64093,0.06000,-0.81081,0.06000,-0.44620,0.06000,-0.46560,0.06000,-0.82808
0.07001,0.07000,0.69270,0.07000,-0.64311,0.07000,-0.80095,0.07000,-0.44930,0.07000,-0.46777,0.07000,-0.80682
0.08001,0.08000,0.68965,0.08000,-0.64666,0.08000,-0.79132,0.08000,-0.45213,0.08000,-0.47616,0.08000,-0.78801
0.09001,0.09000,0.68242,0.09000,-0.65226,0.09000,-0.78219,0.09000,-0.45449,0.09000,-0.48480,0.09000,-0.77249
0.10002,0.10000,0.67082,0.10000,-0.66050,0.10000,-0.77381,0.10000,-0.45621,0.10000,-0.48949,0.10000,-0.76099
0.11002,0.11000,0.65489,0.11000,-0.67186,0.11000,-0.76643,0.11000,-0.45718,0.11000,-0.48389,0.11000,-0.75408
0.12002,0.12000,0.63485,0.12000,-0.68654,0.12000,-0.76025,0.12000,-0.45737,0.12000,-0.47431,0.12000,-0.75210
0.13002,0.13000,0.61111,0.13000,-0.70446,0.13000,-0.75544,0.13000,-0.45680,0.13000,-0.45877,0.13000,-0.75512
0.14002,0.14000,0.58420,0.14000,-0.72523,0.14000,-0.75211,0.14000,-0.45550,0.14000,-0.43163,0.14000,-0.76287
0.15002,0.15000,0.55475,0.15000,-0.74811,0.15000,-0.75036,0.15000,-0.45353,0.15000,-0.39929,0.15000,-0.77478
0.16002,0.16000,0.52344,0.16000,-0.77211,0.16000,-0.75022,0.16000,-0.45092,0.16000,-0.36459,0.16000,-0.78996
0.17003,0.17000,0.49093,0.17000,-0.79597,0.17000,-0.75169,0.17000,-0.44765,0.17000,-0.33425,0.17000,-0.80732
0.18003,0.18000,0.45791,0.18000,-0.81835,0.18000,-0.75468,0.18000,-0.44365,0.18000,-0.30685,0.18000,-0.82567
0.19003,0.19000,0.42502,0.19000,-0.83784,0.19000,-0.75903,0.19000,-0.43878,0.19000,-0.27944,0.19000,-0.84376
0.20003,0.20000,0.39289,0.20000,-0.85314,0.20000,-0.76445,0.20000,-0.43282,0.20000,-0.26959,0.20000,-0.86038
0.21003,0.21000,0.36208,0.21000,-0.86318,0.21000,-0.77058,0.21000,-0.42556,0.21000,-0.26834,0.21000,-0.87445
0.22003,0.22000,0.33316,0.22000,-0.86713,0.22000,-0.77689,0.22000,-0.41676,0.22000,-0.27735,0.22000,-0.88503
0.23003,0.23000,0.30662,0.23000,-0.86454,0.23000,-0.78282,0.23000,-0.40622,0.23000,-0.29588,0.23000,-0.89145
0.24004,0.24000,0.28292,0.24000,-0.85528,0.24000,-0.78769,0.24000,-0.39381,0.24000,-0.31200,0.24000,-0.89331
0.25004,0.25000,0.26244,0.25000,-0.83955,0.25000,-0.79088,0.25000,-0.37951,0.25000,-0.32001,0.25000,-0.89055
0.26004,0.26000,0.24551,0.26000,-0.81785,0.26000,-0.79178,0.26000,-0.36338,0.26000,-0.32457,0.26000,-0.88340
0.27004,0.27000,0.23233,0.27000,-0.79088,0.27000,-0.78986,0.27000,-0.34561,0.27000,-0.32439,0.27000,-0.87233
0.28004,0.28000,0.22304,0.28000,-0.75949,0.28000,-0.78475,0.28000,-0.32647,0.28000,-0.31952,0.28000,-0.85796
0.29004,0.29000,0.21765,0.29000,-0.72460,0.29000,-0.77620,0.29000,-0.30637,0.29000,-0.31207,0.29000,-0.84097
0.30004,0.30000,0.21611,0.30000,-0.68714,0.30000,-0.76411,0.30000,-0.28576,0.30000,-0.30221,0.30000,-0.82200
0.31005,0.31000,0.21826,0.31000,-0.64801,0.31000,-0.74852,0.31000,-0.26516,0.31000,-0.28696,0.31000,-0.80165
0.32005,0.32000,0.22392,0.32000,-0.60804,0.32000,-0.72953,0.32000,-0.24508,0.32000,-0.26703,0.32000,-0.78051
0.33005,0.33000,0.23285,0.33000,-0.56793,0.33000,-0.70735,0.33000,-0.22598,0.33000,-0.24004,0.33000,-0.75913
0.34005,0.34000,0.24477,0.34000,-0.52832,0.34000,-0.68221,0.34000,-0.20827,0.34000,-0.20549,0.34000,-0.73808
0.35005,0.35000,0.25935,0.35000,-0.48971,0.35000,-0.65440,0.35000,-0.19221,0.35000,-0.17167,0.35000,-0.71792
0.36005,0.36000,0.27624,0.36000,-0.45260,0.36000,-0.62428,0.36000,-0.17795,0.36000,-0.14109,0.36000,-0.69915
0.37005,0.37000,0.29502,0.37000,-0.41739,0.37000,-0.59228,0.37000,-0.16550,0.37000,-0.10871,0.37000,-0.68216
