Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.23490,0.00000,0.00540,0.00000,-0.05992
0.01000,0.01000,0.23567,0.01000,0.00378,0.01000,-0.06114
0.02000,0.02000,0.23682,0.02000,0.00206,0.02000,-0.06253
0.03000,0.03000,0.23832,0.03000,0.00031,0.03000,-0.06409
0.04001,0.04000,0.24011,0.04000,-0.00143,0.04000,-0.06578
0.05001,0.05000,0.24209,0.05000,-0.00311,0.05000,-0.06759
0.06001,0.06000,0.24412,0.06000,-0.00470,0.06000,-0.06950
0.07001,0.07000,0.24602,0.07000,-0.00617,0.07000,-0.07152
0.08001,0.08000,0.24764,0.08000,-0.00755,0.08000,-0.07369
0.09001,0.09000,0.24883,0.09000,-0.00883,0.09000,-0.07607
0.10002,0.10000,0.24947,0.10000,-0.01005,0.10000,-0.07873
0.11002,0.11000,0.24945,0.11000,-0.01124,0.11000,-0.08180
0.12002,0.12000,0.24872,0.12000,-0.01243,0.12000,-0.08538
0.13002,0.13000,0.24724,0.13000,-0.01364,0.13000,-0.08960
0.14002,0.14000,0.24496,0.14000,-0.01488,0.14000,-0.09456
0.15002,0.15000,0.24183,0.15000,-0.01617,0.15000,-0.10035
0.16002,0.16000,0.23781,0.16000,-0.01750,0.16000,-0.10700
0.17003,0.17000,0.23280,0.17000,-0.01886,0.17000,-0.11452
0.18003,0.18000,0.22671,0.18000,-0.02024,0.18000,-0.12285
0.19003,0.19000,0.21941,0.19000,-0.02161,0.19000,-0.13189
0.20003,0.20000,0.21079,0.20000,-0.02297,0.20000,-0.14149
0.21003,0.21000,0.20077,0.21000,-0.02429,0.21000,-0.15145
0.22003,0.22000,0.18930,0.22000,-0.02557,0.22000,-0.16155
0.23003,0.23000,0.17640,0.23000,-0.02681,0.23000,-0.17149
0.24004,0.24000,0.16218,0.24000,-0.02802,0.24000,-0.18097
0.25004,0.25000,0.14680,0.25000,-0.02922,0.25000,-0.18965
0.26004,0.26000,0.13051,0.26000,-0.03045,0.26000,-0.19718
0.27004,0.27000,0.11365,0.27000,-0.03176,0.27000,-0.20319
0.28004,0.28000,0.09657,0.28000,-0.03320,0.28000,-0.20732
0.29004,0.29000,0.07969,0.29000,-0.03482,0.29000,-0.20927
0.30004,0.30000,0.06342,0.30000,-0.03665,0.30000,-0.20876
0.31005,0.31000,0.04816,0.31000,-0.03871,0.31000,-0.20562
0.32005,0.32000,0.03428,0.32000,-0.04100,0.32000,-0.19977
0.33005,0.33000,0.02210,0.33000,-0.04348,0.33000,-0.19125
0.34005,0.34000,0.01185,0.34000,-0.04609,0.34000,-0.18022
0.35005,0.35000,0.00369,0.35000,-0.04876,0.35000,-0.16695
0.36005,0.36000,-0.00232,0.36000,-0.05137,0.36000,-0.15181
0.37006,0.37000,-0.00621,0.37000,-0.05380,0.37000,-0.13526
0.38006,0.38000,-0.00812,0.38000,-0.05592,0.38000,-0.11776
0.39006,0.39000,-0.00827,0.39000,-0.05760,0.39000,-0.09978
0.40006,0.40000,-0.00694,0.40000,-0.05870,0.40000,-0.08176
0.41006,0.41000,-0.00451,0.41000,-0.05913,0.41000,-0.06403
0.42006,0.42000,-0.00138,0.42000,-0.05882,0.42000,-0.04680
0.43006,0.43000,0.00203,0.43000,-0.05776,0.43000,-0.03019
0.44007,0.44000,0.00528,0.44000,-0.05600,0.44000,-0.01424
0.45007,0.45000,0.00800,0.45000,-0.05367,0.45000,0.00110
0.46007,0.46000,0.00988,0.46000,-0.05098,0.46000,0.01585
0.47007,0.47000,0.01068,0.47000,-0.04822,0.47000,0.03006
