Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.04155,0.00000,0.04193,0.00000,0.16347,0.00000,0.00617,0.00000,0.02138,0.00000,-0.11590
0.01000,0.01000,0.04057,0.01000,0.04147,0.01000,0.16359,0.01000,0.00604,0.01000,0.02016,0.01000,-0.11625
0.02000,0.02000,0.03930,0.02000,0.04082,0.02000,0.16377,0.02000,0.00597,0.02000,0.01832,0.02000,-0.11662
0.03000,0.03000,0.03775,0.03000,0.03994,0.03000,0.16400,0.03000,0.00598,0.03000,0.01584,0.03000,-0.11700
0.04001,0.04000,0.03591,0.04000,0.03880,0.04000,0.16428,0.04000,0.00608,0.04000,0.01275,0.04000,-0.11732
0.05001,0.05000,0.03378,0.05000,0.03739,0.05000,0.16457,0.05000,0.00625,0.05000,0.00912,0.05000,-0.11755
0.06001,0.06000,0.03138,0.06000,0.03567,0.06000,0.16484,0.06000,0.00648,0.06000,0.00510,0.06000,-0.11761
0.07001,0.07000,0.02873,0.07000,0.03362,0.07000,0.16504,0.07000,0.00672,0.07000,0.00086,0.07000,-0.11742
0.08001,0.08000,0.02586,0.08000,0.03122,0.08000,0.16514,0.08000,0.00691,0.08000,-0.00340,0.08000,-0.11691
0.09001,0.09000,0.02282,0.09000,0.02846,0.09000,0.16511,0.09000,0.00696,0.09000,-0.00750,0.09000,-0.11603
0.10002,0.10000,0.01965,0.10000,0.02533,0.10000,0.16492,0.10000,0.00682,0.10000,-0.01129,0.10000,-0.11476
0.11002,0.11000,0.01643,0.11000,0.02184,0.11000,0.16458,0.11000,0.00642,0.11000,-0.01469,0.11000,-0.11308
0.12002,0.12000,0.01322,0.12000,0.01803,0.12000,0.16408,0.12000,0.00572,0.12000,-0.01768,0.12000,-0.11106
0.13002,0.13000,0.01013,0.13000,0.01394,0.13000,0.16344,0.13000,0.00472,0.13000,-0.02030,0.13000,-0.10874
0.14002,0.14000,0.00726,0.14000,0.00965,0.14000,0.16268,0.14000,0.00343,0.14000,-0.02267,0.14000,-0.10622
