Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.02795,0.00000,-0.09023,0.00000,0.11034,0.00000,-0.13771,0.00000,-0.34291,0.00000,0.34050
0.01000,0.01000,0.02996,0.01000,-0.08812,0.01000,0.11050,0.01000,-0.13760,0.01000,-0.34549,0.01000,0.33943
0.02000,0.02000,0.03252,0.02000,-0.08552,0.02000,0.11051,0.02000,-0.13741,0.02000,-0.34819,0.02000,0.33763
0.03000,0.03000,0.03563,0.03000,-0.08245,0.03000,0.11034,0.03000,-0.13712,0.03000,-0.35086,0.03000,0.33499
0.04001,0.04000,0.03928,0.04000,-0.07896,0.04000,0.10996,0.04000,-0.13673,0.04000,-0.35335,0.04000,0.33148
0.05001,0.05000,0.04340,0.05000,-0.07513,0.05000,0.10937,0.05000,-0.13626,0.05000,-0.35549,0.05000,0.32710
0.06001,0.06000,0.04790,0.06000,-0.07107,0.06000,0.10858,0.06000,-0.13572,0.06000,-0.35713,0.06000,0.32193
0.07001,0.07000,0.05266,0.07000,-0.06689,0.07000,0.10764,0.07000,-0.13514,0.07000,-0.35812,0.07000,0.31611
0.08001,0.08000,0.05754,0.08000,-0.06274,0.08000,0.10665,0.08000,-0.13454,0.08000,-0.35834,0.08000,0.30982
0.09001,0.09000,0.06239,0.09000,-0.05873,0.09000,0.10571,0.09000,-0.13396,0.09000,-0.35766,0.09000,0.30329
0.10001,0.10000,0.06704,0.10000,-0.05498,0.10000,0.10493,0.10000,-0.13346,0.10000,-0.35597,0.10000,0.29676
0.11002,0.11000,0.07136,0.11000,-0.05158,0.11000,0.10442,0.11000,-0.13308,0.11000,-0.35319,0.11000,0.29044
0.12002,0.12000,0.07524,0.12000,-0.04855,0.12000,0.10426,0.12000,-0.13286,0.12000,-0.34923,0.12000,0.28453
0.13002,0.13000,0.07860,0.13000,-0.04592,0.13000,0.10451,0.13000,-0.13283,0.13000,-0.34406,0.13000,0.27920
0.14002,0.14000,0.08141,0.14000,-0.04364,0.14000,0.10516,0.14000,-0.13304,0.14000,-0.33767,0.14000,0.27454
0.15002,0.15000,0.08371,0.15000,-0.04163,0.15000,0.10620,0.15000,-0.13349,0.15000,-0.33013,0.15000,0.27061
0.16002,0.16000,0.08556,0.16000,-0.03978,0.16000,0.10755,0.16000,-0.13417,0.16000,-0.32154,0.16000,0.26741
0.17002,0.17000,0.08707,0.17000,-0.03799,0.17000,0.10915,0.17000,-0.13508,0.17000,-0.31212,0.17000,0.26492
0.18002,0.18000,0.08838,0.18000,-0.03613,0.18000,0.11088,0.18000,-0.13617,0.18000,-0.30213,0.18000,0.26306
0.19003,0.19000,0.08962,0.19000,-0.03408,0.19000,0.11265,0.19000,-0.13741,0.19000,-0.29192,0.19000,0.26175
0.20003,0.20000,0.09092,0.20000,-0.03179,0.20000,0.11438,0.20000,-0.13875,0.20000,-0.28192,0.20000,0.26089
0.21003,0.21000,0.09239,0.21000,-0.02920,0.21000,0.11599,0.21000,-0.14012,0.21000,-0.27258,0.21000,0.26041
0.22003,0.22000,0.09410,0.22000,-0.02632,0.22000,0.11740,0.22000,-0.14148,0.22000,-0.26439,0.22000,0.26022
0.23003,0.23000,0.09608,0.23000,-0.02318,0.23000,0.11853,0.23000,-0.14278,0.23000,-0.25779,0.23000,0.26029
0.24003,0.24000,0.09831,0.24000,-0.01987,0.24000,0.11934,0.24000,-0.14397,0.24000,-0.25316,0.24000,0.26057
0.25003,0.25000,0.10077,0.25000,-0.01646,0.25000,0.11976,0.25000,-0.14503,0.25000,-0.25082,0.25000,0.26104
