Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.53960,0.00000,0.86501,0.00000,-0.19373,0.00000,0.18423,0.00000,-0.37055,0.00000,0.15689
0.01000,0.01000,0.53973,0.01000,0.86704,0.01000,-0.19506,0.01000,0.18478,0.01000,-0.37262,0.01000,0.15215
0.02000,0.02000,0.53997,0.02000,0.86936,0.02000,-0.19633,0.02000,0.18537,0.02000,-0.37517,0.02000,0.14662
0.03000,0.03000,0.54035,0.03000,0.87191,0.03000,-0.19743,0.03000,0.18599,0.03000,-0.37820,0.03000,0.14042
0.04001,0.04000,0.54094,0.04000,0.87466,0.04000,-0.19828,0.04000,0.18661,0.04000,-0.38165,0.04000,0.13375
0.05001,0.05000,0.54181,0.05000,0.87753,0.05000,-0.19879,0.05000,0.18722,0.05000,-0.38545,0.05000,0.12682
0.06001,0.06000,0.54305,0.06000,0.88050,0.06000,-0.19891,0.06000,0.18783,0.06000,-0.38953,0.06000,0.11989
0.07001,0.07000,0.54472,0.07000,0.88350,0.07000,-0.19862,0.07000,0.18843,0.07000,-0.39381,0.07000,0.11321
0.08001,0.08000,0.54690,0.08000,0.88651,0.08000,-0.19791,0.08000,0.18904,0.08000,-0.39826,0.08000,0.10701
0.09001,0.09000,0.54963,0.09000,0.88953,0.09000,-0.19684,0.09000,0.18967,0.09000,-0.40287,0.09000,0.10154
0.10001,0.10000,0.55295,0.10000,0.89254,0.10000,-0.19549,0.10000,0.19034,0.10000,-0.40763,0.10000,0.09696
0.11002,0.11000,0.55686,0.11000,0.89556,0.11000,-0.19395,0.11000,0.19105,0.11000,-0.41259,0.11000,0.09345
0.12002,0.12000,0.56134,0.12000,0.89861,0.12000,-0.19235,0.12000,0.19180,0.12000,-0.41776,0.12000,0.09112
0.13002,0.13000,0.56633,0.13000,0.90171,0.13000,-0.19081,0.13000,0.19260,0.13000,-0.42318,0.13000,0.09002
0.14002,0.14000,0.57175,0.14000,0.90487,0.14000,-0.18945,0.14000,0.19342,0.14000,-0.42885,0.14000,0.09020
0.15002,0.15000,0.57749,0.15000,0.90810,0.15000,-0.18837,0.15000,0.19426,0.15000,-0.43475,0.15000,0.09163
0.16002,0.16000,0.58343,0.16000,0.91139,0.16000,-0.18765,0.16000,0.19510,0.16000,-0.44079,0.16000,0.09425
0.17002,0.17000,0.58944,0.17000,0.91472,0.17000,-0.18736,0.17000,0.19593,0.17000,-0.44685,0.17000,0.09796
0.18002,0.18000,0.59537,0.18000,0.91808,0.18000,-0.18751,0.18000,0.19676,0.18000,-0.45272,0.18000,0.10262
0.19003,0.19000,0.60111,0.19000,0.92142,0.19000,-0.18808,0.19000,0.19758,0.19000,-0.45816,0.19000,0.10806
0.20003,0.20000,0.60652,0.20000,0.92472,0.20000,-0.18903,0.20000,0.19842,0.20000,-0.46289,0.20000,0.11409
0.21003,0.21000,0.61150,0.21000,0.92794,0.21000,-0.19028,0.21000,0.19929,0.21000,-0.46667,0.21000,0.12048
0.22003,0.22000,0.61599,0.22000,0.93106,0.22000,-0.19174,0.22000,0.20022,0.22000,-0.46930,0.22000,0.12701
0.23003,0.23000,0.61992,0.23000,0.93405,0.23000,-0.19328,0.23000,0.20122,0.23000,-0.47071,0.23000,0.13347
0.24003,0.24000,0.62331,0.24000,0.93694,0.24000,-0.19481,0.24000,0.20232,0.24000,-0.47096,0.24000,0.13964
0.25003,0.25000,0.62618,0.25000,0.93971,0.25000,-0.19623,0.25000,0.20354,0.25000,-0.47029,0.25000,0.14532
0.26004,0.26000,0.62859,0.26000,0.94239,0.26000,-0.19746,0.26000,0.20487,0.26000,-0.46904,0.26000,0.15031
0.27004,0.27000,0.63064,0.27000,0.94502,0.27000,-0.19848,0.27000,0.20633,0.27000,-0.46764,0.27000,0.15445
0.28004,0.28000,0.63244,0.28000,0.94762,0.28000,-0.19925,0.28000,0.20789,0.28000,-0.46654,0.28000,0.15758
0.29004,0.29000,0.63410,0.29000,0.95021,0.29000,-0.19978,0.29000,0.20954,0.29000,-0.46614,0.29000,0.15956
0.30004,0.30000,0.63571,0.30000,0.95284,0.30000,-0.20006,0.30000,0.21126,0.30000,-0.46671,0.30000,0.16033
0.31004,0.31000,0.63736,0.31000,0.95551,0.31000,-0.20011,0.31000,0.21301,0.31000,-0.46844,0.31000,0.15988
0.32004,0.32000,0.63911,0.32000,0.95827,0.32000,-0.19994,0.32000,0.21477,0.32000,-0.47135,0.32000,0.15826
0.33004,0.33000,0.64101,0.33000,0.96112,0.33000,-0.19957,0.33000,0.21652,0.33000,-0.47536,0.33000,0.15562
0.34005,0.34000,0.64308,0.34000,0.96408,0.34000,-0.19900,0.34000,0.21821,0.34000,-0.48030,0.34000,0.15213
0.35005,0.35000,0.64533,0.35000,0.96716,0.35000,-0.19827,0.35000,0.21985,0.35000,-0.48592,0.35000,0.14801
0.36005,0.36000,0.64777,0.36000,0.97037,0.36000,-0.19739,0.36000,0.22141,0.36000,-0.49198,0.36000,0.14352
0.37005,0.37000,0.65038,0.37000,0.97370,0.37000,-0.19641,0.37000,0.22290,0.37000,-0.49824,0.37000,0.13889
0.38005,0.38000,0.65318,0.38000,0.97715,0.38000,-0.19538,0.38000,0.22431,0.38000,-0.50447,0.38000,0.13435
0.39005,0.39000,0.65616,0.39000,0.98071,0.39000,-0.19440,0.39000,0.22566,0.39000,-0.51047,0.39000,0.13010
0.40005,0.40000,0.65933,0.40000,0.98437,0.40000,-0.19352,0.40000,0.22697,0.40000,-0.51604,0.40000,0.12629
0.41005,0.41000,0.66270,0.41000,0.98813,0.41000,-0.19282,0.41000,0.22825,0.41000,-0.52099,0.41000,0.12300
0.42006,0.42000,0.66628,0.42000,0.99199,0.42000,-0.19235,0.42000,0.22953,0.42000,-0.52514,0.42000,0.12025
0.43006,0.43000,0.67007,0.43000,0.99595,0.43000,-0.19216,0.43000,0.23084,0.43000,-0.52831,0.43000,0.11799
0.44006,0.44000,0.67407,0.44000,1.00003,0.44000,-0.19224,0.44000,0.23222,0.44000,-0.53038,0.44000,0.11612
0.45006,0.45000,0.67827,0.45000,1.00424,0.45000,-0.19260,0.45000,0.23370,0.45000,-0.53123,0.45000,0.11450
0.46006,0.46000,0.68264,0.46000,1.00863,0.46000,-0.19320,0.46000,0.23530,0.46000,-0.53083,0.46000,0.11297
0.47006,0.47000,0.68717,0.47000,1.01321,0.47000,-0.19398,0.47000,0.23708,0.47000,-0.52917,0.47000,0.11137
0.48006,0.48000,0.69180,0.48000,1.01802,0.48000,-0.19489,0.48000,0.23905,0.48000,-0.52628,0.48000,0.10954
0.49007,0.49000,0.69649,0.49000,1.02307,0.49000,-0.19587,0.49000,0.24124,0.49000,-0.52225,0.49000,0.10737
0.50007,0.50000,0.70118,0.50000,1.02837,0.50000,-0.19684,0.50000,0.24363,0.50000,-0.51720,0.50000,0.10478
0.51007,0.51000,0.70583,0.51000,1.03391,0.51000,-0.19777,0.51000,0.24622,0.51000,-0.51129,0.51000,0.10174
0.52007,0.52000,0.71039,0.52000,1.03965,0.52000,-0.19861,0.52000,0.24897,0.52000,-0.50468,0.52000,0.09825
0.53007,0.53000,0.71481,0.53000,1.04554,0.53000,-0.19936,0.53000,0.25181,0.53000,-0.49755,0.53000,0.09438
