Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.01769,0.00000,-0.08665,0.00000,-0.01398,0.00000,0.11882,0.00000,0.30639,0.00000,-0.05372
0.01000,0.01000,0.01676,0.01000,-0.08351,0.01000,-0.01757,0.01000,0.12383,0.01000,0.31409,0.01000,-0.05554
0.02000,0.02000,0.01572,0.02000,-0.07989,0.02000,-0.02172,0.02000,0.12977,0.02000,0.32198,0.02000,-0.05774
0.03000,0.03000,0.01460,0.03000,-0.07587,0.03000,-0.02639,0.03000,0.13660,0.03000,0.32981,0.03000,-0.06031
0.04001,0.04000,0.01345,0.04000,-0.07152,0.04000,-0.03154,0.04000,0.14419,0.04000,0.33735,0.04000,-0.06324
0.05001,0.05000,0.01231,0.05000,-0.06693,0.05000,-0.03713,0.05000,0.15244,0.05000,0.34447,0.05000,-0.06649
0.06001,0.06000,0.01125,0.06000,-0.06218,0.06000,-0.04309,0.06000,0.16118,0.06000,0.35111,0.06000,-0.07007
0.07001,0.07000,0.01032,0.07000,-0.05734,0.07000,-0.04939,0.07000,0.17029,0.07000,0.35731,0.07000,-0.07397
0.08001,0.08000,0.00957,0.08000,-0.05245,0.08000,-0.05599,0.08000,0.17960,0.08000,0.36310,0.08000,-0.07820
0.09001,0.09000,0.00909,0.09000,-0.04754,0.09000,-0.06285,0.09000,0.18900,0.09000,0.36854,0.09000,-0.08276
0.10001,0.10000,0.00893,0.10000,-0.04260,0.10000,-0.06996,0.10000,0.19837,0.10000,0.37371,0.10000,-0.08767
0.11002,0.11000,0.00916,0.11000,-0.03760,0.11000,-0.07733,0.11000,0.20762,0.11000,0.37871,0.11000,-0.09292
0.12002,0.12000,0.00983,0.12000,-0.03251,0.12000,-0.08498,0.12000,0.21669,0.12000,0.38368,0.12000,-0.09848
0.13002,0.13000,0.01095,0.13000,-0.02728,0.13000,-0.09290,0.13000,0.22553,0.13000,0.38878,0.13000,-0.10433
0.14002,0.14000,0.01253,0.14000,-0.02184,0.14000,-0.10111,0.14000,0.23416,0.14000,0.39416,0.14000,-0.11040
0.15002,0.15000,0.01456,0.15000,-0.01615,0.15000,-0.10957,0.15000,0.24261,0.15000,0.39992,0.15000,-0.11664
