Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.75009,0.00000,-0.10120,0.00000,0.09194
0.01000,0.01000,-0.74154,0.01000,-0.09926,0.01000,0.09228
0.02000,0.02000,-0.73251,0.02000,-0.09697,0.02000,0.09245
0.03000,0.03000,-0.72343,0.03000,-0.09435,0.03000,0.09244
0.04001,0.04000,-0.71478,0.04000,-0.09147,0.04000,0.09223
0.05001,0.05000,-0.70701,0.05000,-0.08839,0.05000,0.09185
0.06001,0.06000,-0.70053,0.06000,-0.08519,0.06000,0.09136
0.07001,0.07000,-0.69564,0.07000,-0.08196,0.07000,0.09082
0.08001,0.08000,-0.69256,0.08000,-0.07875,0.08000,0.09033
0.09001,0.09000,-0.69136,0.09000,-0.07564,0.09000,0.08997
0.10001,0.10000,-0.69201,0.10000,-0.07265,0.10000,0.08982
0.11002,0.11000,-0.69440,0.11000,-0.06984,0.11000,0.08997
0.12002,0.12000,-0.69835,0.12000,-0.06719,0.12000,0.09045
0.13002,0.13000,-0.70361,0.13000,-0.06471,0.13000,0.09131
0.14002,0.14000,-0.70990,0.14000,-0.06239,0.14000,0.09256
0.15002,0.15000,-0.71690,0.15000,-0.06019,0.15000,0.09421
0.16002,0.16000,-0.72430,0.16000,-0.05809,0.16000,0.09627
0.17002,0.17000,-0.73175,0.17000,-0.05605,0.17000,0.09872
0.18003,0.18000,-0.73893,0.18000,-0.05403,0.18000,0.10155
0.19003,0.19000,-0.74556,0.19000,-0.05202,0.19000,0.10472
0.20003,0.20000,-0.75141,0.20000,-0.05003,0.20000,0.10817
0.21003,0.21000,-0.75633,0.21000,-0.04808,0.21000,0.11181
0.22003,0.22000,-0.76023,0.22000,-0.04625,0.22000,0.11550
0.23003,0.23000,-0.76314,0.23000,-0.04462,0.23000,0.11907
0.24003,0.24000,-0.76512,0.24000,-0.04334,0.24000,0.12231
0.25004,0.25000,-0.76633,0.25000,-0.04253,0.25000,0.12499
0.26004,0.26000,-0.76692,0.26000,-0.04234,0.26000,0.12689
0.27004,0.27000,-0.76709,0.27000,-0.04289,0.27000,0.12777
0.28004,0.28000,-0.76699,0.28000,-0.04426,0.28000,0.12748
0.29004,0.29000,-0.76672,0.29000,-0.04647,0.29000,0.12593
0.30004,0.30000,-0.76636,0.30000,-0.04949,0.30000,0.12311
0.31004,0.31000,-0.76594,0.31000,-0.05320,0.31000,0.11915
0.32005,0.32000,-0.76547,0.32000,-0.05743,0.32000,0.11428
0.33005,0.33000,-0.76494,0.33000,-0.06199,0.33000,0.10884
0.34005,0.34000,-0.76437,0.34000,-0.06664,0.34000,0.10322
0.35005,0.35000,-0.76380,0.35000,-0.07114,0.35000,0.09785
0.36005,0.36000,-0.76333,0.36000,-0.07528,0.36000,0.09314
0.37005,0.37000,-0.76306,0.37000,-0.07889,0.37000,0.08944
0.38005,0.38000,-0.76315,0.38000,-0.08187,0.38000,0.08700
0.39006,0.39000,-0.76371,0.39000,-0.08416,0.39000,0.08599
0.40006,0.40000,-0.76483,0.40000,-0.08577,0.40000,0.08642
0.41006,0.41000,-0.76653,0.41000,-0.08677,0.41000,0.08821
0.42006,0.42000,-0.76873,0.42000,-0.08725,0.42000,0.09116
0.43006,0.43000,-0.77127,0.43000,-0.08734,0.43000,0.09504
0.44006,0.44000,-0.77389,0.44000,-0.08716,0.44000,0.09954
0.45006,0.45000,-0.77629,0.45000,-0.08682,0.45000,0.10439
0.46007,0.46000,-0.77814,0.46000,-0.08642,0.46000,0.10933
0.47007,0.47000,-0.77913,0.47000,-0.08602,0.47000,0.11418
0.48007,0.48000,-0.77900,0.48000,-0.08563,0.48000,0.11883
0.49007,0.49000,-0.77757,0.49000,-0.08525,0.49000,0.12326
0.50007,0.50000,-0.77476,0.50000,-0.08482,0.50000,0.12751
0.51007,0.51000,-0.77056,0.51000,-0.08428,0.51000,0.13169
0.52007,0.52000,-0.76510,0.52000,-0.08353,0.52000,0.13593
0.53008,0.53000,-0.75854,0.53000,-0.08243,0.53000,0.14039
0.54008,0.54000,-0.75111,0.54000,-0.08087,0.54000,0.14519
0.55008,0.55000,-0.74308,0.55000,-0.07874,0.55000,0.15042
0.56008,0.56000,-0.73468,0.56000,-0.07593,0.56000,0.15614
0.57008,0.57000,-0.72617,0.57000,-0.07240,0.57000,0.16232
0.58008,0.58000,-0.71773,0.58000,-0.06814,0.58000,0.16890
0.59008,0.59000,-0.70952,0.59000,-0.06317,0.59000,0.17573
0.60009,0.60000,-0.70164,0.60000,-0.05758,0.60000,0.18263
0.61009,0.61000,-0.69415,0.61000,-0.05150,0.61000,0.18936
0.62009,0.62000,-0.68710,0.62000,-0.04509,0.62000,0.19567
0.63009,0.63000,-0.68051,0.63000,-0.03856,0.63000,0.20131
0.64009,0.64000,-0.67444,0.64000,-0.03211,0.64000,0.20605
0.65009,0.65000,-0.66894,0.65000,-0.02597,0.65000,0.20969
0.66009,0.66000,-0.66408,0.66000,-0.02036,0.66000,0.21211
0.67010,0.67000,-0.65997,0.67000,-0.01549,0.67000,0.21325
0.68010,0.68000,-0.65666,0.68000,-0.01155,0.68000,0.21316
0.69010,0.69000,-0.65424,0.69000,-0.00867,0.69000,0.21193
0.70010,0.70000,-0.65275,0.70000,-0.00698,0.70000,0.20974
0.71010,0.71000,-0.65218,0.71000,-0.00652,0.71000,0.20681
0.72010,0.72000,-0.65251,0.72000,-0.00730,0.72000,0.20337
0.73010,0.73000,-0.65369,0.73000,-0.00928,0.73000,0.19966
0.74011,0.74000,-0.65562,0.74000,-0.01233,0.74000,0.19588
0.75011,0.75000,-0.65819,0.75000,-0.01633,0.75000,0.19219
0.76011,0.76000,-0.66126,0.76000,-0.02108,0.76000,0.18871
0.77011,0.77000,-0.66469,0.77000,-0.02636,0.77000,0.18546
0.78011,0.78000,-0.66831,0.78000,-0.03193,0.78000,0.18247
0.79011,0.79000,-0.67195,0.79000,-0.03753,0.79000,0.17970
0.80011,0.80000,-0.67545,0.80000,-0.04292,0.80000,0.17711
0.81012,0.81000,-0.67865,0.81000,-0.04784,0.81000,0.17466
0.82012,0.82000,-0.68144,0.82000,-0.05208,0.82000,0.17234
0.83012,0.83000,-0.68373,0.83000,-0.05545,0.83000,0.17016
0.84012,0.84000,-0.68547,0.84000,-0.05778,0.84000,0.16814
0.85012,0.85000,-0.68668,0.85000,-0.05899,0.85000,0.16634
0.86012,0.86000,-0.68739,0.86000,-0.05904,0.86000,0.16483
0.87012,0.87000,-0.68770,0.87000,-0.05797,0.87000,0.16366
0.88013,0.88000,-0.68769,0.88000,-0.05586,0.88000,0.16291
0.89013,0.89000,-0.68748,0.89000,-0.05289,0.89000,0.16257
0.90013,0.90000,-0.68716,0.90000,-0.04928,0.90000,0.16264
0.91013,0.91000,-0.68685,0.91000,-0.04528,0.91000,0.16304
0.92013,0.92000,-0.68663,0.92000,-0.04117,0.92000,0.16365
0.93013,0.93000,-0.68660,0.93000,-0.03721,0.93000,0.16436
0.94013,0.94000,-0.68686,0.94000,-0.03368,0.94000,0.16501
0.95014,0.95000,-0.68749,0.95000,-0.03080,0.95000,0.16548
0.96014,0.96000,-0.68859,0.96000,-0.02876,0.96000,0.16571
0.97014,0.97000,-0.69026,0.97000,-0.02769,0.97000,0.16566
0.98014,0.98000,-0.69257,0.98000,-0.02769,0.98000,0.16538
0.99014,0.99000,-0.69562,0.99000,-0.02879,0.99000,0.16497
1.00014,1.00000,-0.69946,1.00000,-0.03099,1.00000,0.16459
1.01014,1.01000,-0.70413,1.01000,-0.03424,1.01000,0.16449
1.02015,1.02000,-0.70963,1.02000,-0.03845,1.02000,0.16492
1.03015,1.03000,-0.71592,1.03000,-0.04352,1.03000,0.16616
1.04015,1.04000,-0.72290,1.04000,-0.04927,1.04000,0.16847
1.05015,1.05000,-0.73039,1.05000,-0.05553,1.05000,0.17208
1.06015,1.06000,-0.73818,1.06000,-0.06207,1.06000,0.17714
1.07015,1.07000,-0.74596,1.07000,-0.06867,1.07000,0.18369
