Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.17078,0.00000,-0.52998,0.00000,0.19832,0.00000,-0.04714,0.00000,-0.27983,0.00000,0.07321
0.01001,0.01000,0.18972,0.01000,-0.53496,0.01000,0.20848,0.01000,-0.04599,0.01000,-0.28982,0.01000,0.07853
0.02001,0.02000,0.21084,0.02000,-0.54085,0.02000,0.22008,0.02000,-0.04461,0.02000,-0.29912,0.02000,0.08528
0.03002,0.03000,0.23344,0.03000,-0.54759,0.03000,0.23285,0.03000,-0.04304,0.03000,-0.31116,0.03000,0.09342
0.04003,0.04000,0.25673,0.04000,-0.55508,0.04000,0.24644,0.04000,-0.04135,0.04000,-0.31177,0.04000,0.10284
0.05003,0.05000,0.27985,0.05000,-0.56319,0.05000,0.26049,0.05000,-0.03963,0.05000,-0.30913,0.05000,0.11331
0.06004,0.06000,0.30198,0.06000,-0.57179,0.06000,0.27462,0.06000,-0.03803,0.06000,-0.30441,0.06000,0.12453
0.07004,0.07000,0.32242,0.07000,-0.58074,0.07000,0.28847,0.07000,-0.03669,0.07000,-0.29806,0.07000,0.13613
0.08005,0.08000,0.34060,0.08000,-0.58990,0.08000,0.30174,0.08000,-0.03578,0.08000,-0.29438,0.08000,0.14768
0.09006,0.09000,0.35618,0.09000,-0.59915,0.09000,0.31419,0.09000,-0.03545,0.09000,-0.28484,0.09000,0.15875
0.10006,0.10000,0.36902,0.10000,-0.60838,0.10000,0.32565,0.10000,-0.03585,0.10000,-0.28074,0.10000,0.16891
0.11007,0.11000,0.37919,0.11000,-0.61754,0.11000,0.33602,0.11000,-0.03709,0.11000,-0.27487,0.11000,0.17779
0.12007,0.12000,0.38694,0.12000,-0.62664,0.12000,0.34528,0.12000,-0.03922,0.12000,-0.26881,0.12000,0.18509
0.13008,0.13000,0.39264,0.13000,-0.63575,0.13000,0.35344,0.13000,-0.04221,0.13000,-0.27309,0.13000,0.19059
0.14009,0.14000,0.39673,0.14000,-0.64501,0.14000,0.36058,0.14000,-0.04597,0.14000,-0.28912,0.14000,0.19418
