Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.08625,0.00000,-0.30793,0.00000,-0.60449,0.00000,0.40321,0.00000,-0.21984,0.00000,0.24611
0.01001,0.01000,-0.07994,0.01000,-0.30759,0.01000,-0.60602,0.01000,0.40643,0.01000,-0.20621,0.01000,0.23136
0.02001,0.02000,-0.07318,0.02000,-0.30734,0.02000,-0.60769,0.02000,0.40972,0.02000,-0.19030,0.02000,0.21463
0.03002,0.03000,-0.06629,0.03000,-0.30723,0.03000,-0.60941,0.03000,0.41288,0.03000,-0.17238,0.03000,0.19640
0.04003,0.04000,-0.05961,0.04000,-0.30730,0.04000,-0.61107,0.04000,0.41573,0.04000,-0.15285,0.04000,0.17727
0.05003,0.05000,-0.05348,0.05000,-0.30759,0.05000,-0.61256,0.05000,0.41812,0.05000,-0.13221,0.05000,0.15793
0.06004,0.06000,-0.04822,0.06000,-0.30814,0.06000,-0.61375,0.06000,0.41994,0.06000,-0.11097,0.06000,0.13906
0.07004,0.07000,-0.04411,0.07000,-0.30895,0.07000,-0.61456,0.07000,0.42112,0.07000,-0.08968,0.07000,0.12133
0.08005,0.08000,-0.04134,0.08000,-0.31002,0.08000,-0.61491,0.08000,0.42170,0.08000,-0.06886,0.08000,0.10528
0.09006,0.09000,-0.04004,0.09000,-0.31131,0.09000,-0.61477,0.09000,0.42176,0.09000,-0.04900,0.09000,0.09133
0.10006,0.10000,-0.04024,0.10000,-0.31276,0.10000,-0.61414,0.10000,0.42146,0.10000,-0.03050,0.10000,0.07971
0.11007,0.11000,-0.04191,0.11000,-0.31431,0.11000,-0.61305,0.11000,0.42097,0.11000,-0.01368,0.11000,0.07050
0.12007,0.12000,-0.04493,0.12000,-0.31587,0.12000,-0.61159,0.12000,0.42050,0.12000,0.00124,0.12000,0.06357
0.13008,0.13000,-0.04912,0.13000,-0.31736,0.13000,-0.60983,0.13000,0.42026,0.13000,0.01416,0.13000,0.05869
0.14009,0.14000,-0.05428,0.14000,-0.31876,0.14000,-0.60787,0.14000,0.42041,0.14000,0.02509,0.14000,0.05548
0.15009,0.15000,-0.06016,0.15000,-0.32003,0.15000,-0.60581,0.15000,0.42107,0.15000,0.03417,0.15000,0.05353
0.16010,0.16000,-0.06655,0.16000,-0.32121,0.16000,-0.60375,0.16000,0.42229,0.16000,0.04161,0.16000,0.05238
0.17011,0.17000,-0.07320,0.17000,-0.32237,0.17000,-0.60174,0.17000,0.42408,0.17000,0.04767,0.17000,0.05160
0.18011,0.18000,-0.07995,0.18000,-0.32362,0.18000,-0.59985,0.18000,0.42636,0.18000,0.05268,0.18000,0.05078
0.19012,0.19000,-0.08663,0.19000,-0.32508,0.19000,-0.59812,0.19000,0.42902,0.19000,0.05694,0.19000,0.04958
0.20012,0.20000,-0.09314,0.20000,-0.32689,0.20000,-0.59658,0.20000,0.43193,0.20000,0.06078,0.20000,0.04773
0.21013,0.21000,-0.09943,0.21000,-0.32916,0.21000,-0.59526,0.21000,0.43494,0.21000,0.06448,0.21000,0.04502
0.22014,0.22000,-0.10548,0.22000,-0.33199,0.22000,-0.59415,0.22000,0.43787,0.22000,0.06831,0.22000,0.04130
0.23014,0.23000,-0.11132,0.23000,-0.33546,0.23000,-0.59324,0.23000,0.44060,0.23000,0.07253,0.23000,0.03649
0.24015,0.24000,-0.11701,0.24000,-0.33959,0.24000,-0.59249,0.24000,0.44299,0.24000,0.07731,0.24000,0.03053
0.25015,0.25000,-0.12261,0.25000,-0.34437,0.25000,-0.59185,0.25000,0.44494,0.25000,0.08280,0.25000,0.02342
0.26016,0.26000,-0.12822,0.26000,-0.34976,0.26000,-0.59125,0.26000,0.44635,0.26000,0.08910,0.26000,0.01513
0.27017,0.27000,-0.13389,0.27000,-0.35565,0.27000,-0.59061,0.27000,0.44717,0.27000,0.09624,0.27000,0.00566
0.28017,0.28000,-0.13972,0.28000,-0.36192,0.28000,-0.58985,0.28000,0.44736,0.28000,0.10420,0.28000,-0.00505
0.29018,0.29000,-0.14575,0.29000,-0.36841,0.29000,-0.58886,0.29000,0.44693,0.29000,0.11294,0.29000,-0.01704
0.30019,0.30000,-0.15202,0.30000,-0.37493,0.30000,-0.58754,0.30000,0.44590,0.30000,0.12232,0.30000,-0.03037
0.31019,0.31000,-0.15855,0.31000,-0.38125,0.31000,-0.58582,0.31000,0.44436,0.31000,0.13220,0.31000,-0.04506
0.32020,0.32000,-0.16531,0.32000,-0.38717,0.32000,-0.58360,0.32000,0.44241,0.32000,0.14238,0.32000,-0.06110
0.33020,0.33000,-0.17225,0.33000,-0.39245,0.33000,-0.58084,0.33000,0.44019,0.33000,0.15263,0.33000,-0.07841
0.34021,0.34000,-0.17930,0.34000,-0.39688,0.34000,-0.57749,0.34000,0.43788,0.34000,0.16274,0.34000,-0.09681
0.35022,0.35000,-0.18636,0.35000,-0.40029,0.35000,-0.57356,0.35000,0.43564,0.35000,0.17247,0.35000,-0.11604
0.36022,0.36000,-0.19331,0.36000,-0.40252,0.36000,-0.56906,0.36000,0.43363,0.36000,0.18164,0.36000,-0.13578
0.37023,0.37000,-0.20003,0.37000,-0.40347,0.37000,-0.56404,0.37000,0.43201,0.37000,0.19009,0.37000,-0.15566
0.38023,0.38000,-0.20641,0.38000,-0.40311,0.38000,-0.55861,0.38000,0.43086,0.38000,0.19771,0.38000,-0.17531
0.39024,0.39000,-0.21235,0.39000,-0.40142,0.39000,-0.55286,0.39000,0.43024,0.39000,0.20450,0.39000,-0.19434
0.40025,0.40000,-0.21781,0.40000,-0.39847,0.40000,-0.54693,0.40000,0.43012,0.40000,0.21048,0.40000,-0.21242
0.41025,0.41000,-0.22276,0.41000,-0.39438,0.41000,-0.54094,0.41000,0.43045,0.41000,0.21576,0.41000,-0.22925
0.42026,0.42000,-0.22722,0.42000,-0.38928,0.42000,-0.53501,0.42000,0.43111,0.42000,0.22049,0.42000,-0.24461
0.43027,0.43000,-0.23127,0.43000,-0.38336,0.43000,-0.52924,0.43000,0.43194,0.43000,0.22481,0.43000,-0.25836
0.44027,0.44000,-0.23498,0.44000,-0.37681,0.44000,-0.52367,0.44000,0.43281,0.44000,0.22884,0.44000,-0.27045
0.45028,0.45000,-0.23845,0.45000,-0.36983,0.45000,-0.51832,0.45000,0.43355,0.45000,0.23263,0.45000,-0.28096
0.46028,0.46000,-0.24176,0.46000,-0.36259,0.46000,-0.51315,0.46000,0.43407,0.46000,0.23616,0.46000,-0.29003
0.47029,0.47000,-0.24498,0.47000,-0.35523,0.47000,-0.50809,0.47000,0.43430,0.47000,0.23932,0.47000,-0.29793
0.48030,0.48000,-0.24812,0.48000,-0.34784,0.48000,-0.50305,0.48000,0.43424,0.48000,0.24193,0.48000,-0.30494
0.49030,0.49000,-0.25115,0.49000,-0.34046,0.49000,-0.49794,0.49000,0.43397,0.49000,0.24379,0.49000,-0.31141
0.50031,0.50000,-0.25399,0.50000,-0.33310,0.50000,-0.49270,0.50000,0.43359,0.50000,0.24466,0.50000,-0.31763
0.51031,0.51000,-0.25653,0.51000,-0.32571,0.51000,-0.48726,0.51000,0.43324,0.51000,0.24435,0.51000,-0.32388
0.52032,0.52000,-0.25862,0.52000,-0.31823,0.52000,-0.48164,0.52000,0.43310,0.52000,0.24274,0.52000,-0.33033
0.53033,0.53000,-0.26009,0.53000,-0.31061,0.53000,-0.47588,0.53000,0.43329,0.53000,0.23976,0.53000,-0.33707
0.54033,0.54000,-0.26079,0.54000,-0.30279,0.54000,-0.47004,0.54000,0.43392,0.54000,0.23546,0.54000,-0.34404
0.55034,0.55000,-0.26059,0.55000,-0.29475,0.55000,-0.46424,0.55000,0.43502,0.55000,0.22996,0.55000,-0.35108
0.56035,0.56000,-0.25939,0.56000,-0.28652,0.56000,-0.45857,0.56000,0.43658,0.56000,0.22345,0.56000,-0.35794
0.57035,0.57000,-0.25715,0.57000,-0.27818,0.57000,-0.45313,0.57000,0.43852,0.57000,0.21614,0.57000,-0.36428
0.58036,0.58000,-0.25390,0.58000,-0.26986,0.58000,-0.44799,0.58000,0.44072,0.58000,0.20827,0.58000,-0.36975
0.59036,0.59000,-0.24972,0.59000,-0.26172,0.59000,-0.44317,0.59000,0.44299,0.59000,0.20002,0.59000,-0.37402
0.60037,0.60000,-0.24473,0.60000,-0.25398,0.60000,-0.43866,0.60000,0.44516,0.60000,0.19151,0.60000,-0.37681
0.61038,0.61000,-0.23912,0.61000,-0.24685,0.61000,-0.43442,0.61000,0.44707,0.61000,0.18276,0.61000,-0.37794
0.62038,0.62000,-0.23308,0.62000,-0.24057,0.62000,-0.43034,0.62000,0.44856,0.62000,0.17369,0.62000,-0.37732
0.63039,0.63000,-0.22683,0.63000,-0.23533,0.63000,-0.42633,0.63000,0.44955,0.63000,0.16410,0.63000,-0.37500
0.64039,0.64000,-0.22055,0.64000,-0.23131,0.64000,-0.42228,0.64000,0.45000,0.64000,0.15372,0.64000,-0.37113
0.65040,0.65000,-0.21441,0.65000,-0.22861,0.65000,-0.41808,0.65000,0.44995,0.65000,0.14221,0.65000,-0.36598
0.66041,0.66000,-0.20853,0.66000,-0.22728,0.66000,-0.41366,0.66000,0.44950,0.66000,0.12927,0.66000,-0.35990
0.67041,0.67000,-0.20300,0.67000,-0.22731,0.67000,-0.40898,0.67000,0.44884,0.67000,0.11458,0.67000,-0.35328
0.68042,0.68000,-0.19785,0.68000,-0.22858,0.68000,-0.40402,0.68000,0.44817,0.68000,0.09794,0.68000,-0.34658
0.69043,0.69000,-0.19308,0.69000,-0.23093,0.69000,-0.39881,0.69000,0.44773,0.69000,0.07928,0.69000,-0.34021
0.70043,0.70000,-0.18865,0.70000,-0.23411,0.70000,-0.39342,0.70000,0.44776,0.70000,0.05866,0.70000,-0.33457
0.71044,0.71000,-0.18453,0.71000,-0.23785,0.71000,-0.38793,0.71000,0.44846,0.71000,0.03631,0.71000,-0.32999
0.72044,0.72000,-0.18067,0.72000,-0.24184,0.72000,-0.38244,0.72000,0.45002,0.72000,0.01265,0.72000,-0.32669
0.73045,0.73000,-0.17703,0.73000,-0.24577,0.73000,-0.37706,0.73000,0.45253,0.73000,-0.01176,0.73000,-0.32483
0.74046,0.74000,-0.17360,0.74000,-0.24937,0.74000,-0.37188,0.74000,0.45603,0.74000,-0.03625,0.74000,-0.32442
0.75046,0.75000,-0.17039,0.75000,-0.25240,0.75000,-0.36699,0.75000,0.46046,0.75000,-0.06007,0.75000,-0.32539
0.76047,0.76000,-0.16743,0.76000,-0.25469,0.76000,-0.36244,0.76000,0.46570,0.76000,-0.08246,0.76000,-0.32758
0.77047,0.77000,-0.16479,0.77000,-0.25615,0.77000,-0.35826,0.77000,0.47154,0.77000,-0.10268,0.77000,-0.33074
0.78048,0.78000,-0.16252,0.78000,-0.25676,0.78000,-0.35445,0.78000,0.47773,0.78000,-0.12007,0.78000,-0.33459
0.79049,0.79000,-0.16068,0.79000,-0.25661,0.79000,-0.35098,0.79000,0.48396,0.79000,-0.13409,0.79000,-0.33883
0.80049,0.80000,-0.15932,0.80000,-0.25581,0.80000,-0.34781,0.80000,0.48992,0.80000,-0.14433,0.80000,-0.34319
0.81050,0.81000,-0.15848,0.81000,-0.25458,0.81000,-0.34490,0.81000,0.49530,0.81000,-0.15053,0.81000,-0.34744
0.82051,0.82000,-0.15817,0.82000,-0.25313,0.82000,-0.34220,0.82000,0.49978,0.82000,-0.15257,0.82000,-0.35140
0.83051,0.83000,-0.15837,0.83000,-0.25170,0.83000,-0.33966,0.83000,0.50312,0.83000,-0.15047,0.83000,-0.35497
0.84052,0.84000,-0.15905,0.84000,-0.25053,0.84000,-0.33726,0.84000,0.50510,0.84000,-0.14435,0.84000,-0.35813
0.85052,0.85000,-0.16014,0.85000,-0.24981,0.85000,-0.33498,0.85000,0.50560,0.85000,-0.13445,0.85000,-0.36091
0.86053,0.86000,-0.16159,0.86000,-0.24967,0.86000,-0.33279,0.86000,0.50454,0.86000,-0.12110,0.86000,-0.36341
0.87054,0.87000,-0.16331,0.87000,-0.25018,0.87000,-0.33067,0.87000,0.50197,0.87000,-0.10469,0.87000,-0.36575
