Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,5.24494,0.00000,2.06893,0.00000,1.04409
0.01001,0.01000,5.26124,0.01000,2.06499,0.01000,1.05366
0.02001,0.02000,5.27899,0.02000,2.06051,0.02000,1.06569
0.03002,0.03000,5.29757,0.03000,2.05555,0.03000,1.08018
0.04003,0.04000,5.31631,0.04000,2.05017,0.04000,1.09699
0.05003,0.05000,5.33453,0.05000,2.04442,0.05000,1.11588
0.06004,0.06000,5.35157,0.06000,2.03838,0.06000,1.13646
0.07004,0.07000,5.36683,0.07000,2.03209,0.07000,1.15830
0.08005,0.08000,5.37973,0.08000,2.02562,0.08000,1.18087
0.09006,0.09000,5.38974,0.09000,2.01905,0.09000,1.20359
0.10006,0.10000,5.39629,0.10000,2.01245,0.10000,1.22592
0.11007,0.11000,5.39880,0.11000,2.00590,0.11000,1.24731
0.12007,0.12000,5.39662,0.12000,1.99947,0.12000,1.26729
0.13008,0.13000,5.38907,0.13000,1.99318,0.13000,1.28546
0.14009,0.14000,5.37538,0.14000,1.98702,0.14000,1.30151
0.15009,0.15000,5.35477,0.15000,1.98092,0.15000,1.31526
0.16010,0.16000,5.32648,0.16000,1.97472,0.16000,1.32663
0.17011,0.17000,5.28975,0.17000,1.96819,0.17000,1.33563
0.18011,0.18000,5.24385,0.18000,1.96104,0.18000,1.34237
0.19012,0.19000,5.18812,0.19000,1.95290,0.19000,1.34703
0.20012,0.20000,5.12199,0.20000,1.94339,0.20000,1.34982
0.21013,0.21000,5.04498,0.21000,1.93209,0.21000,1.35098
0.22014,0.22000,4.95674,0.22000,1.91859,0.22000,1.35076
0.23014,0.23000,4.85705,0.23000,1.90247,0.23000,1.34938
0.24015,0.24000,4.74579,0.24000,1.88336,0.24000,1.34701
0.25015,0.25000,4.62293,0.25000,1.86092,0.25000,1.34375
0.26016,0.26000,4.48841,0.26000,1.83481,0.26000,1.33963
0.27017,0.27000,4.34213,0.27000,1.80476,0.27000,1.33458
0.28017,0.28000,4.18388,0.28000,1.77050,0.28000,1.32843
0.29018,0.29000,4.01333,0.29000,1.73181,0.29000,1.32092
0.30019,0.30000,3.83001,0.30000,1.68852,0.30000,1.31169
0.31019,0.31000,3.63346,0.31000,1.64052,0.31000,1.30033
0.32020,0.32000,3.42324,0.32000,1.58780,0.32000,1.28640
0.33020,0.33000,3.19913,0.33000,1.53046,0.33000,1.26942
0.34021,0.34000,2.96127,0.34000,1.46876,0.34000,1.24894
0.35022,0.35000,2.71025,0.35000,1.40308,0.35000,1.22454
0.36022,0.36000,2.44724,0.36000,1.33392,0.36000,1.19585
0.37023,0.37000,2.17392,0.37000,1.26189,0.37000,1.16261
0.38023,0.38000,1.89244,0.38000,1.18763,0.38000,1.12463
0.39024,0.39000,1.60526,0.39000,1.11179,0.39000,1.08188
0.40025,0.40000,1.31501,0.40000,1.03499,0.40000,1.03441
0.41025,0.41000,1.02431,0.41000,0.95787,0.41000,0.98241
0.42026,0.42000,0.73563,0.42000,0.88102,0.42000,0.92619
0.43027,0.43000,0.45124,0.43000,0.80501,0.43000,0.86614
0.44027,0.44000,0.17320,0.44000,0.73035,0.44000,0.80275
0.45028,0.45000,-0.09672,0.45000,0.65745,0.45000,0.73656
0.46028,0.46000,-0.35695,0.46000,0.58662,0.46000,0.66821
0.47029,0.47000,-0.60623,0.47000,0.51804,0.47000,0.59833
0.48030,0.48000,-0.84350,0.48000,0.45177,0.48000,0.52758
0.49030,0.49000,-1.06801,0.49000,0.38777,0.49000,0.45662
0.50031,0.50000,-1.27922,0.50000,0.32594,0.50000,0.38605
0.51031,0.51000,-1.47687,0.51000,0.26614,0.51000,0.31641
0.52032,0.52000,-1.66089,0.52000,0.20823,0.52000,0.24820
0.53033,0.53000,-1.83148,0.53000,0.15207,0.53000,0.18181
0.54033,0.54000,-1.98901,0.54000,0.09758,0.54000,0.11761
0.55034,0.55000,-2.13404,0.55000,0.04468,0.55000,0.05588
0.56035,0.56000,-2.26728,0.56000,-0.00666,0.56000,-0.00314
0.57035,0.57000,-2.38952,0.57000,-0.05639,0.57000,-0.05927
0.58036,0.58000,-2.50165,0.58000,-0.10449,0.58000,-0.11240
0.59036,0.59000,-2.60461,0.59000,-0.15085,0.59000,-0.16249
0.60037,0.60000,-2.69939,0.60000,-0.19538,0.60000,-0.20956
