Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.10003,0.00000,0.11814,0.00000,0.10981
0.01001,0.01000,-0.09690,0.01000,0.11821,0.01000,0.10811
0.02001,0.02000,-0.09169,0.02000,0.11843,0.02000,0.10676
0.03001,0.03000,-0.08420,0.03000,0.11875,0.03000,0.10593
0.04002,0.04000,-0.07435,0.04000,0.11912,0.04000,0.10578
0.05002,0.05000,-0.06223,0.05000,0.11944,0.05000,0.10641
0.06003,0.06000,-0.04812,0.06000,0.11957,0.06000,0.10787
0.07003,0.07000,-0.03243,0.07000,0.11937,0.07000,0.11013
0.08004,0.08000,-0.01570,0.08000,0.11869,0.08000,0.11309
0.09004,0.09000,0.00145,0.09000,0.11736,0.09000,0.11658
0.10005,0.10000,0.01836,0.10000,0.11526,0.10000,0.12034
0.11005,0.11000,0.03442,0.11000,0.11228,0.11000,0.12406
0.12006,0.12000,0.04904,0.12000,0.10833,0.12000,0.12738
0.13006,0.13000,0.06173,0.13000,0.10339,0.13000,0.12989
0.14007,0.14000,0.07208,0.14000,0.09745,0.14000,0.13122
0.15007,0.15000,0.07979,0.15000,0.09057,0.15000,0.13100
0.16007,0.16000,0.08468,0.16000,0.08284,0.16000,0.12896
0.17008,0.17000,0.08667,0.17000,0.07438,0.17000,0.12496
0.18008,0.18000,0.08575,0.18000,0.06536,0.18000,0.11895
0.19009,0.19000,0.08201,0.19000,0.05595,0.19000,0.11104
0.20009,0.20000,0.07561,0.20000,0.04636,0.20000,0.10147
0.21010,0.21000,0.06675,0.21000,0.03681,0.21000,0.09062
0.22010,0.22000,0.05573,0.22000,0.02751,0.22000,0.07895
0.23011,0.23000,0.04290,0.23000,0.01871,0.23000,0.06703
0.24011,0.24000,0.02870,0.24000,0.01061,0.24000,0.05550
0.25012,0.25000,0.01358,0.25000,0.00344,0.25000,0.04498
0.26012,0.26000,-0.00192,0.26000,-0.00265,0.26000,0.03610
0.27013,0.27000,-0.01728,0.27000,-0.00754,0.27000,0.02937
0.28013,0.28000,-0.03198,0.28000,-0.01115,0.28000,0.02520
0.29014,0.29000,-0.04553,0.29000,-0.01350,0.29000,0.02378
0.30014,0.30000,-0.05749,0.30000,-0.01463,0.30000,0.02512
0.31014,0.31000,-0.06752,0.31000,-0.01470,0.31000,0.02900
0.32015,0.32000,-0.07531,0.32000,-0.01389,0.32000,0.03500
0.33015,0.33000,-0.08070,0.33000,-0.01244,0.33000,0.04255
0.34016,0.34000,-0.08359,0.34000,-0.01063,0.34000,0.05097
0.35016,0.35000,-0.08399,0.35000,-0.00874,0.35000,0.05951
0.36017,0.36000,-0.08200,0.36000,-0.00704,0.36000,0.06748
0.37017,0.37000,-0.07780,0.37000,-0.00580,0.37000,0.07424
0.38018,0.38000,-0.07167,0.38000,-0.00521,0.38000,0.07926
0.39018,0.39000,-0.06392,0.39000,-0.00543,0.39000,0.08216
0.40019,0.40000,-0.05490,0.40000,-0.00653,0.40000,0.08272
0.41019,0.41000,-0.04497,0.41000,-0.00854,0.41000,0.08087
0.42020,0.42000,-0.03450,0.42000,-0.01141,0.42000,0.07671
0.43020,0.43000,-0.02385,0.43000,-0.01503,0.43000,0.07044
0.44020,0.44000,-0.01332,0.44000,-0.01928,0.44000,0.06242
0.45021,0.45000,-0.00321,0.45000,-0.02397,0.45000,0.05306
0.46021,0.46000,0.00624,0.46000,-0.02893,0.46000,0.04284
0.47022,0.47000,0.01481,0.47000,-0.03395,0.47000,0.03230
0.48022,0.48000,0.02231,0.48000,-0.03888,0.48000,0.02196
0.49023,0.49000,0.02861,0.49000,-0.04355,0.49000,0.01234
0.50023,0.50000,0.03362,0.50000,-0.04785,0.50000,0.00391
0.51024,0.51000,0.03730,0.51000,-0.05170,0.51000,-0.00296
0.52024,0.52000,0.03965,0.52000,-0.05505,0.52000,-0.00799
0.53025,0.53000,0.04074,0.53000,-0.05792,0.53000,-0.01104
0.54025,0.54000,0.04070,0.54000,-0.06033,0.54000,-0.01213
0.55026,0.55000,0.03970,0.55000,-0.06238,0.55000,-0.01141
0.56026,0.56000,0.03794,0.56000,-0.06414,0.56000,-0.00919
0.57027,0.57000,0.03566,0.57000,-0.06574,0.57000,-0.00588
0.58027,0.58000,0.03312,0.58000,-0.06731,0.58000,-0.00199
0.59027,0.59000,0.03054,0.59000,-0.06897,0.59000,0.00194
0.60028,0.60000,0.02817,0.60000,-0.07084,0.60000,0.00540
0.61028,0.61000,0.02619,0.61000,-0.07302,0.61000,0.00793
0.62029,0.62000,0.02475,0.62000,-0.07560,0.62000,0.00920
0.63029,0.63000,0.02394,0.63000,-0.07865,0.63000,0.00903
0.64030,0.64000,0.02382,0.64000,-0.08219,0.64000,0.00735
0.65030,0.65000,0.02437,0.65000,-0.08625,0.65000,0.00424
0.66031,0.66000,0.02552,0.66000,-0.09078,0.66000,-0.00011
0.67031,0.67000,0.02717,0.67000,-0.09574,0.67000,-0.00541
0.68032,0.68000,0.02916,0.68000,-0.10101,0.68000,-0.01132
0.69032,0.69000,0.03131,0.69000,-0.10646,0.69000,-0.01745
0.70033,0.70000,0.03341,0.70000,-0.11189,0.70000,-0.02337
0.71033,0.71000,0.03525,0.71000,-0.11708,0.71000,-0.02864
0.72033,0.72000,0.03667,0.72000,-0.12179,0.72000,-0.03288
0.73034,0.73000,0.03754,0.73000,-0.12575,0.73000,-0.03570
0.74034,0.74000,0.03779,0.74000,-0.12868,0.74000,-0.03682
0.75035,0.75000,0.03749,0.75000,-0.13034,0.75000,-0.03605
0.76035,0.76000,0.03675,0.76000,-0.13051,0.76000,-0.03331
0.77036,0.77000,0.03579,0.77000,-0.12899,0.77000,-0.02866
0.78036,0.78000,0.03487,0.78000,-0.12567,0.78000,-0.02228
0.79037,0.79000,0.03426,0.79000,-0.12052,0.79000,-0.01446
0.80037,0.80000,0.03418,0.80000,-0.11356,0.80000,-0.00556
0.81038,0.81000,0.03480,0.81000,-0.10492,0.81000,0.00399
0.82038,0.82000,0.03614,0.82000,-0.09479,0.82000,0.01376
0.83039,0.83000,0.03816,0.83000,-0.08343,0.83000,0.02336
0.84039,0.84000,0.04071,0.84000,-0.07115,0.84000,0.03243
0.85040,0.85000,0.04359,0.85000,-0.05829,0.85000,0.04071
0.86040,0.86000,0.04661,0.86000,-0.04519,0.86000,0.04800
0.87040,0.87000,0.04959,0.87000,-0.03222,0.87000,0.05423
0.88041,0.88000,0.05242,0.88000,-0.01969,0.88000,0.05933
0.89041,0.89000,0.05504,0.89000,-0.00791,0.89000,0.06334
0.90042,0.90000,0.05748,0.90000,0.00289,0.90000,0.06629
0.91042,0.91000,0.05978,0.91000,0.01249,0.91000,0.06825
0.92043,0.92000,0.06203,0.92000,0.02075,0.92000,0.06928
0.93043,0.93000,0.06434,0.93000,0.02757,0.93000,0.06945
0.94044,0.94000,0.06676,0.94000,0.03291,0.94000,0.06882
0.95044,0.95000,0.06934,0.95000,0.03674,0.95000,0.06748
0.96045,0.96000,0.07203,0.96000,0.03911,0.96000,0.06552
0.97045,0.97000,0.07475,0.97000,0.04008,0.97000,0.06305
0.98046,0.98000,0.07734,0.98000,0.03977,0.98000,0.06025
0.99046,0.99000,0.07961,0.99000,0.03834,0.99000,0.05730
1.00046,1.00000,0.08135,1.00000,0.03599,1.00000,0.05442
1.01047,1.01000,0.08233,1.01000,0.03295,1.01000,0.05183
1.02047,1.02000,0.08238,1.02000,0.02952,1.02000,0.04972
1.03048,1.03000,0.08136,1.03000,0.02599,1.03000,0.04824
1.04048,1.04000,0.07921,1.04000,0.02267,1.04000,0.04753
1.05049,1.05000,0.07592,1.05000,0.01985,1.05000,0.04766
1.06049,1.06000,0.07156,1.06000,0.01777,1.06000,0.04869
1.07050,1.07000,0.06625,1.07000,0.01660,1.07000,0.05068
1.08050,1.08000,0.06021,1.08000,0.01645,1.08000,0.05370
1.09051,1.09000,0.05365,1.09000,0.01735,1.09000,0.05785
