Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.68248,0.00000,0.92083,0.00000,-0.25309,0.00000,0.15094,0.00000,1.55892,0.00000,2.48173
0.01001,0.01000,1.66102,0.01000,0.85382,0.01000,-0.29142,0.01000,0.13972,0.01000,1.40605,0.01000,2.33644
0.02001,0.02000,1.63160,0.02000,0.78183,0.02000,-0.32930,0.02000,0.12215,0.02000,1.23832,0.02000,2.17957
0.03002,0.03000,1.59381,0.03000,0.70876,0.03000,-0.36375,0.03000,0.09769,0.03000,1.06265,0.03000,2.01876
0.04003,0.04000,1.54773,0.04000,0.63926,0.04000,-0.39153,0.04000,0.06621,0.04000,0.88718,0.04000,1.86293
0.05003,0.05000,1.49402,0.05000,0.57830,0.05000,-0.40948,0.05000,0.02807,0.05000,0.72051,0.05000,1.72150
0.06004,0.06000,1.43391,0.06000,0.53073,0.06000,-0.41481,0.06000,-0.01598,0.06000,0.57083,0.06000,1.60342
0.07004,0.07000,1.36913,0.07000,0.50075,0.07000,-0.40546,0.07000,-0.06484,0.07000,0.44511,0.07000,1.51617
0.08005,0.08000,1.30177,0.08000,0.49147,0.08000,-0.38022,0.08000,-0.11724,0.08000,0.34839,0.08000,1.46488
0.09006,0.09000,1.23404,0.09000,0.50453,0.09000,-0.33890,0.09000,-0.17179,0.09000,0.28330,0.09000,1.45167
0.10006,0.10000,1.16802,0.10000,0.53993,0.10000,-0.28232,0.10000,-0.22715,0.10000,0.24984,0.10000,1.47533
0.11007,0.11000,1.10542,0.11000,0.59602,0.11000,-0.21220,0.11000,-0.28202,0.11000,0.24548,0.11000,1.53145
0.12007,0.12000,1.04742,0.12000,0.66974,0.12000,-0.13092,0.12000,-0.33522,0.12000,0.26543,0.12000,1.61299
0.13008,0.13000,0.99453,0.13000,0.75690,0.13000,-0.04128,0.13000,-0.38573,0.13000,0.30321,0.13000,1.71112
0.14009,0.14000,0.94660,0.14000,0.85270,0.14000,0.05386,0.14000,-0.43273,0.14000,0.35129,0.14000,1.81616
0.15009,0.15000,0.90292,0.15000,0.95212,0.15000,0.15182,0.15000,-0.47572,0.15000,0.40187,0.15000,1.91863
0.16010,0.16000,0.86239,0.16000,1.05037,0.16000,0.25041,0.16000,-0.51458,0.16000,0.44754,0.16000,2.01003
0.17011,0.17000,0.82376,0.17000,1.14321,0.17000,0.34803,0.17000,-0.54971,0.17000,0.48198,0.17000,2.08353
0.18011,0.18000,0.78581,0.18000,1.22722,0.18000,0.44381,0.18000,-0.58205,0.18000,0.50043,0.18000,2.13429
0.19012,0.19000,0.74764,0.19000,1.29992,0.19000,0.53759,0.19000,-0.61307,0.19000,0.50004,0.19000,2.15957
0.20012,0.20000,0.70876,0.20000,1.35982,0.20000,0.62982,0.20000,-0.64463,0.20000,0.47997,0.20000,2.15868
0.21013,0.21000,0.66924,0.21000,1.40639,0.21000,0.72145,0.21000,-0.67878,0.21000,0.44138,0.21000,2.13268
0.22014,0.22000,0.62967,0.22000,1.43997,0.22000,0.81373,0.22000,-0.71744,0.22000,0.38709,0.22000,2.08414
0.23014,0.23000,0.59114,0.23000,1.46159,0.23000,0.90801,0.23000,-0.76215,0.23000,0.32122,0.23000,2.01672
0.24015,0.24000,0.55506,0.24000,1.47277,0.24000,1.00554,0.24000,-0.81375,0.24000,0.24864,0.24000,1.93489
0.25015,0.25000,0.52301,0.25000,1.47535,0.25000,1.10727,0.25000,-0.87232,0.25000,0.17443,0.25000,1.84352
0.26016,0.26000,0.49650,0.26000,1.47120,0.26000,1.21371,0.26000,-0.93706,0.26000,0.10337,0.26000,1.74753
0.27017,0.27000,0.47683,0.27000,1.46209,0.27000,1.32482,0.27000,-1.00649,0.27000,0.03950,0.27000,1.65157
0.28017,0.28000,0.46494,0.28000,1.44949,0.28000,1.43998,0.28000,-1.07861,0.28000,-0.01415,0.28000,1.55961
0.29018,0.29000,0.46129,0.29000,1.43447,0.29000,1.55802,0.29000,-1.15121,0.29000,-0.05574,0.29000,1.47480
0.30019,0.30000,0.46588,0.30000,1.41762,0.30000,1.67727,0.30000,-1.22212,0.30000,-0.08459,0.30000,1.39917
0.31019,0.31000,0.47826,0.31000,1.39908,0.31000,1.79569,0.31000,-1.28950,0.31000,-0.10109,0.31000,1.33368
0.32020,0.32000,0.49762,0.32000,1.37854,0.32000,1.91105,0.32000,-1.35195,0.32000,-0.10646,0.32000,1.27819
0.33020,0.33000,0.52288,0.33000,1.35537,0.33000,2.02101,0.33000,-1.40860,0.33000,-0.10251,0.33000,1.23163
0.34021,0.34000,0.55278,0.34000,1.32873,0.34000,2.12333,0.34000,-1.45909,0.34000,-0.09135,0.34000,1.19225
0.35022,0.35000,0.58601,0.35000,1.29773,0.35000,2.21592,0.35000,-1.50348,0.35000,-0.07512,0.35000,1.15783
0.36022,0.36000,0.62124,0.36000,1.26154,0.36000,2.29701,0.36000,-1.54216,0.36000,-0.05579,0.36000,1.12600
0.37023,0.37000,0.65716,0.37000,1.21953,0.37000,2.36516,0.37000,-1.57569,0.37000,-0.03502,0.37000,1.09444
0.38023,0.38000,0.69258,0.38000,1.17138,0.38000,2.41933,0.38000,-1.60477,0.38000,-0.01406,0.38000,1.06112
0.39024,0.39000,0.72642,0.39000,1.11709,0.39000,2.45888,0.39000,-1.63008,0.39000,0.00625,0.39000,1.02443
0.40025,0.40000,0.75780,0.40000,1.05699,0.40000,2.48358,0.40000,-1.65232,0.40000,0.02546,0.40000,0.98321
0.41025,0.41000,0.78602,0.41000,0.99172,0.41000,2.49361,0.41000,-1.67211,0.41000,0.04348,0.41000,0.93682
0.42026,0.42000,0.81065,0.42000,0.92209,0.42000,2.48951,0.42000,-1.68999,0.42000,0.06045,0.42000,0.88508
0.43027,0.43000,0.83147,0.43000,0.84906,0.43000,2.47221,0.43000,-1.70641,0.43000,0.07671,0.43000,0.82828
0.44027,0.44000,0.84850,0.44000,0.77362,0.44000,2.44290,0.44000,-1.72165,0.44000,0.09271,0.44000,0.76717
0.45028,0.45000,0.86195,0.45000,0.69673,0.45000,2.40304,0.45000,-1.73583,0.45000,0.10893,0.45000,0.70299
0.46028,0.46000,0.87223,0.46000,0.61932,0.46000,2.35423,0.46000,-1.74882,0.46000,0.12577,0.46000,0.63750
0.47029,0.47000,0.87989,0.47000,0.54222,0.47000,2.29816,0.47000,-1.76022,0.47000,0.14356,0.47000,0.57297
0.48030,0.48000,0.88563,0.48000,0.46629,0.48000,2.23647,0.48000,-1.76939,0.48000,0.16242,0.48000,0.51214
0.49030,0.49000,0.89030,0.49000,0.39240,0.49000,2.17073,0.49000,-1.77549,0.49000,0.18232,0.49000,0.45818
0.50031,0.50000,0.89485,0.50000,0.32154,0.50000,2.10231,0.50000,-1.77753,0.50000,0.20299,0.50000,0.41449
0.51031,0.51000,0.90031,0.51000,0.25486,0.51000,2.03239,0.51000,-1.77447,0.51000,0.22404,0.51000,0.38457
0.52032,0.52000,0.90771,0.52000,0.19368,0.52000,1.96190,0.52000,-1.76540,0.52000,0.24497,0.52000,0.37172
0.53033,0.53000,0.91802,0.53000,0.13953,0.53000,1.89156,0.53000,-1.74954,0.53000,0.26526,0.53000,0.37880
0.54033,0.54000,0.93202,0.54000,0.09405,0.54000,1.82186,0.54000,-1.72642,0.54000,0.28441,0.54000,0.40795
0.55034,0.55000,0.95023,0.55000,0.05891,0.55000,1.75311,0.55000,-1.69582,0.55000,0.30197,0.55000,0.46031
0.56035,0.56000,0.97280,0.56000,0.03571,0.56000,1.68552,0.56000,-1.65784,0.56000,0.31762,0.56000,0.53596
0.57035,0.57000,0.99946,0.57000,0.02577,0.57000,1.61923,0.57000,-1.61284,0.57000,0.33113,0.57000,0.63378
0.58036,0.58000,1.02956,0.58000,0.03005,0.58000,1.55438,0.58000,-1.56142,0.58000,0.34233,0.58000,0.75161
0.59036,0.59000,1.06202,0.59000,0.04895,0.59000,1.49118,0.59000,-1.50436,0.59000,0.35121,0.59000,0.88638
