Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-3.20877,0.00000,-0.72325,0.00000,-1.51349
0.01001,0.01000,-3.22027,0.01000,-0.68586,0.01000,-1.38451
0.02001,0.02000,-3.22956,0.02000,-0.64243,0.02000,-1.23716
0.03002,0.03000,-3.23606,0.03000,-0.59367,0.03000,-1.07486
0.04003,0.04000,-3.23966,0.04000,-0.54051,0.04000,-0.90187
0.05003,0.05000,-3.24084,0.05000,-0.48403,0.05000,-0.72296
0.06004,0.06000,-3.24082,0.06000,-0.42535,0.06000,-0.54302
0.07004,0.07000,-3.24142,0.07000,-0.36560,0.07000,-0.36673
0.08005,0.08000,-3.24503,0.08000,-0.30581,0.08000,-0.19837
0.09006,0.09000,-3.25429,0.09000,-0.24690,0.09000,-0.04165
0.10006,0.10000,-3.27184,0.10000,-0.18965,0.10000,0.10032
0.11007,0.11000,-3.30000,0.11000,-0.13469,0.11000,0.22498
0.12007,0.12000,-3.34047,0.12000,-0.08245,0.12000,0.33030
0.13008,0.13000,-3.39410,0.13000,-0.03317,0.13000,0.41466
0.14009,0.14000,-3.46080,0.14000,0.01308,0.14000,0.47682
0.15009,0.15000,-3.53939,0.15000,0.05643,0.15000,0.51583
0.16010,0.16000,-3.62766,0.16000,0.09716,0.16000,0.53106
0.17011,0.17000,-3.72239,0.17000,0.13570,0.17000,0.52216
0.18011,0.18000,-3.81953,0.18000,0.17254,0.18000,0.48908
0.19012,0.19000,-3.91433,0.19000,0.20824,0.19000,0.43206
0.20012,0.20000,-4.00165,0.20000,0.24336,0.20000,0.35168
0.21013,0.21000,-4.07620,0.21000,0.27843,0.21000,0.24881
0.22014,0.22000,-4.13293,0.22000,0.31392,0.22000,0.12467
0.23014,0.23000,-4.16730,0.23000,0.35023,0.23000,-0.01926
0.24015,0.24000,-4.17566,0.24000,0.38769,0.24000,-0.18120
0.25015,0.25000,-4.15554,0.25000,0.42656,0.25000,-0.35912
0.26016,0.26000,-4.10588,0.26000,0.46703,0.26000,-0.55081
0.27017,0.27000,-4.02717,0.27000,0.50919,0.27000,-0.75388
0.28017,0.28000,-3.92146,0.28000,0.55306,0.28000,-0.96577
0.29018,0.29000,-3.79228,0.29000,0.59854,0.29000,-1.18382
0.30019,0.30000,-3.64439,0.30000,0.64542,0.30000,-1.40524
0.31019,0.31000,-3.48343,0.31000,0.69338,0.31000,-1.62719
0.32020,0.32000,-3.31552,0.32000,0.74195,0.32000,-1.84681
0.33020,0.33000,-3.14680,0.33000,0.79056,0.33000,-2.06125
0.34021,0.34000,-2.98300,0.34000,0.83855,0.34000,-2.26779
0.35022,0.35000,-2.82913,0.35000,0.88522,0.35000,-2.46384
0.36022,0.36000,-2.68913,0.36000,0.92984,0.36000,-2.64706
0.37023,0.37000,-2.56578,0.37000,0.97174,0.37000,-2.81541
0.38023,0.38000,-2.46054,0.38000,1.01032,0.38000,-2.96721
0.39024,0.39000,-2.37366,0.39000,1.04513,0.39000,-3.10118
0.40025,0.40000,-2.30419,0.40000,1.07587,0.40000,-3.21649
0.41025,0.41000,-2.25018,0.41000,1.10244,0.41000,-3.31277
0.42026,0.42000,-2.20887,0.42000,1.12490,0.42000,-3.39008
0.43027,0.43000,-2.17692,0.43000,1.14355,0.43000,-3.44888
0.44027,0.44000,-2.15067,0.44000,1.15886,0.44000,-3.48995
0.45028,0.45000,-2.12635,0.45000,1.17148,0.45000,-3.51431
0.46028,0.46000,-2.10033,0.46000,1.18220,0.46000,-3.52311
0.47029,0.47000,-2.06934,0.47000,1.19189,0.47000,-3.51758
0.48030,0.48000,-2.03065,0.48000,1.20148,0.48000,-3.49893
0.49030,0.49000,-1.98226,0.49000,1.21180,0.49000,-3.46831
0.50031,0.50000,-1.92300,0.50000,1.22360,0.50000,-3.42675
0.51031,0.51000,-1.85268,0.51000,1.23743,0.51000,-3.37517
0.52032,0.52000,-1.77211,0.52000,1.25356,0.52000,-3.31431
0.53033,0.53000,-1.68317,0.53000,1.27200,0.53000,-3.24472
0.54033,0.54000,-1.58866,0.54000,1.29245,0.54000,-3.16678
0.55034,0.55000,-1.49228,0.55000,1.31432,0.55000,-3.08068
0.56035,0.56000,-1.39829,0.56000,1.33679,0.56000,-2.98649
0.57035,0.57000,-1.31132,0.57000,1.35883,0.57000,-2.88415
0.58036,0.58000,-1.23600,0.58000,1.37934,0.58000,-2.77358
0.59036,0.59000,-1.17662,0.59000,1.39719,0.59000,-2.65474
0.60037,0.60000,-1.13679,0.60000,1.41135,0.60000,-2.52771
0.61038,0.61000,-1.11913,0.61000,1.42094,0.61000,-2.39277
0.62038,0.62000,-1.12510,0.62000,1.42532,0.62000,-2.25049
0.63039,0.63000,-1.15479,0.63000,1.42414,0.63000,-2.10176
0.64039,0.64000,-1.20695,0.64000,1.41734,0.64000,-1.94781
0.65040,0.65000,-1.27906,0.65000,1.40514,0.65000,-1.79025
0.66041,0.66000,-1.36750,0.66000,1.38800,0.66000,-1.63100
0.67041,0.67000,-1.46777,0.67000,1.36657,0.67000,-1.47227
0.68042,0.68000,-1.57484,0.68000,1.34164,0.68000,-1.31644
0.69043,0.69000,-1.68342,0.69000,1.31402,0.69000,-1.16602
0.70043,0.70000,-1.78833,0.70000,1.28454,0.70000,-1.02348
0.71044,0.71000,-1.88477,0.71000,1.25393,0.71000,-0.89117
0.72044,0.72000,-1.96850,0.72000,1.22284,0.72000,-0.77120
0.73045,0.73000,-2.03603,0.73000,1.19178,0.73000,-0.66536
0.74046,0.74000,-2.08466,0.74000,1.16111,0.74000,-0.57509
0.75046,0.75000,-2.11253,0.75000,1.13105,0.75000,-0.50141
0.76047,0.76000,-2.11856,0.76000,1.10168,0.76000,-0.44495
0.77047,0.77000,-2.10237,0.77000,1.07292,0.77000,-0.40594
0.78048,0.78000,-2.06425,0.78000,1.04459,0.78000,-0.38426
0.79049,0.79000,-2.00497,0.79000,1.01640,0.79000,-0.37947
0.80049,0.80000,-1.92578,0.80000,0.98801,0.80000,-0.39083
0.81050,0.81000,-1.82830,0.81000,0.95908,0.81000,-0.41737
0.82051,0.82000,-1.71441,0.82000,0.92929,0.82000,-0.45792
0.83051,0.83000,-1.58631,0.83000,0.89843,0.83000,-0.51115
0.84052,0.84000,-1.44638,0.84000,0.86637,0.84000,-0.57561
0.85052,0.85000,-1.29716,0.85000,0.83314,0.85000,-0.64976
0.86053,0.86000,-1.14133,0.86000,0.79891,0.86000,-0.73200
0.87054,0.87000,-0.98165,0.87000,0.76397,0.87000,-0.82069
0.88054,0.88000,-0.82087,0.88000,0.72875,0.88000,-0.91415
0.89055,0.89000,-0.66172,0.89000,0.69377,0.89000,-1.01072
0.90056,0.90000,-0.50685,0.90000,0.65962,0.90000,-1.10875
0.91056,0.91000,-0.35875,0.91000,0.62692,0.91000,-1.20663
0.92057,0.92000,-0.21976,0.92000,0.59627,0.92000,-1.30287
0.93057,0.93000,-0.09197,0.93000,0.56826,0.93000,-1.39607
0.94058,0.94000,0.02277,0.94000,0.54341,0.94000,-1.48498
0.95059,0.95000,0.12294,0.95000,0.52215,0.95000,-1.56854
0.96059,0.96000,0.20736,0.96000,0.50485,0.96000,-1.64588
0.97060,0.97000,0.27524,0.97000,0.49176,0.97000,-1.71633
0.98060,0.98000,0.32620,0.98000,0.48308,0.98000,-1.77944
0.99061,0.99000,0.36032,0.99000,0.47891,0.99000,-1.83489
1.00062,1.00000,0.37810,1.00000,0.47928,1.00000,-1.88253
1.01062,1.01000,0.38046,1.01000,0.48413,1.01000,-1.92233
1.02063,1.02000,0.36866,1.02000,0.49330,1.02000,-1.95435
1.03064,1.03000,0.34425,1.03000,0.50655,1.03000,-1.97871
1.04064,1.04000,0.30899,1.04000,0.52349,1.04000,-1.99556
1.05065,1.05000,0.26476,1.05000,0.54367,1.05000,-2.00508
1.06065,1.06000,0.21349,1.06000,0.56652,1.06000,-2.00744
1.07066,1.07000,0.15711,1.07000,0.59140,1.07000,-2.00278
1.08067,1.08000,0.09747,1.08000,0.61762,1.08000,-1.99122
1.09067,1.09000,0.03634,1.09000,0.64445,1.09000,-1.97282
1.10068,1.10000,-0.02465,1.10000,0.67117,1.10000,-1.94762
1.11068,1.11000,-0.08403,1.11000,0.69706,1.11000,-1.91568
1.12069,1.12000,-0.14052,1.12000,0.72147,1.12000,-1.87712
1.13070,1.13000,-0.19309,1.13000,0.74380,1.13000,-1.83217
1.14070,1.14000,-0.24093,1.14000,0.76354,1.14000,-1.78120
1.15071,1.15000,-0.28351,1.15000,0.78029,1.15000,-1.72479
1.16072,1.16000,-0.32059,1.16000,0.79375,1.16000,-1.66370
1.17072,1.17000,-0.35213,1.17000,0.80378,1.17000,-1.59886
1.18073,1.18000,-0.37838,1.18000,0.81032,1.18000,-1.53131
1.19073,1.19000,-0.39974,1.19000,0.81349,1.19000,-1.46217
1.20074,1.20000,-0.41677,1.20000,0.81346,1.20000,-1.39252
1.21075,1.21000,-0.43012,1.21000,0.81055,1.21000,-1.32334
1.22075,1.22000,-0.44047,1.22000,0.80512,1.22000,-1.25545
1.23076,1.23000,-0.44854,1.23000,0.79760,1.23000,-1.18951
1.24076,1.24000,-0.45499,1.24000,0.78846,1.24000,-1.12594
1.25077,1.25000,-0.46041,1.25000,0.77819,1.25000,-1.06498
1.26078,1.26000,-0.46531,1.26000,0.76728,1.26000,-1.00666
1.27078,1.27000,-0.47006,1.27000,0.75619,1.27000,-0.95090
1.28079,1.28000,-0.47493,1.28000,0.74535,1.28000,-0.89749
1.29080,1.29000,-0.48004,1.29000,0.73512,1.29000,-0.84618
1.30080,1.30000,-0.48536,1.30000,0.72580,1.30000,-0.79672
1.31081,1.31000,-0.49079,1.31000,0.71763,1.31000,-0.74888
1.32081,1.32000,-0.49610,1.32000,0.71073,1.32000,-0.70254
1.33082,1.33000,-0.50103,1.33000,0.70514,1.33000,-0.65767
1.34083,1.34000,-0.50531,1.34000,0.70082,1.34000,-0.61439
1.35083,1.35000,-0.50867,1.35000,0.69765,1.35000,-0.57295
1.36084,1.36000,-0.51096,1.36000,0.69540,1.36000,-0.53373
1.37084,1.37000,-0.51213,1.37000,0.69381,1.37000,-0.49720
1.38085,1.38000,-0.51228,1.38000,0.69255,1.38000,-0.46393
1.39086,1.39000,-0.51164,1.39000,0.69125,1.39000,-0.43453
1.40086,1.40000,-0.51061,1.40000,0.68952,1.40000,-0.40957
1.41087,1.41000,-0.50966,1.41000,0.68700,1.41000,-0.38963
1.42088,1.42000,-0.50935,1.42000,0.68333,1.42000,-0.37514
1.43088,1.43000,-0.51026,1.43000,0.67823,1.43000,-0.36642
1.44089,1.44000,-0.51292,1.44000,0.67148,1.44000,-0.36359
1.45089,1.45000,-0.51782,1.45000,0.66293,1.45000,-0.36657
1.46090,1.46000,-0.52528,1.46000,0.65254,1.46000,-0.37505
1.47091,1.47000,-0.53553,1.47000,0.64031,1.47000,-0.38855
