Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.72463,0.00000,-0.18326,0.00000,-1.27205,0.00000,0.43423,0.00000,-5.32137,0.00000,-1.72956
0.01001,0.01000,0.78301,0.01000,-0.30639,0.01000,-1.16745,0.01000,0.41293,0.01000,-5.12410,0.01000,-1.92034
0.02001,0.02000,0.83554,0.02000,-0.45014,0.02000,-1.04963,0.02000,0.39954,0.02000,-4.87647,0.02000,-2.11399
0.03002,0.03000,0.87675,0.03000,-0.61000,0.03000,-0.92243,0.03000,0.39570,0.03000,-4.61047,0.03000,-2.30235
0.04003,0.04000,0.90125,0.04000,-0.77964,0.04000,-0.79065,0.04000,0.40193,0.04000,-4.33337,0.04000,-2.47850
0.05003,0.05000,0.90427,0.05000,-0.95137,0.05000,-0.65961,0.05000,0.41750,0.05000,-4.02190,0.05000,-2.63787
0.06004,0.06000,0.88224,0.06000,-1.11690,0.06000,-0.53467,0.06000,0.44052,0.06000,-3.64442,0.06000,-2.77876
0.07004,0.07000,0.83320,0.07000,-1.26813,0.07000,-0.42080,0.07000,0.46819,0.07000,-3.20738,0.07000,-2.90223
0.08005,0.08000,0.75709,0.08000,-1.39799,0.08000,-0.32211,0.08000,0.49737,0.08000,-2.73485,0.08000,-3.01129
0.09006,0.09000,0.65576,0.09000,-1.50106,0.09000,-0.24160,0.09000,0.52499,0.09000,-2.24995,0.09000,-3.10974
0.10006,0.10000,0.53284,0.10000,-1.57383,0.10000,-0.18093,0.10000,0.54850,0.10000,-1.80283,0.10000,-3.20084
0.11007,0.11000,0.39349,0.11000,-1.61483,0.11000,-0.14043,0.11000,0.56607,0.11000,-1.40898,0.11000,-3.28622
0.12007,0.12000,0.24385,0.12000,-1.62439,0.12000,-0.11917,0.12000,0.57672,0.12000,-1.07400,0.12000,-3.36518
0.13008,0.13000,0.09064,0.13000,-1.60428,0.13000,-0.11523,0.13000,0.58019,0.13000,-0.82250,0.13000,-3.43452
0.14009,0.14000,-0.05949,0.14000,-1.55726,0.14000,-0.12599,0.14000,0.57685,0.14000,-0.62870,0.14000,-3.48899
0.15009,0.15000,-0.20038,0.15000,-1.48667,0.15000,-0.14848,0.15000,0.56750,0.15000,-0.46468,0.15000,-3.52197
0.16010,0.16000,-0.32685,0.16000,-1.39613,0.16000,-0.17976,0.16000,0.55329,0.16000,-0.33345,0.16000,-3.52654
0.17011,0.17000,-0.43501,0.17000,-1.28933,0.17000,-0.21711,0.17000,0.53568,0.17000,-0.21843,0.17000,-3.49636
0.18011,0.18000,-0.52248,0.18000,-1.16988,0.18000,-0.25832,0.18000,0.51642,0.18000,-0.10703,0.18000,-3.42650
0.19012,0.19000,-0.58842,0.19000,-1.04133,0.19000,-0.30177,0.19000,0.49752,0.19000,0.01218,0.19000,-3.31386
0.20012,0.20000,-0.63351,0.20000,-0.90709,0.20000,-0.34651,0.20000,0.48115,0.20000,0.09841,0.20000,-3.15735
0.21013,0.21000,-0.65969,0.21000,-0.77042,0.21000,-0.39217,0.21000,0.46946,0.21000,0.12722,0.21000,-2.95784
0.22014,0.22000,-0.66991,0.22000,-0.63430,0.22000,-0.43892,0.22000,0.46427,0.22000,0.11125,0.22000,-2.71789
