Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.26215,0.00000,0.24741,0.00000,-0.03024,0.00000,-0.16050,0.00000,-0.34023,0.00000,0.13542
0.01000,0.01000,0.25672,0.01000,0.24569,0.01000,-0.03267,0.01000,-0.15807,0.01000,-0.33938,0.01000,0.12957
0.02000,0.02000,0.25029,0.02000,0.24344,0.02000,-0.03596,0.02000,-0.15556,0.02000,-0.33623,0.02000,0.12309
0.03000,0.03000,0.24295,0.03000,0.24065,0.03000,-0.04008,0.03000,-0.15305,0.03000,-0.33171,0.03000,0.11617
0.04001,0.04000,0.23487,0.04000,0.23731,0.04000,-0.04497,0.04000,-0.15065,0.04000,-0.32938,0.04000,0.10904
0.05001,0.05000,0.22625,0.05000,0.23343,0.05000,-0.05046,0.05000,-0.14840,0.05000,-0.32884,0.05000,0.10192
0.06001,0.06000,0.21735,0.06000,0.22905,0.06000,-0.05631,0.06000,-0.14626,0.06000,-0.33143,0.06000,0.09509
0.07001,0.07000,0.20842,0.07000,0.22422,0.07000,-0.06221,0.07000,-0.14418,0.07000,-0.33472,0.07000,0.08876
0.08001,0.08000,0.19976,0.08000,0.21901,0.08000,-0.06781,0.08000,-0.14199,0.08000,-0.33564,0.08000,0.08318
0.09001,0.09000,0.19165,0.09000,0.21348,0.09000,-0.07275,0.09000,-0.13953,0.09000,-0.33514,0.09000,0.07855
0.10002,0.10000,0.18436,0.10000,0.20776,0.10000,-0.07672,0.10000,-0.13660,0.10000,-0.33427,0.10000,0.07506
0.11002,0.11000,0.17812,0.11000,0.20195,0.11000,-0.07945,0.11000,-0.13304,0.11000,-0.33003,0.11000,0.07288
0.12002,0.12000,0.17313,0.12000,0.19618,0.12000,-0.08077,0.12000,-0.12877,0.12000,-0.31981,0.12000,0.07213
0.13002,0.13000,0.16951,0.13000,0.19059,0.13000,-0.08060,0.13000,-0.12376,0.13000,-0.30493,0.13000,0.07289
0.14002,0.14000,0.16733,0.14000,0.18532,0.14000,-0.07897,0.14000,-0.11809,0.14000,-0.29018,0.14000,0.07515
0.15002,0.15000,0.16655,0.15000,0.18049,0.15000,-0.07601,0.15000,-0.11188,0.15000,-0.27859,0.15000,0.07883
0.16002,0.16000,0.16709,0.16000,0.17618,0.16000,-0.07188,0.16000,-0.10534,0.16000,-0.26702,0.16000,0.08375
0.17003,0.17000,0.16879,0.17000,0.17247,0.17000,-0.06682,0.17000,-0.09868,0.17000,-0.25609,0.17000,0.08966
0.18003,0.18000,0.17145,0.18000,0.16936,0.18000,-0.06109,0.18000,-0.09211,0.18000,-0.25145,0.18000,0.09622
0.19003,0.19000,0.17483,0.19000,0.16685,0.19000,-0.05493,0.19000,-0.08582,0.19000,-0.25272,0.19000,0.10306
0.20003,0.20000,0.17867,0.20000,0.16487,0.20000,-0.04856,0.20000,-0.07995,0.20000,-0.26328,0.20000,0.10980
0.21003,0.21000,0.18275,0.21000,0.16337,0.21000,-0.04217,0.21000,-0.07462,0.21000,-0.27873,0.21000,0.11609
0.22003,0.22000,0.18684,0.22000,0.16227,0.22000,-0.03590,0.22000,-0.06987,0.22000,-0.28446,0.22000,0.12163
0.23003,0.23000,0.19079,0.23000,0.16148,0.23000,-0.02983,0.23000,-0.06570,0.23000,-0.27558,0.23000,0.12622
0.24004,0.24000,0.19450,0.24000,0.16093,0.24000,-0.02401,0.24000,-0.06203,0.24000,-0.25914,0.24000,0.12973
0.25004,0.25000,0.19790,0.25000,0.16051,0.25000,-0.01842,0.25000,-0.05874,0.25000,-0.24066,0.25000,0.13210
0.26004,0.26000,0.20100,0.26000,0.16012,0.26000,-0.01301,0.26000,-0.05564,0.26000,-0.22449,0.26000,0.13336
0.27004,0.27000,0.20383,0.27000,0.15968,0.27000,-0.00771,0.27000,-0.05252,0.27000,-0.22263,0.27000,0.13357
0.28004,0.28000,0.20644,0.28000,0.15906,0.28000,-0.00244,0.28000,-0.04915,0.28000,-0.23212,0.28000,0.13281
0.29004,0.29000,0.20890,0.29000,0.15818,0.29000,0.00284,0.29000,-0.04528,0.29000,-0.23905,0.29000,0.13123
0.30004,0.30000,0.21124,0.30000,0.15697,0.30000,0.00817,0.30000,-0.04073,0.30000,-0.23893,0.30000,0.12899
0.31005,0.31000,0.21351,0.31000,0.15540,0.31000,0.01354,0.31000,-0.03535,0.31000,-0.23774,0.31000,0.12633
0.32005,0.32000,0.21567,0.32000,0.15346,0.32000,0.01888,0.32000,-0.02910,0.32000,-0.23417,0.32000,0.12355
0.33005,0.33000,0.21768,0.33000,0.15121,0.33000,0.02409,0.33000,-0.02201,0.33000,-0.22850,0.33000,0.12098
0.34005,0.34000,0.21945,0.34000,0.14873,0.34000,0.02906,0.34000,-0.01424,0.34000,-0.22422,0.34000,0.11898
0.35005,0.35000,0.22085,0.35000,0.14613,0.35000,0.03364,0.35000,-0.00602,0.35000,-0.21638,0.35000,0.11791
0.36005,0.36000,0.22176,0.36000,0.14356,0.36000,0.03770,0.36000,0.00233,0.36000,-0.20141,0.36000,0.11809
