Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.31835,0.00000,1.05114,0.00000,2.30468
0.01000,0.01000,0.31591,0.01000,1.04789,0.01000,2.30182
0.02000,0.02000,0.31173,0.02000,1.04447,0.02000,2.29835
0.03000,0.03000,0.30552,0.03000,1.04106,0.03000,2.29431
0.04001,0.04000,0.29707,0.04000,1.03786,0.04000,2.28973
0.05001,0.05000,0.28626,0.05000,1.03506,0.05000,2.28468
0.06001,0.06000,0.27311,0.06000,1.03285,0.06000,2.27929
0.07001,0.07000,0.25779,0.07000,1.03143,0.07000,2.27372
0.08001,0.08000,0.24065,0.08000,1.03097,0.08000,2.26819
0.09001,0.09000,0.22218,0.09000,1.03160,0.09000,2.26300
0.10002,0.10000,0.20302,0.10000,1.03343,0.10000,2.25851
0.11002,0.11000,0.18393,0.11000,1.03650,0.11000,2.25512
0.12002,0.12000,0.16575,0.12000,1.04078,0.12000,2.25326
0.13002,0.13000,0.14935,0.13000,1.04615,0.13000,2.25326
0.14002,0.14000,0.13557,0.14000,1.05239,0.14000,2.25538
0.15002,0.15000,0.12520,0.15000,1.05921,0.15000,2.25968
0.16002,0.16000,0.11894,0.16000,1.06620,0.16000,2.26604
0.17003,0.17000,0.11732,0.17000,1.07294,0.17000,2.27409
0.18003,0.18000,0.12070,0.18000,1.07895,0.18000,2.28332
0.19003,0.19000,0.12926,0.19000,1.08377,0.19000,2.29303
0.20003,0.20000,0.14294,0.20000,1.08698,0.20000,2.30252
0.21003,0.21000,0.16144,0.21000,1.08825,0.21000,2.31106
0.22003,0.22000,0.18430,0.22000,1.08734,0.22000,2.31803
0.23003,0.23000,0.21083,0.23000,1.08413,0.23000,2.32293
0.24004,0.24000,0.24022,0.24000,1.07867,0.24000,2.32545
0.25004,0.25000,0.27155,0.25000,1.07111,0.25000,2.32545
0.26004,0.26000,0.30383,0.26000,1.06176,0.26000,2.32297
0.27004,0.27000,0.33608,0.27000,1.05099,0.27000,2.31821
0.28004,0.28000,0.36733,0.28000,1.03930,0.28000,2.31151
0.29004,0.29000,0.39665,0.29000,1.02717,0.29000,2.30333
0.30004,0.30000,0.42325,0.30000,1.01515,0.30000,2.29424
0.31005,0.31000,0.44644,0.31000,1.00372,0.31000,2.28486
0.32005,0.32000,0.46569,0.32000,0.99336,0.32000,2.27586
0.33005,0.33000,0.48063,0.33000,0.98444,0.33000,2.26791
0.34005,0.34000,0.49109,0.34000,0.97728,0.34000,2.26164
0.35005,0.35000,0.49704,0.35000,0.97206,0.35000,2.25761
0.36005,0.36000,0.49863,0.36000,0.96888,0.36000,2.25626
0.37005,0.37000,0.49609,0.37000,0.96770,0.37000,2.25787
0.38006,0.38000,0.48976,0.38000,0.96837,0.38000,2.26249
0.39006,0.39000,0.48002,0.39000,0.97065,0.39000,2.26998
0.40006,0.40000,0.46729,0.40000,0.97425,0.40000,2.27994
0.41006,0.41000,0.45200,0.41000,0.97880,0.41000,2.29174
0.42006,0.42000,0.43461,0.42000,0.98394,0.42000,2.30454
0.43006,0.43000,0.41558,0.43000,0.98932,0.43000,2.31737
0.44006,0.44000,0.39541,0.44000,0.99462,0.44000,2.32921
0.45007,0.45000,0.37465,0.45000,0.99953,0.45000,2.33907
0.46007,0.46000,0.35389,0.46000,1.00381,0.46000,2.34610
0.47007,0.47000,0.33374,0.47000,1.00725,0.47000,2.34966
0.48007,0.48000,0.31486,0.48000,1.00968,0.48000,2.34939
0.49007,0.49000,0.29790,0.49000,1.01095,0.49000,2.34522
0.50007,0.50000,0.28343,0.50000,1.01095,0.50000,2.33737
0.51008,0.51000,0.27194,0.51000,1.00962,0.51000,2.32630
0.52008,0.52000,0.26378,0.52000,1.00693,0.52000,2.31267
0.53008,0.53000,0.25911,0.53000,1.00288,0.53000,2.29724
0.54008,0.54000,0.25786,0.54000,0.99756,0.54000,2.28079
0.55008,0.55000,0.25977,0.55000,0.99109,0.55000,2.26404
0.56008,0.56000,0.26437,0.56000,0.98369,0.56000,2.24754
0.57008,0.57000,0.27102,0.57000,0.97559,0.57000,2.23170
0.58009,0.58000,0.27896,0.58000,0.96707,0.58000,2.21671
0.59009,0.59000,0.28736,0.59000,0.95845,0.59000,2.20261
0.60009,0.60000,0.29536,0.60000,0.95002,0.60000,2.18929
0.61009,0.61000,0.30214,0.61000,0.94205,0.61000,2.17660
0.62009,0.62000,0.30696,0.62000,0.93477,0.62000,2.16436
0.63009,0.63000,0.30919,0.63000,0.92834,0.63000,2.15244
0.64009,0.64000,0.30834,0.64000,0.92286,0.64000,2.14077
0.65010,0.65000,0.30412,0.65000,0.91836,0.65000,2.12934
0.66010,0.66000,0.29638,0.66000,0.91481,0.66000,2.11822
0.67010,0.67000,0.28519,0.67000,0.91214,0.67000,2.10753
0.68010,0.68000,0.27078,0.68000,0.91025,0.68000,2.09748
0.69010,0.69000,0.25352,0.69000,0.90906,0.69000,2.08827
0.70010,0.70000,0.23390,0.70000,0.90850,0.70000,2.08018
0.71010,0.71000,0.21249,0.71000,0.90855,0.71000,2.07348
0.72011,0.72000,0.18987,0.72000,0.90923,0.72000,2.06842
0.73011,0.73000,0.16664,0.73000,0.91059,0.73000,2.06524
0.74011,0.74000,0.14333,0.74000,0.91269,0.74000,2.06413
0.75011,0.75000,0.12042,0.75000,0.91558,0.75000,2.06518
0.76011,0.76000,0.09835,0.76000,0.91928,0.76000,2.06843
0.77011,0.77000,0.07746,0.77000,0.92375,0.77000,2.07380
0.78011,0.78000,0.05809,0.78000,0.92889,0.78000,2.08111
0.79012,0.79000,0.04053,0.79000,0.93451,0.79000,2.09007
0.80012,0.80000,0.02505,0.80000,0.94034,0.80000,2.10029
0.81012,0.81000,0.01192,0.81000,0.94606,0.81000,2.11125
0.82012,0.82000,0.00138,0.82000,0.95128,0.82000,2.12233
0.83012,0.83000,-0.00637,0.83000,0.95559,0.83000,2.13283
0.84012,0.84000,-0.01118,0.84000,0.95857,0.84000,2.14204
0.85012,0.85000,-0.01301,0.85000,0.95983,0.85000,2.14924
0.86013,0.86000,-0.01191,0.86000,0.95903,0.86000,2.15377
0.87013,0.87000,-0.00810,0.87000,0.95589,0.87000,2.15513
0.88013,0.88000,-0.00188,0.88000,0.95024,0.88000,2.15296
0.89013,0.89000,0.00629,0.89000,0.94199,0.89000,2.14711
0.90013,0.90000,0.01587,0.90000,0.93117,0.90000,2.13767
0.91013,0.91000,0.02628,0.91000,0.91793,0.91000,2.12492
0.92014,0.92000,0.03695,0.92000,0.90252,0.92000,2.10934
0.93014,0.93000,0.04734,0.93000,0.88531,0.93000,2.09157
0.94014,0.94000,0.05699,0.94000,0.86673,0.94000,2.07234
0.95014,0.95000,0.06559,0.95000,0.84731,0.95000,2.05243
0.96014,0.96000,0.07292,0.96000,0.82759,0.96000,2.03259
0.97014,0.97000,0.07892,0.97000,0.80811,0.97000,2.01352
0.98014,0.98000,0.08363,0.98000,0.78937,0.98000,1.99580
0.99015,0.99000,0.08718,0.99000,0.77180,0.99000,1.97987
1.00015,1.00000,0.08978,1.00000,0.75569,1.00000,1.96597
1.01015,1.01000,0.09167,1.01000,0.74123,1.01000,1.95419
1.02015,1.02000,0.09313,1.02000,0.72845,1.02000,1.94445
1.03015,1.03000,0.09444,1.03000,0.71723,1.03000,1.93651
1.04015,1.04000,0.09583,1.04000,0.70735,1.04000,1.93000
1.05015,1.05000,0.09749,1.05000,0.69850,1.05000,1.92444
1.06016,1.06000,0.09953,1.06000,0.69028,1.06000,1.91928
1.07016,1.07000,0.10195,1.07000,0.68230,1.07000,1.91397
1.08016,1.08000,0.10464,1.08000,0.67421,1.08000,1.90795
1.09016,1.09000,0.10735,1.09000,0.66570,1.09000,1.90074
1.10016,1.10000,0.10972,1.10000,0.65657,1.10000,1.89195
1.11016,1.11000,0.11129,1.11000,0.64672,1.11000,1.88130
1.12016,1.12000,0.11157,1.12000,0.63615,1.12000,1.86866
1.13017,1.13000,0.11007,1.13000,0.62500,1.13000,1.85402
