Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.09701,0.00000,-0.04089,0.00000,0.10103,0.00000,-0.05333,0.00000,-0.37482,0.00000,-0.30054
0.01000,0.01000,-0.10010,0.01000,-0.04040,0.01000,0.10341,0.01000,-0.05531,0.01000,-0.37571,0.01000,-0.30002
0.02000,0.02000,-0.10375,0.02000,-0.03983,0.02000,0.10632,0.02000,-0.05753,0.02000,-0.37643,0.02000,-0.29958
0.03000,0.03000,-0.10791,0.03000,-0.03920,0.03000,0.10974,0.03000,-0.05994,0.03000,-0.37685,0.03000,-0.29923
0.04001,0.04000,-0.11247,0.04000,-0.03853,0.04000,0.11365,0.04000,-0.06252,0.04000,-0.37685,0.04000,-0.29898
0.05001,0.05000,-0.11730,0.05000,-0.03786,0.05000,0.11799,0.05000,-0.06524,0.05000,-0.37628,0.05000,-0.29879
0.06001,0.06000,-0.12227,0.06000,-0.03723,0.06000,0.12271,0.06000,-0.06811,0.06000,-0.37503,0.06000,-0.29860
0.07001,0.07000,-0.12723,0.07000,-0.03670,0.07000,0.12774,0.07000,-0.07118,0.07000,-0.37303,0.07000,-0.29833
0.08001,0.08000,-0.13202,0.08000,-0.03635,0.08000,0.13298,0.08000,-0.07450,0.08000,-0.37022,0.08000,-0.29790
0.09001,0.09000,-0.13652,0.09000,-0.03624,0.09000,0.13832,0.09000,-0.07814,0.09000,-0.36662,0.09000,-0.29723
0.10002,0.10000,-0.14060,0.10000,-0.03645,0.10000,0.14366,0.10000,-0.08219,0.10000,-0.36229,0.10000,-0.29626
0.11002,0.11000,-0.14418,0.11000,-0.03702,0.11000,0.14888,0.11000,-0.08669,0.11000,-0.35734,0.11000,-0.29498
0.12002,0.12000,-0.14717,0.12000,-0.03795,0.12000,0.15387,0.12000,-0.09167,0.12000,-0.35196,0.12000,-0.29340
0.13002,0.13000,-0.14954,0.13000,-0.03922,0.13000,0.15853,0.13000,-0.09711,0.13000,-0.34637,0.13000,-0.29156
0.14002,0.14000,-0.15125,0.14000,-0.04075,0.14000,0.16279,0.14000,-0.10293,0.14000,-0.34084,0.14000,-0.28955
0.15002,0.15000,-0.15232,0.15000,-0.04246,0.15000,0.16658,0.15000,-0.10902,0.15000,-0.33563,0.15000,-0.28747
0.16002,0.16000,-0.15279,0.16000,-0.04422,0.16000,0.16989,0.16000,-0.11524,0.16000,-0.33100,0.16000,-0.28548
