Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.16628,0.00000,0.14026,0.00000,-0.16343,0.00000,0.27323,0.00000,-0.18418,0.00000,-0.13537
0.01000,0.01000,0.16876,0.01000,0.14414,0.01000,-0.16368,0.01000,0.27306,0.01000,-0.18781,0.01000,-0.12558
0.02000,0.02000,0.17216,0.02000,0.14897,0.02000,-0.16398,0.02000,0.27342,0.02000,-0.19214,0.02000,-0.11455
0.03000,0.03000,0.17657,0.03000,0.15475,0.03000,-0.16439,0.03000,0.27444,0.03000,-0.19719,0.03000,-0.10252
0.04001,0.04000,0.18207,0.04000,0.16144,0.04000,-0.16503,0.04000,0.27619,0.04000,-0.20297,0.04000,-0.08976
0.05001,0.05000,0.18868,0.05000,0.16898,0.05000,-0.16602,0.05000,0.27870,0.05000,-0.20950,0.05000,-0.07655
0.06001,0.06000,0.19639,0.06000,0.17726,0.06000,-0.16753,0.06000,0.28193,0.06000,-0.21680,0.06000,-0.06316
0.07001,0.07000,0.20512,0.07000,0.18616,0.07000,-0.16972,0.07000,0.28574,0.07000,-0.22488,0.07000,-0.04986
0.08001,0.08000,0.21478,0.08000,0.19553,0.08000,-0.17274,0.08000,0.28993,0.08000,-0.23369,0.08000,-0.03691
0.09001,0.09000,0.22522,0.09000,0.20521,0.09000,-0.17669,0.09000,0.29425,0.09000,-0.24317,0.09000,-0.02458
0.10002,0.10000,0.23623,0.10000,0.21501,0.10000,-0.18163,0.10000,0.29845,0.10000,-0.25317,0.10000,-0.01313
0.11002,0.11000,0.24756,0.11000,0.22471,0.11000,-0.18753,0.11000,0.30229,0.11000,-0.26349,0.11000,-0.00281
0.12002,0.12000,0.25891,0.12000,0.23409,0.12000,-0.19428,0.12000,0.30557,0.12000,-0.27389,0.12000,0.00614
0.13002,0.13000,0.26995,0.13000,0.24289,0.13000,-0.20171,0.13000,0.30815,0.13000,-0.28410,0.13000,0.01353
0.14002,0.14000,0.28031,0.14000,0.25083,0.14000,-0.20961,0.14000,0.30996,0.14000,-0.29388,0.14000,0.01926
0.15002,0.15000,0.28965,0.15000,0.25765,0.15000,-0.21769,0.15000,0.31097,0.15000,-0.30305,0.15000,0.02333
0.16002,0.16000,0.29765,0.16000,0.26312,0.16000,-0.22571,0.16000,0.31119,0.16000,-0.31152,0.16000,0.02584
0.17003,0.17000,0.30409,0.17000,0.26707,0.17000,-0.23339,0.17000,0.31067,0.17000,-0.31929,0.17000,0.02700
0.18003,0.18000,0.30880,0.18000,0.26937,0.18000,-0.24053,0.18000,0.30946,0.18000,-0.32645,0.18000,0.02711
0.19003,0.19000,0.31172,0.19000,0.26995,0.19000,-0.24694,0.19000,0.30760,0.19000,-0.33319,0.19000,0.02651
0.20003,0.20000,0.31286,0.20000,0.26883,0.20000,-0.25252,0.20000,0.30514,0.20000,-0.33973,0.20000,0.02556
