Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.32441,0.00000,-0.16648,0.00000,0.00623,0.00000,-0.06391,0.00000,0.27654,0.00000,-0.31833
0.01001,0.01000,-0.32367,0.01000,-0.16570,0.01000,0.00704,0.01000,-0.06282,0.01000,0.26841,0.01000,-0.31073
0.02001,0.02000,-0.32272,0.02000,-0.16468,0.02000,0.00807,0.02000,-0.06172,0.02000,0.25962,0.02000,-0.30203
0.03002,0.03000,-0.32154,0.03000,-0.16342,0.03000,0.00933,0.03000,-0.06069,0.03000,0.25057,0.03000,-0.29249
0.04003,0.04000,-0.32015,0.04000,-0.16191,0.04000,0.01084,0.04000,-0.05982,0.04000,0.24169,0.04000,-0.28243
0.05003,0.05000,-0.31855,0.05000,-0.16019,0.05000,0.01258,0.05000,-0.05922,0.05000,0.23344,0.05000,-0.27223
0.06004,0.06000,-0.31676,0.06000,-0.15827,0.06000,0.01457,0.06000,-0.05895,0.06000,0.22626,0.06000,-0.26230
0.07005,0.07000,-0.31480,0.07000,-0.15620,0.07000,0.01680,0.07000,-0.05908,0.07000,0.22051,0.07000,-0.25302
0.08005,0.08000,-0.31273,0.08000,-0.15402,0.08000,0.01929,0.08000,-0.05964,0.08000,0.21646,0.08000,-0.24473
0.09006,0.09000,-0.31057,0.09000,-0.15177,0.09000,0.02204,0.09000,-0.06062,0.09000,0.21426,0.09000,-0.23770
0.10007,0.10000,-0.30838,0.10000,-0.14948,0.10000,0.02508,0.10000,-0.06200,0.10000,0.21394,0.10000,-0.23215
0.11007,0.11000,-0.30621,0.11000,-0.14718,0.11000,0.02841,0.11000,-0.06374,0.11000,0.21538,0.11000,-0.22819
0.12008,0.12000,-0.30409,0.12000,-0.14492,0.12000,0.03206,0.12000,-0.06575,0.12000,0.21838,0.12000,-0.22591
0.13009,0.13000,-0.30204,0.13000,-0.14270,0.13000,0.03600,0.13000,-0.06798,0.13000,0.22267,0.13000,-0.22530
0.14009,0.14000,-0.30009,0.14000,-0.14054,0.14000,0.04023,0.14000,-0.07036,0.14000,0.22794,0.14000,-0.22631
0.15010,0.15000,-0.29822,0.15000,-0.13845,0.15000,0.04470,0.15000,-0.07281,0.15000,0.23387,0.15000,-0.22885
0.16011,0.16000,-0.29638,0.16000,-0.13643,0.16000,0.04933,0.16000,-0.07527,0.16000,0.24019,0.16000,-0.23272
0.17011,0.17000,-0.29452,0.17000,-0.13448,0.17000,0.05403,0.17000,-0.07767,0.17000,0.24663,0.17000,-0.23770
0.18012,0.18000,-0.29257,0.18000,-0.13262,0.18000,0.05870,0.18000,-0.07997,0.18000,0.25300,0.18000,-0.24350
0.19013,0.19000,-0.29044,0.19000,-0.13084,0.19000,0.06324,0.19000,-0.08210,0.19000,0.25913,0.19000,-0.24979
0.20013,0.20000,-0.28808,0.20000,-0.12914,0.20000,0.06753,0.20000,-0.08401,0.20000,0.26492,0.20000,-0.25626
0.21014,0.21000,-0.28545,0.21000,-0.12754,0.21000,0.07149,0.21000,-0.08568,0.21000,0.27026,0.21000,-0.26258
0.22014,0.22000,-0.28253,0.22000,-0.12604,0.22000,0.07505,0.22000,-0.08708,0.22000,0.27512,0.22000,-0.26849
0.23015,0.23000,-0.27938,0.23000,-0.12464,0.23000,0.07818,0.23000,-0.08823,0.23000,0.27945,0.23000,-0.27376
0.24016,0.24000,-0.27606,0.24000,-0.12335,0.24000,0.08088,0.24000,-0.08913,0.24000,0.28321,0.24000,-0.27827
0.25016,0.25000,-0.27267,0.25000,-0.12216,0.25000,0.08316,0.25000,-0.08983,0.25000,0.28641,0.25000,-0.28192
0.26017,0.26000,-0.26931,0.26000,-0.12108,0.26000,0.08509,0.26000,-0.09037,0.26000,0.28904,0.26000,-0.28472
0.27018,0.27000,-0.26612,0.27000,-0.12012,0.27000,0.08673,0.27000,-0.09080,0.27000,0.29112,0.27000,-0.28668
0.28018,0.28000,-0.26320,0.28000,-0.11928,0.28000,0.08816,0.28000,-0.09117,0.28000,0.29268,0.28000,-0.28788
