Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.44925,0.00000,1.58742,0.00000,0.14692,0.00000,-0.50230,0.00000,-0.33873,0.00000,0.51161
0.01001,0.01000,0.44862,0.01000,1.57856,0.01000,0.14852,0.01000,-0.50596,0.01000,-0.34131,0.01000,0.51224
0.02001,0.02000,0.44759,0.02000,1.56797,0.02000,0.15045,0.02000,-0.51037,0.02000,-0.34405,0.02000,0.51304
0.03002,0.03000,0.44611,0.03000,1.55573,0.03000,0.15270,0.03000,-0.51549,0.03000,-0.34687,0.03000,0.51410
0.04003,0.04000,0.44414,0.04000,1.54202,0.04000,0.15521,0.04000,-0.52125,0.04000,-0.34976,0.04000,0.51554
0.05003,0.05000,0.44169,0.05000,1.52703,0.05000,0.15793,0.05000,-0.52755,0.05000,-0.35271,0.05000,0.51753
0.06004,0.06000,0.43877,0.06000,1.51101,0.06000,0.16077,0.06000,-0.53428,0.06000,-0.35581,0.06000,0.52025
0.07004,0.07000,0.43545,0.07000,1.49422,0.07000,0.16364,0.07000,-0.54129,0.07000,-0.35917,0.07000,0.52392
0.08005,0.08000,0.43180,0.08000,1.47691,0.08000,0.16645,0.08000,-0.54845,0.08000,-0.36295,0.08000,0.52875
0.09006,0.09000,0.42792,0.09000,1.45934,0.09000,0.16911,0.09000,-0.55560,0.09000,-0.36731,0.09000,0.53491
0.10006,0.10000,0.42392,0.10000,1.44175,0.10000,0.17152,0.10000,-0.56263,0.10000,-0.37239,0.10000,0.54254
0.11007,0.11000,0.41991,0.11000,1.42435,0.11000,0.17360,0.11000,-0.56940,0.11000,-0.37823,0.11000,0.55171
0.12008,0.12000,0.41598,0.12000,1.40734,0.12000,0.17528,0.12000,-0.57581,0.12000,-0.38483,0.12000,0.56239
0.13008,0.13000,0.41221,0.13000,1.39090,0.13000,0.17652,0.13000,-0.58178,0.13000,-0.39203,0.13000,0.57449
0.14009,0.14000,0.40864,0.14000,1.37519,0.14000,0.17727,0.14000,-0.58725,0.14000,-0.39964,0.14000,0.58777
0.15009,0.15000,0.40529,0.15000,1.36032,0.15000,0.17753,0.15000,-0.59216,0.15000,-0.40736,0.15000,0.60197
0.16010,0.16000,0.40219,0.16000,1.34640,0.16000,0.17730,0.16000,-0.59651,0.16000,-0.41488,0.16000,0.61670
0.17011,0.17000,0.39932,0.17000,1.33352,0.17000,0.17658,0.17000,-0.60027,0.17000,-0.42185,0.17000,0.63162
0.18011,0.18000,0.39669,0.18000,1.32173,0.18000,0.17540,0.18000,-0.60344,0.18000,-0.42796,0.18000,0.64634
0.19012,0.19000,0.39429,0.19000,1.31108,0.19000,0.17380,0.19000,-0.60604,0.19000,-0.43291,0.19000,0.66057
0.20013,0.20000,0.39213,0.20000,1.30157,0.20000,0.17182,0.20000,-0.60807,0.20000,-0.43645,0.20000,0.67409
0.21013,0.21000,0.39022,0.21000,1.29317,0.21000,0.16951,0.21000,-0.60955,0.21000,-0.43840,0.21000,0.68679
0.22014,0.22000,0.38857,0.22000,1.28583,0.22000,0.16693,0.22000,-0.61050,0.22000,-0.43860,0.22000,0.69860
0.23014,0.23000,0.38720,0.23000,1.27945,0.23000,0.16412,0.23000,-0.61094,0.23000,-0.43701,0.23000,0.70953
0.24015,0.24000,0.38611,0.24000,1.27391,0.24000,0.16117,0.24000,-0.61088,0.24000,-0.43360,0.24000,0.71960
0.25016,0.25000,0.38527,0.25000,1.26905,0.25000,0.15814,0.25000,-0.61036,0.25000,-0.42844,0.25000,0.72880
0.26016,0.26000,0.38468,0.26000,1.26471,0.26000,0.15511,0.26000,-0.60940,0.26000,-0.42166,0.26000,0.73712
0.27017,0.27000,0.38429,0.27000,1.26070,0.27000,0.15218,0.27000,-0.60805,0.27000,-0.41341,0.27000,0.74452
0.28018,0.28000,0.38404,0.28000,1.25686,0.28000,0.14944,0.28000,-0.60632,0.28000,-0.40390,0.28000,0.75091
0.29018,0.29000,0.38388,0.29000,1.25306,0.29000,0.14701,0.29000,-0.60427,0.29000,-0.39332,0.29000,0.75621
0.30019,0.30000,0.38371,0.30000,1.24919,0.30000,0.14499,0.30000,-0.60194,0.30000,-0.38192,0.30000,0.76034
0.31019,0.31000,0.38348,0.31000,1.24518,0.31000,0.14345,0.31000,-0.59938,0.31000,-0.36994,0.31000,0.76323
