Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.59084,0.00000,-0.28763,0.00000,-0.49417,0.00000,0.63454,0.00000,-0.17765,0.00000,0.73410
0.01001,0.01000,-0.57253,0.01000,-0.26943,0.01000,-0.48878,0.01000,0.63407,0.01000,-0.16312,0.01000,0.73572
0.02001,0.02000,-0.55009,0.02000,-0.24742,0.02000,-0.48264,0.02000,0.63342,0.02000,-0.14627,0.02000,0.73745
0.03002,0.03000,-0.52371,0.03000,-0.22185,0.03000,-0.47587,0.03000,0.63258,0.03000,-0.12746,0.03000,0.73920
0.04003,0.04000,-0.49381,0.04000,-0.19314,0.04000,-0.46863,0.04000,0.63154,0.04000,-0.10718,0.04000,0.74090
0.05003,0.05000,-0.46101,0.05000,-0.16191,0.05000,-0.46107,0.05000,0.63028,0.05000,-0.08598,0.05000,0.74246
0.06004,0.06000,-0.42614,0.06000,-0.12891,0.06000,-0.45334,0.06000,0.62882,0.06000,-0.06449,0.06000,0.74382
0.07004,0.07000,-0.39010,0.07000,-0.09496,0.07000,-0.44557,0.07000,0.62717,0.07000,-0.04332,0.07000,0.74494
0.08005,0.08000,-0.35386,0.08000,-0.06090,0.08000,-0.43784,0.08000,0.62532,0.08000,-0.02302,0.08000,0.74579
0.09006,0.09000,-0.31840,0.09000,-0.02755,0.09000,-0.43020,0.09000,0.62326,0.09000,-0.00411,0.09000,0.74636
0.10006,0.10000,-0.28459,0.10000,0.00436,0.10000,-0.42266,0.10000,0.62099,0.10000,0.01303,0.10000,0.74662
0.11007,0.11000,-0.25321,0.11000,0.03421,0.11000,-0.41522,0.11000,0.61846,0.11000,0.02808,0.11000,0.74655
0.12008,0.12000,-0.22487,0.12000,0.06154,0.12000,-0.40787,0.12000,0.61563,0.12000,0.04086,0.12000,0.74611
0.13008,0.13000,-0.19997,0.13000,0.08601,0.13000,-0.40059,0.13000,0.61243,0.13000,0.05128,0.13000,0.74523
0.14009,0.14000,-0.17876,0.14000,0.10746,0.14000,-0.39337,0.14000,0.60882,0.14000,0.05935,0.14000,0.74387
0.15009,0.15000,-0.16127,0.15000,0.12579,0.15000,-0.38622,0.15000,0.60475,0.15000,0.06517,0.15000,0.74197
0.16010,0.16000,-0.14739,0.16000,0.14106,0.16000,-0.37916,0.16000,0.60021,0.16000,0.06888,0.16000,0.73956
0.17011,0.17000,-0.13686,0.17000,0.15333,0.17000,-0.37222,0.17000,0.59519,0.17000,0.07066,0.17000,0.73672
0.18011,0.18000,-0.12934,0.18000,0.16276,0.18000,-0.36542,0.18000,0.58974,0.18000,0.07070,0.18000,0.73361
0.19012,0.19000,-0.12444,0.19000,0.16951,0.19000,-0.35877,0.19000,0.58389,0.19000,0.06917,0.19000,0.73047
0.20013,0.20000,-0.12173,0.20000,0.17373,0.20000,-0.35224,0.20000,0.57772,0.20000,0.06623,0.20000,0.72763
0.21013,0.21000,-0.12079,0.21000,0.17563,0.21000,-0.34579,0.21000,0.57127,0.21000,0.06198,0.21000,0.72543
0.22014,0.22000,-0.12122,0.22000,0.17539,0.22000,-0.33933,0.22000,0.56462,0.22000,0.05653,0.22000,0.72422
0.23014,0.23000,-0.12264,0.23000,0.17321,0.23000,-0.33277,0.23000,0.55780,0.23000,0.04999,0.23000,0.72430
0.24015,0.24000,-0.12470,0.24000,0.16934,0.24000,-0.32603,0.24000,0.55089,0.24000,0.04250,0.24000,0.72589
0.25016,0.25000,-0.12713,0.25000,0.16402,0.25000,-0.31903,0.25000,0.54392,0.25000,0.03425,0.25000,0.72908
0.26016,0.26000,-0.12964,0.26000,0.15754,0.26000,-0.31174,0.26000,0.53697,0.26000,0.02550,0.26000,0.73380
0.27017,0.27000,-0.13202,0.27000,0.15022,0.27000,-0.30419,0.27000,0.53010,0.27000,0.01661,0.27000,0.73983
0.28018,0.28000,-0.13411,0.28000,0.14235,0.28000,-0.29647,0.28000,0.52341,0.28000,0.00796,0.28000,0.74676
0.29018,0.29000,-0.13580,0.29000,0.13424,0.29000,-0.28877,0.29000,0.51699,0.29000,-0.00004,0.29000,0.75410
0.30019,0.30000,-0.13704,0.30000,0.12617,0.30000,-0.28129,0.30000,0.51095,0.30000,-0.00700,0.30000,0.76126
0.31019,0.31000,-0.13784,0.31000,0.11836,0.31000,-0.27432,0.31000,0.50537,0.31000,-0.01262,0.31000,0.76766
0.32020,0.32000,-0.13828,0.32000,0.11097,0.32000,-0.26812,0.32000,0.50033,0.32000,-0.01672,0.32000,0.77278
0.33021,0.33000,-0.13846,0.33000,0.10411,0.33000,-0.26296,0.33000,0.49590,0.33000,-0.01924,0.33000,0.77620
0.34021,0.34000,-0.13856,0.34000,0.09780,0.34000,-0.25902,0.34000,0.49209,0.34000,-0.02027,0.34000,0.77771
0.35022,0.35000,-0.13874,0.35000,0.09204,0.35000,-0.25644,0.35000,0.48890,0.35000,-0.02001,0.35000,0.77723
0.36023,0.36000,-0.13919,0.36000,0.08674,0.36000,-0.25522,0.36000,0.48629,0.36000,-0.01874,0.36000,0.77490
