Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.11030,0.00000,-0.88676,0.00000,-0.49326
0.01001,0.01000,-1.16925,0.01000,-0.88489,0.01000,-0.49191
0.02001,0.02000,-1.24031,0.02000,-0.88338,0.02000,-0.49078
0.03002,0.03000,-1.32258,0.03000,-0.88239,0.03000,-0.48996
0.04003,0.04000,-1.41453,0.04000,-0.88201,0.04000,-0.48955
0.05003,0.05000,-1.51402,0.05000,-0.88227,0.05000,-0.48957
0.06004,0.06000,-1.61846,0.06000,-0.88309,0.06000,-0.49000
0.07004,0.07000,-1.72498,0.07000,-0.88425,0.07000,-0.49072
0.08005,0.08000,-1.83050,0.08000,-0.88542,0.08000,-0.49153
0.09006,0.09000,-1.93193,0.09000,-0.88616,0.09000,-0.49211
0.10006,0.10000,-2.02625,0.10000,-0.88591,0.10000,-0.49208
0.11007,0.11000,-2.11057,0.11000,-0.88409,0.11000,-0.49100
0.12008,0.12000,-2.18221,0.12000,-0.88008,0.12000,-0.48839
0.13008,0.13000,-2.23875,0.13000,-0.87332,0.13000,-0.48379
0.14009,0.14000,-2.27807,0.14000,-0.86336,0.14000,-0.47683
0.15009,0.15000,-2.29839,0.15000,-0.84987,0.15000,-0.46721
0.16010,0.16000,-2.29834,0.16000,-0.83270,0.16000,-0.45477
0.17011,0.17000,-2.27695,0.17000,-0.81190,0.17000,-0.43949
0.18011,0.18000,-2.23370,0.18000,-0.78773,0.18000,-0.42148
0.19012,0.19000,-2.16856,0.19000,-0.76061,0.19000,-0.40094
0.20013,0.20000,-2.08200,0.20000,-0.73112,0.20000,-0.37819
0.21013,0.21000,-1.97497,0.21000,-0.69996,0.21000,-0.35357
0.22014,0.22000,-1.84891,0.22000,-0.66790,0.22000,-0.32746
0.23014,0.23000,-1.70573,0.23000,-0.63576,0.23000,-0.30023
0.24015,0.24000,-1.54771,0.24000,-0.60432,0.24000,-0.27219
0.25016,0.25000,-1.37754,0.25000,-0.57434,0.25000,-0.24361
0.26016,0.26000,-1.19814,0.26000,-0.54650,0.26000,-0.21472
0.27017,0.27000,-1.01265,0.27000,-0.52135,0.27000,-0.18563
0.28018,0.28000,-0.82430,0.28000,-0.49933,0.28000,-0.15642
0.29018,0.29000,-0.63632,0.29000,-0.48072,0.29000,-0.12708
0.30019,0.30000,-0.45185,0.30000,-0.46568,0.30000,-0.09752
0.31019,0.31000,-0.27381,0.31000,-0.45418,0.31000,-0.06763
0.32020,0.32000,-0.10487,0.32000,-0.44608,0.32000,-0.03721
0.33021,0.33000,0.05268,0.33000,-0.44110,0.33000,-0.00605
0.34021,0.34000,0.19697,0.34000,-0.43884,0.34000,0.02608
0.35022,0.35000,0.32662,0.35000,-0.43877,0.35000,0.05942
0.36023,0.36000,0.44080,0.36000,-0.44032,0.36000,0.09417
0.37023,0.37000,0.53922,0.37000,-0.44285,0.37000,0.13051
0.38024,0.38000,0.62219,0.38000,-0.44577,0.38000,0.16850
0.39024,0.39000,0.69055,0.39000,-0.44848,0.39000,0.20815
0.40025,0.40000,0.74564,0.40000,-0.45051,0.40000,0.24932
0.41026,0.41000,0.78924,0.41000,-0.45145,0.41000,0.29174
0.42026,0.42000,0.82344,0.42000,-0.45102,0.42000,0.33499
0.43027,0.43000,0.85058,0.43000,-0.44905,0.43000,0.37852
0.44028,0.44000,0.87307,0.44000,-0.44554,0.44000,0.42167
0.45028,0.45000,0.89335,0.45000,-0.44062,0.45000,0.46368
0.46029,0.46000,0.91366,0.46000,-0.43459,0.46000,0.50377
0.47029,0.47000,0.93602,0.47000,-0.42788,0.47000,0.54119
0.48030,0.48000,0.96201,0.48000,-0.42101,0.48000,0.57523
0.49031,0.49000,0.99275,0.49000,-0.41462,0.49000,0.60531
0.50031,0.50000,1.02873,0.50000,-0.40933,0.50000,0.63098
0.51032,0.51000,1.06983,0.51000,-0.40579,0.51000,0.65196
0.52033,0.52000,1.11525,0.52000,-0.40459,0.52000,0.66812
0.53033,0.53000,1.16359,0.53000,-0.40623,0.53000,0.67950
0.54034,0.54000,1.21299,0.54000,-0.41112,0.54000,0.68628
0.55034,0.55000,1.26122,0.55000,-0.41954,0.55000,0.68875
0.56035,0.56000,1.30597,0.56000,-0.43159,0.56000,0.68730
0.57036,0.57000,1.34503,0.57000,-0.44723,0.57000,0.68239
0.58036,0.58000,1.37651,0.58000,-0.46617,0.58000,0.67452
0.59037,0.59000,1.39903,0.59000,-0.48792,0.59000,0.66416
0.60038,0.60000,1.41183,0.60000,-0.51180,0.60000,0.65182
0.61038,0.61000,1.41480,0.61000,-0.53696,0.61000,0.63792
0.62039,0.62000,1.40845,0.62000,-0.56244,0.62000,0.62285
0.63039,0.63000,1.39385,0.63000,-0.58724,0.63000,0.60691
0.64040,0.64000,1.37244,0.64000,-0.61041,0.64000,0.59032
0.65041,0.65000,1.34591,0.65000,-0.63109,0.65000,0.57323
0.66041,0.66000,1.31604,0.66000,-0.64860,0.66000,0.55574
0.67042,0.67000,1.28454,0.67000,-0.66243,0.67000,0.53787
0.68043,0.68000,1.25291,0.68000,-0.67229,0.68000,0.51966
0.69043,0.69000,1.22244,0.69000,-0.67808,0.69000,0.50117
0.70044,0.70000,1.19409,0.70000,-0.67989,0.70000,0.48248
0.71044,0.71000,1.16859,0.71000,-0.67793,0.71000,0.46375
0.72045,0.72000,1.14639,0.72000,-0.67252,0.72000,0.44518
0.73046,0.73000,1.12778,0.73000,-0.66407,0.73000,0.42704
0.74046,0.74000,1.11289,0.74000,-0.65301,0.74000,0.40965
0.75047,0.75000,1.10178,0.75000,-0.63979,0.75000,0.39332
0.76048,0.76000,1.09449,0.76000,-0.62485,0.76000,0.37834
0.77048,0.77000,1.09100,0.77000,-0.60861,0.77000,0.36497
0.78049,0.78000,1.09130,0.78000,-0.59148,0.78000,0.35335
0.79049,0.79000,1.09535,0.79000,-0.57383,0.79000,0.34356
0.80050,0.80000,1.10307,0.80000,-0.55604,0.80000,0.33557
0.81051,0.81000,1.11434,0.81000,-0.53847,0.81000,0.32924
0.82051,0.82000,1.12892,0.82000,-0.52148,0.82000,0.32437
0.83052,0.83000,1.14646,0.83000,-0.50545,0.83000,0.32070
0.84053,0.84000,1.16647,0.84000,-0.49075,0.84000,0.31793
0.85053,0.85000,1.18829,0.85000,-0.47776,0.85000,0.31575
0.86054,0.86000,1.21112,0.86000,-0.46685,0.86000,0.31385
0.87054,0.87000,1.23400,0.87000,-0.45832,0.87000,0.31195
0.88055,0.88000,1.25588,0.88000,-0.45243,0.88000,0.30981
0.89056,0.89000,1.27565,0.89000,-0.44933,0.89000,0.30726
0.90056,0.90000,1.29219,0.90000,-0.44906,0.90000,0.30417
0.91057,0.91000,1.30445,0.91000,-0.45147,0.91000,0.30050
0.92058,0.92000,1.31153,0.92000,-0.45631,0.92000,0.29626
0.93058,0.93000,1.31271,0.93000,-0.46312,0.93000,0.29155
0.94059,0.94000,1.30754,0.94000,-0.47136,0.94000,0.28652
0.95059,0.95000,1.29588,0.95000,-0.48032,0.95000,0.28139
0.96060,0.96000,1.27790,0.96000,-0.48927,0.96000,0.27645
0.97061,0.97000,1.25413,0.97000,-0.49739,0.97000,0.27200
0.98061,0.98000,1.22541,0.98000,-0.50392,0.98000,0.26837
0.99062,0.99000,1.19290,0.99000,-0.50816,0.99000,0.26589
1.00063,1.00000,1.15795,1.00000,-0.50952,1.00000,0.26484
1.01063,1.01000,1.12210,1.01000,-0.50756,1.01000,0.26545
1.02064,1.02000,1.08693,1.02000,-0.50202,1.02000,0.26785
1.03064,1.03000,1.05401,1.03000,-0.49282,1.03000,0.27207
1.04065,1.04000,1.02480,1.04000,-0.48005,1.04000,0.27800
1.05066,1.05000,1.00052,1.05000,-0.46398,1.05000,0.28542
1.06066,1.06000,0.98215,1.06000,-0.44502,1.06000,0.29397
1.07067,1.07000,0.97033,1.07000,-0.42373,1.07000,0.30320
1.08068,1.08000,0.96531,1.08000,-0.40077,1.08000,0.31257
1.09068,1.09000,0.96698,1.09000,-0.37687,1.09000,0.32151
1.10069,1.10000,0.97481,1.10000,-0.35283,1.10000,0.32946
1.11069,1.11000,0.98792,1.11000,-0.32940,1.11000,0.33589
1.12070,1.12000,1.00510,1.12000,-0.30734,1.12000,0.34040
1.13071,1.13000,1.02485,1.13000,-0.28734,1.13000,0.34272
1.14071,1.14000,1.04546,1.14000,-0.27003,1.14000,0.34272
1.15072,1.15000,1.06509,1.15000,-0.25590,1.15000,0.34045
1.16073,1.16000,1.08189,1.16000,-0.24536,1.16000,0.33613
1.17073,1.17000,1.09408,1.17000,-0.23865,1.17000,0.33011
1.18074,1.18000,1.10006,1.18000,-0.23586,1.18000,0.32285
1.19074,1.19000,1.09855,1.19000,-0.23689,1.19000,0.31488
1.20075,1.20000,1.08862,1.20000,-0.24141,1.20000,0.30674
1.21076,1.21000,1.06980,1.21000,-0.24895,1.21000,0.29895
1.22076,1.22000,1.04205,1.22000,-0.25884,1.22000,0.29194
1.23077,1.23000,1.00581,1.23000,-0.27031,1.23000,0.28608
1.24078,1.24000,0.96189,1.24000,-0.28254,1.24000,0.28157
1.25078,1.25000,0.91144,1.25000,-0.29470,1.25000,0.27848
1.26079,1.26000,0.85581,1.26000,-0.30604,1.26000,0.27679
1.27079,1.27000,0.79649,1.27000,-0.31595,1.27000,0.27633
1.28080,1.28000,0.73496,1.28000,-0.32395,1.28000,0.27688
1.29081,1.29000,0.67261,1.29000,-0.32975,1.29000,0.27819
1.30081,1.30000,0.61067,1.30000,-0.33327,1.30000,0.27999
1.31082,1.31000,0.55013,1.31000,-0.33458,1.31000,0.28208
1.32082,1.32000,0.49174,1.32000,-0.33391,1.32000,0.28425
1.33083,1.33000,0.43597,1.33000,-0.33159,1.33000,0.28639
1.34084,1.34000,0.38305,1.34000,-0.32802,1.34000,0.28843
1.35084,1.35000,0.33299,1.35000,-0.32359,1.35000,0.29034
1.36085,1.36000,0.28569,1.36000,-0.31868,1.36000,0.29213
1.37086,1.37000,0.24090,1.37000,-0.31354,1.37000,0.29384
1.38086,1.38000,0.19839,1.38000,-0.30835,1.38000,0.29552
1.39087,1.39000,0.15794,1.39000,-0.30313,1.39000,0.29724
1.40087,1.40000,0.11940,1.40000,-0.29779,1.40000,0.29906
1.41088,1.41000,0.08268,1.41000,-0.29213,1.41000,0.30105
1.42089,1.42000,0.04782,1.42000,-0.28588,1.42000,0.30326
1.43089,1.43000,0.01492,1.43000,-0.27870,1.43000,0.30574
1.44090,1.44000,-0.01588,1.44000,-0.27028,1.44000,0.30853
1.45091,1.45000,-0.04440,1.45000,-0.26033,1.45000,0.31164
1.46091,1.46000,-0.07052,1.46000,-0.24866,1.46000,0.31507
1.47092,1.47000,-0.09414,1.47000,-0.23523,1.47000,0.31879
1.48092,1.48000,-0.11528,1.48000,-0.22016,1.48000,0.32277
1.49093,1.49000,-0.13409,1.49000,-0.20375,1.49000,0.32693
1.50094,1.50000,-0.15079,1.50000,-0.18647,1.50000,0.33114
1.51094,1.51000,-0.16573,1.51000,-0.16896,1.51000,0.33528
1.52095,1.52000,-0.17931,1.52000,-0.15193,1.52000,0.33917
1.53096,1.53000,-0.19195,1.53000,-0.13613,1.53000,0.34258
1.54096,1.54000,-0.20405,1.54000,-0.12227,1.54000,0.34526
1.55097,1.55000,-0.21594,1.55000,-0.11094,1.55000,0.34693
1.56097,1.56000,-0.22787,1.56000,-0.10258,1.56000,0.34727
1.57098,1.57000,-0.23996,1.57000,-0.09739,1.57000,0.34598
1.58099,1.58000,-0.25225,1.58000,-0.09533,1.58000,0.34279
1.59099,1.59000,-0.26468,1.59000,-0.09610,1.59000,0.33749
1.60100,1.60000,-0.27709,1.60000,-0.09923,1.60000,0.32990
1.61101,1.61000,-0.28928,1.61000,-0.10405,1.61000,0.31996
1.62101,1.62000,-0.30099,1.62000,-0.10988,1.62000,0.30769
1.63102,1.63000,-0.31191,1.63000,-0.11601,1.63000,0.29317
1.64102,1.64000,-0.32172,1.64000,-0.12188,1.64000,0.27660
1.65103,1.65000,-0.33007,1.65000,-0.12707,1.65000,0.25822
1.66104,1.66000,-0.33660,1.66000,-0.13137,1.66000,0.23835
1.67104,1.67000,-0.34101,1.67000,-0.13475,1.67000,0.21732
1.68105,1.68000,-0.34299,1.68000,-0.13740,1.68000,0.19551
1.69106,1.69000,-0.34236,1.69000,-0.13967,1.69000,0.17329
1.70106,1.70000,-0.33899,1.70000,-0.14202,1.70000,0.15100
1.71107,1.71000,-0.33288,1.71000,-0.14495,1.71000,0.12896
1.72107,1.72000,-0.32412,1.72000,-0.14894,1.72000,0.10741
1.73108,1.73000,-0.31295,1.73000,-0.15438,1.73000,0.08655
1.74109,1.74000,-0.29968,1.74000,-0.16156,1.74000,0.06653
1.75109,1.75000,-0.28472,1.75000,-0.17055,1.75000,0.04744
1.76110,1.76000,-0.26857,1.76000,-0.18131,1.76000,0.02931
1.77111,1.77000,-0.25176,1.77000,-0.19362,1.77000,0.01216
1.78111,1.78000,-0.23483,1.78000,-0.20715,1.78000,-0.00401
1.79112,1.79000,-0.21834,1.79000,-0.22151,1.79000,-0.01919
1.80112,1.80000,-0.20280,1.80000,-0.23628,1.80000,-0.03338
1.81113,1.81000,-0.18864,1.81000,-0.25109,1.81000,-0.04653
1.82114,1.82000,-0.17619,1.82000,-0.26559,1.82000,-0.05855
1.83114,1.83000,-0.16562,1.83000,-0.27948,1.83000,-0.06933
1.84115,1.84000,-0.15695,1.84000,-0.29252,1.84000,-0.07875
1.85116,1.85000,-0.15000,1.85000,-0.30449,1.85000,-0.08667
1.86116,1.86000,-0.14445,1.86000,-0.31521,1.86000,-0.09300
1.87117,1.87000,-0.13981,1.87000,-0.32449,1.87000,-0.09771
1.88117,1.88000,-0.13553,1.88000,-0.33219,1.88000,-0.10082
1.89118,1.89000,-0.13099,1.89000,-0.33819,1.89000,-0.10246
1.90119,1.90000,-0.12566,1.90000,-0.34239,1.90000,-0.10285
1.91119,1.91000,-0.11908,1.91000,-0.34470,1.91000,-0.10226
1.92120,1.92000,-0.11094,1.92000,-0.34508,1.92000,-0.10096
