Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.07936,0.00000,-0.42543,0.00000,-0.98473
0.01000,0.01000,-0.04985,0.01000,-0.41650,0.01000,-0.98390
0.02000,0.02000,-0.01422,0.02000,-0.40706,0.02000,-0.98216
0.03001,0.03000,0.02716,0.03000,-0.39756,0.03000,-0.97937
0.04001,0.04000,0.07362,0.04000,-0.38850,0.04000,-0.97548
0.05001,0.05000,0.12422,0.05000,-0.38037,0.05000,-0.97046
0.06001,0.06000,0.17781,0.06000,-0.37354,0.06000,-0.96437
0.07001,0.07000,0.23317,0.07000,-0.36829,0.07000,-0.95726
0.08001,0.08000,0.28899,0.08000,-0.36469,0.08000,-0.94922
0.09001,0.09000,0.34404,0.09000,-0.36264,0.09000,-0.94031
0.10002,0.10000,0.39716,0.10000,-0.36184,0.10000,-0.93057
0.11002,0.11000,0.44734,0.11000,-0.36184,0.11000,-0.92003
0.12002,0.12000,0.49371,0.12000,-0.36204,0.12000,-0.90866
0.13002,0.13000,0.53557,0.13000,-0.36178,0.13000,-0.89645
0.14002,0.14000,0.57237,0.14000,-0.36040,0.14000,-0.88336
0.15002,0.15000,0.60370,0.15000,-0.35730,0.15000,-0.86936
0.16002,0.16000,0.62931,0.16000,-0.35201,0.16000,-0.85444
0.17003,0.17000,0.64908,0.17000,-0.34424,0.17000,-0.83869
0.18003,0.18000,0.66300,0.18000,-0.33392,0.18000,-0.82228
0.19003,0.19000,0.67123,0.19000,-0.32119,0.19000,-0.80547
0.20003,0.20000,0.67406,0.20000,-0.30636,0.20000,-0.78866
0.21003,0.21000,0.67192,0.21000,-0.28991,0.21000,-0.77234
0.22003,0.22000,0.66543,0.22000,-0.27242,0.22000,-0.75703
0.23004,0.23000,0.65536,0.23000,-0.25450,0.23000,-0.74321
0.24004,0.24000,0.64270,0.24000,-0.23673,0.24000,-0.73133
0.25004,0.25000,0.62859,0.25000,-0.21965,0.25000,-0.72166
0.26004,0.26000,0.61437,0.26000,-0.20369,0.26000,-0.71435
0.27004,0.27000,0.60150,0.27000,-0.18919,0.27000,-0.70937
0.28004,0.28000,0.59153,0.28000,-0.17634,0.28000,-0.70652
0.29004,0.29000,0.58599,0.29000,-0.16522,0.29000,-0.70548
0.30005,0.30000,0.58630,0.30000,-0.15577,0.30000,-0.70585
0.31005,0.31000,0.59366,0.31000,-0.14785,0.31000,-0.70715
0.32005,0.32000,0.60897,0.32000,-0.14122,0.32000,-0.70888
0.33005,0.33000,0.63273,0.33000,-0.13559,0.33000,-0.71054
0.34005,0.34000,0.66496,0.34000,-0.13066,0.34000,-0.71166
0.35005,0.35000,0.70520,0.35000,-0.12612,0.35000,-0.71183
0.36005,0.36000,0.75245,0.36000,-0.12171,0.36000,-0.71070
0.37006,0.37000,0.80529,0.37000,-0.11723,0.37000,-0.70802
0.38006,0.38000,0.86188,0.38000,-0.11258,0.38000,-0.70369
0.39006,0.39000,0.92008,0.39000,-0.10774,0.39000,-0.69779
0.40006,0.40000,0.97758,0.40000,-0.10279,0.40000,-0.69056
0.41006,0.41000,1.03204,0.41000,-0.09788,0.41000,-0.68248
0.42006,0.42000,1.08122,0.42000,-0.09323,0.42000,-0.67421
0.43007,0.43000,1.12314,0.43000,-0.08909,0.43000,-0.66655
0.44007,0.44000,1.15618,0.44000,-0.08570,0.44000,-0.66042
0.45007,0.45000,1.17917,0.45000,-0.08328,0.45000,-0.65674
0.46007,0.46000,1.19146,0.46000,-0.08196,0.46000,-0.65636
0.47007,0.47000,1.19292,0.47000,-0.08180,0.47000,-0.65997
0.48007,0.48000,1.18390,0.48000,-0.08277,0.48000,-0.66805
0.49007,0.49000,1.16516,0.49000,-0.08473,0.49000,-0.68075
0.50008,0.50000,1.13778,0.50000,-0.08745,0.50000,-0.69792
0.51008,0.51000,1.10306,0.51000,-0.09064,0.51000,-0.71904
0.52008,0.52000,1.06238,0.52000,-0.09397,0.52000,-0.74330
0.53008,0.53000,1.01711,0.53000,-0.09711,0.53000,-0.76961
0.54008,0.54000,0.96856,0.54000,-0.09972,0.54000,-0.79669
0.55008,0.55000,0.91789,0.55000,-0.10150,0.55000,-0.82318
0.56008,0.56000,0.86612,0.56000,-0.10218,0.56000,-0.84775
0.57009,0.57000,0.81416,0.57000,-0.10155,0.57000,-0.86920
0.58009,0.58000,0.76279,0.58000,-0.09943,0.58000,-0.88659
0.59009,0.59000,0.71274,0.59000,-0.09568,0.59000,-0.89924
0.60009,0.60000,0.66473,0.60000,-0.09020,0.60000,-0.90688
0.61009,0.61000,0.61949,0.61000,-0.08293,0.61000,-0.90954
0.62009,0.62000,0.57778,0.62000,-0.07386,0.62000,-0.90764
0.63010,0.63000,0.54040,0.63000,-0.06300,0.63000,-0.90185
0.64010,0.64000,0.50812,0.64000,-0.05043,0.64000,-0.89305
0.65010,0.65000,0.48165,0.65000,-0.03628,0.65000,-0.88226
0.66010,0.66000,0.46157,0.66000,-0.02072,0.66000,-0.87052
0.67010,0.67000,0.44824,0.67000,-0.00396,0.67000,-0.85881
0.68010,0.68000,0.44172,0.68000,0.01375,0.68000,-0.84801
0.69010,0.69000,0.44178,0.69000,0.03211,0.69000,-0.83883
0.70011,0.70000,0.44784,0.70000,0.05079,0.70000,-0.83175
0.71011,0.71000,0.45904,0.71000,0.06944,0.71000,-0.82702
0.72011,0.72000,0.47424,0.72000,0.08769,0.72000,-0.82465
0.73011,0.73000,0.49218,0.73000,0.10518,0.73000,-0.82440
0.74011,0.74000,0.51153,0.74000,0.12154,0.74000,-0.82581
0.75011,0.75000,0.53097,0.75000,0.13645,0.75000,-0.82824
0.76011,0.76000,0.54933,0.76000,0.14964,0.76000,-0.83089
0.77012,0.77000,0.56564,0.77000,0.16091,0.77000,-0.83287
0.78012,0.78000,0.57919,0.78000,0.17016,0.78000,-0.83324
0.79012,0.79000,0.58957,0.79000,0.17734,0.79000,-0.83111
0.80012,0.80000,0.59668,0.80000,0.18251,0.80000,-0.82566
0.81012,0.81000,0.60074,0.81000,0.18576,0.81000,-0.81622
0.82012,0.82000,0.60227,0.82000,0.18721,0.82000,-0.80237
0.83013,0.83000,0.60204,0.83000,0.18701,0.83000,-0.78394
0.84013,0.84000,0.60100,0.84000,0.18531,0.84000,-0.76106
0.85013,0.85000,0.60026,0.85000,0.18223,0.85000,-0.73420
0.86013,0.86000,0.60095,0.86000,0.17789,0.86000,-0.70410
0.87013,0.87000,0.60419,0.87000,0.17236,0.87000,-0.67179
0.88013,0.88000,0.61097,0.88000,0.16573,0.88000,-0.63845
0.89013,0.89000,0.62213,0.89000,0.15807,0.89000,-0.60535
0.90014,0.90000,0.63828,0.90000,0.14949,0.90000,-0.57378
0.91014,0.91000,0.65976,0.91000,0.14010,0.91000,-0.54488
0.92014,0.92000,0.68665,0.92000,0.13008,0.92000,-0.51960
0.93014,0.93000,0.71874,0.93000,0.11967,0.93000,-0.49861
0.94014,0.94000,0.75555,0.94000,0.10913,0.94000,-0.48225
0.95014,0.95000,0.79636,0.95000,0.09878,0.95000,-0.47051
0.96014,0.96000,0.84024,0.96000,0.08895,0.96000,-0.46304
0.97015,0.97000,0.88615,0.97000,0.07997,0.97000,-0.45921
0.98015,0.98000,0.93294,0.98000,0.07212,0.98000,-0.45813
0.99015,0.99000,0.97948,0.99000,0.06564,0.99000,-0.45875
1.00015,1.00000,1.02469,1.00000,0.06070,1.00000,-0.46000
1.01015,1.01000,1.06761,1.01000,0.05734,1.01000,-0.46086
1.02015,1.02000,1.10743,1.02000,0.05554,1.02000,-0.46048
1.03016,1.03000,1.14349,1.03000,0.05516,1.03000,-0.45825
1.04016,1.04000,1.17529,1.04000,0.05597,1.04000,-0.45388
1.05016,1.05000,1.20246,1.05000,0.05771,1.05000,-0.44735
1.06016,1.06000,1.22472,1.06000,0.06005,1.06000,-0.43889
1.07016,1.07000,1.24183,1.07000,0.06270,1.07000,-0.42892
1.08016,1.08000,1.25361,1.08000,0.06540,1.08000,-0.41795
1.09016,1.09000,1.25989,1.09000,0.06800,1.09000,-0.40648
1.10017,1.10000,1.26058,1.10000,0.07044,1.10000,-0.39490
1.11017,1.11000,1.25565,1.11000,0.07279,1.11000,-0.38345
1.12017,1.12000,1.24521,1.12000,0.07524,1.12000,-0.37215
1.13017,1.13000,1.22956,1.13000,0.07811,1.13000,-0.36083
1.14017,1.14000,1.20922,1.14000,0.08175,1.14000,-0.34914
1.15017,1.15000,1.18497,1.15000,0.08655,1.15000,-0.33662
1.16017,1.16000,1.15780,1.16000,0.09288,1.16000,-0.32277
1.17018,1.17000,1.12893,1.17000,0.10103,1.17000,-0.30713
1.18018,1.18000,1.09970,1.18000,0.11114,1.18000,-0.28935
1.19018,1.19000,1.07151,1.19000,0.12323,1.19000,-0.26926
1.20018,1.20000,1.04574,1.20000,0.13714,1.20000,-0.24688
1.21018,1.21000,1.02359,1.21000,0.15256,1.21000,-0.22243
1.22018,1.22000,1.00603,1.22000,0.16906,1.22000,-0.19632
1.23019,1.23000,0.99369,1.23000,0.18618,1.23000,-0.16910
1.24019,1.24000,0.98677,1.24000,0.20344,1.24000,-0.14137
1.25019,1.25000,0.98502,1.25000,0.22044,1.25000,-0.11378
1.26019,1.26000,0.98772,1.26000,0.23686,1.26000,-0.08693
1.27019,1.27000,0.99376,1.27000,0.25250,1.27000,-0.06134
1.28019,1.28000,1.00162,1.28000,0.26728,1.28000,-0.03740
1.29019,1.29000,1.00957,1.29000,0.28121,1.29000,-0.01537
1.30020,1.30000,1.01570,1.30000,0.29435,1.30000,0.00470
1.31020,1.31000,1.01808,1.31000,0.30680,1.31000,0.02290
1.32020,1.32000,1.01486,1.32000,0.31867,1.32000,0.03948
1.33020,1.33000,1.00439,1.33000,0.33000,1.33000,0.05485
