Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.63950,0.00000,-0.17571,0.00000,-0.36742,0.00000,-0.05401,0.00000,-0.13828,0.00000,-0.39991
0.01001,0.01000,0.63715,0.01000,-0.17107,0.01000,-0.36481,0.01000,-0.04568,0.01000,-0.11610,0.01000,-0.39592
0.02001,0.02000,0.63413,0.02000,-0.16606,0.02000,-0.36170,0.02000,-0.03657,0.02000,-0.09392,0.02000,-0.39113
0.03002,0.03000,0.63046,0.03000,-0.16089,0.03000,-0.35812,0.03000,-0.02704,0.03000,-0.07343,0.03000,-0.38558
0.04002,0.04000,0.62618,0.04000,-0.15579,0.04000,-0.35413,0.04000,-0.01747,0.04000,-0.06358,0.04000,-0.37932
0.05003,0.05000,0.62135,0.05000,-0.15097,0.05000,-0.34982,0.05000,-0.00825,0.05000,-0.06152,0.05000,-0.37246
0.06003,0.06000,0.61610,0.06000,-0.14662,0.06000,-0.34529,0.06000,0.00027,0.06000,-0.06433,0.06000,-0.36514
0.07004,0.07000,0.61052,0.07000,-0.14289,0.07000,-0.34064,0.07000,0.00786,0.07000,-0.07320,0.07000,-0.35757
0.08005,0.08000,0.60474,0.08000,-0.13985,0.08000,-0.33601,0.08000,0.01436,0.08000,-0.08004,0.08000,-0.34998
0.09005,0.09000,0.59887,0.09000,-0.13753,0.09000,-0.33153,0.09000,0.01976,0.09000,-0.08151,0.09000,-0.34262
0.10006,0.10000,0.59301,0.10000,-0.13588,0.10000,-0.32731,0.10000,0.02412,0.10000,-0.07773,0.10000,-0.33572
0.11006,0.11000,0.58723,0.11000,-0.13484,0.11000,-0.32348,0.11000,0.02756,0.11000,-0.07169,0.11000,-0.32945
0.12007,0.12000,0.58158,0.12000,-0.13429,0.12000,-0.32012,0.12000,0.03020,0.12000,-0.06573,0.12000,-0.32389
0.13007,0.13000,0.57609,0.13000,-0.13412,0.13000,-0.31730,0.13000,0.03218,0.13000,-0.05837,0.13000,-0.31901
0.14008,0.14000,0.57077,0.14000,-0.13417,0.14000,-0.31506,0.14000,0.03358,0.14000,-0.04906,0.14000,-0.31466
0.15009,0.15000,0.56563,0.15000,-0.13430,0.15000,-0.31340,0.15000,0.03448,0.15000,-0.04160,0.15000,-0.31062
0.16009,0.16000,0.56068,0.16000,-0.13436,0.16000,-0.31227,0.16000,0.03492,0.16000,-0.03750,0.16000,-0.30661
0.17010,0.17000,0.55592,0.17000,-0.13421,0.17000,-0.31162,0.17000,0.03489,0.17000,-0.03953,0.17000,-0.30236
0.18010,0.18000,0.55137,0.18000,-0.13373,0.18000,-0.31135,0.18000,0.03436,0.18000,-0.04189,0.18000,-0.29765
0.19011,0.19000,0.54705,0.19000,-0.13285,0.19000,-0.31136,0.19000,0.03326,0.19000,-0.03388,0.19000,-0.29231
0.20011,0.20000,0.54298,0.20000,-0.13151,0.20000,-0.31151,0.20000,0.03146,0.20000,-0.01965,0.20000,-0.28625
0.21012,0.21000,0.53920,0.21000,-0.12973,0.21000,-0.31167,0.21000,0.02882,0.21000,-0.00283,0.21000,-0.27945
0.22013,0.22000,0.53573,0.22000,-0.12753,0.22000,-0.31169,0.22000,0.02515,0.22000,0.01902,0.22000,-0.27193
0.23013,0.23000,0.53261,0.23000,-0.12498,0.23000,-0.31145,0.23000,0.02025,0.23000,0.04068,0.23000,-0.26376
0.24014,0.24000,0.52986,0.24000,-0.12212,0.24000,-0.31085,0.24000,0.01394,0.24000,0.05686,0.24000,-0.25500
0.25014,0.25000,0.52751,0.25000,-0.11899,0.25000,-0.30983,0.25000,0.00606,0.25000,0.07358,0.25000,-0.24574
0.26015,0.26000,0.52554,0.26000,-0.11564,0.26000,-0.30839,0.26000,-0.00348,0.26000,0.09444,0.26000,-0.23606
0.27015,0.27000,0.52395,0.27000,-0.11203,0.27000,-0.30658,0.27000,-0.01468,0.27000,0.11330,0.27000,-0.22604
0.28016,0.28000,0.52272,0.28000,-0.10815,0.28000,-0.30452,0.28000,-0.02746,0.28000,0.12038,0.28000,-0.21577
0.29016,0.29000,0.52182,0.29000,-0.10396,0.29000,-0.30240,0.29000,-0.04163,0.29000,0.12057,0.29000,-0.20536
0.30017,0.30000,0.52121,0.30000,-0.09940,0.30000,-0.30040,0.30000,-0.05686,0.30000,0.12784,0.30000,-0.19489
0.31018,0.31000,0.52087,0.31000,-0.09443,0.31000,-0.29873,0.31000,-0.07274,0.31000,0.13784,0.31000,-0.18449
0.32018,0.32000,0.52075,0.32000,-0.08903,0.32000,-0.29760,0.32000,-0.08875,0.32000,0.13884,0.32000,-0.17428
0.33019,0.33000,0.52081,0.33000,-0.08323,0.33000,-0.29717,0.33000,-0.10433,0.33000,0.13501,0.33000,-0.16439
0.34019,0.34000,0.52101,0.34000,-0.07707,0.34000,-0.29757,0.34000,-0.11894,0.34000,0.13458,0.34000,-0.15497
