Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.41069,0.00000,0.07947,0.00000,0.28951,0.00000,-0.01607,0.00000,-0.94113,0.00000,-0.25324
0.01001,0.01000,0.41230,0.01000,0.08092,0.01000,0.28896,0.01000,-0.01650,0.01000,-0.93254,0.01000,-0.25134
0.02001,0.02000,0.41406,0.02000,0.08272,0.02000,0.28846,0.02000,-0.01699,0.02000,-0.92284,0.02000,-0.24939
0.03002,0.03000,0.41593,0.03000,0.08490,0.03000,0.28806,0.03000,-0.01752,0.03000,-0.91223,0.03000,-0.24744
0.04002,0.04000,0.41783,0.04000,0.08744,0.04000,0.28780,0.04000,-0.01807,0.04000,-0.90094,0.04000,-0.24556
0.05003,0.05000,0.41969,0.05000,0.09033,0.05000,0.28775,0.05000,-0.01861,0.05000,-0.88916,0.05000,-0.24378
0.06003,0.06000,0.42142,0.06000,0.09355,0.06000,0.28792,0.06000,-0.01912,0.06000,-0.87708,0.06000,-0.24212
0.07004,0.07000,0.42296,0.07000,0.09705,0.07000,0.28834,0.07000,-0.01957,0.07000,-0.86483,0.07000,-0.24059
0.08005,0.08000,0.42425,0.08000,0.10081,0.08000,0.28900,0.08000,-0.01995,0.08000,-0.85251,0.08000,-0.23920
0.09005,0.09000,0.42522,0.09000,0.10478,0.09000,0.28990,0.09000,-0.02023,0.09000,-0.84017,0.09000,-0.23794
0.10006,0.10000,0.42585,0.10000,0.10892,0.10000,0.29100,0.10000,-0.02043,0.10000,-0.82784,0.10000,-0.23684
0.11006,0.11000,0.42610,0.11000,0.11317,0.11000,0.29227,0.11000,-0.02055,0.11000,-0.81552,0.11000,-0.23591
0.12007,0.12000,0.42596,0.12000,0.11749,0.12000,0.29366,0.12000,-0.02060,0.12000,-0.80323,0.12000,-0.23520
0.13007,0.13000,0.42545,0.13000,0.12184,0.13000,0.29515,0.13000,-0.02060,0.13000,-0.79095,0.13000,-0.23474
0.14008,0.14000,0.42457,0.14000,0.12617,0.14000,0.29668,0.14000,-0.02058,0.14000,-0.77868,0.14000,-0.23458
0.15009,0.15000,0.42337,0.15000,0.13044,0.15000,0.29824,0.15000,-0.02058,0.15000,-0.76642,0.15000,-0.23477
