Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.13043,0.00000,-0.16539,0.00000,-0.15664
0.01000,0.01000,0.14241,0.01000,-0.17576,0.01000,-0.16545
0.02000,0.02000,0.15626,0.02000,-0.18827,0.02000,-0.17615
0.03000,0.03000,0.17166,0.03000,-0.20272,0.03000,-0.18853
0.04001,0.04000,0.18818,0.04000,-0.21881,0.04000,-0.20224
0.05001,0.05000,0.20533,0.05000,-0.23612,0.05000,-0.21680
0.06001,0.06000,0.22255,0.06000,-0.25414,0.06000,-0.23163
0.07001,0.07000,0.23928,0.07000,-0.27232,0.07000,-0.24608
0.08001,0.08000,0.25499,0.08000,-0.29010,0.08000,-0.25949
0.09001,0.09000,0.26918,0.09000,-0.30691,0.09000,-0.27127
0.10001,0.10000,0.28145,0.10000,-0.32228,0.10000,-0.28093
0.11002,0.11000,0.29147,0.11000,-0.33576,0.11000,-0.28812
0.12002,0.12000,0.29904,0.12000,-0.34703,0.12000,-0.29262
0.13002,0.13000,0.30408,0.13000,-0.35586,0.13000,-0.29438
0.14002,0.14000,0.30667,0.14000,-0.36214,0.14000,-0.29346
0.15002,0.15000,0.30699,0.15000,-0.36588,0.15000,-0.29002
0.16002,0.16000,0.30537,0.16000,-0.36719,0.16000,-0.28427
0.17002,0.17000,0.30225,0.17000,-0.36627,0.17000,-0.27648
0.18003,0.18000,0.29812,0.18000,-0.36341,0.18000,-0.26689
0.19003,0.19000,0.29353,0.19000,-0.35897,0.19000,-0.25576
0.20003,0.20000,0.28902,0.20000,-0.35336,0.20000,-0.24337
0.21003,0.21000,0.28505,0.21000,-0.34702,0.21000,-0.23001
0.22003,0.22000,0.28201,0.22000,-0.34044,0.22000,-0.21606
0.23003,0.23000,0.28017,0.23000,-0.33408,0.23000,-0.20194
0.24003,0.24000,0.27965,0.24000,-0.32839,0.24000,-0.18817
0.25004,0.25000,0.28046,0.25000,-0.32374,0.25000,-0.17531
0.26004,0.26000,0.28250,0.26000,-0.32046,0.26000,-0.16399
0.27004,0.27000,0.28560,0.27000,-0.31872,0.27000,-0.15479
0.28004,0.28000,0.28955,0.28000,-0.31862,0.28000,-0.14827
0.29004,0.29000,0.29410,0.29000,-0.32014,0.29000,-0.14487
0.30004,0.30000,0.29900,0.30000,-0.32311,0.30000,-0.14486
0.31004,0.31000,0.30400,0.31000,-0.32729,0.31000,-0.14830
0.32005,0.32000,0.30883,0.32000,-0.33233,0.32000,-0.15499
0.33005,0.33000,0.31326,0.33000,-0.33781,0.33000,-0.16447
0.34005,0.34000,0.31703,0.34000,-0.34325,0.34000,-0.17599
0.35005,0.35000,0.31989,0.35000,-0.34812,0.35000,-0.18859
0.36005,0.36000,0.32159,0.36000,-0.35192,0.36000,-0.20111
0.37005,0.37000,0.32192,0.37000,-0.35415,0.37000,-0.21235
0.38005,0.38000,0.32073,0.38000,-0.35438,0.38000,-0.22112
0.39006,0.39000,0.31790,0.39000,-0.35223,0.39000,-0.22638
0.40006,0.40000,0.31341,0.40000,-0.34745,0.40000,-0.22736
0.41006,0.41000,0.30733,0.41000,-0.33988,0.41000,-0.22358
0.42006,0.42000,0.29984,0.42000,-0.32948,0.42000,-0.21490
0.43006,0.43000,0.29121,0.43000,-0.31635,0.43000,-0.20153
0.44006,0.44000,0.28181,0.44000,-0.30071,0.44000,-0.18397
0.45006,0.45000,0.27208,0.45000,-0.28287,0.45000,-0.16296
0.46007,0.46000,0.26255,0.46000,-0.26328,0.46000,-0.13938
0.47007,0.47000,0.25373,0.47000,-0.24243,0.47000,-0.11421
0.48007,0.48000,0.24616,0.48000,-0.22092,0.48000,-0.08841
0.49007,0.49000,0.24034,0.49000,-0.19936,0.49000,-0.06286
0.50007,0.50000,0.23670,0.50000,-0.17841,0.50000,-0.03833
0.51007,0.51000,0.23561,0.51000,-0.15871,0.51000,-0.01542
0.52007,0.52000,0.23731,0.52000,-0.14089,0.52000,0.00541
0.53008,0.53000,0.24192,0.53000,-0.12552,0.53000,0.02386
0.54008,0.54000,0.24944,0.54000,-0.11311,0.54000,0.03970
0.55008,0.55000,0.25977,0.55000,-0.10406,0.55000,0.05283
0.56008,0.56000,0.27263,0.56000,-0.09867,0.56000,0.06318
0.57008,0.57000,0.28765,0.57000,-0.09708,0.57000,0.07074
0.58008,0.58000,0.30435,0.58000,-0.09929,0.58000,0.07556
0.59008,0.59000,0.32215,0.59000,-0.10514,0.59000,0.07774
0.60009,0.60000,0.34038,0.60000,-0.11428,0.60000,0.07745
0.61009,0.61000,0.35835,0.61000,-0.12627,0.61000,0.07491
0.62009,0.62000,0.37532,0.62000,-0.14049,0.62000,0.07043
0.63009,0.63000,0.39059,0.63000,-0.15625,0.63000,0.06438
0.64009,0.64000,0.40349,0.64000,-0.17282,0.64000,0.05714
0.65009,0.65000,0.41345,0.65000,-0.18944,0.65000,0.04914
0.66009,0.66000,0.41997,0.66000,-0.20541,0.66000,0.04081
0.67010,0.67000,0.42273,0.67000,-0.22006,0.67000,0.03252
0.68010,0.68000,0.42154,0.68000,-0.23288,0.68000,0.02464
0.69010,0.69000,0.41642,0.69000,-0.24345,0.69000,0.01746
0.70010,0.70000,0.40756,0.70000,-0.25153,0.70000,0.01120
0.71010,0.71000,0.39533,0.71000,-0.25702,0.71000,0.00608
0.72010,0.72000,0.38031,0.72000,-0.25999,0.72000,0.00226
0.73010,0.73000,0.36319,0.73000,-0.26062,0.73000,-0.00005
0.74011,0.74000,0.34477,0.74000,-0.25922,0.74000,-0.00067
0.75011,0.75000,0.32591,0.75000,-0.25617,0.75000,0.00063
0.76011,0.76000,0.30744,0.76000,-0.25191,0.76000,0.00402
0.77011,0.77000,0.29010,0.77000,-0.24689,0.77000,0.00960
0.78011,0.78000,0.27450,0.78000,-0.24154,0.78000,0.01736
0.79011,0.79000,0.26109,0.79000,-0.23627,0.79000,0.02710
0.80011,0.80000,0.25011,0.80000,-0.23140,0.80000,0.03845
0.81012,0.81000,0.24166,0.81000,-0.22719,0.81000,0.05083
0.82012,0.82000,0.23566,0.82000,-0.22385,0.82000,0.06346
0.83012,0.83000,0.23192,0.83000,-0.22149,0.83000,0.07544
0.84012,0.84000,0.23018,0.84000,-0.22021,0.84000,0.08572
0.85012,0.85000,0.23012,0.85000,-0.22006,0.85000,0.09329
0.86012,0.86000,0.23136,0.86000,-0.22105,0.86000,0.09716
0.87012,0.87000,0.23354,0.87000,-0.22317,0.87000,0.09654
0.88013,0.88000,0.23627,0.88000,-0.22635,0.88000,0.09091
0.89013,0.89000,0.23916,0.89000,-0.23049,0.89000,0.08008
0.90013,0.90000,0.24186,0.90000,-0.23542,0.90000,0.06422
0.91013,0.91000,0.24401,0.91000,-0.24095,0.91000,0.04387
0.92013,0.92000,0.24533,0.92000,-0.24681,0.92000,0.01987
0.93013,0.93000,0.24558,0.93000,-0.25273,0.93000,-0.00669
0.94013,0.94000,0.24460,0.94000,-0.25840,0.94000,-0.03461
0.95014,0.95000,0.24231,0.95000,-0.26352,0.95000,-0.06262
0.96014,0.96000,0.23870,0.96000,-0.26781,0.96000,-0.08956
0.97014,0.97000,0.23383,0.97000,-0.27101,0.97000,-0.11438
0.98014,0.98000,0.22780,0.98000,-0.27295,0.98000,-0.13627
0.99014,0.99000,0.22077,0.99000,-0.27348,0.99000,-0.15470
1.00014,1.00000,0.21287,1.00000,-0.27255,1.00000,-0.16940
1.01015,1.01000,0.20426,1.01000,-0.27017,1.01000,-0.18039
