Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.17803,0.00000,-0.07187,0.00000,0.06801,0.00000,-0.00258,0.00000,0.10169,0.00000,-0.22572
0.01000,0.01000,0.17880,0.01000,-0.07443,0.01000,0.06854,0.01000,-0.00310,0.01000,0.10556,0.01000,-0.22049
0.02000,0.02000,0.17962,0.02000,-0.07749,0.02000,0.06928,0.02000,-0.00358,0.02000,0.11022,0.02000,-0.21479
0.03000,0.03000,0.18048,0.03000,-0.08097,0.03000,0.07020,0.03000,-0.00398,0.03000,0.11559,0.03000,-0.20891
0.04001,0.04000,0.18137,0.04000,-0.08478,0.04000,0.07129,0.04000,-0.00425,0.04000,0.12152,0.04000,-0.20321
0.05001,0.05000,0.18232,0.05000,-0.08878,0.05000,0.07247,0.05000,-0.00435,0.05000,0.12782,0.05000,-0.19805
0.06001,0.06000,0.18333,0.06000,-0.09285,0.06000,0.07366,0.06000,-0.00426,0.06000,0.13426,0.06000,-0.19379
0.07001,0.07000,0.18442,0.07000,-0.09684,0.07000,0.07477,0.07000,-0.00394,0.07000,0.14054,0.07000,-0.19074
0.08001,0.08000,0.18561,0.08000,-0.10061,0.08000,0.07569,0.08000,-0.00341,0.08000,0.14635,0.08000,-0.18908
0.09001,0.09000,0.18691,0.09000,-0.10406,0.09000,0.07633,0.09000,-0.00266,0.09000,0.15139,0.09000,-0.18888
0.10001,0.10000,0.18828,0.10000,-0.10712,0.10000,0.07660,0.10000,-0.00173,0.10000,0.15536,0.10000,-0.19006
0.11002,0.11000,0.18968,0.11000,-0.10973,0.11000,0.07646,0.11000,-0.00065,0.11000,0.15799,0.11000,-0.19244
0.12002,0.12000,0.19104,0.12000,-0.11188,0.12000,0.07590,0.12000,0.00053,0.12000,0.15912,0.12000,-0.19575
0.13002,0.13000,0.19227,0.13000,-0.11355,0.13000,0.07497,0.13000,0.00177,0.13000,0.15869,0.13000,-0.19969
0.14002,0.14000,0.19330,0.14000,-0.11474,0.14000,0.07375,0.14000,0.00302,0.14000,0.15679,0.14000,-0.20396
0.15002,0.15000,0.19403,0.15000,-0.11544,0.15000,0.07238,0.15000,0.00420,0.15000,0.15362,0.15000,-0.20834
0.16002,0.16000,0.19442,0.16000,-0.11563,0.16000,0.07102,0.16000,0.00523,0.16000,0.14957,0.16000,-0.21269
0.17002,0.17000,0.19441,0.17000,-0.11527,0.17000,0.06987,0.17000,0.00604,0.17000,0.14511,0.17000,-0.21700
0.18003,0.18000,0.19399,0.18000,-0.11433,0.18000,0.06913,0.18000,0.00648,0.18000,0.14081,0.18000,-0.22137
0.19003,0.19000,0.19316,0.19000,-0.11281,0.19000,0.06900,0.19000,0.00643,0.19000,0.13725,0.19000,-0.22602
0.20003,0.20000,0.19192,0.20000,-0.11069,0.20000,0.06965,0.20000,0.00573,0.20000,0.13498,0.20000,-0.23124
0.21003,0.21000,0.19028,0.21000,-0.10802,0.21000,0.07120,0.21000,0.00419,0.21000,0.13442,0.21000,-0.23735
0.22003,0.22000,0.18825,0.22000,-0.10484,0.22000,0.07374,0.22000,0.00163,0.22000,0.13585,0.22000,-0.24464
0.23003,0.23000,0.18584,0.23000,-0.10123,0.23000,0.07731,0.23000,-0.00214,0.23000,0.13932,0.23000,-0.25331
0.24003,0.24000,0.18307,0.24000,-0.09731,0.24000,0.08189,0.24000,-0.00729,0.24000,0.14473,0.24000,-0.26340
0.25004,0.25000,0.17995,0.25000,-0.09319,0.25000,0.08742,0.25000,-0.01393,0.25000,0.15177,0.25000,-0.27476
0.26004,0.26000,0.17652,0.26000,-0.08902,0.26000,0.09381,0.26000,-0.02211,0.26000,0.16005,0.26000,-0.28705
0.27004,0.27000,0.17284,0.27000,-0.08494,0.27000,0.10093,0.27000,-0.03180,0.27000,0.16915,0.27000,-0.29976
0.28004,0.28000,0.16898,0.28000,-0.08111,0.28000,0.10864,0.28000,-0.04287,0.28000,0.17865,0.28000,-0.31223
0.29004,0.29000,0.16505,0.29000,-0.07767,0.29000,0.11678,0.29000,-0.05507,0.29000,0.18826,0.29000,-0.32372
0.30004,0.30000,0.16115,0.30000,-0.07471,0.30000,0.12515,0.30000,-0.06807,0.30000,0.19780,0.30000,-0.33352
0.31004,0.31000,0.15743,0.31000,-0.07232,0.31000,0.13355,0.31000,-0.08146,0.31000,0.20721,0.31000,-0.34103
0.32005,0.32000,0.15400,0.32000,-0.07051,0.32000,0.14179,0.32000,-0.09476,0.32000,0.21657,0.32000,-0.34583
0.33005,0.33000,0.15097,0.33000,-0.06922,0.33000,0.14965,0.33000,-0.10749,0.33000,0.22603,0.33000,-0.34775
0.34005,0.34000,0.14839,0.34000,-0.06835,0.34000,0.15696,0.34000,-0.11921,0.34000,0.23577,0.34000,-0.34689
