Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.10110,0.00000,-0.36185,0.00000,-0.05741,0.00000,-0.02471,0.00000,-0.56631,0.00000,0.43147
0.01000,0.01000,0.10286,0.01000,-0.36466,0.01000,-0.05753,0.01000,-0.02085,0.01000,-0.57410,0.01000,0.42771
0.02000,0.02000,0.10481,0.02000,-0.36801,0.02000,-0.05787,0.02000,-0.01651,0.02000,-0.58259,0.02000,0.42311
0.03000,0.03000,0.10688,0.03000,-0.37187,0.03000,-0.05844,0.03000,-0.01181,0.03000,-0.59352,0.03000,0.41775
0.04001,0.04000,0.10901,0.04000,-0.37616,0.04000,-0.05926,0.04000,-0.00696,0.04000,-0.60723,0.04000,0.41177
0.05001,0.05000,0.11111,0.05000,-0.38080,0.05000,-0.06031,0.05000,-0.00213,0.05000,-0.61844,0.05000,0.40535
0.06001,0.06000,0.11312,0.06000,-0.38568,0.06000,-0.06155,0.06000,0.00246,0.06000,-0.62663,0.06000,0.39872
0.07001,0.07000,0.11499,0.07000,-0.39068,0.07000,-0.06291,0.07000,0.00662,0.07000,-0.63396,0.07000,0.39208
0.08001,0.08000,0.11666,0.08000,-0.39568,0.08000,-0.06429,0.08000,0.01017,0.08000,-0.63837,0.08000,0.38566
0.09001,0.09000,0.11810,0.09000,-0.40059,0.09000,-0.06559,0.09000,0.01299,0.09000,-0.64066,0.09000,0.37964
0.10001,0.10000,0.11929,0.10000,-0.40531,0.10000,-0.06668,0.10000,0.01499,0.10000,-0.64449,0.10000,0.37418
0.11002,0.11000,0.12022,0.11000,-0.40978,0.11000,-0.06747,0.11000,0.01615,0.11000,-0.64793,0.11000,0.36942
0.12002,0.12000,0.12086,0.12000,-0.41391,0.12000,-0.06789,0.12000,0.01648,0.12000,-0.65140,0.12000,0.36543
0.13002,0.13000,0.12120,0.13000,-0.41767,0.13000,-0.06788,0.13000,0.01606,0.13000,-0.65434,0.13000,0.36226
0.14002,0.14000,0.12122,0.14000,-0.42098,0.14000,-0.06746,0.14000,0.01499,0.14000,-0.64998,0.14000,0.35993
0.15002,0.15000,0.12092,0.15000,-0.42377,0.15000,-0.06666,0.15000,0.01342,0.15000,-0.63813,0.15000,0.35847
0.16002,0.16000,0.12028,0.16000,-0.42598,0.16000,-0.06558,0.16000,0.01150,0.16000,-0.62567,0.16000,0.35786
0.17002,0.17000,0.11929,0.17000,-0.42753,0.17000,-0.06433,0.17000,0.00941,0.17000,-0.61356,0.17000,0.35813
0.18003,0.18000,0.11796,0.18000,-0.42835,0.18000,-0.06303,0.18000,0.00733,0.18000,-0.59696,0.18000,0.35928
0.19003,0.19000,0.11628,0.19000,-0.42837,0.19000,-0.06182,0.19000,0.00543,0.19000,-0.58038,0.19000,0.36132
0.20003,0.20000,0.11425,0.20000,-0.42754,0.20000,-0.06080,0.20000,0.00388,0.20000,-0.57468,0.20000,0.36426
0.21003,0.21000,0.11186,0.21000,-0.42585,0.21000,-0.06007,0.21000,0.00285,0.21000,-0.57401,0.21000,0.36815
0.22003,0.22000,0.10910,0.22000,-0.42331,0.22000,-0.05968,0.22000,0.00251,0.22000,-0.56429,0.22000,0.37307
0.23003,0.23000,0.10593,0.23000,-0.41999,0.23000,-0.05967,0.23000,0.00300,0.23000,-0.55891,0.23000,0.37910
0.24003,0.24000,0.10230,0.24000,-0.41598,0.24000,-0.06003,0.24000,0.00449,0.24000,-0.56912,0.24000,0.38631
0.25004,0.25000,0.09816,0.25000,-0.41147,0.25000,-0.06078,0.25000,0.00709,0.25000,-0.58428,0.25000,0.39477
0.26004,0.26000,0.09343,0.26000,-0.40668,0.26000,-0.06188,0.26000,0.01092,0.26000,-0.59836,0.26000,0.40446
0.27004,0.27000,0.08805,0.27000,-0.40188,0.27000,-0.06332,0.27000,0.01601,0.27000,-0.61314,0.27000,0.41533
0.28004,0.28000,0.08198,0.28000,-0.39741,0.28000,-0.06508,0.28000,0.02235,0.28000,-0.62071,0.28000,0.42726
0.29004,0.29000,0.07518,0.29000,-0.39361,0.29000,-0.06713,0.29000,0.02985,0.29000,-0.63080,0.29000,0.44010
0.30004,0.30000,0.06767,0.30000,-0.39083,0.30000,-0.06944,0.30000,0.03833,0.30000,-0.64694,0.30000,0.45368
0.31004,0.31000,0.05949,0.31000,-0.38937,0.31000,-0.07194,0.31000,0.04757,0.31000,-0.65768,0.31000,0.46782
0.32005,0.32000,0.05073,0.32000,-0.38945,0.32000,-0.07459,0.32000,0.05725,0.32000,-0.66433,0.32000,0.48239
0.33005,0.33000,0.04153,0.33000,-0.39117,0.33000,-0.07730,0.33000,0.06703,0.33000,-0.67129,0.33000,0.49729
0.34005,0.34000,0.03206,0.34000,-0.39449,0.34000,-0.07999,0.34000,0.07656,0.34000,-0.68044,0.34000,0.51243
0.35005,0.35000,0.02255,0.35000,-0.39919,0.35000,-0.08253,0.35000,0.08552,0.35000,-0.69495,0.35000,0.52769
0.36005,0.36000,0.01323,0.36000,-0.40490,0.36000,-0.08482,0.36000,0.09359,0.36000,-0.71715,0.36000,0.54290
0.37005,0.37000,0.00438,0.37000,-0.41110,0.37000,-0.08669,0.37000,0.10055,0.37000,-0.74098,0.37000,0.55779
0.38005,0.38000,-0.00370,0.38000,-0.41721,0.38000,-0.08800,0.38000,0.10621,0.38000,-0.75575,0.38000,0.57199
0.39006,0.39000,-0.01069,0.39000,-0.42258,0.39000,-0.08855,0.39000,0.11046,0.39000,-0.76443,0.39000,0.58505
0.40006,0.40000,-0.01625,0.40000,-0.42660,0.40000,-0.08815,0.40000,0.11323,0.40000,-0.77148,0.40000,0.59646
0.41006,0.41000,-0.02006,0.41000,-0.42871,0.41000,-0.08659,0.41000,0.11453,0.41000,-0.76603,0.41000,0.60571
0.42006,0.42000,-0.02177,0.42000,-0.42845,0.42000,-0.08369,0.42000,0.11440,0.42000,-0.74902,0.42000,0.61234
0.43006,0.43000,-0.02108,0.43000,-0.42545,0.43000,-0.07926,0.43000,0.11289,0.43000,-0.73126,0.43000,0.61597
0.44006,0.44000,-0.01777,0.44000,-0.41950,0.44000,-0.07320,0.44000,0.11009,0.44000,-0.72073,0.44000,0.61630
