Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.36943,0.00000,-0.52706,0.00000,-0.03112,0.00000,0.12467,0.00000,-0.20103,0.00000,0.14755
0.01000,0.01000,-0.36963,0.01000,-0.52798,0.01000,-0.03033,0.01000,0.12157,0.01000,-0.19876,0.01000,0.14890
0.02000,0.02000,-0.36985,0.02000,-0.52908,0.02000,-0.02937,0.02000,0.11796,0.02000,-0.19574,0.02000,0.14982
0.03000,0.03000,-0.37009,0.03000,-0.53036,0.03000,-0.02822,0.03000,0.11393,0.03000,-0.19199,0.03000,0.15016
0.04001,0.04000,-0.37033,0.04000,-0.53179,0.04000,-0.02689,0.04000,0.10960,0.04000,-0.18763,0.04000,0.14983
0.05001,0.05000,-0.37059,0.05000,-0.53333,0.05000,-0.02537,0.05000,0.10512,0.05000,-0.18284,0.05000,0.14878
0.06001,0.06000,-0.37087,0.06000,-0.53493,0.06000,-0.02365,0.06000,0.10062,0.06000,-0.17785,0.06000,0.14704
0.07001,0.07000,-0.37115,0.07000,-0.53652,0.07000,-0.02175,0.07000,0.09627,0.07000,-0.17293,0.07000,0.14471
0.08001,0.08000,-0.37143,0.08000,-0.53803,0.08000,-0.01970,0.08000,0.09221,0.08000,-0.16834,0.08000,0.14195
0.09001,0.09000,-0.37171,0.09000,-0.53938,0.09000,-0.01752,0.09000,0.08855,0.09000,-0.16430,0.09000,0.13900
0.10001,0.10000,-0.37196,0.10000,-0.54052,0.10000,-0.01526,0.10000,0.08537,0.10000,-0.16096,0.10000,0.13611
0.11002,0.11000,-0.37216,0.11000,-0.54137,0.11000,-0.01300,0.11000,0.08274,0.11000,-0.15838,0.11000,0.13354
0.12002,0.12000,-0.37228,0.12000,-0.54189,0.12000,-0.01079,0.12000,0.08065,0.12000,-0.15653,0.12000,0.13150
0.13002,0.13000,-0.37228,0.13000,-0.54204,0.13000,-0.00872,0.13000,0.07911,0.13000,-0.15530,0.13000,0.13012
0.14002,0.14000,-0.37210,0.14000,-0.54178,0.14000,-0.00686,0.14000,0.07810,0.14000,-0.15450,0.14000,0.12944
0.15002,0.15000,-0.37173,0.15000,-0.54108,0.15000,-0.00528,0.15000,0.07757,0.15000,-0.15389,0.15000,0.12937
0.16002,0.16000,-0.37110,0.16000,-0.53994,0.16000,-0.00405,0.16000,0.07750,0.16000,-0.15325,0.16000,0.12977
0.17002,0.17000,-0.37019,0.17000,-0.53835,0.17000,-0.00322,0.17000,0.07785,0.17000,-0.15233,0.17000,0.13041
0.18003,0.18000,-0.36897,0.18000,-0.53633,0.18000,-0.00284,0.18000,0.07862,0.18000,-0.15095,0.18000,0.13100
0.19003,0.19000,-0.36741,0.19000,-0.53388,0.19000,-0.00293,0.19000,0.07979,0.19000,-0.14897,0.19000,0.13123
0.20003,0.20000,-0.36549,0.20000,-0.53103,0.20000,-0.00349,0.20000,0.08137,0.20000,-0.14636,0.20000,0.13083
0.21003,0.21000,-0.36323,0.21000,-0.52784,0.21000,-0.00452,0.21000,0.08338,0.21000,-0.14313,0.21000,0.12957
0.22003,0.22000,-0.36062,0.22000,-0.52434,0.22000,-0.00600,0.22000,0.08582,0.22000,-0.13941,0.22000,0.12734
0.23003,0.23000,-0.35770,0.23000,-0.52059,0.23000,-0.00790,0.23000,0.08871,0.23000,-0.13537,0.23000,0.12413
0.24003,0.24000,-0.35451,0.24000,-0.51668,0.24000,-0.01020,0.24000,0.09204,0.24000,-0.13122,0.24000,0.12004
0.25004,0.25000,-0.35112,0.25000,-0.51270,0.25000,-0.01286,0.25000,0.09580,0.25000,-0.12720,0.25000,0.11530
0.26004,0.26000,-0.34759,0.26000,-0.50873,0.26000,-0.01586,0.26000,0.09994,0.26000,-0.12348,0.26000,0.11024
0.27004,0.27000,-0.34401,0.27000,-0.50491,0.27000,-0.01916,0.27000,0.10438,0.27000,-0.12023,0.27000,0.10528
0.28004,0.28000,-0.34045,0.28000,-0.50137,0.28000,-0.02272,0.28000,0.10903,0.28000,-0.11751,0.28000,0.10095
0.29004,0.29000,-0.33699,0.29000,-0.49826,0.29000,-0.02650,0.29000,0.11377,0.29000,-0.11533,0.29000,0.09783
0.30004,0.30000,-0.33369,0.30000,-0.49575,0.30000,-0.03045,0.30000,0.11844,0.30000,-0.11361,0.30000,0.09652
0.31004,0.31000,-0.33059,0.31000,-0.49401,0.31000,-0.03451,0.31000,0.12288,0.31000,-0.11223,0.31000,0.09758
0.32005,0.32000,-0.32772,0.32000,-0.49319,0.32000,-0.03859,0.32000,0.12693,0.32000,-0.11102,0.32000,0.10151
0.33005,0.33000,-0.32507,0.33000,-0.49346,0.33000,-0.04261,0.33000,0.13043,0.33000,-0.10979,0.33000,0.10859
0.34005,0.34000,-0.32262,0.34000,-0.49491,0.34000,-0.04648,0.34000,0.13325,0.34000,-0.10837,0.34000,0.11891
0.35005,0.35000,-0.32032,0.35000,-0.49758,0.35000,-0.05009,0.35000,0.13527,0.35000,-0.10659,0.35000,0.13222
0.36005,0.36000,-0.31810,0.36000,-0.50143,0.36000,-0.05337,0.36000,0.13643,0.36000,-0.10433,0.36000,0.14797
0.37005,0.37000,-0.31587,0.37000,-0.50635,0.37000,-0.05622,0.37000,0.13669,0.37000,-0.10151,0.37000,0.16529
0.38005,0.38000,-0.31353,0.38000,-0.51208,0.38000,-0.05859,0.38000,0.13606,0.38000,-0.09809,0.38000,0.18310
0.39006,0.39000,-0.31094,0.39000,-0.51834,0.39000,-0.06046,0.39000,0.13460,0.39000,-0.09410,0.39000,0.20016
0.40006,0.40000,-0.30797,0.40000,-0.52473,0.40000,-0.06184,0.40000,0.13238,0.40000,-0.08962,0.40000,0.21522
0.41006,0.41000,-0.30447,0.41000,-0.53086,0.41000,-0.06278,0.41000,0.12949,0.41000,-0.08481,0.41000,0.22717
0.42006,0.42000,-0.30028,0.42000,-0.53629,0.42000,-0.06339,0.42000,0.12604,0.42000,-0.07985,0.42000,0.23512
0.43006,0.43000,-0.29523,0.43000,-0.54062,0.43000,-0.06380,0.43000,0.12216,0.43000,-0.07502,0.43000,0.23844
0.44006,0.44000,-0.28918,0.44000,-0.54347,0.44000,-0.06420,0.44000,0.11798,0.44000,-0.07062,0.44000,0.23687
0.45006,0.45000,-0.28198,0.45000,-0.54452,0.45000,-0.06480,0.45000,0.11367,0.45000,-0.06698,0.45000,0.23041
0.46007,0.46000,-0.27351,0.46000,-0.54349,0.46000,-0.06582,0.46000,0.10939,0.46000,-0.06448,0.46000,0.21936
0.47007,0.47000,-0.26367,0.47000,-0.54022,0.47000,-0.06749,0.47000,0.10531,0.47000,-0.06344,0.47000,0.20426
0.48007,0.48000,-0.25244,0.48000,-0.53457,0.48000,-0.07002,0.48000,0.10162,0.48000,-0.06418,0.48000,0.18585
0.49007,0.49000,-0.23984,0.49000,-0.52655,0.49000,-0.07359,0.49000,0.09851,0.49000,-0.06695,0.49000,0.16500
0.50007,0.50000,-0.22594,0.50000,-0.51622,0.50000,-0.07830,0.50000,0.09615,0.50000,-0.07191,0.50000,0.14275
0.51007,0.51000,-0.21091,0.51000,-0.50375,0.51000,-0.08422,0.51000,0.09469,0.51000,-0.07912,0.51000,0.12014
