Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.14295,0.00000,-0.06023,0.00000,-0.16679,0.00000,1.14432
0.01000,0.01000,1.13352,0.01000,-0.06007,0.01000,-0.16884,0.01000,1.13486
0.02000,0.02000,1.12211,0.02000,-0.05972,0.02000,-0.17112,0.02000,1.12342
0.03000,0.03000,1.10882,0.03000,-0.05911,0.03000,-0.17348,0.03000,1.11008
0.04001,0.04000,1.09378,0.04000,-0.05820,0.04000,-0.17578,0.04000,1.09499
0.05001,0.05000,1.07723,0.05000,-0.05694,0.05000,-0.17779,0.05000,1.07839
0.06001,0.06000,1.05942,0.06000,-0.05529,0.06000,-0.17931,0.06000,1.06053
0.07001,0.07000,1.04066,0.07000,-0.05322,0.07000,-0.18013,0.07000,1.04172
0.08001,0.08000,1.02125,0.08000,-0.05071,0.08000,-0.18011,0.08000,1.02227
0.09001,0.09000,1.00145,0.09000,-0.04776,0.09000,-0.17913,0.09000,1.00245
0.10001,0.10000,0.98152,0.10000,-0.04438,0.10000,-0.17718,0.10000,0.98251
0.11002,0.11000,0.96165,0.11000,-0.04059,0.11000,-0.17433,0.11000,0.96264
0.12002,0.12000,0.94194,0.12000,-0.03643,0.12000,-0.17074,0.12000,0.94297
0.13002,0.13000,0.92247,0.13000,-0.03195,0.13000,-0.16670,0.13000,0.92353
0.14002,0.14000,0.90321,0.14000,-0.02722,0.14000,-0.16254,0.14000,0.90431
0.15002,0.15000,0.88408,0.15000,-0.02231,0.15000,-0.15868,0.15000,0.88520
0.16002,0.16000,0.86495,0.16000,-0.01733,0.16000,-0.15551,0.16000,0.86608
0.17002,0.17000,0.84568,0.17000,-0.01233,0.17000,-0.15337,0.17000,0.84675
0.18003,0.18000,0.82610,0.18000,-0.00740,0.18000,-0.15249,0.18000,0.82705
0.19003,0.19000,0.80606,0.19000,-0.00254,0.19000,-0.15294,0.19000,0.80681
0.20003,0.20000,0.78545,0.20000,0.00227,0.20000,-0.15464,0.20000,0.78589
0.21003,0.21000,0.76419,0.21000,0.00710,0.21000,-0.15739,0.21000,0.76421
0.22003,0.22000,0.74224,0.22000,0.01206,0.22000,-0.16091,0.22000,0.74174
0.23003,0.23000,0.71958,0.23000,0.01729,0.23000,-0.16489,0.23000,0.71850
0.24003,0.24000,0.69619,0.24000,0.02296,0.24000,-0.16907,0.24000,0.69452
0.25004,0.25000,0.67207,0.25000,0.02921,0.25000,-0.17325,0.25000,0.66989
0.26004,0.26000,0.64717,0.26000,0.03621,0.26000,-0.17732,0.26000,0.64467
0.27004,0.27000,0.62145,0.27000,0.04409,0.27000,-0.18125,0.27000,0.61897
0.28004,0.28000,0.59483,0.28000,0.05295,0.28000,-0.18502,0.28000,0.59292
0.29004,0.29000,0.56725,0.29000,0.06290,0.29000,-0.18864,0.29000,0.56665
0.30004,0.30000,0.53866,0.30000,0.07400,0.30000,-0.19207,0.30000,0.54034
0.31004,0.31000,0.50905,0.31000,0.08629,0.31000,-0.19524,0.31000,0.51421
0.32005,0.32000,0.47845,0.32000,0.09977,0.32000,-0.19800,0.32000,0.48854
0.33005,0.33000,0.44700,0.33000,0.11441,0.33000,-0.20015,0.33000,0.46365
0.34005,0.34000,0.41495,0.34000,0.13013,0.34000,-0.20144,0.34000,0.43990
0.35005,0.35000,0.38264,0.35000,0.14678,0.35000,-0.20161,0.35000,0.41771
0.36005,0.36000,0.35055,0.36000,0.16416,0.36000,-0.20041,0.36000,0.39750
0.37005,0.37000,0.31922,0.37000,0.18202,0.37000,-0.19762,0.37000,0.37966
0.38005,0.38000,0.28930,0.38000,0.20007,0.38000,-0.19307,0.38000,0.36456
0.39006,0.39000,0.26140,0.39000,0.21801,0.39000,-0.18666,0.39000,0.35249
0.40006,0.40000,0.23613,0.40000,0.23551,0.40000,-0.17834,0.40000,0.34359
0.41006,0.41000,0.21396,0.41000,0.25230,0.41000,-0.16813,0.41000,0.33789
0.42006,0.42000,0.19521,0.42000,0.26812,0.42000,-0.15614,0.42000,0.33524
0.43006,0.43000,0.18002,0.43000,0.28278,0.43000,-0.14250,0.43000,0.33538
0.44006,0.44000,0.16833,0.44000,0.29613,0.44000,-0.12744,0.44000,0.33788
0.45006,0.45000,0.15987,0.45000,0.30808,0.45000,-0.11121,0.45000,0.34224
0.46007,0.46000,0.15425,0.46000,0.31859,0.46000,-0.09410,0.46000,0.34792
0.47007,0.47000,0.15096,0.47000,0.32765,0.47000,-0.07642,0.47000,0.35433
0.48007,0.48000,0.14943,0.48000,0.33527,0.48000,-0.05847,0.48000,0.36091
0.49007,0.49000,0.14907,0.49000,0.34148,0.49000,-0.04054,0.49000,0.36715
0.50007,0.50000,0.14931,0.50000,0.34633,0.50000,-0.02291,0.50000,0.37264
0.51007,0.51000,0.14960,0.51000,0.34988,0.51000,-0.00581,0.51000,0.37702
0.52007,0.52000,0.14945,0.52000,0.35223,0.52000,0.01053,0.52000,0.38005
0.53008,0.53000,0.14843,0.53000,0.35346,0.53000,0.02586,0.53000,0.38161
0.54008,0.54000,0.14619,0.54000,0.35371,0.54000,0.03996,0.54000,0.38166
0.55008,0.55000,0.14243,0.55000,0.35311,0.55000,0.05253,0.55000,0.38027
0.56008,0.56000,0.13693,0.56000,0.35183,0.56000,0.06328,0.56000,0.37757
0.57008,0.57000,0.12955,0.57000,0.35002,0.57000,0.07191,0.57000,0.37378
0.58008,0.58000,0.12021,0.58000,0.34786,0.58000,0.07810,0.58000,0.36916
0.59008,0.59000,0.10892,0.59000,0.34551,0.59000,0.08160,0.59000,0.36399
0.60009,0.60000,0.09579,0.60000,0.34311,0.60000,0.08221,0.60000,0.35855
0.61009,0.61000,0.08098,0.61000,0.34078,0.61000,0.07981,0.61000,0.35313
0.62009,0.62000,0.06476,0.62000,0.33859,0.62000,0.07440,0.62000,0.34799
0.63009,0.63000,0.04745,0.63000,0.33660,0.63000,0.06609,0.63000,0.34334
0.64009,0.64000,0.02938,0.64000,0.33480,0.64000,0.05505,0.64000,0.33936
0.65009,0.65000,0.01090,0.65000,0.33319,0.65000,0.04158,0.65000,0.33618
0.66009,0.66000,-0.00767,0.66000,0.33174,0.66000,0.02601,0.66000,0.33390
0.67010,0.67000,-0.02609,0.67000,0.33040,0.67000,0.00870,0.67000,0.33257
0.68010,0.68000,-0.04417,0.68000,0.32910,0.68000,-0.01000,0.68000,0.33219
0.69010,0.69000,-0.06182,0.69000,0.32777,0.69000,-0.02977,0.69000,0.33275
0.70010,0.70000,-0.07902,0.70000,0.32631,0.70000,-0.05031,0.70000,0.33419
0.71010,0.71000,-0.09581,0.71000,0.32461,0.71000,-0.07139,0.71000,0.33640
0.72010,0.72000,-0.11227,0.72000,0.32254,0.72000,-0.09276,0.72000,0.33928
0.73010,0.73000,-0.12848,0.73000,0.32000,0.73000,-0.11416,0.73000,0.34268
0.74011,0.74000,-0.14449,0.74000,0.31688,0.74000,-0.13527,0.74000,0.34646
0.75011,0.75000,-0.16032,0.75000,0.31312,0.75000,-0.15570,0.75000,0.35045
0.76011,0.76000,-0.17592,0.76000,0.30866,0.76000,-0.17503,0.76000,0.35451
0.77011,0.77000,-0.19121,0.77000,0.30351,0.77000,-0.19282,0.77000,0.35848
0.78011,0.78000,-0.20601,0.78000,0.29769,0.78000,-0.20866,0.78000,0.36222
0.79011,0.79000,-0.22016,0.79000,0.29126,0.79000,-0.22226,0.79000,0.36560
0.80011,0.80000,-0.23346,0.80000,0.28428,0.80000,-0.23342,0.80000,0.36850
