Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.07291,0.00000,-0.21741,0.00000,-0.03398,0.00000,0.19887,0.00000,-0.20082,0.00000,0.18858
0.01000,0.01000,-0.07370,0.01000,-0.21896,0.01000,-0.03481,0.01000,0.19974,0.01000,-0.20112,0.01000,0.19408
0.02000,0.02000,-0.07455,0.02000,-0.22069,0.02000,-0.03589,0.02000,0.20084,0.02000,-0.20094,0.02000,0.19902
0.03000,0.03000,-0.07542,0.03000,-0.22258,0.03000,-0.03722,0.03000,0.20219,0.03000,-0.20015,0.03000,0.20299
0.04001,0.04000,-0.07630,0.04000,-0.22456,0.04000,-0.03878,0.04000,0.20377,0.04000,-0.19865,0.04000,0.20560
0.05001,0.05000,-0.07716,0.05000,-0.22656,0.05000,-0.04056,0.05000,0.20555,0.05000,-0.19639,0.05000,0.20658
0.06001,0.06000,-0.07801,0.06000,-0.22852,0.06000,-0.04252,0.06000,0.20748,0.06000,-0.19339,0.06000,0.20580
0.07001,0.07000,-0.07882,0.07000,-0.23037,0.07000,-0.04459,0.07000,0.20950,0.07000,-0.18969,0.07000,0.20332
0.08001,0.08000,-0.07960,0.08000,-0.23207,0.08000,-0.04673,0.08000,0.21154,0.08000,-0.18544,0.08000,0.19937
0.09001,0.09000,-0.08031,0.09000,-0.23357,0.09000,-0.04887,0.09000,0.21353,0.09000,-0.18078,0.09000,0.19428
0.10002,0.10000,-0.08092,0.10000,-0.23483,0.10000,-0.05094,0.10000,0.21538,0.10000,-0.17592,0.10000,0.18849
0.11002,0.11000,-0.08137,0.11000,-0.23581,0.11000,-0.05287,0.11000,0.21703,0.11000,-0.17104,0.11000,0.18248
0.12002,0.12000,-0.08159,0.12000,-0.23648,0.12000,-0.05459,0.12000,0.21843,0.12000,-0.16633,0.12000,0.17671
0.13002,0.13000,-0.08149,0.13000,-0.23680,0.13000,-0.05604,0.13000,0.21954,0.13000,-0.16195,0.13000,0.17155
0.14002,0.14000,-0.08099,0.14000,-0.23674,0.14000,-0.05715,0.14000,0.22034,0.14000,-0.15804,0.14000,0.16731
0.15002,0.15000,-0.08002,0.15000,-0.23624,0.15000,-0.05788,0.15000,0.22085,0.15000,-0.15469,0.15000,0.16416
0.16002,0.16000,-0.07854,0.16000,-0.23528,0.16000,-0.05820,0.16000,0.22110,0.16000,-0.15197,0.16000,0.16215
0.17003,0.17000,-0.07651,0.17000,-0.23380,0.17000,-0.05811,0.17000,0.22116,0.17000,-0.14993,0.17000,0.16122
0.18003,0.18000,-0.07395,0.18000,-0.23179,0.18000,-0.05761,0.18000,0.22112,0.18000,-0.14858,0.18000,0.16121
0.19003,0.19000,-0.07091,0.19000,-0.22925,0.19000,-0.05677,0.19000,0.22105,0.19000,-0.14796,0.19000,0.16191
0.20003,0.20000,-0.06745,0.20000,-0.22618,0.20000,-0.05565,0.20000,0.22105,0.20000,-0.14808,0.20000,0.16311
0.21003,0.21000,-0.06370,0.21000,-0.22264,0.21000,-0.05431,0.21000,0.22117,0.21000,-0.14901,0.21000,0.16460
0.22003,0.22000,-0.05975,0.22000,-0.21871,0.22000,-0.05285,0.22000,0.22145,0.22000,-0.15077,0.22000,0.16621
0.23003,0.23000,-0.05574,0.23000,-0.21449,0.23000,-0.05134,0.23000,0.22190,0.23000,-0.15339,0.23000,0.16780
0.24004,0.24000,-0.05177,0.24000,-0.21012,0.24000,-0.04986,0.24000,0.22249,0.24000,-0.15685,0.24000,0.16923
0.25004,0.25000,-0.04795,0.25000,-0.20575,0.25000,-0.04845,0.25000,0.22317,0.25000,-0.16104,0.25000,0.17038
0.26004,0.26000,-0.04439,0.26000,-0.20155,0.26000,-0.04716,0.26000,0.22387,0.26000,-0.16579,0.26000,0.17115
0.27004,0.27000,-0.04115,0.27000,-0.19767,0.27000,-0.04602,0.27000,0.22452,0.27000,-0.17084,0.27000,0.17141
