Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.32160,0.00000,-0.16897
0.01000,0.01000,-0.32105,0.01000,-0.17040
0.02000,0.02000,-0.32057,0.02000,-0.17194
0.03000,0.03000,-0.32022,0.03000,-0.17351
0.04001,0.04000,-0.32005,0.04000,-0.17505
0.05001,0.05000,-0.32012,0.05000,-0.17649
0.06001,0.06000,-0.32047,0.06000,-0.17777
0.07001,0.07000,-0.32112,0.07000,-0.17886
0.08001,0.08000,-0.32205,0.08000,-0.17976
0.09001,0.09000,-0.32323,0.09000,-0.18051
0.10002,0.10000,-0.32459,0.10000,-0.18115
0.11002,0.11000,-0.32604,0.11000,-0.18174
0.12002,0.12000,-0.32746,0.12000,-0.18230
0.13002,0.13000,-0.32875,0.13000,-0.18287
0.14002,0.14000,-0.32980,0.14000,-0.18346
0.15002,0.15000,-0.33055,0.15000,-0.18406
0.16002,0.16000,-0.33096,0.16000,-0.18465
0.17003,0.17000,-0.33102,0.17000,-0.18520
0.18003,0.18000,-0.33074,0.18000,-0.18568
0.19003,0.19000,-0.33019,0.19000,-0.18603
0.20003,0.20000,-0.32942,0.20000,-0.18623
0.21003,0.21000,-0.32850,0.21000,-0.18623
0.22003,0.22000,-0.32749,0.22000,-0.18599
0.23003,0.23000,-0.32643,0.23000,-0.18552
0.24004,0.24000,-0.32535,0.24000,-0.18482
0.25004,0.25000,-0.32426,0.25000,-0.18394
0.26004,0.26000,-0.32314,0.26000,-0.18293
0.27004,0.27000,-0.32198,0.27000,-0.18187
0.28004,0.28000,-0.32076,0.28000,-0.18086
0.29004,0.29000,-0.31948,0.29000,-0.17997
0.30004,0.30000,-0.31813,0.30000,-0.17927
0.31005,0.31000,-0.31674,0.31000,-0.17882
0.32005,0.32000,-0.31532,0.32000,-0.17864
0.33005,0.33000,-0.31391,0.33000,-0.17874
0.34005,0.34000,-0.31254,0.34000,-0.17911
0.35005,0.35000,-0.31126,0.35000,-0.17972
0.36005,0.36000,-0.31005,0.36000,-0.18052
0.37005,0.37000,-0.30893,0.37000,-0.18146
0.38006,0.38000,-0.30787,0.38000,-0.18247
0.39006,0.39000,-0.30683,0.39000,-0.18348
0.40006,0.40000,-0.30578,0.40000,-0.18440
0.41006,0.41000,-0.30473,0.41000,-0.18517
0.42006,0.42000,-0.30367,0.42000,-0.18575
0.43006,0.43000,-0.30265,0.43000,-0.18610
0.44006,0.44000,-0.30172,0.44000,-0.18623
0.45007,0.45000,-0.30093,0.45000,-0.18616
0.46007,0.46000,-0.30034,0.46000,-0.18593
0.47007,0.47000,-0.29997,0.47000,-0.18561
0.48007,0.48000,-0.29981,0.48000,-0.18523
0.49007,0.49000,-0.29984,0.49000,-0.18483
0.50007,0.50000,-0.29999,0.50000,-0.18443
0.51008,0.51000,-0.30020,0.51000,-0.18399
0.52008,0.52000,-0.30039,0.52000,-0.18348
0.53008,0.53000,-0.30049,0.53000,-0.18283
0.54008,0.54000,-0.30047,0.54000,-0.18198
0.55008,0.55000,-0.30030,0.55000,-0.18083
0.56008,0.56000,-0.29999,0.56000,-0.17931
0.57008,0.57000,-0.29955,0.57000,-0.17733
0.58009,0.58000,-0.29901,0.58000,-0.17482
0.59009,0.59000,-0.29840,0.59000,-0.17171
0.60009,0.60000,-0.29774,0.60000,-0.16794
0.61009,0.61000,-0.29704,0.61000,-0.16348
0.62009,0.62000,-0.29630,0.62000,-0.15834
0.63009,0.63000,-0.29549,0.63000,-0.15261
0.64009,0.64000,-0.29457,0.64000,-0.14641
0.65010,0.65000,-0.29349,0.65000,-0.13995
0.66010,0.66000,-0.29217,0.66000,-0.13345
0.67010,0.67000,-0.29051,0.67000,-0.12716
0.68010,0.68000,-0.28844,0.68000,-0.12129
0.69010,0.69000,-0.28589,0.69000,-0.11601
0.70010,0.70000,-0.28279,0.70000,-0.11142
0.71010,0.71000,-0.27914,0.71000,-0.10760
0.72011,0.72000,-0.27496,0.72000,-0.10454
0.73011,0.73000,-0.27032,0.73000,-0.10224
0.74011,0.74000,-0.26534,0.74000,-0.10065
0.75011,0.75000,-0.26015,0.75000,-0.09972
0.76011,0.76000,-0.25490,0.76000,-0.09941
0.77011,0.77000,-0.24975,0.77000,-0.09965
0.78011,0.78000,-0.24484,0.78000,-0.10037
0.79012,0.79000,-0.24027,0.79000,-0.10150
0.80012,0.80000,-0.23612,0.80000,-0.10295
0.81012,0.81000,-0.23243,0.81000,-0.10459
0.82012,0.82000,-0.22919,0.82000,-0.10634
0.83012,0.83000,-0.22637,0.83000,-0.10807
0.84012,0.84000,-0.22392,0.84000,-0.10969
0.85012,0.85000,-0.22176,0.85000,-0.11110
0.86013,0.86000,-0.21985,0.86000,-0.11226
0.87013,0.87000,-0.21814,0.87000,-0.11316
0.88013,0.88000,-0.21659,0.88000,-0.11381
0.89013,0.89000,-0.21518,0.89000,-0.11426
0.90013,0.90000,-0.21392,0.90000,-0.11459
0.91013,0.91000,-0.21278,0.91000,-0.11488
0.92013,0.92000,-0.21178,0.92000,-0.11520
0.93014,0.93000,-0.21091,0.93000,-0.11560
0.94014,0.94000,-0.21018,0.94000,-0.11610
0.95014,0.95000,-0.20958,0.95000,-0.11672
0.96014,0.96000,-0.20915,0.96000,-0.11745
0.97014,0.97000,-0.20889,0.97000,-0.11825
0.98014,0.98000,-0.20884,0.98000,-0.11908
0.99015,0.99000,-0.20900,0.99000,-0.11991
1.00015,1.00000,-0.20939,1.00000,-0.12066
1.01015,1.01000,-0.20997,1.01000,-0.12131
1.02015,1.02000,-0.21070,1.02000,-0.12183
1.03015,1.03000,-0.21149,1.03000,-0.12219
1.04015,1.04000,-0.21224,1.04000,-0.12239
1.05015,1.05000,-0.21281,1.05000,-0.12245
1.06016,1.06000,-0.21306,1.06000,-0.12239
1.07016,1.07000,-0.21283,1.07000,-0.12221
1.08016,1.08000,-0.21201,1.08000,-0.12194
1.09016,1.09000,-0.21051,1.09000,-0.12159
1.10016,1.10000,-0.20827,1.10000,-0.12118
1.11016,1.11000,-0.20532,1.11000,-0.12071
1.12016,1.12000,-0.20171,1.12000,-0.12022
1.13017,1.13000,-0.19759,1.13000,-0.11969
1.14017,1.14000,-0.19309,1.14000,-0.11914
1.15017,1.15000,-0.18839,1.15000,-0.11855
1.16017,1.16000,-0.18366,1.16000,-0.11789
1.17017,1.17000,-0.17905,1.17000,-0.11712
1.18017,1.18000,-0.17468,1.18000,-0.11618
1.19017,1.19000,-0.17065,1.19000,-0.11502
1.20018,1.20000,-0.16702,1.20000,-0.11359
1.21018,1.21000,-0.16382,1.21000,-0.11184
1.22018,1.22000,-0.16105,1.22000,-0.10976
1.23018,1.23000,-0.15871,1.23000,-0.10734
