Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-6.79853,0.00000,2.44916,0.00000,-32.48040
0.01000,0.01000,-6.77260,0.01000,2.32855,0.01000,-32.06578
0.02000,0.02000,-6.73957,0.02000,2.17823,0.02000,-31.56505
0.03000,0.03000,-6.69908,0.03000,1.99819,0.03000,-30.98187
0.04001,0.04000,-6.65099,0.04000,1.78969,0.04000,-30.32345
0.05001,0.05000,-6.59535,0.05000,1.55520,0.05000,-29.59985
0.06001,0.06000,-6.53235,0.06000,1.29819,0.06000,-28.82318
0.07001,0.07000,-6.46234,0.07000,1.02295,0.07000,-28.00670
0.08001,0.08000,-6.38574,0.08000,0.73429,0.08000,-27.16402
0.09001,0.09000,-6.30311,0.09000,0.43732,0.09000,-26.30841
0.10001,0.10000,-6.21514,0.10000,0.13715,0.10000,-25.45228
0.11002,0.11000,-6.12265,0.11000,-0.16131,0.11000,-24.60684
0.12002,0.12000,-6.02670,0.12000,-0.45353,0.12000,-23.78179
0.13002,0.13000,-5.92853,0.13000,-0.73549,0.13000,-22.98527
0.14002,0.14000,-5.82961,0.14000,-1.00379,0.14000,-22.22378
0.15002,0.15000,-5.73152,0.15000,-1.25567,0.15000,-21.50224
0.16002,0.16000,-5.63593,0.16000,-1.48902,0.16000,-20.82400
0.17002,0.17000,-5.54443,0.17000,-1.70243,0.17000,-20.19104
0.18003,0.18000,-5.45844,0.18000,-1.89510,0.18000,-19.60401
0.19003,0.19000,-5.37907,0.19000,-2.06682,0.19000,-19.06248
0.20003,0.20000,-5.30709,0.20000,-2.21797,0.20000,-18.56508
0.21003,0.21000,-5.24286,0.21000,-2.34942,0.21000,-18.10973
0.22003,0.22000,-5.18634,0.22000,-2.46244,0.22000,-17.69379
0.23003,0.23000,-5.13716,0.23000,-2.55864,0.23000,-17.31432
0.24003,0.24000,-5.09465,0.24000,-2.63988,0.24000,-16.96815
0.25003,0.25000,-5.05797,0.25000,-2.70810,0.25000,-16.65208
0.26004,0.26000,-5.02619,0.26000,-2.76527,0.26000,-16.36293
0.27004,0.27000,-4.99838,0.27000,-2.81326,0.27000,-16.09762
0.28004,0.28000,-4.97369,0.28000,-2.85376,0.28000,-15.85322
