Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.03329,0.00000,0.04393,0.00000,0.16842,0.00000,-0.33826,0.00000,-0.20510,0.00000,0.04649
0.01000,0.01000,0.03302,0.01000,0.04679,0.01000,0.16500,0.01000,-0.33674,0.01000,-0.20017,0.01000,0.04461
0.02000,0.02000,0.03303,0.02000,0.04996,0.02000,0.16085,0.02000,-0.33491,0.02000,-0.19535,0.02000,0.04170
0.03000,0.03000,0.03326,0.03000,0.05325,0.03000,0.15600,0.03000,-0.33280,0.03000,-0.19099,0.03000,0.03772
0.04001,0.04000,0.03359,0.04000,0.05643,0.04000,0.15048,0.04000,-0.33044,0.04000,-0.18741,0.04000,0.03273
0.05001,0.05000,0.03382,0.05000,0.05921,0.05000,0.14435,0.05000,-0.32788,0.05000,-0.18486,0.05000,0.02691
0.06001,0.06000,0.03368,0.06000,0.06131,0.06000,0.13766,0.06000,-0.32515,0.06000,-0.18350,0.06000,0.02057
0.07001,0.07000,0.03288,0.07000,0.06246,0.07000,0.13048,0.07000,-0.32228,0.07000,-0.18329,0.07000,0.01409
0.08001,0.08000,0.03117,0.08000,0.06246,0.08000,0.12282,0.08000,-0.31926,0.08000,-0.18409,0.08000,0.00791
0.09001,0.09000,0.02830,0.09000,0.06115,0.09000,0.11470,0.09000,-0.31606,0.09000,-0.18560,0.09000,0.00243
0.10001,0.10000,0.02413,0.10000,0.05848,0.10000,0.10610,0.10000,-0.31263,0.10000,-0.18749,0.10000,-0.00199
0.11002,0.11000,0.01859,0.11000,0.05449,0.11000,0.09700,0.11000,-0.30890,0.11000,-0.18942,0.11000,-0.00516
0.12002,0.12000,0.01172,0.12000,0.04929,0.12000,0.08733,0.12000,-0.30481,0.12000,-0.19115,0.12000,-0.00700
0.13002,0.13000,0.00365,0.13000,0.04306,0.13000,0.07706,0.13000,-0.30030,0.13000,-0.19256,0.13000,-0.00765
0.14002,0.14000,-0.00547,0.14000,0.03601,0.14000,0.06613,0.14000,-0.29534,0.14000,-0.19371,0.14000,-0.00739
0.15002,0.15000,-0.01543,0.15000,0.02837,0.15000,0.05450,0.15000,-0.28993,0.15000,-0.19477,0.15000,-0.00660
0.16002,0.16000,-0.02607,0.16000,0.02034,0.16000,0.04217,0.16000,-0.28411,0.16000,-0.19601,0.16000,-0.00574
0.17002,0.17000,-0.03722,0.17000,0.01210,0.17000,0.02917,0.17000,-0.27793,0.17000,-0.19774,0.17000,-0.00525
0.18002,0.18000,-0.04881,0.18000,0.00381,0.18000,0.01559,0.18000,-0.27144,0.18000,-0.20020,0.18000,-0.00548
0.19003,0.19000,-0.06077,0.19000,-0.00442,0.19000,0.00157,0.19000,-0.26473,0.19000,-0.20357,0.19000,-0.00672
0.20003,0.20000,-0.07311,0.20000,-0.01249,0.20000,-0.01270,0.20000,-0.25787,0.20000,-0.20787,0.20000,-0.00911
0.21003,0.21000,-0.08585,0.21000,-0.02030,0.21000,-0.02697,0.21000,-0.25095,0.21000,-0.21298,0.21000,-0.01273
