Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.63220,0.00000,0.51766,0.00000,0.00317,0.00000,0.49288,0.00000,-0.25826,0.00000,-0.12759
0.01000,0.01000,0.62757,0.01000,0.51186,0.01000,0.00882,0.01000,0.48699,0.01000,-0.26248,0.01000,-0.13438
0.02000,0.02000,0.62239,0.02000,0.50522,0.02000,0.01544,0.02000,0.48025,0.02000,-0.26696,0.02000,-0.14225
0.03000,0.03000,0.61684,0.03000,0.49784,0.03000,0.02292,0.03000,0.47285,0.03000,-0.27143,0.03000,-0.15098
0.04001,0.04000,0.61113,0.04000,0.48989,0.04000,0.03108,0.04000,0.46497,0.04000,-0.27562,0.04000,-0.16027
0.05001,0.05000,0.60549,0.05000,0.48151,0.05000,0.03972,0.05000,0.45682,0.05000,-0.27924,0.05000,-0.16979
0.06001,0.06000,0.60015,0.06000,0.47287,0.06000,0.04862,0.06000,0.44862,0.06000,-0.28202,0.06000,-0.17921
0.07001,0.07000,0.59529,0.07000,0.46410,0.07000,0.05758,0.07000,0.44052,0.07000,-0.28375,0.07000,-0.18829
0.08001,0.08000,0.59104,0.08000,0.45527,0.08000,0.06643,0.08000,0.43263,0.08000,-0.28429,0.08000,-0.19686
0.09001,0.09000,0.58746,0.09000,0.44645,0.09000,0.07506,0.09000,0.42497,0.09000,-0.28362,0.09000,-0.20490
0.10001,0.10000,0.58452,0.10000,0.43767,0.10000,0.08341,0.10000,0.41754,0.10000,-0.28183,0.10000,-0.21253
0.11002,0.11000,0.58215,0.11000,0.42892,0.11000,0.09147,0.11000,0.41024,0.11000,-0.27914,0.11000,-0.21998
0.12002,0.12000,0.58020,0.12000,0.42019,0.12000,0.09927,0.12000,0.40294,0.12000,-0.27587,0.12000,-0.22763
0.13002,0.13000,0.57852,0.13000,0.41145,0.13000,0.10690,0.13000,0.39550,0.13000,-0.27245,0.13000,-0.23587
0.14002,0.14000,0.57691,0.14000,0.40270,0.14000,0.11443,0.14000,0.38777,0.14000,-0.26932,0.14000,-0.24517
0.15002,0.15000,0.57521,0.15000,0.39395,0.15000,0.12195,0.15000,0.37960,0.15000,-0.26696,0.15000,-0.25596
0.16002,0.16000,0.57327,0.16000,0.38521,0.16000,0.12951,0.16000,0.37089,0.16000,-0.26577,0.16000,-0.26862
0.17002,0.17000,0.57098,0.17000,0.37651,0.17000,0.13713,0.17000,0.36157,0.17000,-0.26606,0.17000,-0.28342
0.18002,0.18000,0.56827,0.18000,0.36790,0.18000,0.14477,0.18000,0.35160,0.18000,-0.26803,0.18000,-0.30053
0.19003,0.19000,0.56513,0.19000,0.35944,0.19000,0.15235,0.19000,0.34099,0.19000,-0.27175,0.19000,-0.31994
0.20003,0.20000,0.56154,0.20000,0.35119,0.20000,0.15973,0.20000,0.32979,0.20000,-0.27710,0.20000,-0.34149
0.21003,0.21000,0.55754,0.21000,0.34322,0.21000,0.16674,0.21000,0.31805,0.21000,-0.28385,0.21000,-0.36481
0.22003,0.22000,0.55316,0.22000,0.33561,0.22000,0.17318,0.22000,0.30588,0.22000,-0.29164,0.22000,-0.38940
0.23003,0.23000,0.54841,0.23000,0.32841,0.23000,0.17883,0.23000,0.29338,0.23000,-0.30000,0.23000,-0.41460
0.24003,0.24000,0.54330,0.24000,0.32169,0.24000,0.18348,0.24000,0.28068,0.24000,-0.30842,0.24000,-0.43965
0.25003,0.25000,0.53781,0.25000,0.31549,0.25000,0.18696,0.25000,0.26792,0.25000,-0.31638,0.25000,-0.46379
0.26004,0.26000,0.53187,0.26000,0.30982,0.26000,0.18913,0.26000,0.25527,0.26000,-0.32341,0.26000,-0.48628
0.27004,0.27000,0.52539,0.27000,0.30470,0.27000,0.18990,0.27000,0.24287,0.27000,-0.32912,0.27000,-0.50650
0.28004,0.28000,0.51828,0.28000,0.30013,0.28000,0.18930,0.28000,0.23090,0.28000,-0.33329,0.28000,-0.52400
0.29004,0.29000,0.51041,0.29000,0.29607,0.29000,0.18741,0.29000,0.21950,0.29000,-0.33583,0.29000,-0.53851
0.30004,0.30000,0.50166,0.30000,0.29251,0.30000,0.18442,0.30000,0.20881,0.30000,-0.33681,0.30000,-0.55000
0.31004,0.31000,0.49193,0.31000,0.28939,0.31000,0.18060,0.31000,0.19892,0.31000,-0.33646,0.31000,-0.55861
0.32004,0.32000,0.48113,0.32000,0.28668,0.32000,0.17629,0.32000,0.18988,0.32000,-0.33510,0.32000,-0.56467
0.33004,0.33000,0.46925,0.33000,0.28434,0.33000,0.17190,0.33000,0.18171,0.33000,-0.33315,0.33000,-0.56869
0.34005,0.34000,0.45631,0.34000,0.28231,0.34000,0.16783,0.34000,0.17436,0.34000,-0.33104,0.34000,-0.57126
0.35005,0.35000,0.44242,0.35000,0.28058,0.35000,0.16448,0.35000,0.16774,0.35000,-0.32921,0.35000,-0.57305
0.36005,0.36000,0.42772,0.36000,0.27909,0.36000,0.16221,0.36000,0.16172,0.36000,-0.32802,0.36000,-0.57477
0.37005,0.37000,0.41246,0.37000,0.27785,0.37000,0.16130,0.37000,0.15617,0.37000,-0.32777,0.37000,-0.57706
0.38005,0.38000,0.39695,0.38000,0.27685,0.38000,0.16191,0.38000,0.15092,0.38000,-0.32863,0.38000,-0.58046
0.39005,0.39000,0.38155,0.39000,0.27611,0.39000,0.16408,0.39000,0.14586,0.39000,-0.33067,0.39000,-0.58537
0.40005,0.40000,0.36666,0.40000,0.27569,0.40000,0.16772,0.40000,0.14090,0.40000,-0.33381,0.40000,-0.59199
0.41006,0.41000,0.35273,0.41000,0.27564,0.41000,0.17261,0.41000,0.13598,0.41000,-0.33785,0.41000,-0.60030
0.42006,0.42000,0.34018,0.42000,0.27604,0.42000,0.17840,0.42000,0.13110,0.42000,-0.34248,0.42000,-0.61005
0.43006,0.43000,0.32941,0.43000,0.27696,0.43000,0.18471,0.43000,0.12627,0.43000,-0.34730,0.43000,-0.62079
0.44006,0.44000,0.32077,0.44000,0.27846,0.44000,0.19110,0.44000,0.12157,0.44000,-0.35189,0.44000,-0.63188
0.45006,0.45000,0.31452,0.45000,0.28058,0.45000,0.19718,0.45000,0.11706,0.45000,-0.35587,0.45000,-0.64260
0.46006,0.46000,0.31079,0.46000,0.28335,0.46000,0.20258,0.46000,0.11279,0.46000,-0.35892,0.46000,-0.65219
