Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.55901,0.00000,0.41079,0.00000,0.13081,0.00000,-1.52953,0.00000,-1.46495,0.00000,-1.88016
0.01001,0.01000,0.56408,0.01000,0.41241,0.01000,0.12923,0.01000,-1.53023,0.01000,-1.46479,0.01000,-1.88933
0.02001,0.02000,0.56938,0.02000,0.41406,0.02000,0.12742,0.02000,-1.53101,0.02000,-1.46481,0.02000,-1.89970
0.03002,0.03000,0.57466,0.03000,0.41563,0.03000,0.12544,0.03000,-1.53185,0.03000,-1.46509,0.03000,-1.91099
0.04003,0.04000,0.57962,0.04000,0.41704,0.04000,0.12335,0.04000,-1.53274,0.04000,-1.46572,0.04000,-1.92286
0.05003,0.05000,0.58399,0.05000,0.41820,0.05000,0.12121,0.05000,-1.53368,0.05000,-1.46676,0.05000,-1.93495
0.06004,0.06000,0.58752,0.06000,0.41904,0.06000,0.11909,0.06000,-1.53465,0.06000,-1.46826,0.06000,-1.94690
0.07004,0.07000,0.59004,0.07000,0.41951,0.07000,0.11706,0.07000,-1.53567,0.07000,-1.47026,0.07000,-1.95839
0.08005,0.08000,0.59143,0.08000,0.41958,0.08000,0.11519,0.08000,-1.53675,0.08000,-1.47275,0.08000,-1.96916
0.09006,0.09000,0.59163,0.09000,0.41925,0.09000,0.11351,0.09000,-1.53793,0.09000,-1.47571,0.09000,-1.97901
0.10006,0.10000,0.59068,0.10000,0.41853,0.10000,0.11208,0.10000,-1.53924,0.10000,-1.47909,0.10000,-1.98786
0.11007,0.11000,0.58868,0.11000,0.41747,0.11000,0.11089,0.11000,-1.54075,0.11000,-1.48284,0.11000,-1.99567
0.12008,0.12000,0.58576,0.12000,0.41611,0.12000,0.10995,0.12000,-1.54250,0.12000,-1.48691,0.12000,-2.00250
0.13008,0.13000,0.58210,0.13000,0.41450,0.13000,0.10925,0.13000,-1.54456,0.13000,-1.49124,0.13000,-2.00844
0.14009,0.14000,0.57788,0.14000,0.41270,0.14000,0.10874,0.14000,-1.54698,0.14000,-1.49574,0.14000,-2.01363
0.15010,0.15000,0.57329,0.15000,0.41076,0.15000,0.10840,0.15000,-1.54981,0.15000,-1.50036,0.15000,-2.01820
0.16010,0.16000,0.56851,0.16000,0.40875,0.16000,0.10817,0.16000,-1.55305,0.16000,-1.50500,0.16000,-2.02233
0.17011,0.17000,0.56368,0.17000,0.40670,0.17000,0.10805,0.17000,-1.55673,0.17000,-1.50958,0.17000,-2.02618
0.18011,0.18000,0.55891,0.18000,0.40467,0.18000,0.10800,0.18000,-1.56080,0.18000,-1.51400,0.18000,-2.02995
0.19012,0.19000,0.55430,0.19000,0.40269,0.19000,0.10802,0.19000,-1.56524,0.19000,-1.51813,0.19000,-2.03382
0.20013,0.20000,0.54990,0.20000,0.40081,0.20000,0.10812,0.20000,-1.56996,0.20000,-1.52184,0.20000,-2.03802
0.21013,0.21000,0.54575,0.21000,0.39907,0.21000,0.10830,0.21000,-1.57487,0.21000,-1.52500,0.21000,-2.04273
0.22014,0.22000,0.54187,0.22000,0.39751,0.22000,0.10855,0.22000,-1.57986,0.22000,-1.52746,0.22000,-2.04812
0.23015,0.23000,0.53829,0.23000,0.39618,0.23000,0.10887,0.23000,-1.58481,0.23000,-1.52910,0.23000,-2.05428
0.24015,0.24000,0.53502,0.24000,0.39511,0.24000,0.10924,0.24000,-1.58959,0.24000,-1.52986,0.24000,-2.06123
0.25016,0.25000,0.53206,0.25000,0.39434,0.25000,0.10964,0.25000,-1.59409,0.25000,-1.52968,0.25000,-2.06890
0.26016,0.26000,0.52945,0.26000,0.39389,0.26000,0.11005,0.26000,-1.59823,0.26000,-1.52860,0.26000,-2.07712
0.27017,0.27000,0.52719,0.27000,0.39376,0.27000,0.11042,0.27000,-1.60193,0.27000,-1.52667,0.27000,-2.08567
0.28018,0.28000,0.52530,0.28000,0.39396,0.28000,0.11072,0.28000,-1.60514,0.28000,-1.52402,0.28000,-2.09429
0.29018,0.29000,0.52379,0.29000,0.39447,0.29000,0.11094,0.29000,-1.60786,0.29000,-1.52079,0.29000,-2.10273
0.30019,0.30000,0.52266,0.30000,0.39527,0.30000,0.11105,0.30000,-1.61009,0.30000,-1.51712,0.30000,-2.11077
0.31020,0.31000,0.52188,0.31000,0.39632,0.31000,0.11104,0.31000,-1.61185,0.31000,-1.51318,0.31000,-2.11822
0.32020,0.32000,0.52144,0.32000,0.39758,0.32000,0.11090,0.32000,-1.61319,0.32000,-1.50909,0.32000,-2.12494
0.33021,0.33000,0.52130,0.33000,0.39901,0.33000,0.11064,0.33000,-1.61416,0.33000,-1.50498,0.33000,-2.13084
0.34021,0.34000,0.52143,0.34000,0.40056,0.34000,0.11029,0.34000,-1.61480,0.34000,-1.50093,0.34000,-2.13583
0.35022,0.35000,0.52177,0.35000,0.40219,0.35000,0.10986,0.35000,-1.61515,0.35000,-1.49700,0.35000,-2.13988
0.36023,0.36000,0.52229,0.36000,0.40389,0.36000,0.10938,0.36000,-1.61527,0.36000,-1.49326,0.36000,-2.14294
0.37023,0.37000,0.52294,0.37000,0.40563,0.37000,0.10889,0.37000,-1.61518,0.37000,-1.48972,0.37000,-2.14501
0.38024,0.38000,0.52368,0.38000,0.40741,0.38000,0.10842,0.38000,-1.61492,0.38000,-1.48641,0.38000,-2.14608
0.39025,0.39000,0.52448,0.39000,0.40923,0.39000,0.10799,0.39000,-1.61452,0.39000,-1.48338,0.39000,-2.14621
0.40025,0.40000,0.52531,0.40000,0.41112,0.40000,0.10763,0.40000,-1.61401,0.40000,-1.48063,0.40000,-2.14548
0.41026,0.41000,0.52616,0.41000,0.41307,0.41000,0.10735,0.41000,-1.61341,0.41000,-1.47821,0.41000,-2.14399
0.42027,0.42000,0.52700,0.42000,0.41510,0.42000,0.10717,0.42000,-1.61277,0.42000,-1.47612,0.42000,-2.14189
0.43027,0.43000,0.52784,0.43000,0.41721,0.43000,0.10708,0.43000,-1.61213,0.43000,-1.47439,0.43000,-2.13935
0.44028,0.44000,0.52867,0.44000,0.41942,0.44000,0.10708,0.44000,-1.61152,0.44000,-1.47305,0.44000,-2.13654
0.45028,0.45000,0.52949,0.45000,0.42169,0.45000,0.10716,0.45000,-1.61099,0.45000,-1.47213,0.45000,-2.13362
0.46029,0.46000,0.53032,0.46000,0.42404,0.46000,0.10730,0.46000,-1.61057,0.46000,-1.47164,0.46000,-2.13073
0.47030,0.47000,0.53117,0.47000,0.42642,0.47000,0.10748,0.47000,-1.61029,0.47000,-1.47161,0.47000,-2.12801
0.48030,0.48000,0.53205,0.48000,0.42882,0.48000,0.10767,0.48000,-1.61016,0.48000,-1.47204,0.48000,-2.12553
0.49031,0.49000,0.53299,0.49000,0.43122,0.49000,0.10785,0.49000,-1.61018,0.49000,-1.47291,0.49000,-2.12336
0.50032,0.50000,0.53399,0.50000,0.43361,0.50000,0.10799,0.50000,-1.61033,0.50000,-1.47417,0.50000,-2.12156
0.51032,0.51000,0.53506,0.51000,0.43598,0.51000,0.10809,0.51000,-1.61061,0.51000,-1.47575,0.51000,-2.12015
0.52033,0.52000,0.53620,0.52000,0.43831,0.52000,0.10814,0.52000,-1.61097,0.52000,-1.47753,0.52000,-2.11919
0.53033,0.53000,0.53740,0.53000,0.44061,0.53000,0.10817,0.53000,-1.61140,0.53000,-1.47935,0.53000,-2.11874
0.54034,0.54000,0.53863,0.54000,0.44289,0.54000,0.10819,0.54000,-1.61189,0.54000,-1.48102,0.54000,-2.11894
0.55035,0.55000,0.53989,0.55000,0.44515,0.55000,0.10825,0.55000,-1.61243,0.55000,-1.48234,0.55000,-2.11993
0.56035,0.56000,0.54114,0.56000,0.44741,0.56000,0.10837,0.56000,-1.61304,0.56000,-1.48308,0.56000,-2.12190
0.57036,0.57000,0.54238,0.57000,0.44969,0.57000,0.10858,0.57000,-1.61373,0.57000,-1.48303,0.57000,-2.12505
0.58037,0.58000,0.54358,0.58000,0.45200,0.58000,0.10891,0.58000,-1.61453,0.58000,-1.48199,0.58000,-2.12956
0.59037,0.59000,0.54472,0.59000,0.45435,0.59000,0.10935,0.59000,-1.61546,0.59000,-1.47984,0.59000,-2.13557
0.60038,0.60000,0.54580,0.60000,0.45676,0.60000,0.10991,0.60000,-1.61656,0.60000,-1.47652,0.60000,-2.14316
0.61038,0.61000,0.54681,0.61000,0.45919,0.61000,0.11053,0.61000,-1.61783,0.61000,-1.47208,0.61000,-2.15233
0.62039,0.62000,0.54772,0.62000,0.46164,0.62000,0.11119,0.62000,-1.61929,0.62000,-1.46667,0.62000,-2.16298
0.63040,0.63000,0.54854,0.63000,0.46404,0.63000,0.11182,0.63000,-1.62094,0.63000,-1.46058,0.63000,-2.17491
0.64040,0.64000,0.54925,0.64000,0.46635,0.64000,0.11238,0.64000,-1.62276,0.64000,-1.45415,0.64000,-2.18784
0.65041,0.65000,0.54985,0.65000,0.46849,0.65000,0.11282,0.65000,-1.62475,0.65000,-1.44782,0.65000,-2.20138
0.66042,0.66000,0.55032,0.66000,0.47039,0.66000,0.11311,0.66000,-1.62688,0.66000,-1.44203,0.66000,-2.21509
0.67042,0.67000,0.55066,0.67000,0.47199,0.67000,0.11325,0.67000,-1.62912,0.67000,-1.43722,0.67000,-2.22849
0.68043,0.68000,0.55087,0.68000,0.47324,0.68000,0.11327,0.68000,-1.63143,0.68000,-1.43372,0.68000,-2.24108
0.69044,0.69000,0.55097,0.69000,0.47410,0.69000,0.11318,0.69000,-1.63376,0.69000,-1.43175,0.69000,-2.25241
0.70044,0.70000,0.55097,0.70000,0.47456,0.70000,0.11303,0.70000,-1.63607,0.70000,-1.43138,0.70000,-2.26209
