Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.08180,0.00000,-1.46104,0.00000,0.77406,0.00000,1.48440,0.00000,1.52778,0.00000,1.70900
0.01001,0.01000,-0.07045,0.01000,-1.45944,0.01000,0.77766,0.01000,1.48395,0.01000,1.53359,0.01000,1.71372
0.02001,0.02000,-0.05724,0.02000,-1.45718,0.02000,0.78210,0.02000,1.48309,0.02000,1.53680,0.02000,1.71901
0.03002,0.03000,-0.04245,0.03000,-1.45419,0.03000,0.78734,0.03000,1.48173,0.03000,1.53428,0.03000,1.72468
0.04003,0.04000,-0.02644,0.04000,-1.45040,0.04000,0.79332,0.04000,1.47984,0.04000,1.53197,0.04000,1.73050
0.05003,0.05000,-0.00964,0.05000,-1.44579,0.05000,0.79990,0.05000,1.47736,0.05000,1.53333,0.05000,1.73621
0.06004,0.06000,0.00749,0.06000,-1.44035,0.06000,0.80694,0.06000,1.47432,0.06000,1.53415,0.06000,1.74158
0.07004,0.07000,0.02452,0.07000,-1.43410,0.07000,0.81425,0.07000,1.47073,0.07000,1.53812,0.07000,1.74639
0.08005,0.08000,0.04103,0.08000,-1.42712,0.08000,0.82169,0.08000,1.46668,0.08000,1.54330,0.08000,1.75052
0.09006,0.09000,0.05670,0.09000,-1.41948,0.09000,0.82908,0.09000,1.46226,0.09000,1.54585,0.09000,1.75392
0.10006,0.10000,0.07130,0.10000,-1.41130,0.10000,0.83629,0.10000,1.45762,0.10000,1.54569,0.10000,1.75666
0.11007,0.11000,0.08468,0.11000,-1.40271,0.11000,0.84322,0.11000,1.45292,0.11000,1.54554,0.11000,1.75886
0.12008,0.12000,0.09678,0.12000,-1.39384,0.12000,0.84979,0.12000,1.44834,0.12000,1.54566,0.12000,1.76075
0.13008,0.13000,0.10762,0.13000,-1.38485,0.13000,0.85596,0.13000,1.44407,0.13000,1.54491,0.13000,1.76252
0.14009,0.14000,0.11727,0.14000,-1.37590,0.14000,0.86171,0.14000,1.44029,0.14000,1.54598,0.14000,1.76439
0.15010,0.15000,0.12586,0.15000,-1.36714,0.15000,0.86705,0.15000,1.43716,0.15000,1.54750,0.15000,1.76651
0.16010,0.16000,0.13350,0.16000,-1.35872,0.16000,0.87200,0.16000,1.43480,0.16000,1.54620,0.16000,1.76899
0.17011,0.17000,0.14034,0.17000,-1.35077,0.17000,0.87656,0.17000,1.43331,0.17000,1.54192,0.17000,1.77187
0.18011,0.18000,0.14649,0.18000,-1.34337,0.18000,0.88076,0.18000,1.43269,0.18000,1.53753,0.18000,1.77517
0.19012,0.19000,0.15204,0.19000,-1.33659,0.19000,0.88463,0.19000,1.43292,0.19000,1.53429,0.19000,1.77889
0.20013,0.20000,0.15708,0.20000,-1.33047,0.20000,0.88817,0.20000,1.43391,0.20000,1.53450,0.20000,1.78301
0.21013,0.21000,0.16166,0.21000,-1.32498,0.21000,0.89140,0.21000,1.43554,0.21000,1.53561,0.21000,1.78750
0.22014,0.22000,0.16583,0.22000,-1.32010,0.22000,0.89435,0.22000,1.43762,0.22000,1.54357,0.22000,1.79231
0.23015,0.23000,0.16961,0.23000,-1.31576,0.23000,0.89702,0.23000,1.43998,0.23000,1.55196,0.23000,1.79739
0.24015,0.24000,0.17305,0.24000,-1.31189,0.24000,0.89944,0.24000,1.44245,0.24000,1.56013,0.24000,1.80263
0.25016,0.25000,0.17619,0.25000,-1.30842,0.25000,0.90163,0.25000,1.44484,0.25000,1.56764,0.25000,1.80791
0.26016,0.26000,0.17906,0.26000,-1.30527,0.26000,0.90359,0.26000,1.44704,0.26000,1.57723,0.26000,1.81308
0.27017,0.27000,0.18173,0.27000,-1.30238,0.27000,0.90535,0.27000,1.44895,0.27000,1.58833,0.27000,1.81796
0.28018,0.28000,0.18422,0.28000,-1.29968,0.28000,0.90690,0.28000,1.45050,0.28000,1.59928,0.28000,1.82241
0.29018,0.29000,0.18660,0.29000,-1.29712,0.29000,0.90826,0.29000,1.45169,0.29000,1.61034,0.29000,1.82626
0.30019,0.30000,0.18891,0.30000,-1.29468,0.30000,0.90941,0.30000,1.45252,0.30000,1.61643,0.30000,1.82938
0.31020,0.31000,0.19116,0.31000,-1.29232,0.31000,0.91037,0.31000,1.45303,0.31000,1.61585,0.31000,1.83165
0.32020,0.32000,0.19337,0.32000,-1.29002,0.32000,0.91114,0.32000,1.45326,0.32000,1.60941,0.32000,1.83300
0.33021,0.33000,0.19554,0.33000,-1.28778,0.33000,0.91171,0.33000,1.45326,0.33000,1.60254,0.33000,1.83336
0.34021,0.34000,0.19765,0.34000,-1.28559,0.34000,0.91209,0.34000,1.45308,0.34000,1.60028,0.34000,1.83274
0.35022,0.35000,0.19969,0.35000,-1.28343,0.35000,0.91228,0.35000,1.45273,0.35000,1.60105,0.35000,1.83114
0.36023,0.36000,0.20162,0.36000,-1.28129,0.36000,0.91229,0.36000,1.45223,0.36000,1.60252,0.36000,1.82867
0.37023,0.37000,0.20339,0.37000,-1.27916,0.37000,0.91212,0.37000,1.45159,0.37000,1.60241,0.37000,1.82546
0.38024,0.38000,0.20497,0.38000,-1.27702,0.38000,0.91179,0.38000,1.45080,0.38000,1.60179,0.38000,1.82171
0.39025,0.39000,0.20631,0.39000,-1.27484,0.39000,0.91131,0.39000,1.44985,0.39000,1.59749,0.39000,1.81770
0.40025,0.40000,0.20740,0.40000,-1.27260,0.40000,0.91067,0.40000,1.44874,0.40000,1.59303,0.40000,1.81371
0.41026,0.41000,0.20822,0.41000,-1.27028,0.41000,0.90992,0.41000,1.44747,0.41000,1.58851,0.41000,1.81006
0.42027,0.42000,0.20875,0.42000,-1.26786,0.42000,0.90906,0.42000,1.44606,0.42000,1.58323,0.42000,1.80706
