Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.00239,0.00000,-0.35635,0.00000,0.12875,0.00000,-0.24880,0.00000,-0.52988,0.00000,-0.16298
0.01000,0.01000,0.00190,0.01000,-0.35469,0.01000,0.12785,0.01000,-0.25043,0.01000,-0.52161,0.01000,-0.17704
0.02000,0.02000,0.00124,0.02000,-0.35267,0.02000,0.12705,0.02000,-0.25225,0.02000,-0.51236,0.02000,-0.19215
0.03000,0.03000,0.00039,0.03000,-0.35034,0.03000,0.12641,0.03000,-0.25419,0.03000,-0.50250,0.03000,-0.20771
0.04001,0.04000,-0.00066,0.04000,-0.34773,0.04000,0.12595,0.04000,-0.25618,0.04000,-0.49249,0.04000,-0.22302
0.05001,0.05000,-0.00192,0.05000,-0.34492,0.05000,0.12570,0.05000,-0.25812,0.05000,-0.48285,0.05000,-0.23741
0.06001,0.06000,-0.00339,0.06000,-0.34201,0.06000,0.12561,0.06000,-0.25992,0.06000,-0.47408,0.06000,-0.25032
0.07001,0.07000,-0.00506,0.07000,-0.33911,0.07000,0.12565,0.07000,-0.26153,0.07000,-0.46667,0.07000,-0.26132
0.08001,0.08000,-0.00693,0.08000,-0.33634,0.08000,0.12572,0.08000,-0.26290,0.08000,-0.46100,0.08000,-0.27013
0.09001,0.09000,-0.00898,0.09000,-0.33381,0.09000,0.12572,0.09000,-0.26400,0.09000,-0.45735,0.09000,-0.27670
0.10002,0.10000,-0.01117,0.10000,-0.33165,0.10000,0.12554,0.10000,-0.26484,0.10000,-0.45585,0.10000,-0.28109
0.11002,0.11000,-0.01348,0.11000,-0.32994,0.11000,0.12509,0.11000,-0.26543,0.11000,-0.45651,0.11000,-0.28353
0.12002,0.12000,-0.01587,0.12000,-0.32874,0.12000,0.12428,0.12000,-0.26578,0.12000,-0.45919,0.12000,-0.28436
0.13002,0.13000,-0.01830,0.13000,-0.32808,0.13000,0.12307,0.13000,-0.26589,0.13000,-0.46365,0.13000,-0.28400
0.14002,0.14000,-0.02071,0.14000,-0.32794,0.14000,0.12143,0.14000,-0.26573,0.14000,-0.46959,0.14000,-0.28290
0.15002,0.15000,-0.02305,0.15000,-0.32826,0.15000,0.11939,0.15000,-0.26528,0.15000,-0.47668,0.15000,-0.28157
