Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.66980,0.00000,0.33895,0.00000,0.15901,0.00000,-0.08866,0.00000,0.07877,0.00000,-0.01783
0.01000,0.01000,0.66882,0.01000,0.33867,0.01000,0.16243,0.01000,-0.08801,0.01000,0.08431,0.01000,-0.01128
0.02000,0.02000,0.66756,0.02000,0.33861,0.02000,0.16594,0.02000,-0.08740,0.02000,0.09021,0.02000,-0.00397
0.03000,0.03000,0.66607,0.03000,0.33886,0.03000,0.16937,0.03000,-0.08687,0.03000,0.09344,0.03000,0.00386
0.04001,0.04000,0.66439,0.04000,0.33953,0.04000,0.17254,0.04000,-0.08648,0.04000,0.09121,0.04000,0.01195
0.05001,0.05000,0.66260,0.05000,0.34069,0.05000,0.17531,0.05000,-0.08628,0.05000,0.09224,0.05000,0.02003
0.06001,0.06000,0.66080,0.06000,0.34242,0.06000,0.17757,0.06000,-0.08630,0.06000,0.10246,0.06000,0.02785
0.07001,0.07000,0.65911,0.07000,0.34476,0.07000,0.17929,0.07000,-0.08655,0.07000,0.10923,0.07000,0.03520
0.08001,0.08000,0.65765,0.08000,0.34774,0.08000,0.18046,0.08000,-0.08702,0.08000,0.10259,0.08000,0.04195
0.09001,0.09000,0.65656,0.09000,0.35133,0.09000,0.18117,0.09000,-0.08767,0.09000,0.09782,0.09000,0.04803
0.10002,0.10000,0.65593,0.10000,0.35547,0.10000,0.18151,0.10000,-0.08844,0.10000,0.10765,0.10000,0.05342
0.11002,0.11000,0.65586,0.11000,0.36008,0.11000,0.18161,0.11000,-0.08926,0.11000,0.10657,0.11000,0.05816
0.12002,0.12000,0.65638,0.12000,0.36505,0.12000,0.18159,0.12000,-0.09009,0.12000,0.09984,0.12000,0.06231
0.13002,0.13000,0.65753,0.13000,0.37024,0.13000,0.18155,0.13000,-0.09087,0.13000,0.09285,0.13000,0.06595
0.14002,0.14000,0.65930,0.14000,0.37551,0.14000,0.18152,0.14000,-0.09156,0.14000,0.09554,0.14000,0.06917
0.15002,0.15000,0.66163,0.15000,0.38074,0.15000,0.18151,0.15000,-0.09216,0.15000,0.11406,0.15000,0.07211
0.16002,0.16000,0.66449,0.16000,0.38583,0.16000,0.18148,0.16000,-0.09269,0.16000,0.12985,0.16000,0.07488
0.17003,0.17000,0.66779,0.17000,0.39070,0.17000,0.18133,0.17000,-0.09316,0.17000,0.13271,0.17000,0.07764
0.18003,0.18000,0.67144,0.18000,0.39533,0.18000,0.18094,0.18000,-0.09362,0.18000,0.13503,0.18000,0.08050
0.19003,0.19000,0.67536,0.19000,0.39971,0.19000,0.18016,0.19000,-0.09409,0.19000,0.13469,0.19000,0.08361
0.20003,0.20000,0.67943,0.20000,0.40386,0.20000,0.17888,0.20000,-0.09462,0.20000,0.13020,0.20000,0.08707
0.21003,0.21000,0.68354,0.21000,0.40782,0.21000,0.17696,0.21000,-0.09520,0.21000,0.13413,0.21000,0.09093
0.22003,0.22000,0.68758,0.22000,0.41166,0.22000,0.17433,0.22000,-0.09583,0.22000,0.15582,0.22000,0.09523
0.23003,0.23000,0.69143,0.23000,0.41540,0.23000,0.17098,0.23000,-0.09649,0.23000,0.17075,0.23000,0.09993
0.24004,0.24000,0.69497,0.24000,0.41908,0.24000,0.16693,0.24000,-0.09715,0.24000,0.17500,0.24000,0.10493
0.25004,0.25000,0.69812,0.25000,0.42269,0.25000,0.16228,0.25000,-0.09778,0.25000,0.18836,0.25000,0.11011
0.26004,0.26000,0.70078,0.26000,0.42624,0.26000,0.15717,0.26000,-0.09836,0.26000,0.21872,0.26000,0.11530
