Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.32662,0.00000,-0.33289,0.00000,0.22634,0.00000,-0.15625,0.00000,0.43170,0.00000,-0.17933
0.01000,0.01000,-0.32959,0.01000,-0.33389,0.01000,0.22425,0.01000,-0.15481,0.01000,0.43759,0.01000,-0.17780
0.02000,0.02000,-0.33263,0.02000,-0.33492,0.02000,0.22121,0.02000,-0.15273,0.02000,0.44435,0.02000,-0.17515
0.03000,0.03000,-0.33553,0.03000,-0.33591,0.03000,0.21718,0.03000,-0.14999,0.03000,0.45177,0.03000,-0.17125
0.04001,0.04000,-0.33809,0.04000,-0.33679,0.04000,0.21217,0.04000,-0.14658,0.04000,0.45956,0.04000,-0.16605
0.05001,0.05000,-0.34011,0.05000,-0.33751,0.05000,0.20630,0.05000,-0.14257,0.05000,0.46738,0.05000,-0.15960
0.06001,0.06000,-0.34139,0.06000,-0.33802,0.06000,0.19973,0.06000,-0.13809,0.06000,0.47490,0.06000,-0.15203
0.07001,0.07000,-0.34176,0.07000,-0.33827,0.07000,0.19273,0.07000,-0.13331,0.07000,0.48183,0.07000,-0.14357
0.08001,0.08000,-0.34110,0.08000,-0.33824,0.08000,0.18559,0.08000,-0.12842,0.08000,0.48794,0.08000,-0.13449
0.09001,0.09000,-0.33934,0.09000,-0.33791,0.09000,0.17864,0.09000,-0.12366,0.09000,0.49307,0.09000,-0.12513
0.10002,0.10000,-0.33650,0.10000,-0.33728,0.10000,0.17218,0.10000,-0.11922,0.10000,0.49720,0.10000,-0.11582
0.11002,0.11000,-0.33265,0.11000,-0.33635,0.11000,0.16652,0.11000,-0.11527,0.11000,0.50035,0.11000,-0.10689
0.12002,0.12000,-0.32797,0.12000,-0.33510,0.12000,0.16188,0.12000,-0.11193,0.12000,0.50265,0.12000,-0.09861
0.13002,0.13000,-0.32274,0.13000,-0.33353,0.13000,0.15841,0.13000,-0.10922,0.13000,0.50426,0.13000,-0.09122
0.14002,0.14000,-0.31733,0.14000,-0.33162,0.14000,0.15620,0.14000,-0.10713,0.14000,0.50537,0.14000,-0.08485
0.15002,0.15000,-0.31213,0.15000,-0.32934,0.15000,0.15524,0.15000,-0.10555,0.15000,0.50618,0.15000,-0.07956
0.16002,0.16000,-0.30762,0.16000,-0.32666,0.16000,0.15545,0.16000,-0.10436,0.16000,0.50690,0.16000,-0.07532
0.17003,0.17000,-0.30420,0.17000,-0.32356,0.17000,0.15667,0.17000,-0.10339,0.17000,0.50770,0.17000,-0.07205
0.18003,0.18000,-0.30227,0.18000,-0.32000,0.18000,0.15866,0.18000,-0.10246,0.18000,0.50873,0.18000,-0.06962
0.19003,0.19000,-0.30207,0.19000,-0.31597,0.19000,0.16116,0.19000,-0.10141,0.19000,0.51012,0.19000,-0.06789
0.20003,0.20000,-0.30373,0.20000,-0.31143,0.20000,0.16385,0.20000,-0.10009,0.20000,0.51193,0.20000,-0.06668
0.21003,0.21000,-0.30724,0.21000,-0.30638,0.21000,0.16644,0.21000,-0.09841,0.21000,0.51415,0.21000,-0.06584
0.22003,0.22000,-0.31241,0.22000,-0.30083,0.22000,0.16864,0.22000,-0.09630,0.22000,0.51671,0.22000,-0.06520
0.23003,0.23000,-0.31890,0.23000,-0.29482,0.23000,0.17019,0.23000,-0.09374,0.23000,0.51944,0.23000,-0.06459
0.24004,0.24000,-0.32629,0.24000,-0.28842,0.24000,0.17089,0.24000,-0.09078,0.24000,0.52212,0.24000,-0.06384
0.25004,0.25000,-0.33403,0.25000,-0.28172,0.25000,0.17060,0.25000,-0.08749,0.25000,0.52448,0.25000,-0.06280
0.26004,0.26000,-0.34153,0.26000,-0.27482,0.26000,0.16925,0.26000,-0.08399,0.26000,0.52623,0.26000,-0.06132
0.27004,0.27000,-0.34819,0.27000,-0.26783,0.27000,0.16685,0.27000,-0.08042,0.27000,0.52709,0.27000,-0.05932
0.28004,0.28000,-0.35346,0.28000,-0.26086,0.28000,0.16346,0.28000,-0.07692,0.28000,0.52686,0.28000,-0.05674
