Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.26968,0.00000,0.04067,0.00000,-0.08974,0.00000,-0.02330,0.00000,-0.18138,0.00000,0.05775
0.01000,0.01000,0.26718,0.01000,0.03877,0.01000,-0.09003,0.01000,-0.02353,0.01000,-0.17729,0.01000,0.05540
0.02000,0.02000,0.26398,0.02000,0.03631,0.02000,-0.09010,0.02000,-0.02395,0.02000,-0.17309,0.02000,0.05316
0.03000,0.03000,0.26008,0.03000,0.03331,0.03000,-0.08989,0.03000,-0.02460,0.03000,-0.16897,0.03000,0.05119
0.04001,0.04000,0.25553,0.04000,0.02979,0.04000,-0.08932,0.04000,-0.02550,0.04000,-0.16516,0.04000,0.04965
0.05001,0.05000,0.25044,0.05000,0.02582,0.05000,-0.08835,0.05000,-0.02667,0.05000,-0.16184,0.05000,0.04868
0.06001,0.06000,0.24493,0.06000,0.02151,0.06000,-0.08696,0.06000,-0.02811,0.06000,-0.15918,0.06000,0.04840
0.07001,0.07000,0.23916,0.07000,0.01695,0.07000,-0.08516,0.07000,-0.02980,0.07000,-0.15726,0.07000,0.04891
0.08001,0.08000,0.23332,0.08000,0.01225,0.08000,-0.08298,0.08000,-0.03170,0.08000,-0.15614,0.08000,0.05024
0.09001,0.09000,0.22758,0.09000,0.00747,0.09000,-0.08048,0.09000,-0.03380,0.09000,-0.15584,0.09000,0.05238
0.10002,0.10000,0.22211,0.10000,0.00267,0.10000,-0.07776,0.10000,-0.03603,0.10000,-0.15634,0.10000,0.05527
0.11002,0.11000,0.21706,0.11000,-0.00218,0.11000,-0.07494,0.11000,-0.03837,0.11000,-0.15763,0.11000,0.05877
