Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.34403,0.00000,0.20156,0.00000,0.48928
0.01000,0.01000,0.33924,0.01000,0.19923,0.01000,0.50346
0.02000,0.02000,0.33501,0.02000,0.19682,0.02000,0.51976
0.03000,0.03000,0.33170,0.03000,0.19442,0.03000,0.53786
0.04001,0.04000,0.32965,0.04000,0.19206,0.04000,0.55734
0.05001,0.05000,0.32906,0.05000,0.18977,0.05000,0.57772
0.06001,0.06000,0.33003,0.06000,0.18750,0.06000,0.59850
0.07001,0.07000,0.33255,0.07000,0.18515,0.07000,0.61918
0.08001,0.08000,0.33648,0.08000,0.18259,0.08000,0.63930
0.09001,0.09000,0.34164,0.09000,0.17964,0.09000,0.65839
0.10002,0.10000,0.34781,0.10000,0.17613,0.10000,0.67603
0.11002,0.11000,0.35481,0.11000,0.17190,0.11000,0.69186
0.12002,0.12000,0.36250,0.12000,0.16681,0.12000,0.70556
0.13002,0.13000,0.37080,0.13000,0.16077,0.13000,0.71689
0.14002,0.14000,0.37970,0.14000,0.15378,0.14000,0.72572
0.15002,0.15000,0.38923,0.15000,0.14586,0.15000,0.73197
0.16002,0.16000,0.39941,0.16000,0.13712,0.16000,0.73571
0.17003,0.17000,0.41027,0.17000,0.12772,0.17000,0.73708
0.18003,0.18000,0.42174,0.18000,0.11788,0.18000,0.73629
0.19003,0.19000,0.43370,0.19000,0.10784,0.19000,0.73367
0.20003,0.20000,0.44594,0.20000,0.09789,0.20000,0.72958
0.21003,0.21000,0.45816,0.21000,0.08833,0.21000,0.72444
0.22003,0.22000,0.47000,0.22000,0.07946,0.22000,0.71867
0.23003,0.23000,0.48108,0.23000,0.07155,0.23000,0.71271
0.24004,0.24000,0.49097,0.24000,0.06483,0.24000,0.70700
0.25004,0.25000,0.49932,0.25000,0.05948,0.25000,0.70194
0.26004,0.26000,0.50579,0.26000,0.05560,0.26000,0.69789
0.27004,0.27000,0.51017,0.27000,0.05320,0.27000,0.69513
0.28004,0.28000,0.51232,0.28000,0.05220,0.28000,0.69385
0.29004,0.29000,0.51227,0.29000,0.05246,0.29000,0.69411
0.30004,0.30000,0.51016,0.30000,0.05371,0.30000,0.69585
0.31005,0.31000,0.50632,0.31000,0.05569,0.31000,0.69883
0.32005,0.32000,0.50121,0.32000,0.05804,0.32000,0.70276
0.33005,0.33000,0.49542,0.33000,0.06043,0.33000,0.70724
0.34005,0.34000,0.48967,0.34000,0.06250,0.34000,0.71184
0.35005,0.35000,0.48475,0.35000,0.06393,0.35000,0.71615
0.36005,0.36000,0.48147,0.36000,0.06440,0.36000,0.71977
0.37005,0.37000,0.48060,0.37000,0.06364,0.37000,0.72235
0.38006,0.38000,0.48280,0.38000,0.06142,0.38000,0.72355
0.39006,0.39000,0.48853,0.39000,0.05760,0.39000,0.72310
0.40006,0.40000,0.49799,0.40000,0.05210,0.40000,0.72074
