Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.19308,0.00000,-0.05333,0.00000,-0.06237,0.00000,-0.26887,0.00000,-0.54482,0.00000,0.41416
0.01000,0.01000,-0.19135,0.01000,-0.05398,0.01000,-0.06076,0.01000,-0.26868,0.01000,-0.53951,0.01000,0.41299
0.02000,0.02000,-0.18903,0.02000,-0.05458,0.02000,-0.05876,0.02000,-0.26835,0.02000,-0.53392,0.02000,0.41206
0.03000,0.03000,-0.18606,0.03000,-0.05503,0.03000,-0.05640,0.03000,-0.26782,0.03000,-0.52836,0.03000,0.41140
0.04001,0.04000,-0.18239,0.04000,-0.05521,0.04000,-0.05370,0.04000,-0.26707,0.04000,-0.52322,0.04000,0.41099
0.05001,0.05000,-0.17800,0.05000,-0.05497,0.05000,-0.05074,0.05000,-0.26607,0.05000,-0.51887,0.05000,0.41076
0.06001,0.06000,-0.17291,0.06000,-0.05417,0.06000,-0.04756,0.06000,-0.26479,0.06000,-0.51569,0.06000,0.41056
0.07001,0.07000,-0.16716,0.07000,-0.05270,0.07000,-0.04426,0.07000,-0.26319,0.07000,-0.51400,0.07000,0.41017
0.08001,0.08000,-0.16082,0.08000,-0.05045,0.08000,-0.04091,0.08000,-0.26128,0.08000,-0.51405,0.08000,0.40935
0.09001,0.09000,-0.15398,0.09000,-0.04736,0.09000,-0.03758,0.09000,-0.25905,0.09000,-0.51603,0.09000,0.40782
0.10001,0.10000,-0.14676,0.10000,-0.04345,0.10000,-0.03435,0.10000,-0.25654,0.10000,-0.52003,0.10000,0.40532
0.11002,0.11000,-0.13931,0.11000,-0.03877,0.11000,-0.03128,0.11000,-0.25380,0.11000,-0.52608,0.11000,0.40161
0.12002,0.12000,-0.13176,0.12000,-0.03345,0.12000,-0.02842,0.12000,-0.25092,0.12000,-0.53411,0.12000,0.39649
0.13002,0.13000,-0.12427,0.13000,-0.02765,0.13000,-0.02584,0.13000,-0.24799,0.13000,-0.54395,0.13000,0.38981
0.14002,0.14000,-0.11697,0.14000,-0.02160,0.14000,-0.02358,0.14000,-0.24513,0.14000,-0.55537,0.14000,0.38151
0.15002,0.15000,-0.10997,0.15000,-0.01552,0.15000,-0.02166,0.15000,-0.24245,0.15000,-0.56804,0.15000,0.37155
0.16002,0.16000,-0.10337,0.16000,-0.00963,0.16000,-0.02010,0.16000,-0.24008,0.16000,-0.58157,0.16000,0.35995
0.17002,0.17000,-0.09724,0.17000,-0.00416,0.17000,-0.01892,0.17000,-0.23810,0.17000,-0.59550,0.17000,0.34677
0.18003,0.18000,-0.09164,0.18000,0.00070,0.18000,-0.01812,0.18000,-0.23662,0.18000,-0.60938,0.18000,0.33207
0.19003,0.19000,-0.08658,0.19000,0.00478,0.19000,-0.01766,0.19000,-0.23568,0.19000,-0.62270,0.19000,0.31596
0.20003,0.20000,-0.08208,0.20000,0.00797,0.20000,-0.01751,0.20000,-0.23535,0.20000,-0.63501,0.20000,0.29858
0.21003,0.21000,-0.07813,0.21000,0.01022,0.21000,-0.01762,0.21000,-0.23561,0.21000,-0.64588,0.21000,0.28017
0.22003,0.22000,-0.07471,0.22000,0.01152,0.22000,-0.01791,0.22000,-0.23646,0.22000,-0.65498,0.22000,0.26102
0.23003,0.23000,-0.07176,0.23000,0.01195,0.23000,-0.01833,0.23000,-0.23780,0.23000,-0.66206,0.23000,0.24154
0.24003,0.24000,-0.06924,0.24000,0.01164,0.24000,-0.01878,0.24000,-0.23954,0.24000,-0.66700,0.24000,0.22222
0.25004,0.25000,-0.06705,0.25000,0.01077,0.25000,-0.01920,0.25000,-0.24151,0.25000,-0.66976,0.25000,0.20361
0.26004,0.26000,-0.06513,0.26000,0.00957,0.26000,-0.01953,0.26000,-0.24355,0.26000,-0.67043,0.26000,0.18628
0.27004,0.27000,-0.06339,0.27000,0.00826,0.27000,-0.01972,0.27000,-0.24545,0.27000,-0.66914,0.27000,0.17078
0.28004,0.28000,-0.06175,0.28000,0.00707,0.28000,-0.01975,0.28000,-0.24705,0.28000,-0.66608,0.28000,0.15755
0.29004,0.29000,-0.06015,0.29000,0.00620,0.29000,-0.01962,0.29000,-0.24819,0.29000,-0.66145,0.29000,0.14693
0.30004,0.30000,-0.05855,0.30000,0.00581,0.30000,-0.01932,0.30000,-0.24876,0.30000,-0.65548,0.30000,0.13907
0.31004,0.31000,-0.05691,0.31000,0.00599,0.31000,-0.01887,0.31000,-0.24867,0.31000,-0.64843,0.31000,0.13397
0.32005,0.32000,-0.05525,0.32000,0.00680,0.32000,-0.01829,0.32000,-0.24792,0.32000,-0.64056,0.32000,0.13148
0.33005,0.33000,-0.05358,0.33000,0.00825,0.33000,-0.01761,0.33000,-0.24653,0.33000,-0.63217,0.33000,0.13132
0.34005,0.34000,-0.05192,0.34000,0.01030,0.34000,-0.01685,0.34000,-0.24457,0.34000,-0.62353,0.34000,0.13313
0.35005,0.35000,-0.05033,0.35000,0.01289,0.35000,-0.01604,0.35000,-0.24214,0.35000,-0.61494,0.35000,0.13651
0.36005,0.36000,-0.04883,0.36000,0.01596,0.36000,-0.01519,0.36000,-0.23937,0.36000,-0.60665,0.36000,0.14108
0.37005,0.37000,-0.04747,0.37000,0.01942,0.37000,-0.01433,0.37000,-0.23637,0.37000,-0.59888,0.37000,0.14650
0.38005,0.38000,-0.04626,0.38000,0.02318,0.38000,-0.01344,0.38000,-0.23330,0.38000,-0.59181,0.38000,0.15251
