Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.26718,0.00000,0.00188,0.00000,-0.03780,0.00000,-0.07424,0.00000,-0.37101,0.00000,0.08780
0.01000,0.01000,-0.26650,0.01000,0.00023,0.01000,-0.03580,0.01000,-0.07425,0.01000,-0.37661,0.01000,0.09029
0.02000,0.02000,-0.26565,0.02000,-0.00160,0.02000,-0.03345,0.02000,-0.07426,0.02000,-0.38314,0.02000,0.09261
0.03000,0.03000,-0.26463,0.03000,-0.00352,0.03000,-0.03081,0.03000,-0.07424,0.03000,-0.39044,0.03000,0.09450
0.04001,0.04000,-0.26350,0.04000,-0.00547,0.04000,-0.02795,0.04000,-0.07418,0.04000,-0.39830,0.04000,0.09573
0.05001,0.05000,-0.26230,0.05000,-0.00735,0.05000,-0.02495,0.05000,-0.07404,0.05000,-0.40648,0.05000,0.09605
0.06001,0.06000,-0.26111,0.06000,-0.00912,0.06000,-0.02192,0.06000,-0.07382,0.06000,-0.41472,0.06000,0.09523
0.07001,0.07000,-0.26002,0.07000,-0.01074,0.07000,-0.01895,0.07000,-0.07351,0.07000,-0.42278,0.07000,0.09311
0.08001,0.08000,-0.25913,0.08000,-0.01221,0.08000,-0.01615,0.08000,-0.07314,0.08000,-0.43046,0.08000,0.08960
0.09001,0.09000,-0.25851,0.09000,-0.01359,0.09000,-0.01359,0.09000,-0.07276,0.09000,-0.43762,0.09000,0.08469
0.10001,0.10000,-0.25824,0.10000,-0.01492,0.10000,-0.01136,0.10000,-0.07243,0.10000,-0.44420,0.10000,0.07848
0.11002,0.11000,-0.25836,0.11000,-0.01631,0.11000,-0.00951,0.11000,-0.07224,0.11000,-0.45021,0.11000,0.07118
0.12002,0.12000,-0.25890,0.12000,-0.01782,0.12000,-0.00807,0.12000,-0.07227,0.12000,-0.45570,0.12000,0.06310
0.13002,0.13000,-0.25986,0.13000,-0.01951,0.13000,-0.00704,0.13000,-0.07257,0.13000,-0.46074,0.13000,0.05461
0.14002,0.14000,-0.26120,0.14000,-0.02138,0.14000,-0.00642,0.14000,-0.07319,0.14000,-0.46539,0.14000,0.04610
0.15002,0.15000,-0.26283,0.15000,-0.02341,0.15000,-0.00615,0.15000,-0.07412,0.15000,-0.46965,0.15000,0.03799
0.16002,0.16000,-0.26465,0.16000,-0.02549,0.16000,-0.00617,0.16000,-0.07531,0.16000,-0.47351,0.16000,0.03060
0.17002,0.17000,-0.26654,0.17000,-0.02749,0.17000,-0.00642,0.17000,-0.07670,0.17000,-0.47687,0.17000,0.02423
0.18003,0.18000,-0.26834,0.18000,-0.02927,0.18000,-0.00682,0.18000,-0.07818,0.18000,-0.47965,0.18000,0.01906
0.19003,0.19000,-0.26992,0.19000,-0.03068,0.19000,-0.00727,0.19000,-0.07964,0.19000,-0.48178,0.19000,0.01522
0.20003,0.20000,-0.27115,0.20000,-0.03160,0.20000,-0.00769,0.20000,-0.08096,0.20000,-0.48322,0.20000,0.01273
0.21003,0.21000,-0.27194,0.21000,-0.03193,0.21000,-0.00803,0.21000,-0.08203,0.21000,-0.48401,0.21000,0.01159
0.22003,0.22000,-0.27220,0.22000,-0.03164,0.22000,-0.00823,0.22000,-0.08276,0.22000,-0.48422,0.22000,0.01174
0.23003,0.23000,-0.27193,0.23000,-0.03070,0.23000,-0.00824,0.23000,-0.08308,0.23000,-0.48397,0.23000,0.01309
0.24003,0.24000,-0.27113,0.24000,-0.02914,0.24000,-0.00807,0.24000,-0.08296,0.24000,-0.48336,0.24000,0.01550
0.25004,0.25000,-0.26985,0.25000,-0.02702,0.25000,-0.00772,0.25000,-0.08239,0.25000,-0.48248,0.25000,0.01881
0.26004,0.26000,-0.26815,0.26000,-0.02440,0.26000,-0.00721,0.26000,-0.08138,0.26000,-0.48133,0.26000,0.02278
