Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.05106,0.00000,0.23613,0.00000,0.07795,0.00000,0.17246,0.00000,-0.19858,0.00000,0.26458
0.01000,0.01000,-0.05106,0.01000,0.23305,0.01000,0.07607,0.01000,0.17191,0.01000,-0.18182,0.01000,0.26143
0.02000,0.02000,-0.05074,0.02000,0.22966,0.02000,0.07387,0.02000,0.17116,0.02000,-0.16070,0.02000,0.25879
0.03000,0.03000,-0.05001,0.03000,0.22612,0.03000,0.07143,0.03000,0.17018,0.03000,-0.14347,0.03000,0.25692
0.04001,0.04000,-0.04881,0.04000,0.22264,0.04000,0.06881,0.04000,0.16893,0.04000,-0.12743,0.04000,0.25606
0.05001,0.05000,-0.04707,0.05000,0.21946,0.05000,0.06611,0.05000,0.16737,0.05000,-0.11964,0.05000,0.25637
0.06001,0.06000,-0.04476,0.06000,0.21681,0.06000,0.06343,0.06000,0.16548,0.06000,-0.12592,0.06000,0.25790
0.07001,0.07000,-0.04190,0.07000,0.21489,0.07000,0.06087,0.07000,0.16322,0.07000,-0.12747,0.07000,0.26065
0.08001,0.08000,-0.03851,0.08000,0.21383,0.08000,0.05850,0.08000,0.16063,0.08000,-0.12637,0.08000,0.26445
0.09001,0.09000,-0.03469,0.09000,0.21369,0.09000,0.05641,0.09000,0.15773,0.09000,-0.12614,0.09000,0.26908
0.10001,0.10000,-0.03054,0.10000,0.21443,0.10000,0.05464,0.10000,0.15463,0.10000,-0.12933,0.10000,0.27420
0.11002,0.11000,-0.02622,0.11000,0.21593,0.11000,0.05323,0.11000,0.15144,0.11000,-0.13253,0.11000,0.27936
0.12002,0.12000,-0.02189,0.12000,0.21800,0.12000,0.05219,0.12000,0.14832,0.12000,-0.13556,0.12000,0.28406
0.13002,0.13000,-0.01774,0.13000,0.22040,0.13000,0.05153,0.13000,0.14542,0.13000,-0.14067,0.13000,0.28777
0.14002,0.14000,-0.01393,0.14000,0.22288,0.14000,0.05121,0.14000,0.14289,0.14000,-0.14927,0.14000,0.28991
0.15002,0.15000,-0.01064,0.15000,0.22519,0.15000,0.05119,0.15000,0.14088,0.15000,-0.15273,0.15000,0.29000
0.16002,0.16000,-0.00798,0.16000,0.22712,0.16000,0.05140,0.16000,0.13947,0.16000,-0.14879,0.16000,0.28760
0.17002,0.17000,-0.00608,0.17000,0.22851,0.17000,0.05176,0.17000,0.13875,0.17000,-0.14522,0.17000,0.28242
0.18003,0.18000,-0.00497,0.18000,0.22923,0.18000,0.05217,0.18000,0.13872,0.18000,-0.14090,0.18000,0.27430
0.19003,0.19000,-0.00469,0.19000,0.22920,0.19000,0.05255,0.19000,0.13938,0.19000,-0.13679,0.19000,0.26326
0.20003,0.20000,-0.00520,0.20000,0.22841,0.20000,0.05282,0.20000,0.14066,0.20000,-0.13823,0.20000,0.24947
0.21003,0.21000,-0.00643,0.21000,0.22688,0.21000,0.05291,0.21000,0.14247,0.21000,-0.14486,0.21000,0.23327
0.22003,0.22000,-0.00827,0.22000,0.22470,0.22000,0.05276,0.22000,0.14467,0.22000,-0.15282,0.22000,0.21513
0.23003,0.23000,-0.01059,0.23000,0.22203,0.23000,0.05236,0.23000,0.14708,0.23000,-0.16116,0.23000,0.19563
0.24003,0.24000,-0.01324,0.24000,0.21903,0.24000,0.05169,0.24000,0.14952,0.24000,-0.16673,0.24000,0.17543
0.25004,0.25000,-0.01606,0.25000,0.21594,0.25000,0.05077,0.25000,0.15180,0.25000,-0.17138,0.25000,0.15525
0.26004,0.26000,-0.01893,0.26000,0.21299,0.26000,0.04962,0.26000,0.15375,0.26000,-0.17727,0.26000,0.13582
0.27004,0.27000,-0.02172,0.27000,0.21040,0.27000,0.04829,0.27000,0.15521,0.27000,-0.18317,0.27000,0.11785
0.28004,0.28000,-0.02435,0.28000,0.20838,0.28000,0.04681,0.28000,0.15609,0.28000,-0.18733,0.28000,0.10196
0.29004,0.29000,-0.02674,0.29000,0.20706,0.29000,0.04524,0.29000,0.15635,0.29000,-0.19117,0.29000,0.08867
0.30004,0.30000,-0.02886,0.30000,0.20652,0.30000,0.04361,0.30000,0.15599,0.30000,-0.19913,0.30000,0.07832
0.31004,0.31000,-0.03069,0.31000,0.20675,0.31000,0.04195,0.31000,0.15507,0.31000,-0.19528,0.31000,0.07108
0.32005,0.32000,-0.03223,0.32000,0.20770,0.32000,0.04031,0.32000,0.15366,0.32000,-0.19035,0.32000,0.06692
0.33005,0.33000,-0.03350,0.33000,0.20927,0.33000,0.03869,0.33000,0.15188,0.33000,-0.18802,0.33000,0.06567
0.34005,0.34000,-0.03452,0.34000,0.21131,0.34000,0.03713,0.34000,0.14985,0.34000,-0.18521,0.34000,0.06699
0.35005,0.35000,-0.03532,0.35000,0.21367,0.35000,0.03562,0.35000,0.14769,0.35000,-0.18308,0.35000,0.07040
0.36005,0.36000,-0.03594,0.36000,0.21620,0.36000,0.03418,0.36000,0.14550,0.36000,-0.18734,0.36000,0.07539
0.37005,0.37000,-0.03641,0.37000,0.21873,0.37000,0.03280,0.37000,0.14337,0.37000,-0.19589,0.37000,0.08142
0.38005,0.38000,-0.03676,0.38000,0.22115,0.38000,0.03149,0.38000,0.14137,0.38000,-0.20119,0.38000,0.08799
0.39006,0.39000,-0.03703,0.39000,0.22336,0.39000,0.03025,0.39000,0.13955,0.39000,-0.20564,0.39000,0.09468
0.40006,0.40000,-0.03722,0.40000,0.22527,0.40000,0.02910,0.40000,0.13789,0.40000,-0.20860,0.40000,0.10121
0.41006,0.41000,-0.03736,0.41000,0.22685,0.41000,0.02805,0.41000,0.13639,0.41000,-0.20772,0.41000,0.10744
0.42006,0.42000,-0.03746,0.42000,0.22810,0.42000,0.02715,0.42000,0.13499,0.42000,-0.19969,0.42000,0.11337
0.43006,0.43000,-0.03751,0.43000,0.22903,0.43000,0.02643,0.43000,0.13363,0.43000,-0.19019,0.43000,0.11911
0.44006,0.44000,-0.03753,0.44000,0.22970,0.44000,0.02592,0.44000,0.13226,0.44000,-0.18078,0.44000,0.12490
0.45006,0.45000,-0.03755,0.45000,0.23017,0.45000,0.02566,0.45000,0.13083,0.45000,-0.18226,0.45000,0.13098
0.46007,0.46000,-0.03762,0.46000,0.23052,0.46000,0.02565,0.46000,0.12931,0.46000,-0.19342,0.46000,0.13763
0.47007,0.47000,-0.03780,0.47000,0.23083,0.47000,0.02591,0.47000,0.12767,0.47000,-0.20727,0.47000,0.14503
0.48007,0.48000,-0.03817,0.48000,0.23115,0.48000,0.02639,0.48000,0.12594,0.48000,-0.21752,0.48000,0.15326
0.49007,0.49000,-0.03885,0.49000,0.23153,0.49000,0.02706,0.49000,0.12415,0.49000,-0.22744,0.49000,0.16222
0.50007,0.50000,-0.03993,0.50000,0.23200,0.50000,0.02786,0.50000,0.12233,0.50000,-0.23258,0.50000,0.17170
