Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -0.0313909, 0.357178, 0.118216, -0.259032, -0.0165908, -0.0122528, -0.0734024, -0.458514, 0.0938415, -0.0305396, 0.214432, 0.0586777, 0.162392, -0.129333, 0.254021, -0.14734, -0.0518239, -0.0345968, -0.263195, -0.520029, 0.405322, 0.928262, 0.40952, -0.187582, -0.0894979, -0.170289, 0.0785961, -0.212788, -0.0894914, -0.171224, -0.0433197, -0.0582051, -0.0419953, 0.267931, -0.604329, -0.0211432, -0.119815, 0.337595, 0.265916, 0.12755, -0.390738, 0.295714
0.110016, -0.0198989, 0.35514, 0.119081, -0.258896, -0.0131338, -0.0076828, -0.0699158, -0.45107, 0.082091, -0.0262181, 0.215934, 0.0544281, 0.154701, -0.13253, 0.265091, -0.137983, -0.0459396, -0.031812, -0.259406, -0.526079, 0.401609, 0.920769, 0.409303, -0.196979, -0.0938132, -0.16203, 0.082059, -0.207673, -0.0938125, -0.162946, -0.0485005, -0.0538267, -0.0471239, 0.244577, -0.618349, -0.00484367, -0.118452, 0.34941, 0.268164, 0.130186, -0.356264, 0.298825
0.120017, -0.00923043, 0.350871, 0.119413, -0.255836, -0.00852988, -0.00282288, -0.0669479, -0.445322, 0.0679642, -0.0218913, 0.218004, 0.0485535, 0.143288, -0.135559, 0.283699, -0.129503, -0.0344488, -0.0294442, -0.25008, -0.534106, 0.396486, 0.909747, 0.409396, -0.208867, -0.0953475, -0.149503, 0.0833292, -0.200839, -0.0953479, -0.150395, -0.0534934, -0.051884, -0.0454923, 0.232018, -0.629387, 0.00453902, -0.1348, 0.362537, 0.269729, 0.132359, -0.334649, 0.301151
0.130019, -5.75626e-05, 0.346913, 0.119471, -0.254549, -0.00699977, -0.00331116, -0.0663757, -0.440279, 0.0510541, -0.0177378, 0.220403, 0.0472641, 0.138153, -0.140671, 0.292931, -0.121351, -0.0248311, -0.0252454, -0.244986, -0.543953, 0.389812, 0.900029, 0.408866, -0.223806, -0.0985238, -0.140907, 0.0844085, -0.19729, -0.0985269, -0.141785, -0.060549, -0.0480333, -0.0441293, 0.232767, -0.633361, 0.00267562, -0.156672, 0.374065, 0.269807, 0.135239, -0.318857, 0.302481
0.14002, 0.00373204, 0.344174, 0.118277, -0.255846, -0.00881968, -0.00708008, -0.0661469, -0.441747, 0.0345112, -0.0139328, 0.222879, 0.0490799, 0.137733, -0.149269, 0.295036, -0.113593, -0.0196597, -0.0228068, -0.242495, -0.555374, 0.381508, 0.889579, 0.407826, -0.243867, -0.101164, -0.133678, 0.0840975, -0.192691, -0.101172, -0.134532, -0.0675307, -0.0439118, -0.04912, 0.22825, -0.636513, 0.0032412, -0.166643, 0.377483, 0.270693, 0.139275, -0.310069, 0.305095
0.150021, 0.00373204, 0.344174, 0.118277, -0.255846, -0.00881968, -0.00708008, -0.0661469, -0.441747, 0.0345112, -0.0139328, 0.222879, 0.0490799, 0.137733, -0.149269, 0.295036, -0.113593, -0.0196597, -0.0228068, -0.242495, -0.555374, 0.381508, 0.889579, 0.407826, -0.243867, -0.101164, -0.133678, 0.0840975, -0.192691, -0.101172, -0.134532, -0.0675307, -0.0439118, -0.04912, 0.22825, -0.636513, 0.0032412, -0.166643, 0.377483, 0.270693, 0.139275, -0.310069, 0.305095
0.160023, -0.00258494, 0.345874, 0.120265, -0.262358, -0.0229118, -0.00571442, -0.0708237, -0.465905, 0.01258, -0.00798384, 0.227124, 0.0499115, 0.136688, -0.148788, 0.303093, -0.102642, -0.00852994, -0.0209563, -0.238945, -0.581568, 0.359954, 0.868841, 0.402683, -0.28599, -0.109326, -0.124591, 0.082535, -0.18138, -0.109345, -0.125393, -0.0727862, -0.0365665, -0.0711788, 0.19376, -0.644622, 0.0307601, -0.162012, 0.382368, 0.280845, 0.139132, -0.308703, 0.314095
0.170024, -0.00781033, 0.347828, 0.122944, -0.267481, -0.0308238, -0.00507355, -0.0764618, -0.479194, 0.00802702, -0.00607569, 0.228512, 0.0511398, 0.137421, -0.145218, 0.301254, -0.0972604, -0.00418984, -0.0188355, -0.239058, -0.595504, 0.34677, 0.859579, 0.398997, -0.303707, -0.114506, -0.122636, 0.082425, -0.176583, -0.114526, -0.123407, -0.072965, -0.0311786, -0.0865349, 0.186858, -0.651266, 0.0360127, -0.147491, 0.378094, 0.285213, 0.139077, -0.311896, 0.317999
0.180026, -0.0139883, 0.348745, 0.124895, -0.270625, -0.0379912, -0.00566101, -0.0820313, -0.495532, 0.0137214, -0.0049729, 0.229228, 0.0529251, 0.140358, -0.1409, 0.288376, -0.0923106, 0.000853145, -0.0168226, -0.239993, -0.609375, 0.332069, 0.850003, 0.396489, -0.318565, -0.118812, -0.120166, 0.0841931, -0.172784, -0.118837, -0.120913, -0.0732357, -0.0252712, -0.102229, 0.184228, -0.659958, 0.0347556, -0.132764, 0.370523, 0.288357, 0.140218, -0.318256, 0.321345
0.190027, -0.0142121, 0.34537, 0.124565, -0.273485, -0.0398293, -0.00782013, -0.0829163, -0.506434, 0.0236639, -0.00469153, 0.229199, 0.0548859, 0.138107, -0.136787, 0.26944, -0.0881823, 0.0065256, -0.0140153, -0.236863, -0.622698, 0.315956, 0.841716, 0.39504, -0.32671, -0.123097, -0.1186, 0.0884562, -0.170524, -0.123123, -0.119322, -0.0744117, -0.0198887, -0.11273, 0.187388, -0.667184, 0.0332388, -0.125902, 0.372104, 0.287377, 0.142662, -0.318386, 0.321552
0.200029, -0.00688557, 0.340286, 0.122671, -0.276287, -0.0393603, -0.0107117, -0.0827713, -0.50692, 0.024455, -0.00520187, 0.228405, 0.0571594, 0.134834, -0.138229, 0.252853, -0.0820874, 0.0137533, -0.0140761, -0.2324, -0.635007, 0.298582, 0.83485, 0.39589, -0.327706, -0.125419, -0.115297, 0.0908149, -0.164703, -0.12544, -0.115974, -0.0801361, -0.015497, -0.116443, 0.204327, -0.668543, 0.0318034, -0.130403, 0.38562, 0.285751, 0.145706, -0.312511, 0.321467
0.21003, 0.00250374, 0.334375, 0.119969, -0.278126, -0.0384138, -0.00963593, -0.0844421, -0.498432, 0.0228011, -0.00643144, 0.226877, 0.0548859, 0.136848, -0.144859, 0.234283, -0.0768259, 0.0166033, -0.0159756, -0.231209, -0.645882, 0.280167, 0.828567, 0.397273, -0.326908, -0.127567, -0.110589, 0.0913704, -0.156314, -0.127587, -0.11122, -0.0864369, -0.0123971, -0.117802, 0.20595, -0.663865, 0.0365002, -0.1403, 0.398254, 0.283356, 0.14988, -0.3034, 0.321259
0.220031, 0.0112091, 0.325146, 0.116172, -0.27529, -0.0336172, -0.00887299, -0.0847626, -0.485731, 0.0204276, -0.00827188, 0.224704, 0.0535583, 0.139313, -0.152824, 0.216682, -0.0726109, 0.0182158, -0.0192636, -0.229046, -0.65498, 0.261018, 0.820975, 0.398876, -0.326445, -0.132674, -0.105767, 0.092141, -0.151451, -0.132695, -0.106376, -0.0892539, -0.0109032, -0.120259, 0.192864, -0.655478, 0.0381298, -0.144656, 0.397805, 0.277865, 0.152643, -0.296631, 0.317726
0.230033, 0.0208243, 0.314116, 0.113055, -0.271736, -0.0269539, -0.0114441, -0.0836182, -0.471785, 0.011206, -0.0105891, 0.222025, 0.0541534, 0.141869, -0.161156, 0.20507, -0.0690684, 0.0203555, -0.0189639, -0.230139, -0.662061, 0.241538, 0.812139, 0.399173, -0.326685, -0.138551, -0.100285, 0.0950896, -0.149549, -0.138577, -0.100894, -0.0926837, -0.0130225, -0.121621, 0.188431, -0.639608, 0.0366777, -0.145447, 0.390997, 0.27009, 0.153633, -0.289114, 0.311406
0.240034, 0.0275702, 0.306432, 0.112102, -0.272292, -0.0241713, -0.0121536, -0.0852127, -0.461807, 0.00209705, -0.0132354, 0.219029, 0.0543137, 0.150963, -0.166725, 0.183723, -0.0683721, 0.0177243, -0.0191839, -0.236064, -0.666995, 0.222217, 0.800304, 0.398458, -0.327253, -0.142404, -0.0926526, 0.0994533, -0.146256, -0.142433, -0.0932492, -0.0939096, -0.016283, -0.120691, 0.186369, -0.618487, 0.0346131, -0.147535, 0.385859, 0.26364, 0.154252, -0.280658, 0.306107
0.250036, 0.0260116, 0.30283, 0.112309, -0.274978, -0.0252647, -0.00766754, -0.0877838, -0.461317, 0.00087128, -0.0160619, 0.215937, 0.0517426, 0.159561, -0.171379, 0.159012, -0.0661673, 0.0111622, -0.0224153, -0.240011, -0.669762, 0.203608, 0.786309, 0.398264, -0.327018, -0.146091, -0.0881523, 0.104336, -0.143253, -0.146123, -0.088735, -0.0917527, -0.0175771, -0.122886, 0.17774, -0.600392, 0.0402532, -0.142608, 0.374396, 0.261025, 0.154132, -0.278885, 0.303783
0.260037, 0.0199358, 0.296808, 0.111385, -0.273141, -0.0266294, -0.0043869, -0.0864334, -0.465287, 0.0097038, -0.0189307, 0.212986, 0.0473175, 0.163666, -0.177269, 0.139465, -0.0639813, 0.0061746, -0.0232296, -0.24415, -0.670433, 0.186282, 0.77426, 0.398904, -0.328413, -0.149907, -0.0878992, 0.109202, -0.143256, -0.149942, -0.0884823, -0.0884304, -0.0177944, -0.131381, 0.167637, -0.592159, 0.0511259, -0.139033, 0.363653, 0.256983, 0.155636, -0.281393, 0.301092
0.270039, 0.015004, 0.28526, 0.10873, -0.265286, -0.0223197, -0.00760651, -0.0792465, -0.468673, 0.0210475, -0.0217236, 0.210403, 0.0471802, 0.159073, -0.183167, 0.111305, -0.0649806, 0.00368846, -0.0229237, -0.246121, -0.669144, 0.170779, 0.762955, 0.401412, -0.331951, -0.15049, -0.0886262, 0.112898, -0.144821, -0.150529, -0.089216, -0.0888486, -0.0177448, -0.135244, 0.16774, -0.591766, 0.0557891, -0.15367, 0.364435, 0.247366, 0.158842, -0.280428, 0.29463
0.28004, 0.0121852, 0.274582, 0.106565, -0.255623, -0.0165839, -0.00865173, -0.0723495, -0.471977, 0.032736, -0.0243483, 0.208382, 0.0454788, 0.160286, -0.187325, 0.0774536, -0.0651598, -0.00132074, -0.0205181, -0.25402, -0.666079, 0.157553, 0.749588, 0.405362, -0.3353, -0.145777, -0.0881789, 0.116193, -0.145634, -0.145818, -0.0887733, -0.0921383, -0.0152806, -0.128207, 0.180734, -0.593738, 0.0521367, -0.183849, 0.381224, 0.23828, 0.158917, -0.277668, 0.287057
0.290041, 0.0101595, 0.270433, 0.106799, -0.252562, -0.0127424, -0.00597382, -0.0733566, -0.478164, 0.0412297, -0.02674, 0.207061, 0.0420303, 0.163544, -0.19117, 0.0634155, -0.0651905, -0.00272893, -0.0175871, -0.257658, -0.661447, 0.146929, 0.733943, 0.410944, -0.333881, -0.137809, -0.08532, 0.118044, -0.14587, -0.137852, -0.0859126, -0.0978002, -0.0140653, -0.116579, 0.186952, -0.597819, 0.0454414, -0.221594, 0.405144, 0.234513, 0.154986, -0.274878, 0.281723
0.300043, 0.0101595, 0.270433, 0.106799, -0.252562, -0.0127424, -0.00597382, -0.0733566, -0.478164, 0.0412297, -0.02674, 0.207061, 0.0420303, 0.163544, -0.19117, 0.0634155, -0.0651905, -0.00272893, -0.0175871, -0.257658, -0.661447, 0.146929, 0.733943, 0.410944, -0.333881, -0.137809, -0.08532, 0.118044, -0.14587, -0.137852, -0.0859126, -0.0978002, -0.0140653, -0.116579, 0.186952, -0.597819, 0.0454414, -0.221594, 0.405144, 0.234513, 0.154986, -0.274878, 0.281723
0.310044, 0.00865925, 0.265367, 0.109671, -0.257415, -0.0101724, -0.0025177, -0.0715332, -0.478416, 0.0496628, -0.0306905, 0.206748, 0.044342, 0.153397, -0.195282, 0.0672379, -0.0580727, 0.00128793, -0.0203059, -0.250886, -0.648428, 0.133974, 0.700396, 0.427818, -0.315983, -0.131468, -0.0834254, 0.116176, -0.142091, -0.131511, -0.083996, -0.101406, -0.0153321, -0.0778289, 0.198099, -0.590788, 0.0385483, -0.329828, 0.456252, 0.226282, 0.144798, -0.26278, 0.269206
0.320046, 0.00560709, 0.256934, 0.109544, -0.253329, -0.00331784, 0.00158691, -0.0683746, -0.475265, 0.0597958, -0.0322331, 0.207702, 0.0384369, 0.148094, -0.190346, 0.053009, -0.0569994, 0.00547693, -0.0190553, -0.247485, -0.640562, 0.131484, 0.684173, 0.435476, -0.304866, -0.134354, -0.0840155, 0.116901, -0.139619, -0.134394, -0.0845745, -0.0977254, -0.0159448, -0.0543416, 0.213501, -0.576527, 0.0270772, -0.377071, 0.469195, 0.216781, 0.142229, -0.253332, 0.259802
0.330047, 0.000339774, 0.249282, 0.108101, -0.248724, 0.00460703, 0.000160217, -0.0654755, -0.473009, 0.0650845, -0.033502, 0.20927, 0.0361099, 0.150009, -0.188019, 0.0455093, -0.0550736, 0.00988717, -0.016088, -0.249815, -0.632166, 0.131321, 0.670836, 0.438961, -0.295944, -0.139665, -0.0845004, 0.117195, -0.140773, -0.139702, -0.0850633, -0.0905805, -0.0179731, -0.0331391, 0.224608, -0.56892, 0.0164939, -0.409979, 0.46522, 0.212296, 0.138645, -0.250137, 0.254068
0.340049, -0.00283387, 0.244558, 0.105966, -0.246563, 0.00946913, -0.00434875, -0.0651016, -0.469993, 0.0623745, -0.0345217, 0.211313, 0.0374908, 0.151077, -0.185211, 0.0552368, -0.051663, 0.0126801, -0.0155732, -0.247606, -0.623532, 0.133127, 0.658203, 0.439389, -0.290579, -0.142705, -0.0865983, 0.120857, -0.145326, -0.142743, -0.0871897, -0.085808, -0.0230275, -0.0131153, 0.229599, -0.566427, 0.0109313, -0.437149, 0.453667, 0.210354, 0.132289, -0.249035, 0.248983
0.35005, -0.00190093, 0.242641, 0.104529, -0.246662, 0.00941569, -0.00533295, -0.0642319, -0.462305, 0.0550258, -0.0353232, 0.213673, 0.0352554, 0.1483, -0.183083, 0.0736618, -0.0482641, 0.0153656, -0.0151501, -0.242446, -0.61494, 0.136506, 0.644225, 0.440031, -0.288539, -0.138778, -0.0855548, 0.125166, -0.148332, -0.138813, -0.0861697, -0.0843278, -0.027834, 0.0104681, 0.237957, -0.563208, 0.00367268, -0.469081, 0.44233, 0.208422, 0.125729, -0.242575, 0.243866
0.360052, -4.32404e-05, 0.241431, 0.103398, -0.247111, 0.00774374, -0.00432587, -0.0625839, -0.445316, 0.0477739, -0.0359412, 0.216195, 0.0314255, 0.142715, -0.18734, 0.0861893, -0.047605, 0.0199354, -0.0131022, -0.236252, -0.606649, 0.141076, 0.634263, 0.440311, -0.285996, -0.134321, -0.0850351, 0.127842, -0.153572, -0.134353, -0.08568, -0.0840745, -0.0323658, 0.0309401, 0.246205, -0.552011, -0.00142857, -0.49766, 0.427203, 0.207238, 0.120711, -0.236737, 0.240262
0.370053, 0.00251268, 0.238163, 0.101539, -0.245282, 0.00970282, -0.00513458, -0.0597, -0.425172, 0.0388625, -0.0364107, 0.21873, 0.0317688, 0.138985, -0.195892, 0.0932617, -0.0453239, 0.022056, -0.013103, -0.23297, -0.598882, 0.146499, 0.630238, 0.439911, -0.28383, -0.130416, -0.0890004, 0.13054, -0.156536, -0.130447, -0.0896651, -0.0864137, -0.0337242, 0.0485349, 0.252629, -0.537921, -0.00463319, -0.535127, 0.427093, 0.203696, 0.118369, -0.235276, 0.236014
0.380054, 0.0072153, 0.233237, 0.099318, -0.241754, 0.0138022, -0.00872803, -0.0568542, -0.403447, 0.0264053, -0.0367639, 0.221151, 0.0342102, 0.138115, -0.201187, 0.104523, -0.0432088, 0.0230871, -0.0137184, -0.232861, -0.591813, 0.152511, 0.629436, 0.437091, -0.284295, -0.127011, -0.0961922, 0.133018, -0.15862, -0.12704, -0.0968759, -0.0874043, -0.0321104, 0.06436, 0.258274, -0.531231, -0.00711931, -0.576755, 0.42984, 0.194968, 0.121162, -0.228069, 0.229961
0.390056, 0.0114013, 0.229303, 0.0958385, -0.23818, 0.0171427, -0.0115891, -0.0535736, -0.382587, 0.0141577, -0.0370283, 0.223356, 0.0345535, 0.133446, -0.205635, 0.115463, -0.0414305, 0.0262177, -0.0149951, -0.226467, -0.585569, 0.158922, 0.626166, 0.429698, -0.28565, -0.12326, -0.101778, 0.135143, -0.160711, -0.123285, -0.102483, -0.0850959, -0.0304263, 0.0823551, 0.259732, -0.531898, -0.00737467, -0.619123, 0.420298, 0.184239, 0.130522, -0.21428, 0.226185
0.400057, 0.0101687, 0.227339, 0.0919208, -0.236564, 0.0199013, -0.0147018, -0.0520096, -0.370355, 0.00737148, -0.0372242, 0.22527, 0.0323334, 0.133728, -0.208595, 0.122925, -0.041337, 0.0298848, -0.0128939, -0.222794, -0.580227, 0.165611, 0.61542, 0.419555, -0.289506, -0.114171, -0.0989628, 0.136315, -0.164446, -0.114188, -0.0997064, -0.0828492, -0.0300167, 0.10118, 0.260854, -0.531257, -0.00749159, -0.658613, 0.40779, 0.175534, 0.141893, -0.204799, 0.226109
0.410059, 0.00764634, 0.226649, 0.089966, -0.236906, 0.0181, -0.0168686, -0.0511856, -0.368704, 0.00699759, -0.0373644, 0.226853, 0.0307159, 0.134575, -0.207718, 0.122704, -0.0424152, 0.0338205, -0.0105943, -0.220565, -0.575828, 0.172507, 0.602332, 0.408878, -0.302291, -0.0998124, -0.0913199, 0.136907, -0.168313, -0.0998222, -0.0921046, -0.0810633, -0.0290743, 0.114988, 0.262285, -0.53432, -0.00496119, -0.683618, 0.402398, 0.171639, 0.149763, -0.201688, 0.22819
0.42006, 0.00584403, 0.221939, 0.0882285, -0.233304, 0.0176868, -0.019043, -0.0493927, -0.378066, 0.0111104, -0.0374565, 0.228097, 0.0296021, 0.136238, -0.199692, 0.120224, -0.0426084, 0.038891, -0.00911028, -0.221586, -0.572388, 0.179559, 0.595019, 0.399928, -0.320418, -0.0861353, -0.0845267, 0.138096, -0.171977, -0.0861342, -0.0853468, -0.0793024, -0.0293579, 0.125059, 0.260258, -0.539679, 0.00103395, -0.701338, 0.397433, 0.166653, 0.15621, -0.204075, 0.228824
0.430062, 0.00241156, 0.21298, 0.0858214, -0.22542, 0.0187785, -0.0195999, -0.0497742, -0.393422, 0.0210791, -0.0375075, 0.229028, 0.0257721, 0.138702, -0.190193, 0.128952, -0.0432095, 0.0426816, -0.00621795, -0.222548, -0.56991, 0.186719, 0.592097, 0.398274, -0.336885, -0.0759909, -0.0805738, 0.13903, -0.17328, -0.0759749, -0.081411, -0.0794818, -0.0291779, 0.127924, 0.263294, -0.543821, 0.00163683, -0.715697, 0.394253, 0.159848, 0.162625, -0.215174, 0.22846
0.440063, -0.0019611, 0.201115, 0.0844998, -0.215872, 0.0234709, -0.0170593, -0.0520782, -0.40941, 0.0365558, -0.0375305, 0.229696, 0.0218124, 0.137802, -0.180779, 0.138863, -0.0434589, 0.0475449, -0.00595319, -0.218676, -0.568398, 0.193932, 0.591902, 0.397783, -0.34886, -0.0689203, -0.0787806, 0.143528, -0.176766, -0.0688889, -0.0796287, -0.0807135, -0.0274883, 0.128178, 0.27124, -0.542849, -0.00381231, -0.730741, 0.394897, 0.149457, 0.166603, -0.231104, 0.224267
0.450064, -0.00759646, 0.194117, 0.0832042, -0.212566, 0.0234742, -0.0164413, -0.0519333, -0.419284, 0.0541485, -0.037552, 0.23017, 0.0211182, 0.131386, -0.182259, 0.13488, -0.0425633, 0.0536046, -0.00662872, -0.210653, -0.567849, 0.201129, 0.591487, 0.400469, -0.351565, -0.0639271, -0.0772189, 0.146355, -0.180129, -0.0638834, -0.0780603, -0.0796242, -0.0228131, 0.130807, 0.281266, -0.535847, -0.0142479, -0.747226, 0.401607, 0.142442, 0.170588, -0.249766, 0.222717
0.460066, -0.013638, 0.19345, 0.0840465, -0.21545, 0.0198364, -0.0163879, -0.0506134, -0.420732, 0.0692734, -0.0376176, 0.230524, 0.0224075, 0.130318, -0.19342, 0.114265, -0.041858, 0.0576424, -0.0063093, -0.212621, -0.568252, 0.208232, 0.591855, 0.401537, -0.348079, -0.0624735, -0.0765006, 0.149267, -0.180679, -0.0624219, -0.0773064, -0.0769598, -0.0165646, 0.134629, 0.286747, -0.528507, -0.0282154, -0.763325, 0.404001, 0.14112, 0.173479, -0.266307, 0.224139
