Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100059, -0.586144, 0.0870812, -0.469861, 0.232677, -0.246926, 0.46225, -0.554054, -0.315899, -0.646983, 0.219521, -0.599442, 0.0993958, 0.13842, -0.695267, 0.724869, -0.0498401, -0.499054, -0.771691, 0.987142, 1.01237, -0.455518, 0.523393, 0.988712, 0.503308, -0.210904, -0.192289, -0.0215666, 0.197182, -0.21096, -0.191093, 0.456223, -0.00546866, -5.76999, -0.878643, 18.7242, 0.898212, 8.62193, -0.341901, -0.338717, 0.0845017, 0.0722986, 0.349203
0.110065, -0.588996, 0.0916246, -0.468474, 0.221997, -0.249607, 0.453979, -0.551956, -0.36119, -0.642144, 0.216821, -0.594993, 0.106728, 0.138985, -0.65033, 0.729042, -0.0456725, -0.4981, -0.771644, 0.983659, 1.01614, -0.444801, 0.517479, 0.967187, 0.494251, -0.211954, -0.19343, -0.0162974, 0.190494, -0.211996, -0.192278, 0.449707, -0.00298428, -5.80361, -0.875003, 18.789, 0.89354, 8.6248, -0.343492, -0.343807, 0.0831696, 0.0645784, 0.353814
0.120071, -0.596962, 0.0959102, -0.46746, 0.215972, -0.251571, 0.451302, -0.549484, -0.421388, -0.630217, 0.215503, -0.590152, 0.108109, 0.139145, -0.596893, 0.733345, -0.0441232, -0.497271, -0.770172, 0.980148, 1.02012, -0.434431, 0.512922, 0.945774, 0.482888, -0.213954, -0.196043, -0.00983973, 0.185562, -0.213979, -0.194924, 0.445821, 0.000175922, -5.82653, -0.869622, 18.8471, 0.889134, 8.61306, -0.341386, -0.345391, 0.0828722, 0.0509271, 0.355266
0.130077, -0.596962, 0.0959102, -0.46746, 0.215972, -0.251571, 0.451302, -0.549484, -0.421388, -0.630217, 0.215503, -0.590152, 0.108109, 0.139145, -0.596893, 0.733345, -0.0441232, -0.497271, -0.770172, 0.980148, 1.02012, -0.434431, 0.512922, 0.945774, 0.482888, -0.213954, -0.196043, -0.00983973, 0.185562, -0.213979, -0.194924, 0.445821, 0.000175922, -5.82653, -0.869622, 18.8471, 0.889134, 8.61306, -0.341386, -0.345391, 0.0828722, 0.0509271, 0.355266
0.140083, -0.615296, 0.101123, -0.466425, 0.214365, -0.248398, 0.474602, -0.540314, -0.50494, -0.607845, 0.214815, -0.57935, 0.0782318, 0.137512, -0.52475, 0.736115, -0.0422883, -0.495256, -0.76481, 0.971106, 1.02844, -0.41501, 0.500184, 0.910963, 0.467523, -0.21769, -0.199844, -0.00733605, 0.182116, -0.21771, -0.198748, 0.449477, 0.011157, -5.87837, -0.86259, 18.8987, 0.881949, 8.65279, -0.351336, -0.352744, 0.0841168, 0.0195868, 0.362665
0.150089, -0.623681, 0.103196, -0.464881, 0.219626, -0.246885, 0.49556, -0.538696, -0.41029, -0.598385, 0.213941, -0.573479, 0.0537643, 0.138496, -0.625755, 0.735893, -0.0417807, -0.494548, -0.761616, 0.966483, 1.03271, -0.405964, 0.491372, 0.895343, 0.461441, -0.214984, -0.19813, -0.00877982, 0.18126, -0.215009, -0.197038, 0.452406, 0.0164926, -5.90053, -0.860845, 18.9211, 0.878931, 8.6729, -0.358356, -0.356257, 0.0815987, 0.0108374, 0.365496
0.160095, -0.627764, 0.105828, -0.462723, 0.259595, -0.244549, 0.504929, -0.536453, -0.414902, -0.594888, 0.211601, -0.567404, 0.0417633, 0.138138, -0.625801, 0.737663, -0.0416369, -0.492946, -0.757483, 0.962173, 1.03707, -0.397301, 0.483776, 0.879574, 0.46084, -0.208734, -0.19573, -0.0125338, 0.181183, -0.208775, -0.194632, 0.451449, 0.0215074, -5.91901, -0.863587, 18.973, 0.876616, 8.6977, -0.36099, -0.359139, 0.0788053, 0.0102367, 0.367697
0.170101, -0.626076, 0.108128, -0.46097, 0.26375, -0.242294, 0.50573, -0.533516, -0.476771, -0.598498, 0.207028, -0.561252, 0.0397339, 0.137474, -0.567261, 0.74202, -0.0376087, -0.491755, -0.756717, 0.958025, 1.04154, -0.388956, 0.47869, 0.861911, 0.462159, -0.201381, -0.194026, -0.0186055, 0.180459, -0.201439, -0.192915, 0.435839, 0.0240579, -5.97055, -0.868134, 19.038, 0.877496, 8.76268, -0.358985, -0.358191, 0.075359, 0.0133485, 0.36605
0.180107, -0.624848, 0.111362, -0.459107, 0.251278, -0.241482, 0.506264, -0.531776, -0.462147, -0.601534, 0.19963, -0.555179, 0.0397644, 0.137123, -0.587761, 0.747704, -0.0365943, -0.489495, -0.755006, 0.954302, 1.04615, -0.380873, 0.475733, 0.840297, 0.461168, -0.1983, -0.192587, -0.0263441, 0.180515, -0.198386, -0.191458, 0.426699, 0.0265433, -6.04805, -0.872758, 19.1132, 0.87579, 8.8346, -0.354634, -0.353166, 0.0709738, 0.0133653, 0.360244
0.190113, -0.625748, 0.113498, -0.457548, 0.241273, -0.238655, 0.495216, -0.52877, -0.464958, -0.604201, 0.18907, -0.549371, 0.0511475, 0.135254, -0.590408, 0.755806, -0.0352589, -0.486779, -0.755401, 0.951046, 1.05093, -0.37303, 0.474558, 0.813726, 0.459367, -0.198988, -0.192265, -0.0299975, 0.180824, -0.199087, -0.191124, 0.419243, 0.0253875, -6.12886, -0.878868, 19.2097, 0.876482, 8.93152, -0.351522, -0.351899, 0.0680413, 0.0110832, 0.35843
0.200119, -0.626879, 0.114013, -0.456067, 0.218195, -0.234977, 0.475365, -0.525787, -0.477982, -0.605333, 0.175314, -0.544031, 0.0707779, 0.133911, -0.574944, 0.762825, -0.0330305, -0.48398, -0.75574, 0.946449, 1.05584, -0.365445, 0.475148, 0.78492, 0.453398, -0.203269, -0.194031, -0.0316029, 0.179647, -0.203376, -0.192888, 0.402076, 0.0233672, -6.22859, -0.885511, 19.3368, 0.877279, 9.05546, -0.34523, -0.352208, 0.0666031, 0.000902511, 0.358451
0.210125, -0.631323, 0.114901, -0.454014, 0.176186, -0.232507, 0.448532, -0.524414, -0.479665, -0.603087, 0.158626, -0.53937, 0.0959854, 0.133644, -0.567566, 0.769882, -0.0299259, -0.480543, -0.755882, 0.940506, 1.06086, -0.358192, 0.476256, 0.757882, 0.441294, -0.211154, -0.199034, -0.0359402, 0.181366, -0.211273, -0.197874, 0.383973, 0.0239748, -6.34695, -0.888135, 19.479, 0.875888, 9.21157, -0.342473, -0.35133, 0.0657503, -0.0118567, 0.357417
0.220131, -0.639017, 0.114431, -0.452911, 0.127915, -0.228067, 0.41877, -0.520905, -0.489439, -0.601104, 0.139523, -0.535591, 0.122055, 0.133095, -0.553444, 0.781525, -0.0270076, -0.476809, -0.754351, 0.934897, 1.0659, -0.351396, 0.467251, 0.729545, 0.429768, -0.213833, -0.19796, -0.0422791, 0.180866, -0.213969, -0.196806, 0.365087, 0.0226497, -6.50809, -0.885256, 19.6219, 0.8709, 9.42191, -0.348482, -0.356163, 0.0673229, -0.0200274, 0.362447
0.230137, -0.644766, 0.113217, -0.452788, 0.090064, -0.224868, 0.401802, -0.517059, -0.492332, -0.598832, 0.118703, -0.532873, 0.132347, 0.13308, -0.548096, 0.793655, -0.0264725, -0.4748, -0.751567, 0.929982, 1.07087, -0.345226, 0.444811, 0.686825, 0.416903, -0.211351, -0.189603, -0.0361281, 0.174335, -0.211469, -0.188498, 0.347609, 0.0193559, -6.72028, -0.880863, 19.7506, 0.864101, 9.68275, -0.362846, -0.365733, 0.0705766, -0.0251754, 0.37245
0.240143, -0.647313, 0.109511, -0.452387, 0.06943, -0.219059, 0.397545, -0.512688, -0.479575, -0.597248, 0.0969428, -0.531359, 0.128731, 0.130119, -0.564255, 0.806313, -0.0278075, -0.470594, -0.746598, 0.925538, 1.07571, -0.339881, 0.408302, 0.634309, 0.39887, -0.199293, -0.171792, -0.0257253, 0.170829, -0.199372, -0.170711, 0.334799, 0.0132192, -6.97001, -0.880622, 19.8584, 0.857656, 9.98966, -0.36985, -0.381949, 0.0768179, -0.0287748, 0.38956
0.250149, -0.648053, 0.105217, -0.451014, 0.0508985, -0.213876, 0.391701, -0.511978, -0.4502, -0.592016, 0.0750114, -0.531138, 0.129082, 0.131172, -0.605164, 0.808838, -0.0300526, -0.469706, -0.741127, 0.919748, 1.08035, -0.335566, 0.37188, 0.581943, 0.37675, -0.189724, -0.152532, -0.013893, 0.173032, -0.189764, -0.151441, 0.328361, 0.0053511, -7.24472, -0.888354, 19.95, 0.858879, 10.3142, -0.357429, -0.395728, 0.085463, -0.0257884, 0.404814
0.260154, -0.648053, 0.105217, -0.451014, 0.0508985, -0.213876, 0.391701, -0.511978, -0.4502, -0.592016, 0.0750114, -0.531138, 0.129082, 0.131172, -0.605164, 0.808838, -0.0300526, -0.469706, -0.741127, 0.919748, 1.08035, -0.335566, 0.37188, 0.581943, 0.37675, -0.189724, -0.152532, -0.013893, 0.173032, -0.189764, -0.151441, 0.328361, 0.0053511, -7.24472, -0.888354, 19.95, 0.858879, 10.3142, -0.357429, -0.395728, 0.085463, -0.0257884, 0.404814
0.27016, -0.647031, 0.103542, -0.448653, 0.0332682, -0.212995, 0.387238, -0.51226, -0.409595, -0.582527, 0.0535909, -0.532237, 0.131477, 0.131287, -0.655373, 0.804039, -0.0329612, -0.469012, -0.741136, 0.915802, 1.08477, -0.332472, 0.353103, 0.533004, 0.349852, -0.187973, -0.14062, -0.00320444, 0.173343, -0.187982, -0.139536, 0.321989, -0.00537525, -7.51628, -0.898138, 20.0313, 0.864356, 10.606, -0.333327, -0.395969, 0.0928794, -0.020945, 0.406684
0.280166, -0.637583, 0.0985552, -0.441048, 0.0253187, -0.212343, 0.389915, -0.504211, -0.376141, -0.536587, 0.014318, -0.53818, 0.13279, 0.122414, -0.684669, 0.760178, -0.0336302, -0.472131, -0.742701, 0.903624, 1.09301, -0.330506, 0.381356, 0.463789, 0.288413, -0.204285, -0.164128, -2.25111e-06, 0.160228, -0.204283, -0.16317, 0.295253, -0.0115355, -7.99755, -0.87474, 20.1778, 0.852517, 11.0669, -0.335474, -0.37305, 0.0995255, -0.0196848, 0.386067
0.290172, -0.636448, 0.0927565, -0.434593, 0.0215396, -0.211447, 0.391083, -0.505623, -0.390501, -0.501447, -0.00290481, -0.542761, 0.135323, 0.119812, -0.664909, 0.727829, -0.0344698, -0.474586, -0.742688, 0.89774, 1.09686, -0.331757, 0.401035, 0.446422, 0.261506, -0.208071, -0.183263, -0.00164561, 0.149983, -0.208079, -0.182401, 0.274261, -0.00306456, -8.20057, -0.84726, 20.2558, 0.829903, 11.2348, -0.363766, -0.3585, 0.097472, -0.0256125, 0.371473
0.300178, -0.636735, 0.0854673, -0.427228, 0.0181155, -0.208339, 0.39608, -0.509224, -0.390566, -0.466535, -0.0183347, -0.548162, 0.136192, 0.117477, -0.660828, 0.693741, -0.0374718, -0.477836, -0.742374, 0.893908, 1.10059, -0.334455, 0.41174, 0.441633, 0.242912, -0.204269, -0.197638, -0.00519933, 0.142544, -0.204283, -0.196841, 0.253208, 0.00736387, -8.38492, -0.824588, 20.3322, 0.809087, 11.3774, -0.3863, -0.348709, 0.0919897, -0.0326922, 0.360586
0.310184, -0.636735, 0.0854673, -0.427228, 0.0181155, -0.208339, 0.39608, -0.509224, -0.390566, -0.466535, -0.0183347, -0.548162, 0.136192, 0.117477, -0.660828, 0.693741, -0.0374718, -0.477836, -0.742374, 0.893908, 1.10059, -0.334455, 0.41174, 0.441633, 0.242912, -0.204269, -0.197638, -0.00519933, 0.142544, -0.204283, -0.196841, 0.253208, 0.00736387, -8.38492, -0.824588, 20.3322, 0.809087, 11.3774, -0.3863, -0.348709, 0.0919897, -0.0326922, 0.360586
0.32019, -0.630525, 0.0639263, -0.415354, 0.030875, -0.187424, 0.40789, -0.508209, -0.355976, -0.428611, -0.0438913, -0.56051, 0.13015, 0.106644, -0.690598, 0.644241, -0.0465848, -0.487822, -0.73875, 0.88958, 1.10788, -0.343594, 0.407768, 0.442041, 0.213753, -0.183526, -0.201467, -0.01962, 0.137298, -0.183588, -0.200695, 0.218391, 0.0139246, -8.69662, -0.828411, 20.4811, 0.810034, 11.6031, -0.40251, -0.35078, 0.0751219, -0.0446423, 0.358678
0.330196, -0.627622, 0.0549571, -0.411981, 0.0349252, -0.177064, 0.410072, -0.505386, -0.336256, -0.42134, -0.0542104, -0.567, 0.126823, 0.102448, -0.711601, 0.637413, -0.0521949, -0.493614, -0.734632, 0.885294, 1.1116, -0.34957, 0.399013, 0.44323, 0.200726, -0.175378, -0.195926, -0.028727, 0.14053, -0.175477, -0.195116, 0.201307, 0.0143921, -8.82634, -0.850961, 20.5611, 0.829901, 11.6953, -0.403501, -0.356874, 0.0672008, -0.0531372, 0.363086
0.340202, -0.626326, 0.0485948, -0.409249, 0.0392583, -0.169061, 0.413567, -0.504433, -0.314442, -0.415753, -0.0630658, -0.573422, 0.120705, 0.100868, -0.739784, 0.634209, -0.0587312, -0.501792, -0.730461, 0.881579, 1.11549, -0.356085, 0.392145, 0.441653, 0.183515, -0.174913, -0.194699, -0.0347581, 0.142261, -0.175032, -0.193851, 0.185013, 0.0185775, -8.94284, -0.875479, 20.6373, 0.85194, 11.7867, -0.412789, -0.361677, 0.0601854, -0.0627144, 0.366586
0.350208, -0.625087, 0.0444361, -0.406977, 0.0447255, -0.161701, 0.415321, -0.505661, -0.296878, -0.414893, -0.0705918, -0.5796, 0.117615, 0.101143, -0.766724, 0.63311, -0.0643878, -0.51002, -0.725586, 0.877861, 1.11964, -0.3628, 0.384243, 0.438984, 0.170526, -0.17869, -0.191521, -0.0392986, 0.143463, -0.178818, -0.190644, 0.173135, 0.0244829, -9.0404, -0.893179, 20.7007, 0.865714, 11.8805, -0.419851, -0.362123, 0.0551767, -0.0669161, 0.366238
0.360214, -0.623769, 0.041663, -0.406132, 0.0472055, -0.156113, 0.415779, -0.503265, -0.28395, -0.417562, -0.0769064, -0.585391, 0.117912, 0.0986099, -0.784096, 0.634819, -0.0679486, -0.517692, -0.725094, 0.876255, 1.12412, -0.369362, 0.376351, 0.434544, 0.171886, -0.184194, -0.186821, -0.0408689, 0.142754, -0.184326, -0.18594, 0.165155, 0.033098, -9.11446, -0.903451, 20.7482, 0.872219, 11.9733, -0.41722, -0.35834, 0.0540638, -0.0660449, 0.362334
0.37022, -0.624791, 0.0389923, -0.406303, 0.0499035, -0.150266, 0.413246, -0.501205, -0.27458, -0.420596, -0.082102, -0.590688, 0.119591, 0.0966721, -0.792831, 0.634979, -0.0723915, -0.52396, -0.725133, 0.876743, 1.12896, -0.375426, 0.370662, 0.427629, 0.178894, -0.192467, -0.180942, -0.0399199, 0.141886, -0.192592, -0.180065, 0.160479, 0.0387321, -9.16458, -0.908787, 20.7822, 0.874795, 12.0502, -0.407716, -0.353291, 0.0567917, -0.0645247, 0.357764
0.380226, -0.624133, 0.0364421, -0.405255, 0.0548214, -0.145691, 0.412132, -0.500427, -0.269117, -0.424709, -0.0862433, -0.595413, 0.120193, 0.0952606, -0.792152, 0.634468, -0.0780038, -0.528012, -0.723357, 0.87619, 1.13412, -0.380675, 0.366224, 0.417596, 0.189404, -0.199446, -0.172845, -0.0389127, 0.141917, -0.199566, -0.171976, 0.155968, 0.0422097, -9.19257, -0.910171, 20.8131, 0.873831, 12.1074, -0.395828, -0.345164, 0.0599341, -0.0611171, 0.350267
0.390232, -0.62428, 0.0368543, -0.40263, 0.0560387, -0.144752, 0.413734, -0.501915, -0.263732, -0.424872, -0.0893712, -0.599521, 0.119667, 0.0943375, -0.790985, 0.632935, -0.0833169, -0.533945, -0.722136, 0.875235, 1.13949, -0.384841, 0.362762, 0.405027, 0.201947, -0.204177, -0.162089, -0.0379507, 0.142835, -0.204294, -0.161223, 0.149678, 0.0440314, -9.2128, -0.907669, 20.8493, 0.868957, 12.1619, -0.383453, -0.332531, 0.0623085, -0.0594296, 0.338255
0.400238, -0.623766, 0.0383194, -0.400207, 0.0546284, -0.144723, 0.415283, -0.504852, -0.248411, -0.421251, -0.0915115, -0.602991, 0.118126, 0.0951691, -0.797577, 0.628304, -0.0886577, -0.539577, -0.721552, 0.873223, 1.1449, -0.387724, 0.359517, 0.390144, 0.212402, -0.205599, -0.150588, -0.036871, 0.142558, -0.205715, -0.149733, 0.139615, 0.0453067, -9.24193, -0.900469, 20.8986, 0.86036, 12.2209, -0.379997, -0.320608, 0.0658929, -0.057968, 0.327244
0.410244, -0.623629, 0.0407013, -0.397757, 0.0545381, -0.146423, 0.415588, -0.50766, -0.229773, -0.414376, -0.0926885, -0.605824, 0.118195, 0.0963058, -0.807625, 0.621002, -0.0940862, -0.545527, -0.720491, 0.871234, 1.15015, -0.389198, 0.358813, 0.373029, 0.212388, -0.207267, -0.141373, -0.0342092, 0.141395, -0.207374, -0.140529, 0.129503, 0.0468591, -9.28444, -0.893017, 20.9622, 0.854517, 12.285, -0.384058, -0.310956, 0.0693048, -0.0575799, 0.318517
0.42025, -0.625422, 0.0437693, -0.395109, 0.0566144, -0.146254, 0.41552, -0.510437, -0.222558, -0.403704, -0.0929395, -0.608043, 0.119034, 0.0970154, -0.808525, 0.611435, -0.100887, -0.551247, -0.717583, 0.868988, 1.15499, -0.389215, 0.360879, 0.35465, 0.20918, -0.208962, -0.133992, -0.0334854, 0.140267, -0.209062, -0.133157, 0.120301, 0.0498294, -9.33496, -0.880856, 21.0371, 0.848538, 12.3541, -0.391479, -0.303671, 0.0718109, -0.0607241, 0.311972
0.430255, -0.628305, 0.0454728, -0.393435, 0.0594487, -0.14585, 0.414146, -0.512657, -0.225066, -0.391013, -0.0923264, -0.609684, 0.121376, 0.0981369, -0.804207, 0.600967, -0.105832, -0.554862, -0.717431, 0.866963, 1.15921, -0.387802, 0.36628, 0.337472, 0.202687, -0.213702, -0.130321, -0.0326931, 0.135999, -0.2138, -0.129514, 0.114621, 0.0554779, -9.38415, -0.868742, 21.1161, 0.841256, 12.426, -0.402034, -0.298382, 0.0754247, -0.0664232, 0.307684
0.440261, -0.628961, 0.0440402, -0.393483, 0.0646704, -0.139606, 0.411446, -0.513123, -0.223971, -0.380519, -0.0909446, -0.610795, 0.123322, 0.0998535, -0.801979, 0.591782, -0.112654, -0.559253, -0.71676, 0.863513, 1.16262, -0.385052, 0.373726, 0.323835, 0.195312, -0.219701, -0.12742, -0.033782, 0.133509, -0.219798, -0.126627, 0.111063, 0.0601287, -9.42688, -0.858619, 21.1944, 0.835343, 12.4983, -0.410955, -0.297367, 0.0806259, -0.0694135, 0.30801
0.450267, -0.628079, 0.043717, -0.395071, 0.073346, -0.134102, 0.408058, -0.511299, -0.215086, -0.373175, -0.0889243, -0.611428, 0.124931, 0.100929, -0.807419, 0.585678, -0.11842, -0.563161, -0.715206, 0.861401, 1.16506, -0.381107, 0.392765, 0.314687, 0.184876, -0.230441, -0.128357, -0.0351881, 0.12897, -0.230538, -0.127588, 0.107779, 0.0628168, -9.46077, -0.850855, 21.2838, 0.828889, 12.5564, -0.404021, -0.295854, 0.08638, -0.0717015, 0.308103
0.460273, -0.62434, 0.0448406, -0.397115, 0.0932507, -0.129039, 0.405708, -0.506737, -0.212809, -0.370423, -0.0864235, -0.611631, 0.125313, 0.0993423, -0.80806, 0.582825, -0.123038, -0.566078, -0.714571, 0.860044, 1.16648, -0.376152, 0.405246, 0.307542, 0.182776, -0.236875, -0.127815, -0.0345992, 0.121928, -0.23697, -0.127086, 0.105049, 0.0659425, -9.48047, -0.848861, 21.404, 0.827884, 12.5917, -0.400306, -0.295396, 0.0926001, -0.072461, 0.309457
0.470279, -0.618613, 0.0478788, -0.399568, 0.101748, -0.125905, 0.398521, -0.503281, -0.264772, -0.373223, -0.0836137, -0.611439, 0.130821, 0.0992889, -0.753677, 0.58506, -0.125552, -0.570109, -0.714352, 0.858968, 1.16687, -0.370388, 0.41433, 0.299942, 0.178369, -0.237068, -0.123745, -0.0304039, 0.114122, -0.237151, -0.123061, 0.0941573, 0.0665868, -9.53072, -0.851222, 21.511, 0.827854, 12.7225, -0.3996, -0.2965, 0.0988557, -0.0708368, 0.312431
