Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.36999,0.00000,-0.23743,0.00000,0.55328,0.00000,-0.57588,0.00000,-0.48848,0.00000,-0.57250
0.01001,0.01000,0.36426,0.01000,-0.23769,0.01000,0.54823,0.01000,-0.57431,0.01000,-0.48326,0.01000,-0.57865
0.02001,0.02000,0.35657,0.02000,-0.23809,0.02000,0.54227,0.02000,-0.57249,0.02000,-0.47516,0.02000,-0.58554
0.03002,0.03000,0.34700,0.03000,-0.23864,0.03000,0.53553,0.03000,-0.57047,0.03000,-0.46438,0.03000,-0.59289
0.04002,0.04000,0.33582,0.04000,-0.23936,0.04000,0.52820,0.04000,-0.56826,0.04000,-0.45154,0.04000,-0.60037
0.05003,0.05000,0.32345,0.05000,-0.24024,0.05000,0.52055,0.05000,-0.56592,0.05000,-0.43761,0.05000,-0.60757
0.06004,0.06000,0.31044,0.06000,-0.24127,0.06000,0.51289,0.06000,-0.56349,0.06000,-0.42384,0.06000,-0.61411
0.07004,0.07000,0.29741,0.07000,-0.24239,0.07000,0.50556,0.07000,-0.56097,0.07000,-0.41155,0.07000,-0.61967
0.08005,0.08000,0.28498,0.08000,-0.24354,0.08000,0.49891,0.08000,-0.55840,0.08000,-0.40191,0.08000,-0.62398
0.09005,0.09000,0.27362,0.09000,-0.24464,0.09000,0.49321,0.09000,-0.55577,0.09000,-0.39578,0.09000,-0.62691
0.10006,0.10000,0.26368,0.10000,-0.24561,0.10000,0.48865,0.10000,-0.55311,0.10000,-0.39361,0.10000,-0.62845
0.11007,0.11000,0.25524,0.11000,-0.24636,0.11000,0.48524,0.11000,-0.55040,0.11000,-0.39536,0.11000,-0.62872
