Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.51944,0.00000,1.13412,0.00000,0.76914
0.01001,0.01000,0.52194,0.01000,1.12508,0.01000,0.74657
0.02001,0.02000,0.52442,0.02000,1.11451,0.02000,0.72097
0.03002,0.03000,0.52671,0.03000,1.10254,0.03000,0.69310
0.04002,0.04000,0.52864,0.04000,1.08936,0.04000,0.66389
0.05003,0.05000,0.53002,0.05000,1.07516,0.05000,0.63435
0.06004,0.06000,0.53071,0.06000,1.06015,0.06000,0.60553
0.07004,0.07000,0.53060,0.07000,1.04451,0.07000,0.57838
0.08005,0.08000,0.52961,0.08000,1.02839,0.08000,0.55366
0.09005,0.09000,0.52771,0.09000,1.01186,0.09000,0.53195
0.10006,0.10000,0.52490,0.10000,0.99495,0.10000,0.51357
0.11007,0.11000,0.52122,0.11000,0.97759,0.11000,0.49856
0.12007,0.12000,0.51672,0.12000,0.95965,0.12000,0.48677
0.13008,0.13000,0.51146,0.13000,0.94090,0.13000,0.47781
0.14008,0.14000,0.50548,0.14000,0.92107,0.14000,0.47115
0.15009,0.15000,0.49883,0.15000,0.89984,0.15000,0.46612
0.16010,0.16000,0.49154,0.16000,0.87688,0.16000,0.46196
0.17010,0.17000,0.48364,0.17000,0.85192,0.17000,0.45791
0.18011,0.18000,0.47518,0.18000,0.82477,0.18000,0.45319
0.19011,0.19000,0.46621,0.19000,0.79539,0.19000,0.44713
0.20012,0.20000,0.45683,0.20000,0.76390,0.20000,0.43915
0.21013,0.21000,0.44722,0.21000,0.73063,0.21000,0.42884
0.22013,0.22000,0.43761,0.22000,0.69610,0.22000,0.41599
0.23014,0.23000,0.42829,0.23000,0.66102,0.23000,0.40056
0.24014,0.24000,0.41961,0.24000,0.62624,0.24000,0.38276
0.25015,0.25000,0.41185,0.25000,0.59266,0.25000,0.36295
0.26015,0.26000,0.40525,0.26000,0.56119,0.26000,0.34168
0.27016,0.27000,0.39987,0.27000,0.53258,0.27000,0.31963
0.28017,0.28000,0.39566,0.28000,0.50741,0.28000,0.29754
0.29017,0.29000,0.39240,0.29000,0.48598,0.29000,0.27617
0.30018,0.30000,0.38981,0.30000,0.46828,0.30000,0.25623
0.31018,0.31000,0.38757,0.31000,0.45403,0.31000,0.23832
0.32019,0.32000,0.38540,0.32000,0.44272,0.32000,0.22291
0.33020,0.33000,0.38312,0.33000,0.43364,0.33000,0.21032
0.34020,0.34000,0.38064,0.34000,0.42601,0.34000,0.20065
0.35021,0.35000,0.37799,0.35000,0.41907,0.35000,0.19384
0.36021,0.36000,0.37530,0.36000,0.41210,0.36000,0.18962
0.37022,0.37000,0.37280,0.37000,0.40456,0.37000,0.18759
0.38023,0.38000,0.37075,0.38000,0.39608,0.38000,0.18720
0.39023,0.39000,0.36942,0.39000,0.38653,0.39000,0.18787
0.40024,0.40000,0.36909,0.40000,0.37598,0.40000,0.18899
0.41024,0.41000,0.37000,0.41000,0.36472,0.41000,0.19003
